"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.326632438E1,-1.221459961E-1,-6.021677856E0,-2.307002563E0,6.449634461E0
2.327625738E1,-2.469863892E-2,-5.853128357E0,-2.228865051E0,6.263190960E0
2.328619137E1,3.713777161E-1,-5.977968750E0,-2.013762360E0,6.318961198E0
2.329612537E1,1.815724182E-1,-6.017935638E0,-1.809736633E0,6.286784915E0
2.330605838E1,2.185455322E-2,-6.208339691E0,-1.698966980E0,6.436648828E0
2.331599238E1,-1.901046753E-1,-6.656657410E0,-1.711840210E0,6.875872640E0
2.332592537E1,-1.761836243E-1,-7.050338745E0,-1.737436981E0,7.263401707E0
2.333585937E1,4.999603271E-2,-7.421716461E0,-1.435215454E0,7.559379487E0
2.334579238E1,2.055226135E-1,-7.976612549E0,-9.325607300E-1,8.033570614E0
2.335572638E1,3.195854187E-1,-8.573421478E0,-5.646258545E-1,8.597935394E0
2.336565937E1,3.517684937E-1,-9.065747681E0,-8.216413879E-1,9.109699043E0
2.337559337E1,4.149371338E-1,-9.561067657E0,-1.256337433E0,9.652179615E0
2.338552738E1,1.709445190E-1,-1.010129425E1,-1.986668701E0,1.029622358E1
2.339546038E1,-1.001417542E-1,-1.077713882E1,-3.031645660E0,1.119587536E1
2.340539437E1,2.104623413E-1,-1.109462860E1,-3.680396576E0,1.169103918E1
2.341532738E1,9.128018188E-1,-1.078058167E1,-3.334465942E0,1.132134318E1
2.342526138E1,1.267863464E0,-1.095886093E1,-2.959196320E0,1.142195051E1
2.343519538E1,1.794917450E0,-1.115869537E1,-2.318827972E0,1.153755495E1
2.344512837E1,2.317480774E0,-1.146870071E1,-1.457668762E0,1.179095464E1
2.345506238E1,2.507286072E0,-1.227477448E1,-5.034031677E-1,1.253834066E1
2.346499538E1,2.566862183E0,-1.290361679E1,-5.688171387E-2,1.315657035E1
2.347492937E1,1.931134186E0,-1.271036865E1,1.890568542E-1,1.285762393E1
2.348486221E1,3.604504395E-1,-1.212673233E1,5.043013000E-1,1.214256486E1
2.349479621E1,-1.033151550E0,-1.197300201E1,-1.035845947E-1,1.201794114E1
2.350472921E1,-1.061293030E-1,-1.168500092E1,-1.583407288E0,1.179227240E1
2.351466321E1,1.173709259E0,-1.240769806E1,-3.107537842E0,1.284466255E1
2.352459721E1,-1.151106262E-1,-1.358050919E1,-5.639223175E0,1.470524798E1
2.353453021E1,-2.646047516E0,-1.399155441E1,-8.575217743E0,1.662225982E1
2.354446421E1,-3.220552826E0,-1.377600266E1,-1.092248657E1,1.787319005E1
2.355439721E1,-1.317859497E0,-1.252535339E1,-1.109747269E1,1.678615892E1
2.356433121E1,9.707313538E-1,-1.021850052E1,-9.498797150E0,1.398525007E1
2.357426421E1,1.389261017E0,-8.439450073E0,-6.273454285E0,1.060710104E1
2.358419821E1,1.860331421E0,-7.766898651E0,-3.298690338E0,8.641001423E0
2.359413221E1,2.082319794E0,-7.196884003E0,-2.330503693E0,7.846173751E0
2.360406521E1,1.180594940E0,-7.679929504E0,-3.551514587E0,8.543323561E0
2.361399921E1,1.421444092E0,-8.808432770E0,-4.670587463E0,1.007091746E1
2.362393221E1,2.271376648E0,-9.723479919E0,-4.748724976E0,1.105692555E1
2.363386621E1,2.553539886E0,-1.063658112E1,-4.197122040E0,1.171636706E1
2.364379921E1,2.450404358E0,-1.130509094E1,-3.745211792E0,1.215878999E1
2.365373321E1,2.234553223E0,-1.178169983E1,-3.362158356E0,1.245414741E1
2.366366721E1,1.815125427E0,-1.241173965E1,-3.624412994E0,1.305688826E1
2.367360021E1,9.473799133E-1,-1.270348297E1,-4.299958191E0,1.344491163E1
2.368353421E1,3.861968994E-1,-1.240006393E1,-4.646188202E0,1.324755821E1
2.369346721E1,1.785786438E-1,-1.186298080E1,-4.828808441E0,1.280935576E1
2.370340121E1,-3.701802063E-1,-1.079629898E1,-4.901257782E0,1.186252220E1
2.371333421E1,-1.033001862E0,-9.354347534E0,-4.501439209E0,1.043234708E1
2.372326821E1,-9.616003418E-1,-8.015830994E0,-3.661835175E0,8.864945492E0
2.373320221E1,-6.268963623E-1,-7.269483032E0,-2.680176544E0,7.773141509E0
2.374313521E1,-8.696914673E-2,-6.515950012E0,-2.239642639E0,6.890657976E0
2.375306921E1,4.134402466E-1,-5.604944458E0,-2.149380341E0,6.017156393E0
2.376300221E1,9.551637268E-1,-4.909640350E0,-2.082918549E0,5.418067533E0
2.377293621E1,1.533560944E0,-4.646786957E0,-2.043999481E0,5.303053089E0
2.378286921E1,1.960622864E0,-4.666396179E0,-2.125280457E0,5.489636813E0
2.379280321E1,1.967957611E0,-4.840933228E0,-2.066153412E0,5.619295471E0
2.380273721E1,1.667532349E0,-5.188660126E0,-1.727108459E0,5.717146287E0
2.381267021E1,1.268611908E0,-5.641618195E0,-1.371747437E0,5.942972577E0
2.382260421E1,7.899073792E-1,-6.301296387E0,-1.193468170E0,6.461784281E0
2.383253721E1,5.360353088E-1,-6.928192749E0,-1.147663422E0,7.043033434E0
2.384247121E1,5.487588501E-1,-7.350165253E0,-1.089584198E0,7.450722062E0
2.385240421E1,8.403524780E-1,-7.416327667E0,-1.094224548E0,7.543569163E0
2.386233821E1,1.299298096E0,-7.189100189E0,-1.165775757E0,7.397997715E0
2.387227221E1,1.421144714E0,-6.913074188E0,-9.544152832E-1,7.121878654E0
2.388220521E1,1.259929962E0,-6.804849243E0,-3.300636292E-1,6.928372012E0
2.389213921E1,1.061891785E0,-6.844816132E0,3.580554199E-1,6.935944472E0
2.390207221E1,6.915618896E-1,-7.103328552E0,8.162525940E-1,7.183439473E0
2.391200621E1,5.093907166E-1,-7.788154449E0,1.023571472E0,7.871627989E0
2.392193921E1,3.276686096E-1,-8.650361481E0,7.532336426E-1,8.689273927E0
2.393187321E1,1.573228455E-1,-9.102421417E0,-1.797761536E-1,9.105555755E0
2.394180721E1,3.791615295E-1,-9.208101654E0,-1.382824402E0,9.319071996E0
2.395174021E1,6.864724731E-1,-9.364526367E0,-2.809357910E0,9.800922936E0
2.396167421E1,6.524931335E-1,-9.803563385E0,-3.183879089E0,1.032824711E1
2.397160721E1,6.421646118E-2,-9.711804199E0,-3.300636292E0,1.025755646E1
2.398154121E1,-3.083587646E-2,-9.552385712E0,-3.671714630E0,1.023379265E1
2.399147421E1,1.111139374E0,-1.023436752E1,-3.650309143E0,1.092253021E1
2.400140821E1,1.952539673E0,-1.138008499E1,-2.857707367E0,1.189475670E1
2.401134121E1,1.832040253E0,-1.205173828E1,-1.830992432E0,1.232693394E1
2.402127521E1,1.405427399E0,-1.232821335E1,-6.360273743E-1,1.242435517E1
2.403120921E1,9.807604980E-1,-1.238629257E1,7.126679993E-1,1.244548233E1
2.404114221E1,1.631157990E0,-1.225576401E1,1.362616425E0,1.243869572E1
2.405107621E1,1.949994965E0,-1.272129593E1,4.602928162E-1,1.287811011E1
2.406100921E1,1.425785065E0,-1.319311478E1,-1.392703857E0,1.334281697E1
2.407094321E1,8.623567200E-1,-1.296394135E1,-3.119512939E0,1.336184101E1
2.408087621E1,9.554631042E-1,-1.351494553E1,-4.581073608E0,1.430219905E1
2.409081021E1,1.244811401E0,-1.484717514E1,-5.462141418E0,1.586893676E1
2.410074421E1,2.595452728E0,-1.559067902E1,-5.651647339E0,1.678531396E1
2.411067721E1,5.508993988E0,-1.597373245E1,-5.012775879E0,1.762489901E1
2.412061121E1,6.455026703E0,-1.518891449E1,-3.917802887E0,1.696230151E1
2.413054421E1,6.389463043E0,-1.359413086E1,-3.354973297E0,1.539095441E1
2.414047821E1,5.142855377E0,-1.156704620E1,-3.211721191E0,1.305988791E1
2.415041121E1,3.051404572E0,-9.422755280E0,-3.031495972E0,1.035805748E1
2.416034521E1,1.354832611E0,-8.034392395E0,-3.336262207E0,8.804412421E0
2.417027921E1,-2.478845215E-1,-6.991211700E0,-3.668870544E0,7.899310024E0
2.418021221E1,-1.769919434E0,-5.979315948E0,-3.375780029E0,7.090890270E0
2.419014621E1,-2.417772217E0,-5.491031342E0,-3.797902222E0,7.100782279E0
2.420007921E1,-2.596201172E0,-6.106701050E0,-4.116739197E0,7.808943581E0
2.421001321E1,-2.377655640E0,-7.742050323E0,-4.060456238E0,9.059795495E0
2.421994621E1,-1.334325256E0,-8.602610779E0,-4.452341309E0,9.777969075E0
2.422988021E1,3.959266663E-1,-8.493038635E0,-5.162165222E0,9.946678489E0
2.423981421E1,2.010169830E0,-8.397387543E0,-5.222040710E0,1.009091718E1
2.424974721E1,3.212918701E0,-8.570128326E0,-4.770130463E0,1.032105085E1
2.425968121E1,3.882925415E0,-8.727301483E0,-4.107308807E0,1.039773469E1
2.426961421E1,3.942202148E0,-9.062753906E0,-3.626209259E0,1.052729119E1
2.427954821E1,3.134930878E0,-9.163344727E0,-3.514242096E0,1.030264896E1
2.428948121E1,2.188449097E0,-8.965605927E0,-3.468437347E0,9.859079912E0
2.429941521E1,1.539398804E0,-9.571396179E0,-3.658392334E0,1.036171839E1
2.430934921E1,1.189276886E0,-1.031759445E1,-3.772754517E0,1.104992359E1
2.431928221E1,8.288264465E-1,-1.007509872E1,-3.183729401E0,1.059861786E1
2.432921621E1,4.737648010E-1,-9.088949432E0,-2.748584290E0,9.507269349E0
2.433914921E1,1.329235840E-1,-7.722141724E0,-2.481240234E0,8.112070918E0
2.434908321E1,5.074447632E-1,-6.653963013E0,-2.139650574E0,7.007911853E0
2.435901621E1,8.575666809E-1,-6.250851288E0,-1.902393951E0,6.589967009E0
2.436895021E1,3.511697388E-1,-6.322103119E0,-1.728156281E0,6.563446668E0
2.437888421E1,-2.767744446E-1,-6.580615540E0,-1.517095184E0,6.758896565E0
2.438881721E1,-6.812333679E-1,-6.216422882E0,-1.816772003E0,6.512192631E0
2.439875121E1,-6.927593994E-1,-5.722300415E0,-2.074535980E0,6.126037639E0
2.440868421E1,-4.263134766E-1,-5.796546021E0,-2.214345245E0,6.219727793E0
2.441861821E1,-4.673281860E-1,-5.902974701E0,-2.436483307E0,6.403120869E0
2.442855121E1,-8.087681580E-1,-5.804329834E0,-2.345023499E0,6.312169672E0
2.443848521E1,-8.912466431E-1,-5.961502991E0,-1.779499512E0,6.284938902E0
2.444841921E1,-4.041595459E-1,-6.287225647E0,-1.390308838E0,6.451783470E0
2.445835221E1,-1.088237000E-1,-6.469247131E0,-1.330882416E0,6.605622533E0
2.446828621E1,1.616638184E-2,-6.609056396E0,-1.422791290E0,6.760489839E0
2.447821921E1,1.797761536E-1,-6.827601929E0,-1.532812500E0,6.999855836E0
2.448815346E1,1.104702759E-1,-7.232809296E0,-1.397493896E0,7.367409530E0
2.449808646E1,7.331753540E-1,-7.707023163E0,-1.183888092E0,7.831816082E0
2.450802046E1,1.066532135E0,-8.154143372E0,-9.093589783E-1,8.273722178E0
2.451795446E1,1.184636536E0,-8.683742065E0,-1.007105713E0,8.821847987E0
2.452788746E1,1.429377594E0,-9.596843262E0,-1.113534393E0,9.766395432E0
2.453782146E1,1.378932495E0,-9.944570160E0,-1.479673004E0,1.014817041E1
2.454775446E1,8.542735291E-1,-1.041908340E1,-2.234104156E0,1.069010307E1
2.455768846E1,6.599775696E-1,-1.109762238E1,-2.925965424E0,1.149582822E1
2.456762146E1,5.834866333E-1,-1.133996841E1,-2.668650513E0,1.166434893E1
2.457755546E1,6.152206421E-1,-1.145058838E1,-2.119292908E0,1.166129809E1
2.458748946E1,5.155279541E-1,-1.160551620E1,-1.637744293E0,1.173183625E1
2.459742246E1,8.193960571E-1,-1.186522614E1,-1.129401398E0,1.194698910E1
2.460735646E1,1.199455719E0,-1.271815247E1,-5.102888489E-1,1.278477575E1
2.461728946E1,1.834435272E0,-1.321287369E1,-4.164340210E-1,1.334610809E1
2.462722346E1,2.214944000E0,-1.314566345E1,-2.383044434E-1,1.333308792E1
2.463715646E1,1.660347290E0,-1.299926788E1,1.466949463E-2,1.310488206E1
2.464709046E1,1.658551025E-1,-1.336660400E1,2.477348328E-1,1.336992831E1
2.465702446E1,-6.171665955E-1,-1.289792862E1,-5.986051941E-1,1.292655350E1
2.466695746E1,3.356021118E-1,-1.220561829E1,-1.982028351E0,1.237005186E1
2.467689146E1,1.597178650E-1,-1.371582779E1,-4.262835388E0,1.436388552E1
2.468682446E1,-1.312770081E0,-1.455228836E1,-6.767576752E0,1.610256367E1
2.469675846E1,-2.757864990E0,-1.446756454E1,-9.169032898E0,1.734898866E1
2.470669146E1,-1.900148621E0,-1.337049591E1,-1.050515442E1,1.710961703E1
2.471662546E1,3.350033569E-1,-1.132844238E1,-1.076516373E1,1.563120546E1
2.472655846E1,1.516646118E0,-9.571695557E0,-9.034911804E0,1.324942273E1
2.473649246E1,1.406924286E0,-8.414601746E0,-6.014043732E0,1.043808797E1
2.474642646E1,1.879042511E0,-7.165748749E0,-4.033063202E0,8.434711298E0
2.475635946E1,2.002086639E0,-7.249873810E0,-3.421734467E0,8.263007197E0
2.476629346E1,2.504441986E0,-8.260422363E0,-4.275409241E0,9.632545430E0
2.477622646E1,3.565735016E0,-8.908424835E0,-4.299060059E0,1.051458114E1
2.478616046E1,4.210444336E0,-9.466314697E0,-3.813170471E0,1.103989241E1
2.479609346E1,4.193978577E0,-9.868228912E0,-2.866539001E0,1.109902897E1
2.480602746E1,3.567531281E0,-1.039124130E1,-2.876418457E0,1.135689035E1
2.481596146E1,2.502046967E0,-1.074839859E1,-3.445385284E0,1.156109818E1
2.482589446E1,1.628463593E0,-1.088611221E1,-3.529061279E0,1.155913519E1
2.483582846E1,1.198557587E0,-1.101694016E1,-3.486549683E0,1.161746699E1
2.484576146E1,8.840615845E-1,-1.106708588E1,-3.712579651E0,1.170663070E1
2.485569546E1,3.742218018E-1,-1.092817474E1,-3.898642731E0,1.160880960E1
2.486562846E1,-1.359173584E-1,-1.048988617E1,-3.783831482E0,1.115228972E1
2.487556246E1,-9.240284729E-1,-9.461075592E0,-3.769910431E0,1.022633877E1
2.488549646E1,-1.554068298E0,-8.459508362E0,-3.601360931E0,9.324602434E0
2.489542946E1,-1.285227356E0,-7.485184479E0,-3.080444183E0,8.195665464E0
2.490536346E1,-5.686674500E-1,-6.459667053E0,-2.588716736E0,6.982272943E0
2.491529646E1,-1.456471252E-1,-5.411995697E0,-2.445764008E0,5.940763595E0
2.492523046E1,-2.260299683E-2,-4.549189911E0,-2.365830231E0,5.127649795E0
2.493516346E1,8.217910767E-2,-3.821103973E0,-2.174528046E0,4.397290211E0
2.494509746E1,3.996688843E-2,-3.447780304E0,-2.034419403E0,4.003454594E0
2.495503146E1,2.639012146E-1,-3.456911316E0,-2.010768585E0,4.007875996E0
2.496496446E1,6.116281128E-1,-3.897744598E0,-1.920206909E0,4.387903426E0
2.497489846E1,8.177494812E-1,-4.782554626E0,-1.668430481E0,5.130809219E0
2.498483146E1,9.119036865E-1,-5.920787659E0,-1.385818176E0,6.148803693E0
2.499476546E1,1.217717743E0,-7.020999756E0,-1.214873657E0,7.228636945E0
2.500469846E1,1.505569153E0,-7.789651337E0,-1.314716034E0,8.042007503E0
2.501463246E1,1.641486511E0,-8.168962555E0,-1.514101410E0,8.468702986E0
2.502456646E1,1.930834808E0,-8.198002167E0,-1.437311096E0,8.544075478E0
2.503449946E1,2.176773376E0,-7.938441925E0,-1.144519958E0,8.310663539E0
2.504443346E1,2.154020691E0,-7.549999695E0,-6.584806824E-1,7.878825886E0
2.505436646E1,1.633103943E0,-7.412884827E0,-8.352630615E-2,7.591104438E0
2.506430046E1,9.117539978E-1,-7.765401764E0,5.171745300E-1,7.835829848E0
2.507423346E1,1.627116394E-1,-8.451275482E0,7.942483521E-1,8.490074369E0
2.508416746E1,-2.811154175E-1,-9.050329742E0,2.242337036E-1,9.057470678E0
2.509410146E1,-5.263055420E-1,-9.309291229E0,-1.046024780E0,9.382647204E0
2.510403446E1,-1.814227295E-1,-9.547895050E0,-2.030527496E0,9.763106883E0
2.511396846E1,9.154962158E-1,-1.005578888E1,-2.768792267E0,1.047011146E1
2.512390146E1,1.813778229E0,-1.042387344E1,-3.136876831E0,1.103571136E1
2.513383546E1,2.132465515E0,-1.045905029E1,-3.306474152E0,1.117461022E1
2.514376846E1,2.464325409E0,-1.061652283E1,-3.491639099E0,1.144443097E1
2.515370246E1,3.216361542E0,-1.161315033E1,-3.473826141E0,1.254104103E1
2.516363646E1,3.099754028E0,-1.294672714E1,-2.516117706E0,1.354832340E1
2.517356946E1,2.009421387E0,-1.322185501E1,-1.393003235E0,1.344602849E1
2.518350346E1,8.238867188E-1,-1.287053558E1,-1.977388000E-1,1.289839433E1
2.519343646E1,1.064286804E-1,-1.244242584E1,8.252339172E-1,1.247021647E1
2.520337046E1,-4.017645264E-1,-1.203033279E1,1.371298370E0,1.211489914E1
2.521330346E1,-4.251159668E-1,-1.157138718E1,7.891589355E-1,1.160605431E1
2.522323746E1,3.583547974E-1,-1.124880798E1,-8.006849670E-1,1.128296041E1
2.523317146E1,1.191671906E0,-1.161644348E1,-2.821333008E0,1.201339923E1
2.524310446E1,1.255289612E0,-1.196911011E1,-5.114414520E0,1.307641329E1
2.525303846E1,2.108964386E0,-1.225980560E1,-6.845115509E0,1.419880877E1
2.526297146E1,4.497397614E0,-1.276111313E1,-7.083270264E0,1.527237084E1
2.527290546E1,7.117548981E0,-1.283116745E1,-6.906637573E0,1.621727487E1
2.528283846E1,7.886350250E0,-1.315419571E1,-5.757177887E0,1.638207808E1
2.529277246E1,6.024372253E0,-1.237401810E1,-4.183350677E0,1.438435983E1
2.530270546E1,3.746259613E0,-1.003123993E1,-2.999761963E0,1.112019817E1
2.531263946E1,1.814826050E0,-7.845634918E0,-2.571502533E0,8.453413875E0
2.532257346E1,8.255332947E-1,-6.780300293E0,-3.133583679E0,7.514873516E0
2.533250646E1,8.017327881E-1,-6.698719940E0,-3.864214325E0,7.774816824E0
2.534244046E1,7.997868347E-1,-7.128775635E0,-4.499792633E0,8.468012445E0
2.535237346E1,1.061592407E0,-8.142317963E0,-5.390889587E0,9.822729294E0
2.536230746E1,2.147434387E0,-9.541009369E0,-5.463189240E0,1.120217706E1
2.537224146E1,3.085683289E0,-1.063673080E1,-4.527934113E0,1.196510221E1
2.538217446E1,2.285896454E0,-1.140313705E1,-3.682492218E0,1.219908219E1
2.539210846E1,1.686393127E0,-1.197030762E1,-3.140169983E0,1.248970991E1
2.540204146E1,1.972897339E0,-1.200099380E1,-3.106789398E0,1.255262190E1
2.541197546E1,1.735041962E0,-1.110331055E1,-3.361858978E0,1.173013092E1
2.542190846E1,6.475534058E-1,-9.830058289E0,-3.629652100E0,1.049874972E1
2.543184246E1,5.536985779E-1,-8.610095215E0,-4.193828888E0,9.593149768E0
2.544177546E1,7.250921631E-1,-7.421716461E0,-4.875960388E0,8.909692676E0
2.545170946E1,1.026265869E0,-6.510411530E0,-4.426145782E0,7.939108666E0
2.546164346E1,1.449585571E0,-6.500532074E0,-3.350482635E0,7.455464403E0
2.547157646E1,1.557660828E0,-7.365283813E0,-2.332898712E0,7.881378643E0
2.548151046E1,8.141569519E-1,-7.890391846E0,-2.160008240E0,8.221117358E0
2.549144371E1,6.252497864E-1,-7.913443909E0,-2.009122009E0,8.188412730E0
2.550137771E1,9.391470337E-1,-7.192393341E0,-1.994751892E0,7.522735821E0
2.551131071E1,1.430126038E0,-6.346652069E0,-2.255210266E0,6.885581044E0
2.552124471E1,9.651928711E-1,-5.870492249E0,-1.807790680E0,6.217908303E0
2.553117871E1,7.409591675E-1,-5.726491699E0,-1.663640442E0,6.009112013E0
2.554111171E1,2.107617188E-1,-5.076243896E0,-1.538949738E0,5.308581627E0
2.555104571E1,-3.396437073E-1,-4.237088928E0,-1.850601654E0,4.636055103E0
2.556097871E1,-4.790039063E-2,-4.078119507E0,-1.971400452E0,4.529875594E0
2.557091271E1,1.977388000E-1,-4.441114655E0,-2.109563141E0,4.920656120E0
2.558084571E1,-1.246907043E-1,-5.029241638E0,-2.141895905E0,5.467772608E0
2.559077971E1,-2.776725769E-1,-5.556744690E0,-1.584006042E0,5.784772143E0
2.560071371E1,-4.385879517E-1,-6.319109344E0,-1.192570038E0,6.445597381E0
2.561064671E1,-4.520599365E-1,-7.083719330E0,-1.082399139E0,7.180182841E0
2.562058071E1,-2.589614868E-1,-7.747289429E0,-1.193917236E0,7.843021925E0
2.563051371E1,7.753875732E-2,-8.269553375E0,-1.382674713E0,8.384707189E0
2.564044771E1,4.942721558E-1,-8.559650116E0,-1.416803741E0,8.690181121E0
2.565038071E1,4.995112610E-1,-8.843160553E0,-1.390608215E0,8.965756592E0
2.566031471E1,1.655557251E-1,-9.411079559E0,-1.683099976E0,9.561833124E0
2.567024871E1,-8.816665649E-2,-1.005279510E1,-2.059716797E0,1.026201228E1
2.568018171E1,-2.496807861E-1,-1.031220566E1,-2.512225800E0,1.061674171E1
2.569011571E1,-5.900729370E-1,-1.072848999E1,-2.674937439E0,1.107266787E1
2.570004871E1,3.231779480E-1,-1.069361252E1,-2.941083984E0,1.109539398E1
2.570998271E1,1.081950073E0,-1.074630295E1,-2.643353119E0,1.111939561E1
2.571991571E1,1.939217377E0,-1.055544983E1,-2.475552063E0,1.101392043E1
2.572984971E1,2.796484680E0,-1.039303757E1,-2.483635254E0,1.104554211E1
2.573978371E1,2.479144592E0,-1.102187988E1,-1.682052155E0,1.142179029E1
2.574971671E1,2.940335541E0,-1.152034332E1,-1.444645844E0,1.197709835E1
2.575965071E1,3.014281769E0,-1.227627136E1,-6.021977234E-1,1.265525090E1
2.576958371E1,1.740879822E0,-1.279404465E1,-2.586621094E-1,1.291453240E1
2.577951771E1,-3.201841736E-1,-1.262339951E1,-1.835183716E-1,1.262879297E1
2.578945071E1,-1.181642761E0,-1.257594818E1,-3.745211792E-1,1.263689117E1
2.579938471E1,-8.165519714E-1,-1.241503281E1,-6.259982300E-1,1.245759489E1
2.580931871E1,-4.986131287E-1,-1.270333328E1,-1.799857178E0,1.283989009E1
2.581925171E1,-1.350192261E-1,-1.335432953E1,-3.521576843E0,1.381151153E1
2.582918571E1,-3.400927734E-1,-1.364158218E1,-4.593647461E0,1.439826464E1
2.583911871E1,-7.893086243E-1,-1.404843613E1,-5.764662323E0,1.520568635E1
2.584905271E1,-1.324296112E0,-1.457968140E1,-8.045319672E0,1.670473102E1
2.585898571E1,-1.709445190E-1,-1.489357864E1,-9.413923645E0,1.762015509E1
2.586891971E1,1.588197327E0,-1.439900711E1,-9.219777374E0,1.717143184E1
2.587885371E1,2.447260895E0,-1.321047867E1,-8.350385284E0,1.581881054E1
2.588878671E1,3.281775513E0,-1.072923843E1,-6.823111267E0,1.313169659E1
2.589872071E1,2.734363861E0,-8.115224304E0,-6.120622101E0,1.052595013E1
2.590865371E1,1.831740875E0,-6.719376984E0,-5.679938507E0,8.987046407E0
2.591858771E1,1.271605682E0,-6.468348999E0,-5.301076355E0,8.459192060E0
2.592852071E1,1.274300079E0,-6.917115784E0,-4.718487854E0,8.469619772E0
2.593845471E1,1.684297485E0,-7.532635803E0,-3.999083862E0,8.693108299E0
2.594838871E1,2.207609253E0,-8.044122162E0,-3.562591553E0,9.070473998E0
2.595832171E1,3.062930603E0,-8.435408478E0,-2.977907410E0,9.455453062E0
2.596825571E1,3.833228760E0,-8.793463898E0,-2.653382263E0,9.952843186E0
2.597818871E1,3.986210632E0,-9.084608459E0,-2.618953857E0,1.026055093E1
2.598812271E1,3.253035278E0,-9.780211945E0,-2.965183868E0,1.072506874E1
2.599805571E1,1.776056671E0,-1.034738251E1,-3.542982330E0,1.108040730E1
2.600798971E1,3.929328918E-1,-1.099553467E1,-3.957769775E0,1.169273794E1
2.601792371E1,-4.939727783E-2,-1.162916702E1,-3.816014557E0,1.223935998E1
2.602785671E1,2.595602417E-1,-1.149384842E1,-3.986510010E0,1.216832713E1
2.603779071E1,-7.050338745E-2,-9.956245880E0,-4.465962982E0,1.091222379E1
2.604772371E1,-3.014730835E-1,-8.434809723E0,-3.989952850E0,9.335771250E0
2.605765771E1,-2.041754150E-1,-7.523355103E0,-3.403472443E0,8.259914301E0
2.606759071E1,-1.437011719E-2,-6.785838776E0,-3.212918701E0,7.508039755E0
2.607752471E1,2.775228882E-1,-6.069428558E0,-3.109034729E0,6.825033254E0
2.608745771E1,4.281097412E-1,-5.532345428E0,-2.954106903E0,6.286244625E0
2.609739171E1,4.258644104E-1,-5.235812073E0,-2.620151367E0,5.870288046E0
2.610732571E1,4.219725037E-1,-5.044958954E0,-2.287692719E0,5.555466642E0
2.611725871E1,2.993774414E-1,-5.003195801E0,-2.074685669E0,5.424565946E0
2.612719271E1,3.393443298E-1,-5.269492035E0,-1.815424805E0,5.583768271E0
2.613712571E1,3.535647583E-1,-5.736969910E0,-1.595681763E0,5.965235290E0
2.614705971E1,2.415975952E-1,-6.372398529E0,-1.549877014E0,6.562617707E0
2.615699271E1,1.818717957E-1,-7.026089172E0,-1.504671021E0,7.187700695E0
2.616692671E1,3.978726196E-1,-7.521858215E0,-1.464704132E0,7.673461528E0
2.617686071E1,6.622229004E-1,-7.705077209E0,-1.384470978E0,7.856431369E0
2.618679371E1,8.393046570E-1,-7.584577789E0,-1.294957123E0,7.739971996E0
2.619672771E1,9.874964905E-1,-7.287146301E0,-1.141077118E0,7.441754331E0
2.620666071E1,1.120719452E0,-7.066056061E0,-9.077124023E-1,7.211733644E0
2.621659471E1,1.175206146E0,-7.062912598E0,-4.340972900E-1,7.173164177E0
2.622652771E1,1.028960266E0,-7.295678558E0,1.080752563E-1,7.368674583E0
2.623646171E1,7.524851990E-1,-7.669151917E0,6.011499023E-1,7.729392363E0
2.624639571E1,4.905299377E-1,-8.379125519E0,8.710386658E-1,8.438546820E0
2.625632871E1,4.176315308E-1,-9.402846680E0,7.185058594E-1,9.439501705E0
2.626626271E1,3.466790771E-1,-1.005459137E1,1.404080200E-1,1.006154602E1
2.627619571E1,7.758366394E-1,-1.024664200E1,-1.380429382E0,1.036827758E1
2.628612971E1,1.461860046E0,-9.719138947E0,-3.033292236E0,1.028589123E1
2.629606271E1,2.099384308E0,-8.939709778E0,-3.549269257E0,9.844954933E0
2.630599671E1,2.010618896E0,-8.010292511E0,-3.551664276E0,8.990088631E0
2.631593071E1,2.100881195E0,-7.492968292E0,-3.900139618E0,8.704559993E0
2.632586371E1,2.805166626E0,-8.991951141E0,-3.502716064E0,1.004953556E1
2.633579771E1,2.572400665E0,-1.236234238E1,-2.533930664E0,1.287888034E1
2.634573071E1,1.380130005E0,-1.387419846E1,-1.460512848E0,1.401896000E1
2.635566471E1,1.607656860E-1,-1.297292267E1,-2.624043274E-1,1.297657213E1
2.636559771E1,-6.113287354E-1,-1.153725815E1,7.366181946E-1,1.157690178E1
2.637553171E1,-6.902146912E-1,-1.092847412E1,1.088386688E0,1.100420504E1
2.638546571E1,-1.576222229E-1,-1.142124939E1,1.024469604E0,1.146818732E1
2.639539871E1,5.075944519E-1,-1.209215424E1,4.718188477E-1,1.211199650E1
2.640533271E1,9.836045837E-1,-1.236563553E1,-1.120869141E0,1.245523053E1
2.641526571E1,1.444795532E0,-1.254166946E1,-3.289409637E0,1.304611524E1
2.642519971E1,2.038161621E0,-1.319835388E1,-5.077591095E0,1.428749731E1
2.643513271E1,2.673739929E0,-1.409289368E1,-6.319109344E0,1.567449139E1
2.644506671E1,3.205733643E0,-1.554158112E1,-6.937922516E0,1.731912933E1
2.645500071E1,3.627556458E0,-1.775278290E1,-6.912026367E0,1.939320951E1
2.646493371E1,3.972888336E0,-1.772449173E1,-6.191125488E0,1.919040082E1
2.647486771E1,3.664080505E0,-1.460767319E1,-4.804259491E0,1.580792558E1
2.648480150E1,3.235671387E0,-1.011401779E1,-3.713777161E0,1.124966960E1
