"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.435399825E1,-2.248474274E0,7.767946472E0,-2.908601532E0,8.593985794E0
5.436403125E1,-2.619402924E0,7.054679718E0,-2.943179626E0,8.080351720E0
5.437406525E1,-2.835703125E0,6.367458801E0,-3.055146790E0,7.610497073E0
5.438409925E1,-2.748883667E0,5.517226868E0,-3.304079132E0,6.993789576E0
5.439413225E1,-2.865640869E0,5.092709656E0,-3.420686646E0,6.771165805E0
5.440416625E1,-3.330873413E0,5.532345428E0,-3.219654694E0,7.215797945E0
5.441419925E1,-3.806733856E0,6.871011658E0,-2.926414490E0,8.382477296E0
5.442423325E1,-4.332740021E0,8.446635132E0,-2.762954407E0,9.886971133E0
5.443426625E1,-4.492308197E0,9.711205444E0,-3.052302704E0,1.112676484E1
5.444430025E1,-3.695066071E0,1.027538223E1,-3.816014557E0,1.156715005E1
5.445433325E1,-2.890788574E0,1.009096573E1,-4.899611206E0,1.158405965E1
5.446436725E1,-2.360890503E0,9.653575287E0,-5.783074036E0,1.149822878E1
5.447440025E1,-1.470242615E0,8.683442688E0,-5.743855591E0,1.051454551E1
5.448443425E1,-1.523831177E0,7.788004761E0,-4.787194977E0,9.267810710E0
5.449446725E1,-2.327360229E0,7.492968292E0,-4.086202698E0,8.846368292E0
5.450450125E1,-3.116070099E0,7.708370361E0,-3.800895996E0,9.141973357E0
5.451453525E1,-2.943479004E0,8.306975555E0,-3.465892639E0,9.470075148E0
5.452456825E1,-1.974244537E0,9.649234314E0,-2.960094452E0,1.028433389E1
5.453460225E1,-8.199948120E-1,1.146241379E1,-2.275118866E0,1.171475511E1
5.454463525E1,5.152285767E-1,1.322320221E1,-1.844464417E0,1.336115961E1
5.455466925E1,1.929936676E0,1.455692871E1,-1.669178925E0,1.477886962E1
5.456470225E1,3.497776337E0,1.497111740E1,-1.477128296E0,1.544508671E1
5.457473625E1,4.408033447E0,1.491258911E1,-1.072070618E0,1.558734770E1
5.458476925E1,4.421804810E0,1.465961517E1,-4.014651489E-1,1.531724026E1
5.459480325E1,3.436104584E0,1.398377060E1,-1.953437805E-1,1.440106989E1
5.460483625E1,1.263971558E0,1.315210007E1,-6.033952332E-1,1.322646763E1
5.461487025E1,-1.291663971E0,1.251607269E1,-8.734336853E-1,1.261282513E1
5.462490325E1,-3.544928284E0,1.312201263E1,-9.473799133E-1,1.362539030E1
5.463493725E1,-5.291196899E0,1.387150406E1,-4.475692749E-1,1.485313798E1
5.464497125E1,-6.893914032E0,1.350192261E1,5.164260864E-1,1.516887144E1
5.465500425E1,-7.693850555E0,1.221070770E1,1.154100037E0,1.447855883E1
5.466503825E1,-7.779472504E0,1.155716675E1,7.845185852E-1,1.395362910E1
5.467507125E1,-6.931336212E0,1.002944366E1,2.409988403E-2,1.219154390E1
5.468510525E1,-5.802084503E0,9.256002045E0,-1.155147858E0,1.098508648E1
5.469513825E1,-3.941453705E0,8.932075653E0,-1.645827484E0,9.900796982E0
5.470517225E1,-2.303709412E0,8.979826355E0,-1.834435272E0,9.450370955E0
5.471520525E1,-9.169931030E-1,8.982221375E0,-2.182162170E0,9.288864780E0
5.472523925E1,2.034269714E-1,7.989036713E0,-2.259700928E0,8.304958664E0
5.473527225E1,6.032455444E-1,7.227270813E0,-2.659220123E0,7.724558256E0
5.474530625E1,9.689350891E-1,7.270530853E0,-3.457809448E0,8.109001189E0
5.475534025E1,1.283880157E0,7.228618011E0,-3.844156036E0,8.287267478E0
5.476537325E1,1.274749146E0,7.079378357E0,-3.712280273E0,8.094665412E0
5.477540725E1,9.354048157E-1,6.807094574E0,-3.500171356E0,7.711207313E0
5.478544025E1,3.366499329E-1,6.638694763E0,-3.068319397E0,7.321214739E0
5.479547425E1,-2.796185303E-1,6.746320953E0,-2.807561646E0,7.312553270E0
5.480550725E1,-6.248007202E-1,7.162754974E0,-2.695744171E0,7.678702455E0
5.481554125E1,-8.827143860E-1,7.570806427E0,-2.688858490E0,8.082465875E0
5.482557425E1,-1.134640503E0,7.817343750E0,-2.830913086E0,8.391206187E0
5.483560825E1,-1.259181519E0,7.918533325E0,-3.187471619E0,8.628365050E0
5.484564125E1,-1.279688873E0,7.811056824E0,-3.750450897E0,8.758772417E0
5.485567525E1,-1.234632568E0,7.527546387E0,-3.863166504E0,8.550574695E0
5.486570825E1,-1.211730194E0,7.296576691E0,-3.693419495E0,8.267385864E0
5.487574225E1,-1.342857513E0,6.726112976E0,-3.489543457E0,7.695503597E0
5.488577625E1,-1.695673828E0,5.694757690E0,-2.944975891E0,6.631625584E0
5.489580925E1,-2.500999146E0,4.489913177E0,-2.633623352E0,5.774970911E0
5.490584325E1,-3.382516022E0,4.002826080E0,-3.465593262E0,6.282863035E0
5.491587625E1,-3.832180939E0,4.763693848E0,-5.257367249E0,8.063392599E0
5.492591025E1,-3.395538940E0,6.459667053E0,-6.760840759E0,9.948163193E0
5.493594325E1,-2.433788910E0,8.776399384E0,-7.205865326E0,1.161348396E1
5.494597725E1,-2.116897888E0,1.108055786E1,-7.216343536E0,1.339162549E1
5.495601025E1,-2.317480774E0,1.221789276E1,-6.649622040E0,1.410195355E1
5.496604425E1,-2.390678558E0,1.188738007E1,-7.303162994E0,1.415490510E1
5.497607725E1,-3.074157257E0,1.083701431E1,-1.115719849E1,1.585479108E1
5.498611125E1,-5.065915375E0,9.302854614E0,-1.096065720E1,1.524278875E1
5.499614425E1,-5.625900879E0,9.339977417E0,-6.962920532E0,1.293708627E1
5.500617825E1,-4.534819794E0,1.182002014E1,-1.405427399E0,1.273784491E1
5.501621225E1,-2.755769348E0,1.535761368E1,8.824150085E-1,1.562783475E1
5.502624525E1,-8.904981995E-1,1.745984207E1,1.111887817E0,1.751785851E1
5.503627925E1,-7.303312683E-1,1.608944183E1,-1.096020813E0,1.614325816E1
5.504631225E1,-9.569599915E-1,1.328292801E1,-1.848506012E0,1.344503341E1
5.505634625E1,-8.237370300E-1,1.125943588E1,-3.637435913E-2,1.128958645E1
5.506637925E1,-9.223818970E-1,1.009351044E1,1.096020813E0,1.019465561E1
5.507641325E1,-8.372090149E-1,9.974058838E0,4.276606750E-1,1.001826643E1
5.508644625E1,-2.832110596E-1,1.036654266E1,-8.539741516E-1,1.040551234E1
5.509648025E1,3.820056152E-1,1.083476898E1,-1.291663971E0,1.091817489E1
5.510651325E1,1.077609100E0,1.068253555E1,-1.671573944E0,1.086609252E1
5.511654725E1,1.734143829E0,1.043824356E1,-2.087708588E0,1.078530067E1
5.512658025E1,2.304008789E0,1.064286804E1,-2.373763733E0,1.114512678E1
5.513661425E1,2.369871826E0,1.062954575E1,-2.331102448E0,1.113721571E1
5.514664825E1,1.912722473E0,1.052416489E1,-2.275418243E0,1.093590792E1
5.515668125E1,1.237177277E0,1.033361115E1,-2.420017548E0,1.068506490E1
5.516671525E1,1.016087036E0,1.001252884E1,-2.961291962E0,1.049058705E1
5.517674825E1,7.484436035E-1,9.932145996E0,-3.163371735E0,1.045057954E1
5.518678225E1,2.427951050E-1,9.576934662E0,-3.176244965E0,1.009282711E1
5.519681525E1,-2.001338196E-1,9.158255310E0,-3.373385010E0,9.761834884E0
5.520684925E1,-6.126759338E-1,8.556356964E0,-3.498075714E0,9.264078475E0
5.521688225E1,-8.752299500E-1,7.316036224E0,-3.589685211E0,8.196112092E0
5.522691625E1,-1.388662262E0,6.440207520E0,-3.414699097E0,7.420567747E0
5.523694571E1,-1.994751892E0,6.383325806E0,-3.114872589E0,7.377554791E0
5.524697971E1,-1.835782471E0,6.678362274E0,-2.125579834E0,7.244909218E0
5.525701371E1,-1.551523590E0,7.166048126E0,-9.795629883E-1,7.397230214E0
5.526704671E1,-1.353934479E0,7.657326508E0,-2.140548706E-1,7.779049254E0
5.527708071E1,-1.436263275E0,8.488847351E0,7.783813477E-3,8.609497206E0
5.528711371E1,-9.015751648E-1,9.580377502E0,-2.272274780E-1,9.625388470E0
5.529714771E1,-9.372010803E-1,1.001552261E1,-3.743714905E-1,1.006624027E1
5.530718071E1,-6.848258972E-1,1.019440063E1,-1.107846222E0,1.027726199E1
5.531721471E1,-3.582051086E-1,1.034438873E1,-1.845063171E0,1.051375039E1
5.532724771E1,-1.818717957E-1,1.039124130E1,-2.521356812E0,1.069430752E1
5.533728171E1,-4.026626587E-2,1.008288254E1,-3.157683563E0,1.056584626E1
5.534731471E1,-7.768844604E-2,9.480235748E0,-3.575464783E0,1.013236664E1
5.535734871E1,-2.374063110E-1,8.740474091E0,-3.912414093E0,9.579103983E0
5.536738271E1,-5.954617310E-1,8.052804108E0,-4.030518494E0,9.024816231E0
5.537741571E1,-1.131946106E0,7.355703735E0,-4.064198456E0,8.479704506E0
5.538744971E1,-1.710193634E0,6.592890015E0,-3.962559814E0,7.879901097E0
5.539748271E1,-2.208806763E0,5.749244385E0,-3.849245453E0,7.262873320E0
5.540751671E1,-2.398761749E0,4.862189026E0,-3.885769501E0,6.670393142E0
5.541754971E1,-2.584525452E0,4.184248810E0,-3.775299225E0,6.200047915E0
5.542758371E1,-3.197650452E0,4.010310516E0,-3.258573761E0,6.076665352E0
5.543761671E1,-4.116290131E0,4.964276733E0,-2.677033081E0,6.982434679E0
5.544765071E1,-4.932093658E0,6.777306519E0,-2.559078369E0,8.763921132E0
5.545768371E1,-5.572162628E0,8.425678711E0,-2.848276978E0,1.049541518E1
5.546771771E1,-5.375321960E0,9.538314972E0,-3.564387817E0,1.151426937E1
5.547775071E1,-4.437671814E0,9.772278442E0,-4.651576996E0,1.169732985E1
5.548778471E1,-3.403173065E0,9.587412872E0,-5.597759399E0,1.161184666E1
5.549781871E1,-2.392474823E0,9.339228973E0,-6.261179810E0,1.149554288E1
5.550785171E1,-1.133293304E0,8.610693970E0,-5.711672516E0,1.039478751E1
5.551788571E1,-6.935078430E-1,8.188871155E0,-4.992567902E0,9.615835802E0
5.552791871E1,-4.430786133E-1,8.161478119E0,-4.698429565E0,9.427687104E0
5.553795271E1,-2.529739380E-2,8.408314819E0,-4.525539093E0,9.548869155E0
5.554798571E1,2.909948730E-1,9.137448578E0,-3.958967285E0,9.962482948E0
5.555801971E1,6.041436768E-1,1.068148773E1,-3.122806091E0,1.114500281E1
5.556805271E1,9.812095642E-1,1.262414795E1,-2.151176605E0,1.284365386E1
5.557808671E1,1.476679230E0,1.412372955E1,-1.351838837E0,1.426491452E1
5.558811971E1,2.275867310E0,1.471410187E1,-1.036145325E0,1.492507832E1
5.559815371E1,2.439327393E0,1.490585312E1,-9.430389404E-1,1.513354214E1
5.560818671E1,1.623972931E0,1.511826141E1,-6.541397095E-1,1.521929745E1
5.561822071E1,-1.058299255E-1,1.590113342E1,4.355941772E-2,1.590154526E1
5.562825471E1,-1.892963562E0,1.667996384E1,5.140310669E-1,1.679490198E1
5.563828771E1,-3.768114166E0,1.688967773E1,4.796026611E-1,1.731155444E1
5.564832171E1,-5.467230835E0,1.674912003E1,5.563929749E-1,1.762762627E1
5.565835471E1,-6.646927643E0,1.569426361E1,9.367520142E-1,1.706953607E1
5.566838871E1,-7.157066803E0,1.418001251E1,1.470691681E0,1.595178028E1
5.567842171E1,-7.369774475E0,1.151226013E1,9.345066833E-1,1.370105879E1
5.568845571E1,-7.173083496E0,9.592202911E0,-9.675878906E-1,1.201664304E1
5.569848871E1,-5.816753998E0,8.440797272E0,-2.220332794E0,1.048863973E1
5.570852271E1,-4.403093719E0,7.421866150E0,-2.740052032E0,9.054237494E0
5.571855571E1,-2.654130707E0,7.492818604E0,-2.969225464E0,8.485460523E0
5.572858971E1,-9.081614685E-1,7.342381439E0,-2.879112854E0,7.938804273E0
5.573862371E1,1.484912109E-1,7.232509918E0,-3.089724884E0,7.866234755E0
5.574865671E1,7.906558228E-1,7.287295990E0,-3.192710724E0,7.995199888E0
5.575869071E1,1.417701874E0,7.010072479E0,-2.936743011E0,7.731458742E0
5.576872371E1,1.700912933E0,6.858288116E0,-2.894381104E0,7.635879954E0
5.577875771E1,1.613794098E0,6.612349548E0,-2.866389313E0,7.385369702E0
5.578879071E1,1.388213196E0,6.427783356E0,-2.734663239E0,7.121932166E0
5.579882471E1,9.762698364E-1,6.291865997E0,-2.633473663E0,6.890273148E0
5.580885771E1,6.604266357E-1,6.170019379E0,-2.556533661E0,6.711271626E0
5.581889171E1,2.336640930E-1,6.395450592E0,-2.517315216E0,6.877009748E0
5.582892471E1,-1.734892273E-1,6.788682861E0,-2.580633545E0,7.264708046E0
5.583895871E1,-6.134243774E-1,7.230114899E0,-2.673141174E0,7.732821907E0
5.584899171E1,-7.864645386E-1,7.500452728E0,-3.031346283E0,8.127999624E0
5.585902571E1,-1.060394897E0,7.559280396E0,-3.624412994E0,8.450060768E0
5.586905971E1,-1.158141632E0,7.426656189E0,-3.957919464E0,8.494800802E0
5.587909271E1,-1.077160034E0,7.263944550E0,-3.950884094E0,8.338743867E0
5.588912671E1,-1.150806885E0,6.665189667E0,-3.785777435E0,7.751207685E0
5.589915971E1,-1.508113861E0,5.648054810E0,-3.549269257E0,6.839023527E0
5.590919371E1,-2.502346344E0,4.474046173E0,-3.489842834E0,6.201437688E0
5.591922671E1,-3.801045685E0,3.646566925E0,-3.784729614E0,6.486106451E0
5.592926071E1,-4.450245667E0,4.051624603E0,-4.785997467E0,7.689351089E0
5.593929371E1,-4.343966675E0,5.926775208E0,-5.723647614E0,9.314335877E0
5.594932771E1,-2.944975891E0,8.075257416E0,-6.076912994E0,1.052670589E1
5.595936071E1,-1.101559296E0,9.960437164E0,-6.500981140E0,1.194514534E1
5.596939471E1,-2.409988403E-1,1.121782242E1,-6.725065155E0,1.308144188E1
5.597942871E1,-5.086422729E-1,1.101229980E1,-7.661517792E0,1.342491411E1
5.598946171E1,-2.202070770E0,9.857601013E0,-9.412576447E0,1.380644809E1
5.599949571E1,-4.609215088E0,9.035360870E0,-9.631720734E0,1.398758929E1
5.600952871E1,-5.199737091E0,9.904154205E0,-5.628445587E0,1.252233748E1
5.601956271E1,-3.814218292E0,1.369427261E1,2.556683350E-1,1.421783141E1
5.602959571E1,-2.656076660E0,1.941597427E1,2.469414825E0,1.975177991E1
5.603962971E1,-2.708617401E0,2.169169189E1,-3.201841736E-1,2.186249353E1
5.604966271E1,-3.621718597E0,1.709999039E1,-2.478695526E0,1.765419067E1
5.605969671E1,-3.222349091E0,1.210143494E1,-1.287322998E0,1.258910091E1
5.606972971E1,-2.510728912E0,1.010204269E1,-3.379971313E-1,1.041485806E1
5.607976371E1,-2.548600159E0,9.772877197E0,-4.873864746E-1,1.011148046E1
5.608979771E1,-2.412084045E0,1.042522064E1,-1.010249176E0,1.074820814E1
5.609983071E1,-1.018931122E0,1.142289597E1,-1.059047699E0,1.151704627E1
5.610986471E1,4.544549561E-1,1.219439163E1,-1.399140472E0,1.228280549E1
5.611989771E1,1.556762695E0,1.271665558E1,-2.132166138E0,1.298780088E1
5.612993171E1,2.318827972E0,1.302142181E1,-2.303410034E0,1.342535240E1
5.613996471E1,2.601440277E0,1.289867706E1,-1.645079041E0,1.326083129E1
5.614999871E1,2.585573273E0,1.214709000E1,-1.375489655E0,1.249515731E1
5.616003171E1,2.080673218E0,1.110780121E1,-1.966460724E0,1.147080714E1
5.617006571E1,1.906884613E0,9.872420197E0,-2.657723236E0,1.040021068E1
5.618009871E1,1.735640717E0,8.353528748E0,-3.200494537E0,9.112467093E0
5.619013271E1,8.885522461E-1,7.430398407E0,-3.383863220E0,8.212848219E0
5.620016671E1,1.935475159E-1,7.360194397E0,-3.263064423E0,8.053416146E0
5.621019971E1,-9.909393311E-2,6.985074463E0,-3.298690338E0,7.725441269E0
5.622023371E1,-4.531077576E-1,6.336622925E0,-3.507057037E0,7.256551922E0
5.623026708E1,-5.740562439E-1,5.981411591E0,-3.963907013E0,7.198568191E0
5.624030108E1,-3.282673645E-1,5.828130341E0,-3.698957977E0,6.910655023E0
5.625033408E1,-7.279362488E-1,6.255042572E0,-2.737058258E0,6.866362696E0
5.626036808E1,-1.228794708E0,6.910679169E0,-1.377285919E0,7.152925242E0
5.627040108E1,-1.120569763E0,7.702532501E0,-6.210585022E-1,7.808354320E0
5.628043508E1,-9.821076965E-1,8.410859528E0,-6.643185425E-1,8.494022171E0
5.629046808E1,-1.133742371E0,8.980125732E0,-8.556207275E-1,9.091760927E0
5.630050208E1,-1.517843628E0,9.427096252E0,-1.014290771E0,9.602227804E0
5.631053508E1,-1.516047363E0,9.534572754E0,-1.366957397E0,9.750643555E0
5.632056908E1,-1.548829193E0,9.532776489E0,-1.989812164E0,9.860631416E0
5.633060308E1,-1.545536041E0,9.258696442E0,-2.438429260E0,9.698354433E0
5.634063608E1,-1.749711456E0,8.960516510E0,-2.792443085E0,9.547255348E0
5.635067008E1,-1.920206909E0,8.555758209E0,-3.075953522E0,9.292453023E0
5.636070308E1,-2.193837891E0,8.142317963E0,-3.378624115E0,9.084347385E0
5.637073708E1,-2.733166351E0,7.781568146E0,-3.537294159E0,8.974154616E0
5.638077008E1,-3.207080841E0,7.152426453E0,-3.551813965E0,8.605693123E0
5.639080408E1,-3.428769836E0,6.365961914E0,-3.567231903E0,8.062696641E0
5.640083708E1,-3.323089600E0,5.569617920E0,-3.628155212E0,7.431492347E0
5.641087108E1,-2.976560211E0,4.871769104E0,-3.673361206E0,6.788786890E0
5.642090408E1,-3.013533325E0,4.725523224E0,-3.407963104E0,6.559433311E0
5.643093808E1,-2.799029388E0,5.256918182E0,-2.828967133E0,6.593391338E0
5.644097208E1,-2.816093903E0,6.587650909E0,-2.272873535E0,7.516214704E0
5.645100508E1,-2.988684998E0,8.359815674E0,-2.149230652E0,9.134437504E0
5.646103908E1,-2.982547760E0,9.681716766E0,-2.839145966E0,1.052102564E1
5.647107208E1,-2.427052917E0,1.022463776E1,-4.372108154E0,1.138196524E1
5.648110608E1,-1.751058655E0,9.652976532E0,-5.799090729E0,1.139629833E1
5.649113908E1,-1.145118713E0,8.524772644E0,-5.941893768E0,1.045414497E1
5.650117308E1,-9.895921326E-1,7.799381104E0,-5.127138062E0,9.386009956E0
5.651120608E1,-1.334325256E0,7.489824829E0,-4.539160767E0,8.858999962E0
5.652124008E1,-1.692230988E0,7.408992920E0,-4.199816437E0,8.683045543E0
5.653127308E1,-1.729054413E0,7.633675690E0,-3.886068878E0,8.738659223E0
5.654130708E1,-1.188079376E0,8.568332062E0,-3.232827301E0,9.234664005E0
5.655134008E1,-6.484515381E-1,1.044932053E1,-2.424059143E0,1.074638784E1
5.656137408E1,5.942642212E-2,1.270932083E1,-1.816921692E0,1.283867485E1
5.657140808E1,1.210083618E0,1.444810501E1,-1.504521332E0,1.457654366E1
5.658144108E1,2.450104980E0,1.544847473E1,-1.406475220E0,1.570466677E1
5.659147508E1,3.012485504E0,1.605651031E1,-1.237626343E0,1.638347678E1
5.660150808E1,2.595153351E0,1.649255356E1,-7.418572998E-1,1.671195668E1
5.661154208E1,9.569599915E-1,1.651021683E1,-1.700463867E-1,1.653880128E1
5.662157508E1,-1.056502991E0,1.594499222E1,-5.225633240E-1,1.598849736E1
5.663160908E1,-3.288511505E0,1.555325684E1,-9.375004578E-1,1.592472961E1
5.664164208E1,-5.192552032E0,1.532004181E1,-8.241860962E-1,1.619708493E1
5.665167608E1,-6.483168182E0,1.483534973E1,-7.798782349E-2,1.619027960E1
5.666170908E1,-7.101382599E0,1.332469116E1,4.785548401E-1,1.510649013E1
5.667174308E1,-7.612868958E0,1.074735077E1,1.884580994E-1,1.317181987E1
5.668177708E1,-6.922205200E0,1.011850845E1,-1.197958832E0,1.231812662E1
5.669181008E1,-5.567372589E0,9.597741394E0,-1.667232971E0,1.122015790E1
5.670184408E1,-4.178261261E0,8.972940674E0,-1.966011658E0,1.009141880E1
5.671187708E1,-2.398013306E0,8.925189972E0,-2.443668365E0,9.559340925E0
5.672191108E1,-9.919871521E-1,8.350834351E0,-2.556833038E0,8.789645502E0
5.673194408E1,-1.444496155E-1,7.546407166E0,-2.923720093E0,8.094273654E0
5.674197808E1,-9.220825195E-2,7.584577789E0,-3.095562744E0,8.192486271E0
5.675201108E1,2.097138977E-1,7.852370911E0,-2.920277252E0,8.380437224E0
5.676204508E1,4.306544495E-1,7.476652222E0,-2.631527710E0,7.937929817E0
5.677207808E1,3.812571716E-1,7.178172913E0,-2.657723236E0,7.663877360E0
5.678211208E1,3.938310242E-1,6.967860260E0,-2.541415100E0,7.427312447E0
5.679214608E1,3.469784546E-1,6.713838501E0,-2.207010498E0,7.075797962E0
5.680217908E1,3.354524231E-1,6.461912384E0,-2.080224152E0,6.796776626E0
5.681221308E1,2.550695801E-1,6.443949738E0,-2.038311310E0,6.763450429E0
5.682224608E1,2.799179077E-1,6.707401886E0,-2.189347229E0,7.061220531E0
5.683228008E1,1.676513672E-1,6.997199249E0,-2.421065369E0,7.406109764E0
5.684231308E1,2.095642090E-2,7.118297424E0,-2.788251801E0,7.644929398E0
5.685234708E1,-1.019380188E-1,7.038812714E0,-3.128194885E0,7.703303124E0
5.686238008E1,-1.445993042E-1,6.684798889E0,-3.651356964E0,7.618389123E0
5.687241408E1,-1.636097717E-1,6.294261017E0,-3.847598877E0,7.378923162E0
5.688244708E1,-3.906875610E-1,5.825585632E0,-3.722459106E0,6.924361814E0
5.689248108E1,-1.032403107E0,5.001399536E0,-3.210823059E0,6.032349311E0
5.690251508E1,-2.263742523E0,3.946393433E0,-2.661315765E0,5.270782953E0
5.691254808E1,-3.743116150E0,3.382965088E0,-2.927911377E0,5.833355495E0
5.692258208E1,-4.783752136E0,3.802093506E0,-4.193679199E0,7.411284960E0
5.693261508E1,-5.103487244E0,5.282964020E0,-5.467679901E0,9.157009030E0
5.694264908E1,-4.104764099E0,7.426656189E0,-5.901477814E0,1.033594460E1
5.695268208E1,-2.677332458E0,1.046937881E1,-6.002817078E0,1.236162670E1
5.696271608E1,-2.159559174E0,1.302696030E1,-5.864504700E0,1.444845340E1
5.697274908E1,-2.565065918E0,1.408091858E1,-5.489983521E0,1.532944064E1
5.698278308E1,-3.448977814E0,1.314057404E1,-4.527335358E0,1.432015710E1
5.699281608E1,-3.923790436E0,1.119477036E1,-5.184768219E0,1.294607416E1
5.700285008E1,-4.695884857E0,8.859925690E0,-8.727600861E0,1.329363135E1
5.701288308E1,-6.841672668E0,7.323221283E0,-1.060095520E1,1.458829346E1
5.702291708E1,-8.310418396E0,7.644752655E0,-8.649313660E0,1.422378022E1
5.703295108E1,-6.882986755E0,9.422904968E0,-3.800297241E0,1.227228193E1
5.704298408E1,-4.179458771E0,1.296962952E1,7.292834473E-1,1.364591586E1
5.705301808E1,-1.505868530E0,1.703158264E1,1.520088959E0,1.716546293E1
5.706305108E1,1.688039703E0,1.990126511E1,-1.558558960E0,2.003344546E1
5.707308508E1,2.606829071E0,1.966864883E1,-4.671485596E0,2.038318136E1
5.708311808E1,4.156855774E-1,1.534189636E1,-3.703748016E0,1.578810717E1
5.709315208E1,-3.023712158E-1,1.200668198E1,-2.158211975E0,1.220285702E1
5.710318508E1,-6.985972595E-1,1.008602600E1,-1.128652954E0,1.017299445E1
5.711321908E1,-1.304537201E0,9.356892242E0,-3.673361206E-1,9.454532541E0
5.712325208E1,-9.345066833E-1,9.387129364E0,-3.920347595E-1,9.441673140E0
5.713328608E1,-3.827540588E-1,9.102122040E0,-1.092428284E0,9.175430554E0
5.714332008E1,3.442840576E-2,8.552465057E0,-1.672023010E0,8.714442313E0
5.715335308E1,3.397933960E-2,8.532257080E0,-1.937570801E0,8.749556908E0
5.716338708E1,-1.068777466E-1,8.846603394E0,-2.211800537E0,9.119532667E0
5.717342008E1,-4.890330505E-1,9.544302521E0,-2.323767700E0,9.835281402E0
5.718345408E1,-7.677534485E-1,1.021371048E1,-2.470612335E0,1.053628267E1
5.719348708E1,-7.735913086E-1,1.110001740E1,-3.206781464E0,1.157982198E1
5.720352108E1,-3.218307495E-2,1.143412262E1,-3.759581909E0,1.203638866E1
5.721355408E1,-1.489402771E-1,1.077504318E1,-3.833977203E0,1.143779349E1
5.722358808E1,-4.544549561E-1,9.346414032E0,-3.774850159E0,1.009016741E1
5.723362008E1,-1.160386963E0,8.329129486E0,-3.162473602E0,8.984549804E0
5.724365408E1,-1.379531250E0,7.007228394E0,-2.612517242E0,7.604577738E0
5.725368808E1,-1.676962738E0,6.465804291E0,-2.559228058E0,7.153214480E0
5.726372108E1,-1.973047028E0,6.301595764E0,-2.610571289E0,7.100570836E0
5.727375508E1,-2.133363647E0,6.158493347E0,-2.245480499E0,6.893508790E0
5.728378808E1,-2.091750183E0,6.433920593E0,-1.552421722E0,6.941236650E0
5.729382208E1,-2.031425629E0,7.010371857E0,-8.625064087E-1,7.349552433E0
5.730385508E1,-1.916315002E0,7.763156433E0,-2.835104370E-1,8.001202357E0
5.731388908E1,-1.433419189E0,8.279881897E0,-3.634442139E-1,8.410899268E0
5.732392208E1,-1.144519958E0,8.983269196E0,-6.327342224E-1,9.077962545E0
5.733395608E1,-6.848258972E-1,9.733059998E0,-9.596543884E-1,9.804202159E0
5.734398908E1,-5.269042969E-1,1.003513184E1,-1.341061249E0,1.013804441E1
5.735402308E1,-3.317102051E-1,1.008961853E1,-1.921105042E0,1.027623853E1
5.736405708E1,-3.436853027E-1,1.009785141E1,-2.577190704E0,1.042720646E1
5.737409008E1,-6.707551575E-1,1.012434631E1,-2.955304413E0,1.056816564E1
5.738412408E1,-8.463400269E-1,9.938582611E0,-3.133433990E0,1.045514822E1
5.739415708E1,-8.542735291E-1,9.597741394E0,-3.240162048E0,1.016587789E1
5.740419108E1,-8.446934509E-1,9.179511108E0,-3.296594696E0,9.790018785E0
5.741422408E1,-1.052012329E0,8.776399384E0,-3.315605164E0,9.440611934E0
5.742425808E1,-1.388362885E0,8.290210419E0,-3.347488861E0,9.047697053E0
5.743429108E1,-1.745220795E0,7.771539001E0,-3.338058472E0,8.636275148E0
5.744432508E1,-2.298021240E0,7.432044983E0,-3.454216919E0,8.511627857E0
5.745435808E1,-2.666405182E0,7.280559998E0,-3.657494202E0,8.572837005E0
5.746439208E1,-3.025209045E0,7.231761475E0,-3.790567474E0,8.707391433E0
5.747442508E1,-3.391048279E0,7.284152527E0,-3.859424286E0,8.913654822E0
5.748445908E1,-3.830234985E0,7.539371796E0,-3.831432495E0,9.284002482E0
5.749449308E1,-4.356540527E0,7.947123871E0,-3.751947784E0,9.808839654E0
5.750452608E1,-4.565655670E0,8.334817657E0,-3.645219727E0,1.017850794E1
5.751456008E1,-4.143832855E0,8.751251678E0,-3.513044586E0,1.030035140E1
5.752459308E1,-3.125350800E0,8.913663940E0,-3.758384399E0,1.016595671E1
5.753462708E1,-1.893412628E0,9.045240326E0,-4.351750488E0,1.021465204E1
5.754466008E1,-7.514373779E-1,8.814420319E0,-4.861141205E0,1.009402583E1
5.755469408E1,3.755690002E-1,8.320297852E0,-4.708458710E0,9.567548894E0
5.756472708E1,5.462141418E-1,8.126450958E0,-4.524940338E0,9.317330097E0
5.757476108E1,2.957849121E-1,7.975415039E0,-4.597539368E0,9.210434409E0
5.758479508E1,2.544708252E-2,7.984546051E0,-4.860392761E0,9.347568721E0
5.759482808E1,-3.411405945E-1,8.314459991E0,-4.668342133E0,9.541490456E0
5.760486208E1,-7.080276489E-1,9.112899628E0,-3.807781677E0,9.901789943E0
5.761489508E1,-5.867797852E-1,1.027957352E1,-2.795586548E0,1.066907898E1
5.762492908E1,-5.388793945E-3,1.134535721E1,-2.018702087E0,1.152355489E1
5.763496208E1,9.931846619E-1,1.176867691E1,-1.629511414E0,1.192239403E1
5.764499608E1,1.876198425E0,1.160207336E1,-1.663191376E0,1.186989606E1
5.765502908E1,1.903890839E0,1.186866898E1,-1.500330048E0,1.211367384E1
