"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.353424383E1,1.750938904E1,-2.225721588E0,2.503244476E0,1.782691151E1
2.354417683E1,1.841440704E1,-1.952988739E0,1.971699829E0,1.862235624E1
2.355411083E1,1.815334991E1,-2.446063385E0,1.340462494E0,1.836638720E1
2.356404383E1,1.672097855E1,-3.645818481E0,7.535330200E-1,1.713040945E1
2.357397783E1,1.502051468E1,-5.245092773E0,4.420307922E-1,1.591610036E1
2.358391083E1,1.330777634E1,-6.709048462E0,3.402424622E-1,1.490717972E1
2.359384483E1,1.137454651E1,-7.626340942E0,2.767744446E-1,1.369737159E1
2.360377783E1,9.902807007E0,-7.842192078E0,2.615061951E-1,1.263463291E1
2.361371083E1,9.146280212E0,-7.494165802E0,3.480262756E-1,1.182954289E1
2.362364483E1,9.257199554E0,-6.778803406E0,5.707630920E-1,1.148798023E1
2.363357783E1,1.012704071E1,-6.011648712E0,1.047821045E0,1.182348522E1
2.364351183E1,1.074824890E1,-5.438939667E0,1.560654602E0,1.214670992E1
2.365344483E1,1.092952194E1,-5.196593628E0,1.741029510E0,1.222661928E1
2.366337883E1,1.107067841E1,-5.309309235E0,1.813927917E0,1.241124568E1
2.367331183E1,1.086530548E1,-5.585484924E0,1.699565735E0,1.233454615E1
2.368324583E1,1.030232620E1,-5.891149292E0,1.196911011E0,1.192795712E1
2.369317883E1,9.827812958E0,-6.187832336E0,6.477030945E-1,1.163162482E1
2.370311283E1,9.354497223E0,-6.354136505E0,3.683839417E-1,1.131447638E1
2.371304583E1,8.871900787E0,-6.428980865E0,1.974394226E-1,1.095816594E1
2.372297983E1,8.508456573E0,-6.526577911E0,1.191522217E-1,1.072400344E1
2.373291283E1,8.179291077E0,-6.616241455E0,1.713935852E-1,1.052163624E1
2.374284683E1,7.860154724E0,-6.742878113E0,3.080593872E-1,1.036066302E1
2.375277983E1,7.531737671E0,-6.835535431E0,5.899232483E-1,1.018821017E1
2.376271383E1,7.154522095E0,-6.886279907E0,9.361532593E-1,9.974187701E0
2.377264683E1,6.683601379E0,-6.949598236E0,1.243464203E0,9.721812910E0
2.378258083E1,6.186934204E0,-7.075336761E0,1.518143005E0,9.520677671E0
2.379251383E1,5.712420959E0,-7.106921082E0,1.727557526E0,9.280330570E0
2.380244683E1,5.206922150E0,-7.032226410E0,1.793869629E0,8.932089050E0
2.381238083E1,4.744833069E0,-6.894213409E0,1.669777679E0,8.534153554E0
2.382231383E1,4.406686249E0,-6.693630524E0,1.362766113E0,8.129003922E0
2.383224783E1,4.251309357E0,-6.468348999E0,1.081501007E0,7.815549529E0
2.384218083E1,4.247118073E0,-6.330186310E0,9.607022095E-1,7.683242764E0
2.385211483E1,4.346661072E0,-6.231092377E0,7.686515808E-1,7.636150858E0
2.386204783E1,4.687502289E0,-6.117478638E0,4.962181091E-1,7.722852776E0
2.387198183E1,5.174439697E0,-6.113437042E0,1.685494995E-1,8.011076556E0
2.388191483E1,5.531447296E0,-6.254743195E0,-1.496887207E-1,8.351115395E0
2.389184883E1,5.628894653E0,-6.467301178E0,-4.819976807E-1,8.587360555E0
2.390178183E1,5.591921539E0,-6.729555817E0,-8.431965637E-1,8.790192742E0
2.391171583E1,5.568420410E0,-7.090605011E0,-1.017284546E0,9.072973776E0
2.392164883E1,5.322631531E0,-7.415579224E0,-1.063688049E0,9.189812506E0
2.393158283E1,5.015619965E0,-7.591762848E0,-1.103654938E0,9.165662060E0
2.394151583E1,4.912035370E0,-7.483088837E0,-1.139430542E0,9.023470063E0
2.395144983E1,4.938081207E0,-7.111262054E0,-1.136736145E0,8.731944977E0
2.396138283E1,5.112767944E0,-6.652166748E0,-9.768685913E-1,8.446655595E0
2.397131683E1,5.295986938E0,-6.191574554E0,-6.800358582E-1,8.175911074E0
2.398124983E1,5.350623322E0,-5.888903961E0,-4.703219604E-1,7.970543428E0
2.399118383E1,5.386997681E0,-5.746400299E0,-5.587879944E-1,7.896398194E0
2.400111683E1,5.437742157E0,-5.949677582E0,-8.913963318E-1,8.109395200E0
2.401105021E1,5.441634064E0,-6.578669586E0,-1.350192261E0,8.643685206E0
2.402098421E1,5.178630981E0,-7.599097595E0,-1.918260956E0,9.393839907E0
2.403091721E1,4.730013885E0,-8.788075104E0,-2.434537354E0,1.027279259E1
2.404085121E1,4.485422516E0,-9.998158722E0,-2.698288879E0,1.128551974E1
2.405078421E1,4.430935822E0,-1.099792969E1,-2.760409698E0,1.217405074E1
2.406071821E1,4.317621460E0,-1.135703293E1,-2.937790833E0,1.250018668E1
2.407065121E1,4.358037415E0,-1.105840393E1,-3.600762177E0,1.241959242E1
2.408058521E1,5.101990356E0,-1.016910324E1,-4.112996979E0,1.209783908E1
2.409051821E1,6.549480286E0,-8.721463623E0,-3.803740082E0,1.155110637E1
2.410045221E1,8.148006134E0,-6.998247070E0,-2.831511841E0,1.110778670E1
2.411038521E1,9.812694397E0,-5.586832123E0,-1.780996399E0,1.143125595E1
2.412031921E1,1.129356491E1,-4.899311829E0,-9.565109253E-1,1.234758187E1
2.413025221E1,1.227417572E1,-4.783452759E0,-4.034111023E-1,1.317951253E1
2.414018621E1,1.263462616E1,-5.130880280E0,-2.017803955E-1,1.363819731E1
2.415011921E1,1.242835510E1,-5.857020264E0,-4.893324280E-1,1.374802325E1
2.416005321E1,1.173379944E1,-6.679559784E0,-1.107696533E0,1.354716058E1
2.416998621E1,1.074076447E1,-7.381899261E0,-1.639839935E0,1.313565883E1
2.417991921E1,9.510622559E0,-7.594756622E0,-1.970352631E0,1.232941844E1
2.418985321E1,8.566685486E0,-7.310946808E0,-2.323618011E0,1.149944538E1
2.419978621E1,8.060887299E0,-6.695726166E0,-2.516566772E0,1.077700150E1
2.420972021E1,7.909701691E0,-5.911057892E0,-2.449506226E0,1.017369485E1
2.421965321E1,7.937693481E0,-5.146597595E0,-2.132016449E0,9.697419180E0
2.422958721E1,8.044571228E0,-4.461023254E0,-1.790726166E0,9.371368893E0
2.423952021E1,8.135581970E0,-3.792064362E0,-1.504371643E0,9.101130708E0
2.424945421E1,8.142467651E0,-3.247796173E0,-1.314266968E0,8.864268560E0
2.425938721E1,8.124055939E0,-2.866539001E0,-1.152154083E0,8.691650578E0
2.426932121E1,7.957003326E0,-2.536475372E0,-9.894424438E-1,8.409911153E0
2.427925421E1,7.677235107E0,-2.321821747E0,-8.448431396E-1,8.065020462E0
2.428918821E1,7.328759766E0,-2.162852325E0,-8.595126343E-1,7.689435080E0
2.429912121E1,6.991062012E0,-2.095492401E0,-9.497749329E-1,7.359898700E0
2.430905521E1,6.757547607E0,-2.123933258E0,-1.099463654E0,7.168288671E0
2.431898821E1,6.651867371E0,-2.246528320E0,-1.260828094E0,7.133296327E0
2.432892221E1,6.578070831E0,-2.481539612E0,-1.347348175E0,7.158519527E0
2.433885521E1,6.492299194E0,-2.837798767E0,-1.361568604E0,7.215048145E0
2.434878921E1,6.430777130E0,-3.375480652E0,-1.245559845E0,7.368865819E0
2.435872221E1,6.430477753E0,-4.018693085E0,-9.105564880E-1,7.637411299E0
2.436865621E1,6.461613007E0,-4.560566254E0,-4.194277954E-1,7.920045889E0
2.437858921E1,6.528673553E0,-4.944368134E0,1.874102783E-1,8.191793285E0
2.438852221E1,6.635102234E0,-5.180576935E0,8.360115051E-1,8.459425174E0
2.439845621E1,6.785539398E0,-5.213957520E0,1.380429382E0,8.668014953E0
2.440838921E1,7.139104156E0,-5.062921600E0,1.864672394E0,8.948574547E0
2.441832321E1,7.648943939E0,-4.839436340E0,2.270927582E0,9.331859384E0
2.442825621E1,8.262518005E0,-4.612059174E0,2.549797668E0,9.800089885E0
2.443819021E1,9.011410675E0,-4.392465820E0,2.706521759E0,1.038385951E1
2.444812321E1,9.840386810E0,-4.305047607E0,2.751128998E0,1.108762185E1
2.445805721E1,1.049991531E1,-4.387526093E0,2.706072693E0,1.169706956E1
2.446799021E1,1.090362579E1,-4.589007111E0,2.664608917E0,1.212634250E1
2.447792421E1,1.097143478E1,-4.838388519E0,2.679877167E0,1.228674596E1
2.448785721E1,1.089629105E1,-5.134472809E0,2.588417358E0,1.232038449E1
2.449779121E1,1.083431992E1,-5.510041809E0,2.383493500E0,1.238644784E1
2.450772421E1,1.080108902E1,-5.840554504E0,2.159259796E0,1.246747784E1
2.451765821E1,1.066547104E1,-6.009553070E0,2.004930725E0,1.240510975E1
2.452759121E1,1.053254745E1,-5.911956024E0,2.035467224E0,1.224862877E1
2.453752521E1,1.051727921E1,-5.512736206E0,2.196831665E0,1.207598823E1
2.454745821E1,1.058269318E1,-4.927303619E0,2.444267120E0,1.192669936E1
2.455739221E1,1.085273163E1,-4.477339325E0,2.620151367E0,1.202886297E1
2.456732521E1,1.132230515E1,-4.364024963E0,2.625091095E0,1.241492694E1
2.457725821E1,1.214229996E1,-4.815785522E0,2.528541870E0,1.330491497E1
2.458719221E1,1.288310944E1,-5.882317657E0,2.231110382E0,1.433715534E1
2.459712521E1,1.291229874E1,-7.158114624E0,1.863923950E0,1.488086947E1
2.460705921E1,1.255035141E1,-8.085286560E0,1.652713165E0,1.502047403E1
2.461699221E1,1.231893265E1,-8.827443237E0,1.492845612E0,1.522854043E1
2.462692621E1,1.235560638E1,-9.451046448E0,1.418150940E0,1.562032138E1
2.463685921E1,1.262669266E1,-9.403744812E0,1.675316162E0,1.583257617E1
2.464679321E1,1.293041107E1,-8.204738159E0,2.449506226E0,1.550849250E1
2.465672621E1,1.335298233E1,-6.219117279E0,3.222498779E0,1.507859593E1
2.466666021E1,1.432416275E1,-4.083208923E0,3.550766144E0,1.531215771E1
2.467659321E1,1.586910004E1,-2.165097656E0,3.580554199E0,1.641147014E1
2.468652721E1,1.718666016E1,-7.547305298E-1,3.318299561E0,1.752033155E1
2.469646021E1,1.775727356E1,-1.926493835E-1,2.733166351E0,1.796741708E1
2.470639421E1,1.735356308E1,-7.171586609E-1,1.920805664E0,1.747426572E1
2.471632721E1,1.596160767E1,-2.175725555E0,1.099763031E0,1.614670801E1
2.472626121E1,1.428329773E1,-4.145030365E0,5.601351929E-1,1.488313214E1
2.473619421E1,1.266216888E1,-6.098767548E0,3.607498169E-1,1.405900519E1
2.474612721E1,1.097188385E1,-7.630083160E0,1.463955688E-1,1.336494803E1
2.475606121E1,9.661059723E0,-8.549471283E0,4.790039062E-3,1.290075801E1
2.476599421E1,8.840017090E0,-8.614885254E0,-8.652008057E-2,1.234380961E1
2.477592821E1,8.803942108E0,-7.988887024E0,-1.796264648E-1,1.188965846E1
2.478586121E1,9.618248749E0,-7.104825439E0,-4.056564331E-2,1.195788021E1
2.479579521E1,1.069361252E1,-6.308930511E0,5.511538696E-1,1.242818263E1
2.480572821E1,1.122725281E1,-5.824537811E0,1.066232758E0,1.269304135E1
2.481566221E1,1.151600235E1,-5.628295898E0,1.311273193E0,1.288469876E1
2.482559521E1,1.153950348E1,-5.472170563E0,1.528770905E0,1.286242324E1
2.483552921E1,1.121018829E1,-5.368286591E0,1.657054138E0,1.253924443E1
2.484546221E1,1.063837738E1,-5.440286865E0,1.662442932E0,1.206380997E1
2.485539621E1,9.879754944E0,-5.689518585E0,1.453178101E0,1.149312430E1
2.486532921E1,9.119186554E0,-5.923781433E0,1.218915253E0,1.094241766E1
2.487526321E1,8.501570892E0,-6.082301788E0,1.109043732E0,1.051194942E1
2.488519621E1,7.902816010E0,-6.180198212E0,1.043779449E0,1.008656663E1
2.489513021E1,7.425458679E0,-6.201903076E0,9.086105347E-1,9.717335616E0
2.490506321E1,7.046446838E0,-6.197711792E0,6.972500610E-1,9.410111697E0
2.491499621E1,6.727160797E0,-6.129902802E0,5.287005615E-1,9.116464503E0
2.492493021E1,6.482270050E0,-6.038442993E0,4.872367859E-1,8.872430246E0
2.493486321E1,6.227200470E0,-5.971681824E0,4.972659302E-1,8.642122592E0
2.494479721E1,5.917793884E0,-5.933361511E0,5.010081482E-1,8.395002826E0
2.495473021E1,5.706583099E0,-5.843997345E0,5.331912231E-1,8.185455914E0
2.496466421E1,5.470074921E0,-5.719606018E0,5.740562439E-1,7.935058488E0
2.497459721E1,5.167254639E0,-5.562283173E0,5.026547241E-1,7.608690844E0
2.498453121E1,4.930147705E0,-5.402714996E0,3.595523071E-1,7.322906772E0
2.499446421E1,4.666695557E0,-5.361700287E0,1.739382935E-1,7.110283533E0
2.500439821E1,4.445006561E0,-5.281616821E0,-1.062789917E-2,6.903163951E0
2.501433125E1,4.390370178E0,-5.203179932E0,-1.643582153E-1,6.809951933E0
2.502426525E1,4.481979675E0,-5.235063629E0,-2.401007080E-1,6.895772717E0
2.503419825E1,4.536915436E0,-5.376818848E0,-4.131408691E-1,7.047302177E0
2.504413225E1,4.502037964E0,-5.532794495E0,-7.149133301E-1,7.168769896E0
2.505406525E1,4.427942047E0,-5.644911346E0,-9.467811584E-1,7.236579955E0
2.506399925E1,4.372706909E0,-5.753585358E0,-1.077160034E0,7.306475479E0
2.507393225E1,4.334536285E0,-5.919141083E0,-1.163680115E0,7.428229088E0
2.508386525E1,4.259841614E0,-6.107748871E0,-1.158141632E0,7.536055924E0
2.509379925E1,4.223766632E0,-6.257587280E0,-1.037043457E0,7.620568369E0
2.510373225E1,4.314028931E0,-6.322851562E0,-8.366102600E-1,7.699948975E0
2.511366625E1,4.535568237E0,-6.308331757E0,-6.905140686E-1,7.800207591E0
2.512359925E1,4.741539917E0,-6.335425415E0,-5.971083069E-1,7.935764255E0
2.513353325E1,4.845573578E0,-6.378386078E0,-5.504054260E-1,8.029093248E0
2.514346625E1,4.973856812E0,-6.441105652E0,-6.007008362E-1,8.160143081E0
2.515340025E1,5.257816315E0,-6.454577637E0,-7.021897888E-1,8.354596062E0
2.516333325E1,5.750292206E0,-6.635251923E0,-8.436456299E-1,8.820667009E0
2.517326725E1,6.543642426E0,-7.311994629E0,-1.106948090E0,9.874707880E0
2.518320025E1,6.975045319E0,-8.454269257E0,-1.466051331E0,1.105781318E1
2.519313425E1,6.852300568E0,-9.406888275E0,-1.817520447E0,1.177908955E1
2.520306725E1,6.770869904E0,-1.016760635E1,-1.924847260E0,1.236648435E1
2.521300125E1,6.695426788E0,-1.058059753E1,-1.837578735E0,1.265521551E1
2.522293425E1,6.392307129E0,-1.025921585E1,-1.705553284E0,1.220745724E1
2.523286825E1,6.349346466E0,-9.175619202E0,-1.803449707E0,1.130303584E1
2.524280125E1,6.868167572E0,-7.774981842E0,-2.014361115E0,1.056786256E1
2.525273425E1,7.815547485E0,-6.428831177E0,-2.032473450E0,1.032199599E1
2.526266825E1,9.017248535E0,-5.557193756E0,-1.898202667E0,1.076087111E1
2.527260125E1,1.038749908E1,-5.432952118E0,-1.780397644E0,1.185693560E1
2.528253525E1,1.137125336E1,-5.879922638E0,-1.815275116E0,1.292958301E1
2.529246825E1,1.185594543E1,-6.586603088E0,-1.900298309E0,1.369517857E1
2.530240225E1,1.195953003E1,-7.363337860E0,-1.807191925E0,1.416033353E1
2.531233525E1,1.184217407E1,-8.092621307E0,-1.821562042E0,1.445841259E1
2.532226925E1,1.145298340E1,-8.504864044E0,-2.065255280E0,1.441418817E1
2.533220225E1,1.073238190E1,-8.414302368E0,-2.339634705E0,1.383684921E1
2.534213625E1,1.014844620E1,-7.873177643E0,-2.340233459E0,1.305582548E1
2.535206925E1,9.947114868E0,-7.213948517E0,-1.974394226E0,1.244525532E1
2.536200325E1,9.971364441E0,-6.504573669E0,-1.321302338E0,1.197845680E1
2.537193625E1,1.007240433E1,-5.796096954E0,-5.399272156E-1,1.163355450E1
2.538187025E1,1.027283752E1,-5.138215027E0,7.948471069E-2,1.148645995E1
2.539180325E1,1.048105453E1,-4.469405823E0,3.704795837E-1,1.140023455E1
2.540173725E1,1.050680099E1,-3.838617554E0,2.915936279E-1,1.118985606E1
2.541167025E1,1.034109558E1,-3.269950104E0,-5.658233643E-2,1.084592242E1
2.542160325E1,9.973160706E0,-2.802322540E0,-3.752696228E-1,1.036618413E1
2.543153725E1,9.501341858E0,-2.464325409E0,-5.942642212E-1,9.833694463E0
2.544147025E1,9.038654022E0,-2.296524353E0,-7.668553162E-1,9.357315732E0
2.545140425E1,8.605005798E0,-2.235002289E0,-8.235873413E-1,8.928586458E0
2.546133725E1,8.166567535E0,-2.354154510E0,-8.066725159E-1,8.537305741E0
2.547127125E1,7.776329041E0,-2.615960083E0,-7.243437195E-1,8.236456418E0
2.548120425E1,7.434290314E0,-2.926564178E0,-5.182223511E-1,8.006372760E0
2.549113825E1,7.136709137E0,-3.245401154E0,-1.785786438E-1,7.842010985E0
2.550107125E1,6.910529480E0,-3.506757660E0,1.752854919E-1,7.751354203E0
2.551100525E1,6.704408112E0,-3.668271790E0,5.626799011E-1,7.663022558E0
2.552093825E1,6.533463593E0,-3.764821014E0,9.138496399E-1,7.595732022E0
2.553087225E1,6.485413513E0,-3.803889771E0,1.169667664E0,7.609092473E0
2.554080525E1,6.467301178E0,-3.773652649E0,1.376836853E0,7.613285661E0
2.555073925E1,6.521189117E0,-3.639531555E0,1.624721375E0,7.642762393E0
2.556067225E1,6.740782471E0,-3.498674469E0,1.875449982E0,7.822798987E0
2.557060625E1,7.039561157E0,-3.345243530E0,2.124831390E0,8.078427075E0
2.558053925E1,7.434589691E0,-3.234922943E0,2.314487000E0,8.431767335E0
2.559047225E1,7.919281769E0,-3.263513489E0,2.381996613E0,8.890413482E0
2.560040625E1,8.368647308E0,-3.493285675E0,2.390828247E0,9.378345392E0
2.561033925E1,8.685837708E0,-3.754941559E0,2.423161011E0,9.768063886E0
2.562027325E1,8.904083862E0,-3.948788452E0,2.458786926E0,1.004595803E1
2.563020625E1,9.095835114E0,-4.017196198E0,2.395318909E0,1.022788514E1
2.564014025E1,9.306297455E0,-4.093537445E0,2.293829956E0,1.042237387E1
2.565007325E1,9.574988708E0,-4.306694183E0,2.202519836E0,1.072749352E1
2.566000725E1,9.870025177E0,-4.578678589E0,2.185754700E0,1.109771230E1
2.566994025E1,1.002240829E1,-4.871918793E0,2.243384857E0,1.136736717E1
2.567987425E1,9.963880005E0,-5.024601288E0,2.285447388E0,1.139073275E1
2.568980725E1,9.839638367E0,-4.974156189E0,2.394121399E0,1.128239914E1
2.569974125E1,9.716145172E0,-4.711452484E0,2.584375763E0,1.110316440E1
2.570967425E1,9.840386810E0,-4.422852631E0,2.808609467E0,1.114823417E1
2.571960825E1,1.028376480E1,-4.295766907E0,2.899171143E0,1.151584235E1
2.572954125E1,1.091694809E1,-4.552483063E0,2.785108337E0,1.215161249E1
2.573947425E1,1.146690445E1,-5.385351105E0,2.473306732E0,1.290771670E1
2.574940825E1,1.168515060E1,-6.423292694E0,2.166444855E0,1.350906795E1
2.575934125E1,1.170146667E1,-7.531138916E0,1.995650024E0,1.405791573E1
2.576927525E1,1.173290131E1,-8.675808563E0,1.967658234E0,1.472420817E1
2.577920825E1,1.163695084E1,-9.536069641E0,2.112556915E0,1.519270041E1
2.578914225E1,1.137275024E1,-9.619595947E0,2.564467163E0,1.511464740E1
2.579907525E1,1.136421799E1,-8.692274323E0,3.257525940E0,1.467353259E1
2.580900925E1,1.220307358E1,-6.907236328E0,3.901337128E0,1.455490810E1
2.581894225E1,1.340746902E1,-4.901108093E0,3.942800903E0,1.480968484E1
2.582887625E1,1.516122208E1,-3.311413879E0,3.482508087E0,1.590458988E1
2.583880925E1,1.685494995E1,-2.298470306E0,2.954705658E0,1.726564766E1
2.584874325E1,1.761282394E1,-1.798210602E0,2.612517242E0,1.789609944E1
2.585867625E1,1.727752121E1,-2.018851776E0,2.500400391E0,1.757385853E1
2.586861025E1,1.598495911E1,-3.028951263E0,2.615061951E0,1.647822844E1
2.587854325E1,1.422851166E1,-4.636757812E0,2.804867249E0,1.522554916E1
2.588847725E1,1.253463409E1,-6.140979767E0,2.712509308E0,1.421922611E1
2.589841025E1,1.082234482E1,-7.034322052E0,2.384241943E0,1.312590735E1
2.590834325E1,9.603130188E0,-7.229815521E0,2.097588043E0,1.220205792E1
2.591827725E1,9.163045349E0,-6.834038544E0,1.774410095E0,1.156780074E1
2.592821025E1,9.567653961E0,-6.166277161E0,1.263073425E0,1.145243777E1
2.593814425E1,1.052970337E1,-5.485043793E0,7.881111145E-1,1.189880152E1
2.594807725E1,1.121916962E1,-4.809348907E0,4.827461243E-1,1.221608152E1
2.595801125E1,1.151585266E1,-4.335584106E0,2.047741699E-1,1.230666829E1
2.596794425E1,1.165371597E1,-4.045337677E0,-3.547622681E-2,1.233592767E1
2.597787825E1,1.158770325E1,-3.837869110E0,-1.472937012E-1,1.220761243E1
2.598781125E1,1.115704880E1,-3.834875336E0,-2.092648315E-1,1.179956772E1
2.599774525E1,1.044797333E1,-4.054169312E0,-2.248324585E-1,1.120923660E1
2.600767825E1,9.649683380E0,-4.455634460E0,-2.145039368E-1,1.063085508E1
2.601761158E1,8.763975220E0,-4.912484436E0,-1.956431580E-1,1.004878307E1
2.602754458E1,8.078251190E0,-5.233267365E0,-2.848576355E-1,9.629453436E0
2.603747858E1,7.639962616E0,-5.393583984E0,-3.373983765E-1,9.358077507E0
2.604741158E1,7.321275330E0,-5.431305542E0,-4.128414917E-1,9.125272075E0
2.605734458E1,7.041207733E0,-5.461093597E0,-4.218228149E-1,8.920767013E0
2.606727858E1,6.775510254E0,-5.479505310E0,-3.375480652E-1,8.720461934E0
2.607721158E1,6.646777954E0,-5.516478424E0,1.287322998E-2,8.637786585E0
2.608714558E1,6.345604248E0,-5.645659790E0,3.909869385E-1,8.502531301E0
2.609707858E1,5.975873108E0,-5.839207306E0,6.343807983E-1,8.379131241E0
2.610701258E1,5.659580841E0,-5.985902252E0,8.015830994E-1,8.276739487E0
2.611694558E1,5.341043243E0,-6.071374512E0,7.918533325E-1,8.124983882E0
2.612687958E1,5.164560242E0,-6.120771790E0,5.451663208E-1,8.027062732E0
2.613681258E1,4.971012726E0,-6.133944397E0,1.791773987E-1,7.897363226E0
2.614674658E1,4.703219604E0,-6.174060974E0,-2.255809021E-1,7.764675802E0
2.615667958E1,4.516707458E0,-6.163283386E0,-6.093827820E-1,7.665380339E0
2.616661358E1,4.594844971E0,-6.211932220E0,-9.077124023E-1,7.779758609E0
2.617654658E1,4.792134705E0,-6.281537476E0,-1.120270386E0,7.979804122E0
2.618648058E1,4.990322571E0,-6.440057831E0,-1.336720276E0,8.256178615E0
2.619641358E1,5.059029694E0,-6.616840210E0,-1.535207520E0,8.469546501E0
2.620634658E1,5.191204834E0,-6.824009399E0,-1.660946045E0,8.733524699E0
2.621628058E1,5.351521454E0,-7.118746490E0,-1.846709747E0,9.095365323E0
2.622621358E1,5.358107758E0,-7.455695801E0,-2.100132751E0,9.418454023E0
2.623614758E1,5.186863861E0,-7.709567871E0,-2.396366730E0,9.596018288E0
2.624608058E1,5.052443390E0,-7.854017487E0,-2.763702850E0,9.739138993E0
2.625601458E1,4.919370117E0,-7.851173401E0,-3.126997375E0,9.778509023E0
2.626594758E1,4.999004517E0,-7.716303864E0,-3.268602905E0,9.757825394E0
2.627588158E1,5.330415344E0,-7.455995178E0,-3.228636017E0,9.717473044E0
2.628581458E1,5.695955200E0,-7.152576141E0,-3.197051697E0,9.686299121E0
2.629574858E1,6.264772339E0,-6.878795471E0,-3.350183258E0,9.888828417E0
2.630568158E1,6.886728973E0,-6.985523529E0,-3.843856659E0,1.053564469E1
2.631561558E1,7.101532288E0,-7.792495422E0,-4.612508240E0,1.150782247E1
2.632554858E1,6.824907532E0,-8.870403900E0,-5.236111450E0,1.235638666E1
2.633548258E1,6.409671021E0,-9.863289185E0,-5.378016357E0,1.293411830E1
2.634541558E1,6.031257935E0,-1.070409073E1,-5.209167480E0,1.334500118E1
2.635534858E1,5.573958893E0,-1.107457031E1,-5.034780121E0,1.338148483E1
2.636528258E1,5.331313477E0,-1.063403641E1,-4.893473969E0,1.286280378E1
2.637521558E1,5.643115082E0,-9.383686523E0,-4.705315247E0,1.191798272E1
2.638514958E1,6.584357758E0,-7.609276428E0,-4.456083527E0,1.100506862E1
2.639508258E1,7.858059082E0,-5.944288788E0,-4.249363403E0,1.073036584E1
2.640501658E1,9.173972626E0,-4.995411987E0,-4.263733521E0,1.128252357E1
2.641494958E1,1.012269974E1,-4.884043579E0,-4.176464996E0,1.199023734E1
2.642488358E1,1.037417679E1,-5.086422729E0,-3.837270355E0,1.217455888E1
2.643481658E1,1.012000534E1,-5.489833832E0,-3.620820465E0,1.206909791E1
2.644475058E1,9.697134705E0,-6.028713226E0,-3.652404785E0,1.198832204E1
2.645468358E1,9.064699860E0,-6.524482269E0,-3.576362915E0,1.172723429E1
2.646461758E1,8.216413879E0,-6.848558350E0,-3.254681854E0,1.118057076E1
2.647455058E1,7.505691833E0,-6.858737183E0,-2.866539001E0,1.056384075E1
2.648448458E1,7.007827148E0,-6.384673004E0,-2.445015564E0,9.790392833E0
2.649441758E1,6.830895081E0,-5.672603760E0,-1.908830566E0,9.082025939E0
2.650435058E1,6.956932983E0,-4.901856537E0,-1.389410706E0,8.623083912E0
2.651428458E1,7.231013031E0,-4.185296631E0,-1.026265869E0,8.417688458E0
2.652421758E1,7.434140625E0,-3.612437897E0,-8.689430237E-1,8.310909479E0
2.653415158E1,7.557334442E0,-3.223546600E0,-7.650590515E-1,8.251658737E0
2.654408458E1,7.491920471E0,-3.000360718E0,-7.334747314E-1,8.103642512E0
2.655401858E1,7.325765991E0,-2.882705383E0,-7.813751221E-1,7.911218918E0
2.656395158E1,7.157366180E0,-2.837499390E0,-7.634124756E-1,7.737059650E0
2.657388558E1,6.911577301E0,-2.894830170E0,-6.379733276E-1,7.520435657E0
2.658381858E1,6.631210327E0,-3.056943054E0,-4.326004028E-1,7.314710818E0
2.659375258E1,6.500382385E0,-3.235372009E0,-1.275347900E-1,7.262153146E0
2.660368558E1,6.449787598E0,-3.408711548E0,2.561174011E-1,7.299634963E0
2.661361958E1,6.477330322E0,-3.538491669E0,5.483097839E-1,7.401173894E0
2.662355258E1,6.650969238E0,-3.547922058E0,6.924600220E-1,7.569850964E0
2.663348558E1,6.940167847E0,-3.566333771E0,8.403524780E-1,7.847984365E0
2.664341958E1,7.217091980E0,-3.572171631E0,9.595046997E-1,8.109714920E0
2.665335258E1,7.474406891E0,-3.464844818E0,1.055904236E0,8.305831791E0
2.666328658E1,7.755222931E0,-3.415746918E0,1.229094086E0,8.562796388E0
2.667321958E1,7.990683289E0,-3.407813416E0,1.383872223E0,8.796551257E0
2.668315358E1,8.172704773E0,-3.424129486E0,1.569037170E0,8.998869023E0
2.669308658E1,8.350684662E0,-3.412603455E0,1.770069122E0,9.193092046E0
2.670302058E1,8.517886963E0,-3.379671936E0,1.922751617E0,9.363415749E0
2.671295358E1,8.672365723E0,-3.299588470E0,1.986069946E0,9.489029726E0
2.672288758E1,8.907826080E0,-3.218906250E0,1.925595703E0,9.665331952E0
2.673282058E1,9.283993835E0,-3.086731110E0,1.770667877E0,9.942621144E0
2.674275458E1,9.806407471E0,-2.906655579E0,1.603914642E0,1.035310660E1
2.675268758E1,1.024783951E1,-2.710114288E0,1.459015961E0,1.070007765E1
2.676262158E1,1.052087173E1,-2.643951874E0,1.346450043E0,1.093124656E1
2.677255458E1,1.088895630E1,-2.826871490E0,1.224304047E0,1.131633740E1
2.678248758E1,1.115091156E1,-3.186872864E0,1.130898285E0,1.165237822E1
2.679242158E1,1.120330261E1,-3.585194550E0,1.030008087E0,1.180798569E1
2.680235458E1,1.120450012E1,-3.990850983E0,8.596623230E-1,1.192504649E1
2.681228858E1,1.114297806E1,-4.401447144E0,6.548881531E-1,1.199864890E1
2.682222158E1,1.090721832E1,-4.551884308E0,4.152365112E-1,1.182622018E1
