"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.976730762E1,-1.701511688E0,-8.160430298E0,-2.360291748E0,8.663644834E0
3.977736463E1,-1.665137329E0,-7.884254608E0,-2.309696960E0,8.382651913E0
3.978742062E1,-1.894161072E0,-7.683072968E0,-2.232008514E0,8.221880466E0
3.979747763E1,-2.294877777E0,-7.627837830E0,-2.124382324E0,8.243990188E0
3.980753362E1,-2.682272186E0,-7.762557678E0,-2.069446564E0,8.469621885E0
3.981759063E1,-3.019820251E0,-7.954308929E0,-2.094444580E0,8.762251023E0
3.982764662E1,-3.241808624E0,-8.072263641E0,-2.039209442E0,8.934715362E0
3.983770363E1,-3.326233063E0,-8.093818817E0,-1.993704071E0,8.974886370E0
3.984775963E1,-3.390599213E0,-8.078700256E0,-1.999392242E0,8.986608381E0
3.985781662E1,-3.653153229E0,-8.052355042E0,-2.060764618E0,9.079245621E0
3.986787263E1,-3.785478058E0,-7.971223755E0,-2.053579559E0,9.060211989E0
3.987792962E1,-3.799848175E0,-7.830815735E0,-1.973346405E0,8.924943544E0
3.988798563E1,-3.902834015E0,-7.712861023E0,-2.007774811E0,8.874204088E0
3.989804262E1,-3.972139893E0,-7.641758881E0,-2.110161896E0,8.867195574E0
3.990809863E1,-3.977229309E0,-7.697742462E0,-2.282154236E0,8.960012274E0
3.991815562E1,-4.003724213E0,-7.809260559E0,-2.637664948E0,9.163603790E0
3.992821163E1,-4.072730713E0,-8.002808075E0,-3.200344849E0,9.532800202E0
3.993826863E1,-4.271068268E0,-8.196804657E0,-3.906875610E0,1.003460551E1
3.994832463E1,-4.436025238E0,-8.237220612E0,-4.681814117E0,1.046181183E1
3.995838163E1,-4.566404114E0,-8.196205902E0,-5.131628723E0,1.069408486E1
3.996843762E1,-4.889582062E0,-8.208929443E0,-5.553750916E0,1.105163719E1
3.997849363E1,-5.249134369E0,-8.236621857E0,-5.496569824E0,1.120748103E1
3.998855062E1,-5.445675659E0,-8.220605164E0,-5.193599854E0,1.114482894E1
3.999860763E1,-5.304369507E0,-8.206684113E0,-5.223088531E0,1.108001145E1
4.000866362E1,-4.647086334E0,-8.495882721E0,-5.644761658E0,1.120887009E1
4.001871963E1,-3.502266998E0,-9.054521027E0,-5.828878784E0,1.132369432E1
4.002877662E1,-2.947370911E0,-9.019344177E0,-5.386997681E0,1.091124689E1
4.003883263E1,-2.627037048E0,-8.867859192E0,-4.896018677E0,1.046476226E1
4.004888963E1,-2.315834198E0,-9.479337616E0,-4.876259766E0,1.090865890E1
4.005894563E1,-2.318977661E0,-1.054152878E1,-5.231171722E0,1.199444221E1
4.006900263E1,-2.603386230E0,-1.148127457E1,-4.907544708E0,1.275465721E1
4.007905862E1,-3.317700806E0,-1.213122299E1,-3.682043152E0,1.310462329E1
4.008911563E1,-3.961961060E0,-1.220157669E1,-2.461181946E0,1.306265768E1
4.009917162E1,-4.131109314E0,-1.149384842E1,-1.609902191E0,1.231935066E1
4.010922942E1,-4.026327209E0,-1.046294220E1,-9.627978516E-1,1.125217534E1
4.011928542E1,-3.934717712E0,-9.354048157E0,-5.114863586E-1,1.016079912E1
4.012934242E1,-4.001179504E0,-8.293353882E0,-2.014810181E-1,9.210306761E0
4.013939842E1,-4.018842773E0,-7.860454102E0,2.170486450E-2,8.828267498E0
4.014945542E1,-3.989803162E0,-8.145162048E0,2.137554932E-1,9.072369342E0
4.015951142E1,-4.347259827E0,-8.512198792E0,2.474354553E-1,9.561245765E0
4.016956842E1,-4.910388794E0,-9.087452545E0,2.906954956E-1,1.033335453E1
4.017962442E1,-5.386698303E0,-9.668095093E0,3.769161987E-1,1.107387227E1
4.018968142E1,-5.422773285E0,-1.008497818E1,4.043092346E-1,1.145760538E1
4.019973742E1,-5.411995697E0,-1.029199768E1,1.646575928E-1,1.162936051E1
4.020979442E1,-5.339845734E0,-1.026505371E1,-9.550140381E-2,1.157127481E1
4.021985042E1,-5.030289459E0,-9.944719849E0,-2.258802795E-1,1.114685098E1
4.022990742E1,-4.700076141E0,-9.487869873E0,-4.387376404E-1,1.059730537E1
4.023996342E1,-4.403393097E0,-9.120384064E0,-7.057823181E-1,1.015231032E1
4.025002042E1,-4.164789276E0,-8.887169037E0,-8.246351624E-1,9.849226688E0
4.026007642E1,-3.939956818E0,-8.771609344E0,-9.692344666E-1,9.664564432E0
4.027013342E1,-3.689228210E0,-8.758287048E0,-1.034199371E0,9.559684365E0
4.028018942E1,-3.464695129E0,-8.635841675E0,-1.015338593E0,9.360170203E0
4.029024642E1,-3.255130920E0,-8.350385284E0,-1.074615326E0,9.026605664E0
4.030030242E1,-3.091670837E0,-8.124205627E0,-1.272503815E0,8.785238278E0
4.031035942E1,-3.006647644E0,-7.899522858E0,-1.432071991E0,8.572818768E0
4.032041542E1,-2.908451843E0,-7.786956940E0,-1.540147247E0,8.453865628E0
4.033047242E1,-2.737207947E0,-7.680378571E0,-1.595382385E0,8.308174727E0
4.034052842E1,-2.595901794E0,-7.671247559E0,-1.682351532E0,8.271460083E0
4.035058542E1,-2.529739380E0,-7.756719818E0,-1.776655426E0,8.350017256E0
4.036064142E1,-2.530188446E0,-7.914042664E0,-1.934427338E0,8.530881196E0
4.037069842E1,-2.580483856E0,-8.116870880E0,-2.106569366E0,8.773831792E0
4.038075442E1,-2.665656738E0,-8.289162598E0,-2.266885986E0,8.997483787E0
4.039081142E1,-2.783461761E0,-8.412356415E0,-2.344873810E0,9.165906011E0
4.040086742E1,-3.266058197E0,-8.432265015E0,-2.394720154E0,9.354406130E0
4.041092442E1,-3.843557281E0,-8.406069489E0,-2.581531677E0,9.596835032E0
4.042098042E1,-3.760779419E0,-8.315956879E0,-2.961291962E0,9.595199358E0
4.043103742E1,-3.331472168E0,-8.184380493E0,-3.010539551E0,9.335209652E0
4.044109342E1,-3.051254883E0,-7.992928619E0,-2.800526276E0,9.002222598E0
4.045115042E1,-2.985990601E0,-7.835456085E0,-2.563269653E0,8.768173313E0
4.046120642E1,-2.984344025E0,-7.798183594E0,-2.283800812E0,8.656426674E0
4.047126342E1,-3.130889282E0,-7.897876282E0,-2.068997498E0,8.744121917E0
4.048131942E1,-3.313210144E0,-8.053402863E0,-2.032473450E0,8.942349101E0
4.049137642E1,-3.375630341E0,-8.169112244E0,-2.109862518E0,9.087397586E0
4.050143242E1,-3.316652985E0,-8.310119019E0,-2.138602753E0,9.199559058E0
4.051148942E1,-3.196452942E0,-8.400531006E0,-2.099384308E0,9.230040469E0
4.052154542E1,-3.132835236E0,-8.421337738E0,-2.006726990E0,9.206548709E0
4.053160242E1,-3.203937378E0,-8.485105133E0,-1.948498077E0,9.276791935E0
4.054165842E1,-3.297941895E0,-8.644822998E0,-2.059716797E0,9.479019922E0
4.055171542E1,-3.391048279E0,-8.824898529E0,-2.210603027E0,9.709006552E0
4.056177142E1,-3.449426880E0,-8.952283630E0,-2.308200073E0,9.867609415E0
4.057182842E1,-3.546724548E0,-9.073082428E0,-2.375260620E0,1.002706053E1
4.058188442E1,-3.670217743E0,-9.138197021E0,-2.503693542E0,1.016098541E1
4.059194142E1,-3.828139343E0,-9.142837372E0,-2.654430084E0,1.026119511E1
4.060199742E1,-4.057163086E0,-9.173972626E0,-2.787802734E0,1.041125305E1
4.061205442E1,-4.331542511E0,-9.229656830E0,-2.908451843E0,1.060226003E1
4.062211042E1,-4.603826294E0,-9.205706635E0,-2.986140289E0,1.071714911E1
4.063216742E1,-4.886737976E0,-9.131161652E0,-3.035238190E0,1.079217272E1
4.064222342E1,-5.220693512E0,-8.987011414E0,-3.037633209E0,1.082816838E1
4.065228042E1,-5.453010406E0,-8.771309967E0,-2.993025970E0,1.075311143E1
4.066233642E1,-5.569468231E0,-8.515042877E0,-2.966231689E0,1.059827637E1
4.067239342E1,-5.559588776E0,-8.256231079E0,-2.997217255E0,1.039508010E1
4.068244942E1,-5.583089905E0,-7.968679047E0,-2.893333282E0,1.015096627E1
4.069250642E1,-5.732778625E0,-7.836204529E0,-2.836601257E0,1.011519446E1
4.070256242E1,-5.964047699E0,-8.052953796E0,-2.860701141E0,1.042130226E1
4.071261942E1,-6.407874756E0,-8.747659149E0,-2.988834686E0,1.124791235E1
4.072267542E1,-7.071145477E0,-9.766889648E0,-3.144211578E0,1.246111144E1
4.073273242E1,-7.818391571E0,-1.089883575E1,-3.179687805E0,1.378485699E1
4.074278842E1,-8.292755127E0,-1.184217407E1,-2.942580872E0,1.475349642E1
4.075284542E1,-8.178093567E0,-1.201701050E1,-2.534679108E0,1.475514669E1
4.076290142E1,-7.384144592E0,-1.135733231E1,-2.252515869E0,1.373274977E1
4.077295742E1,-6.317762146E0,-1.009800110E1,-2.063908081E0,1.208898099E1
4.078301442E1,-5.135820007E0,-8.783135376E0,-1.885778503E0,1.034776665E1
4.079307042E1,-4.084406433E0,-7.971373444E0,-1.713636475E0,9.119304823E0
4.080312742E1,-2.930156708E0,-7.489375763E0,-1.437610474E0,8.169656757E0
4.081318342E1,-2.169738007E0,-7.082222443E0,-9.506730652E-1,7.467892408E0
4.082324042E1,-1.749112701E0,-7.121590576E0,-4.996609497E-1,7.350245482E0
4.083329642E1,-1.596879272E0,-7.378306732E0,-3.119512939E-1,7.555577228E0
4.084335342E1,-1.551972656E0,-7.997568970E0,-2.558180237E-1,8.150777350E0
4.085340942E1,-1.894909515E0,-8.654253387E0,-2.228865051E-1,8.862080013E0
4.086346642E1,-2.368824005E0,-9.319470062E0,-5.194198608E-2,9.615952755E0
4.087352242E1,-2.786605225E0,-9.888287201E0,1.450483704E-1,1.027445529E1
4.088357942E1,-3.187920685E0,-1.013242950E1,3.291654968E-1,1.062719699E1
4.089363542E1,-3.354075165E0,-1.010368927E1,5.144801331E-1,1.065828536E1
4.090369242E1,-3.405568085E0,-1.003977219E1,5.186714172E-1,1.061432709E1
4.091374842E1,-3.305276642E0,-1.004845413E1,4.002676392E-1,1.058567420E1
4.092380542E1,-3.169508972E0,-1.000714005E1,2.972817993E-1,1.050128637E1
4.093386142E1,-2.945574646E0,-1.002899460E1,2.270777893E-1,1.045508044E1
4.094391842E1,-2.743045807E0,-1.001791763E1,1.953437805E-1,1.038850967E1
4.095397442E1,-2.473905487E0,-9.808802490E0,2.296224976E-1,1.011857407E1
4.096403142E1,-2.290087738E0,-9.503138123E0,3.658392334E-1,9.782023020E0
4.097408742E1,-2.272424469E0,-9.190887451E0,4.114942932E-1,9.476584441E0
4.098414442E1,-2.272274780E0,-8.907227325E0,3.302133179E-1,9.198422264E0
4.099420042E1,-2.282603302E0,-8.691974945E0,-8.981323242E-3,8.986700559E0
4.100425742E1,-2.314487000E0,-8.546477509E0,-7.652087402E-1,8.887332124E0
4.101431342E1,-2.605332184E0,-8.682544556E0,-2.381397858E0,9.372587236E0
4.102437042E1,-3.139571228E0,-8.878936157E0,-4.688101044E0,1.052001455E1
4.103442642E1,-3.126548309E0,-8.755293274E0,-5.480702820E0,1.079206042E1
4.104448342E1,-3.062182159E0,-8.224347382E0,-4.603526917E0,9.910061024E0
4.105453942E1,-2.850522308E0,-7.925119629E0,-3.788920898E0,9.235200059E0
4.106459642E1,-3.109783173E0,-7.736511841E0,-3.434607697E0,9.017809982E0
4.107465242E1,-3.744613037E0,-7.604636078E0,-3.236270142E0,9.073370989E0
4.108470942E1,-3.972738647E0,-7.546856232E0,-3.214415588E0,9.114283237E0
4.109476542E1,-3.792214050E0,-7.534581757E0,-3.285368042E0,9.052317539E0
4.110482242E1,-3.464545441E0,-7.436685333E0,-3.028202820E0,8.745134429E0
4.111487825E1,-3.285368042E0,-7.464078369E0,-2.630180511E0,8.568778127E0
4.112493525E1,-3.361260223E0,-7.771688690E0,-2.421664124E0,8.806910498E0
4.113499125E1,-3.376977539E0,-8.124205627E0,-2.204316101E0,9.070044314E0
4.114504825E1,-3.339255981E0,-8.367449799E0,-1.998943176E0,9.228251214E0
4.115510425E1,-3.284320221E0,-8.484207001E0,-1.955982513E0,9.305610960E0
4.116516125E1,-3.255130920E0,-8.453221436E0,-2.089654541E0,9.296208154E0
4.117521725E1,-3.136577454E0,-8.299491119E0,-2.302811279E0,9.166384825E0
4.118527425E1,-2.962788849E0,-8.238567810E0,-2.599793701E0,9.132964722E0
4.119533025E1,-2.855761414E0,-8.342601471E0,-2.896925812E0,9.281516671E0
4.120538725E1,-2.869981842E0,-8.491242371E0,-3.177292786E0,9.509636282E0
4.121544325E1,-2.957549744E0,-8.591533813E0,-3.489094391E0,9.733207766E0
4.122550025E1,-3.031346283E0,-8.618328094E0,-3.739673309E0,9.871666318E0
4.123555625E1,-3.139122162E0,-8.608598328E0,-3.972139893E0,9.986988958E0
4.124561325E1,-3.229833527E0,-8.611442413E0,-4.179608459E0,1.010237061E1
4.125566925E1,-3.268303528E0,-8.650511169E0,-4.338577881E0,1.021451954E1
4.126572625E1,-3.166515198E0,-8.719817047E0,-4.518803101E0,1.031899265E1
4.127578225E1,-2.949466553E0,-8.847202148E0,-4.766837311E0,1.047354175E1
4.128583925E1,-2.639311523E0,-9.030870209E0,-4.986280975E0,1.064826653E1
4.129589525E1,-2.129172363E0,-9.033414917E0,-4.971910858E0,1.052881083E1
4.130595225E1,-1.799857178E0,-8.852890320E0,-4.780009918E0,1.022064811E1
4.131600825E1,-1.742975464E0,-8.976982269E0,-4.470902710E0,1.017905424E1
4.132606525E1,-1.936373291E0,-1.000384689E1,-4.307442627E0,1.106257457E1
4.133612125E1,-2.490520935E0,-1.163739990E1,-4.485272827E0,1.271807546E1
4.134617825E1,-3.259920959E0,-1.318054092E1,-4.667444000E0,1.435753381E1
4.135623425E1,-4.046834564E0,-1.378633118E1,-4.035009155E0,1.492384321E1
4.136629125E1,-4.895270233E0,-1.328652054E1,-2.907553711E0,1.445507410E1
4.137634725E1,-5.259762268E0,-1.216879486E1,-1.932182007E0,1.339693975E1
4.138640425E1,-5.011428680E0,-1.085318069E1,-1.315464478E0,1.202648724E1
4.139646025E1,-4.706662445E0,-9.708810425E0,-1.032852173E0,1.083884011E1
4.140651725E1,-4.673880615E0,-8.839867401E0,-8.036787415E-1,1.003166562E1
4.141657325E1,-4.613106995E0,-8.565937042E0,-4.083508301E-1,9.737699110E0
4.142663025E1,-4.514462128E0,-8.315956879E0,-4.849914551E-2,9.462444678E0
4.143668625E1,-4.398453369E0,-7.928861847E0,1.899549866E-1,9.069141366E0
4.144674325E1,-4.261937256E0,-7.535629578E0,2.603086853E-1,8.661269128E0
4.145679925E1,-4.171674957E0,-7.325765991E0,3.341052246E-1,8.436903793E0
4.146685525E1,-4.381688232E0,-7.398065643E0,3.035687256E-1,8.603645797E0
4.147691225E1,-4.665947113E0,-7.670948181E0,1.788780212E-1,8.980339960E0
4.148696825E1,-4.997956696E0,-8.002508698E0,8.517288208E-2,9.435410484E0
4.149702525E1,-5.325325928E0,-8.253686371E0,5.059478760E-2,9.822677577E0
4.150708125E1,-5.476212158E0,-8.459059296E0,-6.900650024E-2,1.007716953E1
4.151713825E1,-5.488486633E0,-8.573720856E0,-2.128573608E-1,1.018221406E1
4.152719425E1,-5.380112000E0,-8.576564941E0,-3.638932800E-1,1.013091751E1
4.153725125E1,-5.105882263E0,-8.455017700E0,-4.722679138E-1,9.888396987E0
4.154730725E1,-4.858147430E0,-8.206833801E0,-5.348377991E-1,9.551951056E0
4.155736425E1,-4.517455902E0,-7.985444183E0,-5.218148804E-1,9.189505830E0
4.156742025E1,-4.300556946E0,-7.870183868E0,-5.554948425E-1,8.985719709E0
4.157747725E1,-4.211342468E0,-7.962242432E0,-7.951464844E-1,9.042398347E0
4.158753325E1,-4.180356903E0,-8.105793915E0,-1.145268402E0,9.191894176E0
4.159759025E1,-4.122277679E0,-8.230634308E0,-1.376986542E0,9.307663848E0
4.160764625E1,-4.128414917E0,-8.223449249E0,-1.366358643E0,9.302465438E0
4.161770325E1,-4.096830597E0,-8.175548859E0,-1.257834320E0,9.230697008E0
4.162775925E1,-4.148473206E0,-8.162675629E0,-1.190624084E0,9.233454882E0
4.163781625E1,-4.167184296E0,-8.186925201E0,-1.189576263E0,9.263166893E0
4.164787225E1,-4.208199005E0,-8.209827576E0,-1.234033813E0,9.307687529E0
4.165792925E1,-4.246519318E0,-8.197553101E0,-1.329834595E0,9.327446768E0
4.166798525E1,-4.278403015E0,-8.161927185E0,-1.415157166E0,9.323328673E0
4.167804225E1,-4.364923096E0,-8.128696289E0,-1.473535767E0,9.343423604E0
4.168809825E1,-4.484075317E0,-8.118966522E0,-1.494192810E0,9.394528248E0
4.169815525E1,-4.571493530E0,-8.104297028E0,-1.534309387E0,9.430391758E0
4.170821125E1,-4.648134155E0,-8.090675354E0,-1.650617523E0,9.475690846E0
4.171826825E1,-4.725672913E0,-8.076903992E0,-1.830094299E0,9.535072507E0
4.172832425E1,-4.741539917E0,-8.106991425E0,-1.958078156E0,9.593726117E0
4.173838125E1,-4.823269958E0,-8.152197418E0,-2.075583801E0,9.696922396E0
4.174843725E1,-4.886737976E0,-8.184081116E0,-2.213147736E0,9.785571759E0
4.175849425E1,-4.855003967E0,-8.199199677E0,-2.313439178E0,9.805607564E0
4.176855025E1,-4.826114044E0,-8.204139404E0,-2.354753265E0,9.805311982E0
4.177860725E1,-4.788542175E0,-8.238717499E0,-2.342628479E0,9.812976632E0
4.178866325E1,-4.710554352E0,-8.314909058E0,-2.335892487E0,9.837856913E0
4.179872025E1,-4.640649719E0,-8.401129761E0,-2.347867584E0,9.880642351E0
4.180877625E1,-4.600682831E0,-8.489595795E0,-2.373015289E0,9.943375726E0
4.181883325E1,-4.621190186E0,-8.616831207E0,-2.418520660E0,1.007245854E1
4.182888925E1,-4.687202911E0,-8.772657166E0,-2.574196930E0,1.027403887E1
4.183894625E1,-4.817581787E0,-8.983867950E0,-2.728975067E0,1.055302244E1
4.184900225E1,-4.944368134E0,-9.232201538E0,-2.848127289E0,1.085320923E1
4.185905925E1,-5.062322845E0,-9.489366760E0,-2.968926086E0,1.115749596E1
4.186911525E1,-5.210514679E0,-9.709558868E0,-2.966082001E0,1.141151344E1
4.187917225E1,-5.346731415E0,-9.880952454E0,-2.942880249E0,1.161384098E1
4.188922825E1,-5.436394958E0,-1.005998016E1,-2.866389313E0,1.178871404E1
4.189928525E1,-5.539979553E0,-1.028945297E1,-2.725382538E0,1.199966357E1
4.190934125E1,-5.637726288E0,-1.048060547E1,-2.618504791E0,1.218538535E1
4.191939825E1,-5.593717804E0,-1.048464706E1,-2.527044983E0,1.214921641E1
4.192945425E1,-5.397176514E0,-1.021071671E1,-2.376308441E0,1.179131425E1
4.193951125E1,-5.058730316E0,-9.694290619E0,-2.093696136E0,1.113344450E1
4.194956725E1,-4.684358826E0,-9.182205505E0,-1.860930176E0,1.047469220E1
4.195962425E1,-4.388424225E0,-8.707841949E0,-1.738185425E0,9.904850689E0
4.196968025E1,-4.072880402E0,-8.242908783E0,-1.585951996E0,9.330013060E0
4.197973725E1,-3.808081055E0,-7.904911652E0,-1.345402222E0,8.876892287E0
4.198979325E1,-3.682641907E0,-7.713908844E0,-1.068478088E0,8.614399950E0
4.199985025E1,-3.651057587E0,-7.624245300E0,-8.702902222E-1,8.498043479E0
4.200990625E1,-3.640729065E0,-7.609426117E0,-8.259823608E-1,8.475878764E0
4.201996325E1,-3.686533813E0,-7.678432617E0,-8.309220886E-1,8.557995708E0
4.203001925E1,-3.895199890E0,-7.834707642E0,-5.758525085E-1,8.768513678E0
4.204007625E1,-4.176165619E0,-8.031847687E0,-2.975811768E-1,9.057565407E0
4.205013225E1,-4.547094269E0,-8.274942169E0,-1.513352966E-1,9.443179367E0
4.206018925E1,-4.903054047E0,-8.559051361E0,-3.817062378E-2,9.864013188E0
4.207024525E1,-5.170098724E0,-8.848249969E0,-2.993774414E-2,1.024804101E1
4.208030225E1,-5.526058502E0,-8.986113281E0,-5.089416504E-2,1.054941442E1
4.209035825E1,-5.710774384E0,-9.072034607E0,-2.489323425E-1,1.072271996E1
4.210041525E1,-5.696104889E0,-8.995693359E0,-3.059637451E-1,1.065184133E1
4.211047075E1,-5.724246368E0,-8.910819855E0,-9.846524048E-1,1.063669344E1
4.212052775E1,-5.690267029E0,-8.815318451E0,-2.178120575E0,1.071602480E1
4.213058375E1,-5.493576050E0,-8.637338562E0,-2.678979034E0,1.058111166E1
4.214064075E1,-5.255720673E0,-8.362210693E0,-2.412832489E0,1.016714946E1
4.215069675E1,-4.998256073E0,-8.093369751E0,-2.006577301E0,9.721705106E0
4.216075375E1,-4.771028595E0,-7.973319397E0,-1.732048187E0,9.451800198E0
4.217080975E1,-4.554279327E0,-7.831564178E0,-1.491348724E0,9.181447527E0
4.218086675E1,-4.304448853E0,-7.790549469E0,-1.362616425E0,9.004313659E0
4.219092275E1,-4.136797485E0,-7.795938263E0,-1.306034088E0,8.921629441E0
4.220097975E1,-4.005221100E0,-7.749385071E0,-1.320853271E0,8.822665039E0
4.221103575E1,-3.789968719E0,-7.750582581E0,-1.186133423E0,8.708748804E0
4.222109275E1,-3.633094940E0,-7.795339508E0,-1.085841980E0,8.668664816E0
4.223114875E1,-3.598666534E0,-7.891140289E0,-1.016536102E0,8.732344561E0
4.224120575E1,-3.518433380E0,-7.986342316E0,-8.342152405E-1,8.766809688E0
4.225126175E1,-3.552412720E0,-8.074958038E0,-6.063890076E-1,8.842640504E0
4.226131875E1,-3.556304626E0,-8.206534424E0,-3.817062378E-1,8.952106428E0
4.227137475E1,-3.609593811E0,-8.328231354E0,-2.354603577E-1,9.079870403E0
4.228143175E1,-3.814517670E0,-8.427774353E0,-2.100132751E-1,9.253217342E0
4.229148775E1,-3.946094055E0,-8.570278015E0,-3.592529297E-1,9.441948221E0
4.230154375E1,-4.035757599E0,-8.737330627E0,-5.680686951E-1,9.641109269E0
4.231160075E1,-4.071682892E0,-8.861572266E0,-7.300318909E-1,9.779519986E0
4.232165675E1,-4.035607910E0,-8.887917480E0,-8.364605713E-1,9.796982935E0
4.233171375E1,-3.956572266E0,-8.894204407E0,-9.975256348E-1,9.785519583E0
4.234176975E1,-3.770509186E0,-8.972790985E0,-1.303339691E0,9.819695104E0
4.235182675E1,-3.467838593E0,-9.201066284E0,-1.904489594E0,1.001561810E1
4.236188275E1,-3.264112244E0,-9.525441742E0,-2.797831879E0,1.045066181E1
4.237193975E1,-3.235970764E0,-9.807455292E0,-3.619024200E0,1.094326378E1
4.238199575E1,-3.114124146E0,-9.883048096E0,-3.605701904E0,1.097148555E1
4.239205275E1,-2.774031372E0,-9.598340149E0,-2.703527985E0,1.035048053E1
4.240210875E1,-2.639012146E0,-9.314979401E0,-1.936672668E0,9.873394926E0
4.241216575E1,-2.880759430E0,-9.426198120E0,-1.721270599E0,1.000573627E1
4.242222175E1,-2.915636902E0,-9.673783264E0,-1.657353516E0,1.023864453E1
4.243227875E1,-2.977907410E0,-9.848020935E0,-1.490300903E0,1.039578980E1
4.244233475E1,-3.175795898E0,-9.986183624E0,-1.265767822E0,1.055517461E1
4.245239175E1,-3.458258514E0,-1.013332764E1,-1.207089844E0,1.077501493E1
4.246244775E1,-3.857478333E0,-1.024873764E1,-1.137185211E0,1.100953916E1
4.247250475E1,-4.265080719E0,-1.021850052E1,-9.717791748E-1,1.111544066E1
4.248256075E1,-4.710404663E0,-9.993218994E0,-7.250921631E-1,1.107149929E1
4.249261775E1,-5.133275299E0,-9.706864471E0,-4.540058899E-1,1.098998883E1
4.250267375E1,-5.334007874E0,-9.424551544E0,-1.942959595E-1,1.083104624E1
4.251273075E1,-5.372477875E0,-9.043743439E0,5.673202515E-2,1.051931711E1
4.252278675E1,-5.308111725E0,-8.618926849E0,2.152523804E-1,1.012463746E1
4.253284375E1,-5.195845184E0,-8.305478668E0,2.201921082E-1,9.799299345E0
4.254289975E1,-5.203778687E0,-8.105793915E0,1.351689148E-1,9.633352389E0
4.255295675E1,-5.308860168E0,-8.053402863E0,4.221221924E-2,9.645883880E0
4.256301275E1,-5.404361572E0,-8.034242706E0,-5.044509888E-2,9.682908890E0
4.257306975E1,-5.489983521E0,-8.041727142E0,-1.585203552E-1,9.738296729E0
4.258312575E1,-5.591622162E0,-8.095764771E0,-2.384541321E-1,9.841976732E0
4.259318275E1,-5.662125549E0,-8.114775238E0,-3.739224243E-1,9.901972575E0
4.260323875E1,-5.630241852E0,-8.092321930E0,-5.384303284E-1,9.872953193E0
4.261329575E1,-5.537285156E0,-8.050708466E0,-7.617658997E-1,9.800802058E0
4.262335175E1,-5.520520020E0,-8.033943329E0,-1.014590149E0,9.800498960E0
4.263340875E1,-5.570516052E0,-8.021818542E0,-1.375040588E0,9.862604039E0
4.264346475E1,-5.648054810E0,-7.987240448E0,-1.673669586E0,9.924600898E0
4.265352175E1,-5.721252594E0,-7.964487762E0,-1.745969238E0,9.960632768E0
4.266357775E1,-5.816304932E0,-7.967481537E0,-1.712588654E0,1.001214887E1
4.267363475E1,-5.973029022E0,-7.978857880E0,-1.704505463E0,1.011160658E1
4.268369075E1,-6.064039764E0,-7.955955505E0,-1.695075073E0,1.014608721E1
4.269374775E1,-6.057303772E0,-7.906707916E0,-1.653012543E0,1.009650482E1
4.270380375E1,-5.990692291E0,-7.884404297E0,-1.587149506E0,1.002852276E1
4.271386075E1,-5.851332092E0,-7.936346283E0,-1.484163666E0,9.971279826E0
4.272391675E1,-5.702242126E0,-8.091573486E0,-1.417103119E0,9.999865399E0
4.273397375E1,-5.530698853E0,-8.312963104E0,-1.349593506E0,1.007548450E1
4.274402975E1,-5.385051727E0,-8.448730774E0,-1.215622101E0,1.009245118E1
4.275408675E1,-5.269342346E0,-8.508606262E0,-1.072819061E0,1.006545031E1
4.276414275E1,-5.211861877E0,-8.479416962E0,-9.961784363E-1,1.000281899E1
4.277419975E1,-5.168452148E0,-8.414302368E0,-1.010249176E0,9.926428630E0
4.278425575E1,-5.135969696E0,-8.381071472E0,-1.036594391E0,9.884081731E0
4.279431275E1,-5.112618256E0,-8.331973572E0,-1.054257660E0,9.832197529E0
4.280436875E1,-5.155728607E0,-8.281827850E0,-1.061143341E0,9.813064516E0
4.281442575E1,-5.204227753E0,-8.211324463E0,-1.036744080E0,9.776741493E0
4.282448175E1,-5.244044952E0,-8.125552826E0,-1.004261627E0,9.722816341E0
4.283453875E1,-5.282065887E0,-8.046666870E0,-9.954299927E-1,9.676773668E0
4.284459475E1,-5.299579468E0,-8.009843445E0,-1.000968475E0,9.656348815E0
4.285465175E1,-5.360652466E0,-8.008346558E0,-9.689350891E-1,9.685506938E0
4.286470775E1,-5.449567566E0,-8.033793640E0,-9.503736877E-1,9.754118979E0
4.287476475E1,-5.503156128E0,-8.022566986E0,-9.448352051E-1,9.774406477E0
4.288482075E1,-5.535937958E0,-7.990383911E0,-9.114546204E-1,9.763380237E0
4.289487775E1,-5.576952667E0,-7.965086517E0,-9.253756714E-1,9.767360156E0
4.290493375E1,-5.638025665E0,-7.934999084E0,-9.318122864E-1,9.778538644E0
4.291499075E1,-5.663023682E0,-7.875872040E0,-9.469308472E-1,9.746582767E0
4.292504675E1,-5.680537262E0,-7.838898926E0,-9.478289795E-1,9.727035506E0
4.293510375E1,-5.672903137E0,-7.771239624E0,-9.595046997E-1,9.669262876E0
4.294515975E1,-5.654641113E0,-7.695946198E0,-9.434880066E-1,9.596495382E0
4.295521675E1,-5.592370605E0,-7.614365845E0,-9.053173828E-1,9.490667825E0
4.296527275E1,-5.562133484E0,-7.539371796E0,-8.928932190E-1,9.411520295E0
4.297532975E1,-5.585933990E0,-7.478149109E0,-8.632548523E-1,9.373930957E0
4.298538575E1,-5.631738739E0,-7.399712219E0,-8.399034119E-1,9.336897766E0
4.299544275E1,-5.679190063E0,-7.314239960E0,-8.282276917E-1,9.297164464E0
