"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.420852300E1,1.124566452E1,3.492686920E0,5.769302673E0,1.311292057E1
7.421855600E1,1.024140289E1,4.227508850E0,5.686075745E0,1.245349837E1
7.422859000E1,9.521250458E0,4.506678314E0,6.121969299E0,1.218371322E1
7.423862400E1,8.978030090E0,3.917503510E0,6.904691620E0,1.198443259E1
7.424865800E1,8.756041718E0,2.597248993E0,6.962920532E0,1.148460845E1
7.425869100E1,9.910890198E0,1.074465637E0,6.735543365E0,1.203111655E1
7.426872500E1,1.150552414E1,-5.330415344E-1,6.847809906E0,1.339976565E1
7.427875900E1,1.225696152E1,-1.921703796E0,6.303092651E0,1.391599900E1
7.428879200E1,1.207688599E1,-2.470911713E0,3.827241211E0,1.290753095E1
7.429882600E1,1.152468430E1,-2.669249268E0,1.305285645E0,1.190155496E1
7.430886000E1,1.095377151E1,-2.851719818E0,-1.796264648E-2,1.131891068E1
7.431889275E1,1.077459412E1,-2.845732269E0,-3.159928894E-1,1.114853901E1
7.432892675E1,1.117725677E1,-2.692001953E0,-1.691482544E-1,1.149811092E1
7.433896075E1,1.175101364E1,-2.531984711E0,-3.248245239E-2,1.202074554E1
7.434899475E1,1.235096603E1,-2.391127625E0,1.077758789E-1,1.258075788E1
7.435902775E1,1.303010376E1,-2.236199799E0,2.842588806E-1,1.322365292E1
7.436906175E1,1.371552841E1,-2.077529755E0,4.975653076E-1,1.388090129E1
7.437909575E1,1.414333878E1,-2.024839325E0,6.390211487E-1,1.430183044E1
7.438912875E1,1.393916336E1,-2.066153412E0,8.620573425E-1,1.411780464E1
7.439916275E1,1.302336777E1,-2.046394501E0,1.186133423E0,1.323641760E1
7.440919675E1,1.172945847E1,-2.000589752E0,1.325942688E0,1.197249678E1
7.441922975E1,1.031250504E1,-1.852697296E0,1.300794983E0,1.055804504E1
7.442926375E1,9.057514801E0,-1.478026428E0,1.167272644E0,9.251251911E0
7.443929775E1,8.261470184E0,-9.391470337E-1,1.000669098E0,8.374677630E0
7.444933075E1,7.613467712E0,-4.674778748E-1,6.548881531E-1,7.655867336E0
7.445936475E1,7.141499176E0,-6.676116943E-2,2.859054565E-1,7.147531704E0
7.446939875E1,6.710096283E0,2.350112915E-1,-1.053808594E-1,6.715037421E0
7.447943175E1,6.496490479E0,5.595364380E-1,-5.611830139E-1,6.544646357E0
7.448946575E1,6.513704681E0,9.174421692E-1,-1.083746338E0,6.666674953E0
7.449949975E1,6.492748260E0,1.272204437E0,-1.633852386E0,6.814965717E0
7.450953375E1,6.495143280E0,1.590292969E0,-2.063159637E0,6.998038700E0
7.451956675E1,6.483317871E0,1.863624573E0,-2.339035950E0,7.139859686E0
7.452960075E1,6.409371643E0,2.052831116E0,-2.345622253E0,7.127138571E0
7.453963475E1,6.097120972E0,2.193837891E0,-2.157014465E0,6.829386520E0
7.454966775E1,6.028713226E0,2.231858826E0,-1.813927917E0,6.679589169E0
7.455970175E1,6.210135956E0,1.927541656E0,-1.604214020E0,6.697365754E0
7.456973575E1,6.639592896E0,1.394949188E0,-1.543739777E0,6.957960158E0
7.457976875E1,7.233108673E0,8.502319336E-1,-1.420545959E0,7.420155405E0
7.458980275E1,7.450606384E0,2.406994629E-1,-1.027912445E0,7.525029948E0
7.459983675E1,7.481891327E0,-2.728825378E-1,-6.234535217E-1,7.512779579E0
7.460986975E1,7.801177368E0,-6.935078430E-1,-4.068539429E-1,7.842502891E0
7.461990375E1,8.130642242E0,-9.894424438E-1,-1.966909790E-1,8.192986450E0
7.462993775E1,8.447383575E0,-1.121767273E0,2.424957275E-1,8.524990045E0
7.463997175E1,8.712931366E0,-1.093925171E0,8.437953186E-1,8.821781895E0
7.465000475E1,8.882977753E0,-8.750802612E-1,1.542093201E0,9.058206812E0
7.466003875E1,9.033714294E0,-5.051994324E-1,2.210153961E0,9.313860690E0
7.467007275E1,9.360335083E0,8.128097534E-2,3.060086517E0,9.848177951E0
7.468010575E1,9.869276733E0,7.092251587E-1,4.402045898E0,1.082975677E1
7.469013975E1,1.052027298E1,1.041534119E0,5.944139099E0,1.212822025E1
7.470017375E1,1.230561035E1,1.207538910E0,7.917186127E0,1.468223527E1
7.471020675E1,1.431578018E1,1.098116455E0,1.070079758E1,1.790682805E1
7.472024075E1,1.352048401E1,6.960525513E-2,1.285302200E1,1.865498613E1
7.473027475E1,1.129251709E1,-9.614506531E-1,1.481828522E1,1.865547926E1
7.474030775E1,9.112300873E0,-1.191671906E0,1.588107513E1,1.834836932E1
7.475034175E1,7.289541321E0,-5.736071777E-1,1.578123276E1,1.739292227E1
7.476037575E1,6.512507172E0,2.486329651E-1,1.376911697E1,1.523361908E1
7.477040975E1,6.987469482E0,1.240919495E-1,1.068537964E1,1.276782936E1
7.478044275E1,7.880961456E0,-7.267387390E-1,8.046367493E0,1.128635160E1
7.479047675E1,8.689729614E0,-1.803300018E0,5.496120758E0,1.043890009E1
7.480051075E1,9.554331665E0,-2.603535919E0,3.422033844E0,1.047730731E1
7.481054375E1,1.035351974E1,-3.166664886E0,2.198328552E0,1.104788604E1
7.482057775E1,1.100182159E1,-3.665427704E0,9.771679688E-1,1.163745229E1
7.483061175E1,1.126183090E1,-3.778742065E0,-6.670129395E-1,1.189758938E1
7.484064475E1,1.165221909E1,-3.376678162E0,-2.844385071E0,1.246060558E1
7.485067875E1,1.172287216E1,-2.600542145E0,-4.713099060E0,1.289968426E1
7.486071275E1,1.168754562E1,-1.527124329E0,-5.729036407E0,1.310544504E1
7.487074575E1,1.157737473E1,-3.131488037E-1,-5.819149017E0,1.296133338E1
7.488077975E1,1.124267075E1,6.718029785E-1,-5.420977020E0,1.249943825E1
7.489081375E1,1.121048767E1,1.211730194E0,-4.815635834E0,1.226106326E1
7.490084775E1,1.174263107E1,1.635049896E0,-4.119283905E0,1.255114627E1
7.491088075E1,1.195698532E1,2.184856567E0,-3.390150146E0,1.261888324E1
7.492091475E1,1.150058441E1,2.773731995E0,-2.493514709E0,1.209027074E1
7.493094875E1,1.079929276E1,3.105591888E0,-1.604363708E0,1.135092102E1
7.494098175E1,9.909393311E0,3.196003876E0,-7.479945374E-1,1.043887026E1
7.495101575E1,9.102421417E0,3.079995117E0,8.487350464E-2,9.609768420E0
7.496104975E1,8.420888672E0,2.884052582E0,5.236111450E-1,8.916461964E0
7.497108275E1,7.788004761E0,2.599045258E0,6.493496704E-1,8.235879394E0
7.498111675E1,7.065606995E0,2.185605011E0,6.309379578E-1,7.422786146E0
7.499115075E1,6.466702423E0,1.656156006E0,4.423301697E-1,6.690048499E0
7.500118375E1,6.214476929E0,1.061442719E0,2.122586060E-1,6.308045486E0
7.501121775E1,6.319857788E0,5.101391602E-1,2.634521484E-2,6.340468318E0
7.502125175E1,6.595285034E0,7.559280396E-2,-9.864486694E-2,6.596455849E0
7.503128475E1,6.849905548E0,-2.957849121E-1,-1.131646729E-1,6.857222541E0
7.504131875E1,7.256011047E0,-4.863386536E-1,-1.715432739E-1,7.274314311E0
7.505135275E1,7.503745880E0,-5.496569824E-1,-2.915936279E-1,7.529498780E0
7.506138675E1,7.796537018E0,-5.560935974E-1,-1.654060364E-1,7.818093675E0
7.507141975E1,8.043972473E0,-4.796026611E-1,2.395019531E-2,8.058292963E0
7.508145375E1,8.317753143E0,-3.445834351E-1,1.363664246E-1,8.326004498E0
7.509148775E1,8.430917816E0,-1.589694214E-1,3.294648743E-1,8.438850254E0
7.510152075E1,8.464298401E0,1.115180969E-1,5.450166321E-1,8.482560158E0
7.511155475E1,8.373437347E0,3.867956543E-1,7.455995178E-1,8.415460922E0
7.512158875E1,8.249794464E0,5.287005615E-1,9.398954773E-1,8.319978155E0
7.513162175E1,8.281977539E0,6.617738342E-1,1.172811127E0,8.390743859E0
7.514165575E1,8.356372833E0,8.842112732E-1,1.563798065E0,8.547295531E0
7.515168975E1,8.360414429E0,1.411265259E0,1.876348114E0,8.683828723E0
7.516172375E1,8.301886139E0,2.089205475E0,2.002535706E0,8.791828151E0
7.517175675E1,8.342900848E0,2.713706818E0,1.992356873E0,8.996537399E0
7.518179075E1,8.529862061E0,3.310216370E0,2.003433838E0,9.366420145E0
7.519182475E1,9.091045074E0,3.934118958E0,2.056573334E0,1.011700976E1
7.520185775E1,1.016970200E1,4.786446533E0,2.237846375E0,1.146040425E1
7.521189175E1,1.119836288E1,5.758375397E0,2.640958099E0,1.286611356E1
7.522192575E1,1.189441544E1,6.724915466E0,3.106340332E0,1.401252857E1
7.523195875E1,1.225022552E1,7.617808685E0,3.498824158E0,1.484388106E1
7.524199275E1,1.223316101E1,8.036038971E0,3.772455139E0,1.511487904E1
7.525202675E1,1.278506332E1,7.869136047E0,4.039799194E0,1.554673998E1
7.526205975E1,1.382180740E1,6.894363098E0,4.195325775E0,1.600547909E1
7.527209375E1,1.363993561E1,4.976102142E0,4.322411499E0,1.514901571E1
7.528212775E1,1.233704498E1,2.603386230E0,4.577930145E0,1.341408749E1
7.529216175E1,1.160431870E1,3.294648743E-1,5.372178497E0,1.279175755E1
7.530219475E1,1.141750717E1,-1.711989899E0,6.314468994E0,1.315913744E1
7.531222875E1,1.146630569E1,-3.194357300E0,6.325396271E0,1.347927011E1
7.532226250E1,1.171808212E1,-3.986510010E0,5.167104950E0,1.341285519E1
7.533229550E1,1.190743835E1,-4.061054993E0,3.567531281E0,1.307694671E1
7.534232950E1,1.192629913E1,-3.692970428E0,1.943708038E0,1.263537267E1
7.535236350E1,1.231055008E1,-3.307072906E0,8.036787415E-1,1.277232453E1
7.536239650E1,1.300705170E1,-3.315006409E0,3.821553040E-1,1.342828001E1
7.537243050E1,1.388512573E1,-3.498524780E0,3.743714905E-1,1.432398500E1
7.538246450E1,1.471245529E1,-3.535048828E0,5.423222351E-1,1.514090566E1
7.539249750E1,1.498024841E1,-3.408561859E0,8.461903381E-1,1.538642826E1
7.540253150E1,1.421818314E1,-3.179089050E0,1.043330383E0,1.460656966E1
7.541256550E1,1.313353867E1,-2.742596741E0,1.296004944E0,1.347929166E1
7.542259850E1,1.207643692E1,-2.314636688E0,1.517244873E0,1.238950781E1
7.543263250E1,1.119731506E1,-1.925895081E0,1.465003510E0,1.145579206E1
7.544266650E1,1.030082932E1,-1.549278259E0,1.194066925E0,1.048490074E1
7.545270050E1,9.380243683E0,-9.827064514E-1,6.655160522E-1,9.455030150E0
7.546273350E1,8.435558167E0,-2.019300842E-1,7.753875732E-2,8.438330972E0
7.547276750E1,7.788304138E0,4.941224670E-1,-4.022135925E-1,7.814321092E0
7.548280150E1,7.414531403E0,7.273374939E-1,-9.910890198E-1,7.515753668E0
7.549283450E1,6.977739716E0,7.798782349E-1,-1.734592896E0,7.232280008E0
7.550286850E1,6.230643311E0,7.939489746E-1,-2.419718170E0,6.730995993E0
7.551290250E1,5.422623596E0,8.448431396E-1,-2.974464569E0,6.242278916E0
7.552293550E1,5.047204285E0,8.535250854E-1,-3.538341980E0,6.222751813E0
7.553296950E1,4.849914551E0,7.855664063E-1,-3.798650665E0,6.210356882E0
7.554300350E1,4.771178284E0,6.851252747E-1,-3.753744049E0,6.109348021E0
7.555303650E1,4.754113770E0,7.220983887E-1,-3.590583344E0,6.001275911E0
7.556307050E1,4.615352325E0,8.358618164E-1,-3.182681580E0,5.668298166E0
7.557310450E1,4.594994659E0,8.854087830E-1,-2.381098480E0,5.250481369E0
7.558313850E1,4.677173767E0,9.000782776E-1,-1.596729584E0,5.023508805E0
7.559317150E1,4.707261200E0,8.999285889E-1,-9.578581238E-1,4.887296968E0
7.560320550E1,4.737947388E0,8.487350464E-1,-4.387376404E-1,4.833320530E0
7.561323950E1,4.940027161E0,7.503895569E-1,-1.567240906E-1,4.999151456E0
7.562327250E1,5.410199432E0,6.655160522E-1,4.326004028E-2,5.451150424E0
7.563330650E1,6.082601166E0,6.532415771E-1,3.436853027E-1,6.127224583E0
7.564334050E1,6.754703522E0,7.360194397E-1,6.831793213E-1,6.828944155E0
7.565337350E1,7.301815796E0,9.024732971E-1,1.242117004E0,7.461489571E0
7.566340750E1,7.712411957E0,1.088985443E0,2.045795746E0,8.053102987E0
7.567344150E1,8.259673920E0,1.251846771E0,2.997965698E0,8.875648254E0
7.568347450E1,9.133406982E0,1.369352417E0,4.120481415E0,1.011299245E1
7.569350850E1,1.032103729E1,1.353036346E0,4.955594788E0,1.152876567E1
7.570354250E1,1.179741714E1,1.215173035E0,5.307962036E0,1.299346596E1
7.571357650E1,1.476394821E1,8.815168762E-1,6.027665405E0,1.597134900E1
7.572360950E1,2.142195282E1,-2.483335876E-1,1.300944672E1,2.506406663E1
7.573364350E1,1.793465469E1,-2.750530243E0,1.865241211E1,2.602171657E1
7.574367750E1,9.708660736E0,-3.992796936E0,1.676438828E1,1.977991999E1
7.575371050E1,5.020859070E0,-3.787124634E0,1.237791000E1,1.388394738E1
7.576374450E1,3.166066132E0,-2.107617188E0,8.434510345E0,9.252404538E0
7.577377850E1,4.751119995E0,-1.535806274E-1,7.467670898E0,8.852278626E0
7.578381150E1,7.294481049E0,9.503736877E-1,7.218738556E0,1.030644702E1
7.579384550E1,9.724677429E0,1.187779999E0,6.568640442E0,1.179521978E1
7.580387950E1,1.157153687E1,1.071022797E0,5.331313477E0,1.278555664E1
7.581391250E1,1.263986526E1,1.204994202E0,3.726650391E0,1.323276721E1
7.582394650E1,1.291933411E1,1.659000092E0,2.162253571E0,1.320366675E1
7.583398050E1,1.286649399E1,2.159110107E0,4.550537109E-2,1.304647442E1
7.584401450E1,1.314895660E1,2.374063110E0,-2.383643188E0,1.357250862E1
7.585404750E1,1.339414673E1,1.892364807E0,-4.474644928E0,1.424804051E1
7.586408150E1,1.316512299E1,1.084045715E0,-5.766009521E0,1.441327458E1
7.587411550E1,1.257220596E1,8.527766418E-1,-5.943540344E0,1.393245357E1
7.588414850E1,1.191058182E1,1.044976959E0,-4.860243073E0,1.290642858E1
7.589418250E1,1.137424713E1,1.239721985E0,-3.555406494E0,1.198129057E1
7.590421650E1,1.103714813E1,1.513203278E0,-2.647544403E0,1.145067310E1
7.591424950E1,1.120869141E1,1.865271149E0,-1.736688538E0,1.149478519E1
7.592428350E1,1.144325363E1,2.131866760E0,-8.777746582E-1,1.167319142E1
7.593431750E1,1.094523926E1,2.084116058E0,-2.043251038E-1,1.114376736E1
7.594435050E1,1.020832169E1,1.810185699E0,3.459306335E-1,1.037334430E1
7.595438450E1,9.615554352E0,1.442849579E0,7.857160950E-1,9.754898779E0
7.596441850E1,8.936865692E0,1.016835480E0,1.181044006E0,9.071735652E0
7.597445150E1,8.188871155E0,5.517526245E-1,1.300495605E0,8.309833366E0
7.598448550E1,7.397167511E0,1.032852173E-2,1.069675598E0,7.474115315E0
7.599451950E1,6.787185974E0,-2.375559998E-1,8.933422852E-1,6.849845746E0
7.600455350E1,6.157445526E0,-3.585044861E-1,6.524931335E-1,6.202290558E0
7.601458650E1,5.555996246E0,-4.346960449E-1,4.751119995E-1,5.593191071E0
7.602462050E1,5.254822540E0,-4.799020386E-1,3.839515686E-1,5.290641237E0
7.603465450E1,5.373675385E0,-3.597019958E-1,3.191363525E-1,5.395147883E0
7.604468750E1,5.702990570E0,-1.622625732E-1,3.155438232E-1,5.714017719E0
7.605472150E1,6.233038330E0,9.041198730E-2,3.686833191E-1,6.244587139E0
7.606475550E1,6.781198425E0,3.504212952E-1,4.587959290E-1,6.805728534E0
7.607478850E1,7.309749298E0,5.478607178E-1,4.882846069E-1,7.346496309E0
7.608482250E1,7.697293396E0,5.727090454E-1,4.508624268E-1,7.731726728E0
7.609485650E1,7.960296478E0,4.168830872E-1,4.599934387E-1,7.984466513E0
7.610488950E1,8.116870880E0,2.131567383E-1,5.891748047E-1,8.141016867E0
7.611492350E1,8.063731384E0,-1.466949463E-2,9.614506531E-1,8.120859954E0
7.612495750E1,8.051157532E0,-2.362088013E-1,1.468745728E0,8.187438318E0
7.613499050E1,8.164172516E0,-3.698808289E-1,2.007475433E0,8.415490616E0
7.614502450E1,8.394094391E0,-3.963757324E-1,2.493814087E0,8.765674136E0
7.615505850E1,8.646768951E0,-3.234773254E-1,2.924618225E0,9.133709139E0
7.616509250E1,8.937763824E0,-1.516346741E-1,3.303779755E0,9.530035463E0
7.617512550E1,9.316775665E0,1.369651794E-1,3.606150970E0,9.991265840E0
7.618515950E1,9.768386536E0,5.077441406E-1,3.874393158E0,1.052093636E1
7.619519350E1,1.030157776E1,9.708810425E-1,4.114942932E0,1.113543307E1
7.620522650E1,1.115899475E1,1.765279083E0,4.255500641E0,1.207264096E1
7.621526050E1,1.217104019E1,3.042872314E0,4.094585266E0,1.319692842E1
7.622529450E1,1.257160721E1,4.356390839E0,3.821403351E0,1.384292500E1
7.623532750E1,1.214155151E1,5.444178772E0,3.577111359E0,1.377868213E1
7.624536150E1,1.150118317E1,6.220464478E0,3.393293610E0,1.350873177E1
7.625539550E1,1.132739456E1,6.771318970E0,3.351380768E0,1.361588709E1
7.626542850E1,1.159174484E1,6.828500061E0,3.358565826E0,1.386639557E1
7.627546250E1,1.279404465E1,6.259233856E0,3.548670502E0,1.467850978E1
7.628549650E1,1.403676041E1,5.105283508E0,3.885021057E0,1.543333895E1
7.629553050E1,1.430036224E1,3.527115326E0,4.164190521E0,1.530625315E1
7.630556350E1,1.342168945E1,1.851350098E0,4.094435577E0,1.415392693E1
7.631559750E1,1.230186813E1,5.007087708E-1,3.857029266E0,1.290206742E1
7.632563204E1,1.190968369E1,-3.808081055E-1,3.485052795E0,1.241495764E1
7.633566504E1,1.153082153E1,-8.360115051E-1,2.502795410E0,1.182889451E1
7.634569904E1,1.071397018E1,-1.175355835E0,1.333127747E0,1.086037974E1
7.635573304E1,1.009156448E1,-1.662143555E0,5.300477600E-1,1.024125703E1
7.636576604E1,1.013961456E1,-2.041754150E0,3.517684937E-2,1.034319974E1
7.637580004E1,1.081096848E1,-2.230811005E0,-1.728904724E-1,1.104008371E1
7.638583404E1,1.177930481E1,-2.399959259E0,-9.235794067E-2,1.202166196E1
7.639586704E1,1.275258087E1,-2.589465179E0,2.354603577E-1,1.301495641E1
7.640590104E1,1.344159805E1,-2.644850006E0,8.014334106E-1,1.372275793E1
7.641593504E1,1.380204849E1,-2.483036499E0,1.279239807E0,1.408184886E1
7.642596904E1,1.346375198E1,-2.182910614E0,1.528621216E0,1.372495534E1
7.643600204E1,1.242401413E1,-1.863325195E0,1.583556976E0,1.266237579E1
7.644603604E1,1.123892853E1,-1.456920319E0,1.596280518E0,1.144483476E1
7.645607004E1,1.017868332E1,-9.375004578E-1,1.531764679E0,1.033589881E1
7.646610304E1,9.355694733E0,-3.625460815E-1,1.255888367E0,9.446571822E0
7.647613704E1,8.652157745E0,1.423539734E-1,8.116122437E-1,8.691306734E0
7.648617104E1,7.988138580E0,5.584886169E-1,4.273612976E-1,8.019033931E0
7.649620404E1,7.718549194E0,7.078779602E-1,9.699829102E-2,7.751548332E0
7.650623804E1,7.526199188E0,3.770658875E-1,-4.553530884E-1,7.549384037E0
7.651627204E1,7.264692993E0,1.281335449E-1,-9.469308472E-1,7.327268285E0
7.652630504E1,7.054530029E0,1.242416382E-1,-1.346450043E0,7.182949090E0
7.653633904E1,6.708150330E0,3.721261597E-1,-1.805695038E0,6.956888190E0
7.654637304E1,6.202352142E0,7.345225525E-1,-2.260000305E0,6.642010001E0
7.655640704E1,5.694009247E0,1.107247467E0,-2.598596191E0,6.356134078E0
7.656644004E1,5.309309235E0,1.482816467E0,-2.853216705E0,6.207121297E0
7.657647404E1,5.123395844E0,1.722767487E0,-2.761607208E0,6.069891857E0
7.658650804E1,5.140759735E0,1.891915741E0,-2.392923889E0,5.977695255E0
7.659654104E1,5.473517761E0,1.927691345E0,-1.905238037E0,6.107808329E0
7.660657504E1,6.140979767E0,1.825154572E0,-1.287173309E0,6.534495913E0
7.661660904E1,6.623426514E0,1.598675537E0,-5.827381897E-1,6.838503203E0
7.662664204E1,6.835236053E0,1.144370270E0,1.688488770E-1,6.932427076E0
7.663667604E1,7.045249329E0,6.966513062E-1,8.093669128E-1,7.125723538E0
7.664671004E1,7.233857117E0,4.546046448E-1,1.351539459E0,7.373059953E0
7.665674304E1,7.236252136E0,2.932402039E-1,1.871109009E0,7.479998912E0
7.666677704E1,7.018155670E0,7.634124756E-2,2.410138092E0,7.420855922E0
7.667681104E1,7.006779327E0,-1.570234680E-1,2.881058807E0,7.577606005E0
7.668684504E1,7.498806152E0,-3.213816833E-1,3.326682129E0,8.209883914E0
7.669687804E1,8.688981171E0,-4.523593140E-1,3.970343628E0,9.563819909E0
7.670691204E1,1.061816940E1,-7.179071045E-1,4.692741394E0,1.163111060E1
7.671694604E1,1.406699753E1,-1.030457153E0,5.570665741E0,1.516491273E1
7.672697904E1,1.764171387E1,-1.038839722E0,7.713908844E0,1.928246991E1
7.673701304E1,1.686647598E1,-6.334826660E-1,1.120090759E1,2.025684189E1
7.674704704E1,1.351374802E1,1.914518738E-1,1.518187912E1,2.032602993E1
7.675708004E1,8.386460266E0,1.801803131E0,1.707663895E1,1.910996620E1
7.676711404E1,2.891537018E0,3.645818481E0,1.579275879E1,1.646402772E1
7.677714804E1,1.063688049E0,4.238885193E0,1.279554153E1,1.352129665E1
7.678718104E1,2.495460663E0,3.837120667E0,9.494605865E0,1.054032065E1
7.679721504E1,5.603447571E0,3.185525665E0,7.161557465E0,9.635045602E0
7.680724904E1,8.937015381E0,1.420545959E0,4.847818909E0,1.026594092E1
7.681728304E1,1.181523010E1,-3.454815674E-1,2.499801636E0,1.208172289E1
7.682731604E1,1.412851959E1,-1.142274628E0,1.008752289E0,1.421046932E1
7.683735004E1,1.557466232E1,-1.152154083E0,-9.056167603E-2,1.561748273E1
7.684738404E1,1.568618042E1,-7.409591675E-1,-2.038910065E0,1.583548013E1
7.685741704E1,1.542033325E1,-3.875440979E-1,-4.485871582E0,1.606424327E1
7.686745104E1,1.403226974E1,-9.009764099E-1,-7.084318085E0,1.574496476E1
7.687748504E1,1.150926636E1,-1.448537750E0,-7.817643127E0,1.398846016E1
7.688751804E1,9.806706848E0,-1.009201355E0,-6.492598572E0,1.180439845E1
7.689755204E1,9.214388580E0,-4.019142151E-1,-4.773423615E0,1.038518488E1
7.690758604E1,8.606203308E0,-2.665956116E-1,-3.428470459E0,9.267805473E0
7.691762004E1,8.893156586E0,5.343887329E-2,-2.528691559E0,9.245829912E0
7.692765304E1,1.042222687E1,7.021897888E-1,-2.181413727E0,1.067119718E1
7.693768704E1,1.184501816E1,1.308279419E0,-2.030377808E0,1.208877513E1
7.694772104E1,1.250664230E1,1.685195618E0,-1.811532898E0,1.274902496E1
7.695775404E1,1.268237686E1,1.908381500E0,-1.591939545E0,1.292357823E1
7.696778804E1,1.199246155E1,1.852547607E0,-1.198407898E0,1.219373807E1
7.697782204E1,1.063508423E1,1.512305145E0,-6.481521606E-1,1.076160697E1
7.698785504E1,9.142238617E0,1.131047974E0,-2.246827698E-1,9.214677357E0
7.699788904E1,7.870183868E0,6.309379578E-1,-5.852828979E-2,7.895650853E0
7.700792304E1,7.109016724E0,1.002914429E-1,-9.654922485E-2,7.110379660E0
7.701795604E1,6.767127686E0,-3.526666260E-1,-7.933502197E-2,6.776775406E0
7.702799004E1,6.450536041E0,-8.714877319E-1,1.028361511E-1,6.509952485E0
7.703802404E1,6.308032379E0,-1.374591522E0,2.389031982E-1,6.460483657E0
7.704805804E1,6.295159149E0,-1.755549316E0,2.728825378E-1,6.541058553E0
7.705809104E1,6.073769531E0,-2.023492126E0,2.601589966E-1,6.407252095E0
7.706812504E1,5.769152985E0,-1.945803680E0,2.357597351E-1,6.093017379E0
7.707815904E1,5.518574066E0,-1.619332581E0,3.604504395E-1,5.762536095E0
7.708819204E1,5.593867493E0,-1.211879883E0,7.448510742E-1,5.771898258E0
7.709822604E1,5.976172485E0,-7.667056274E-1,1.088835754E0,6.122747618E0
7.710826004E1,6.422244873E0,-3.384461975E-1,1.370849304E0,6.575637068E0
7.711829304E1,6.885082397E0,5.538482666E-2,1.592089233E0,7.066977800E0
7.712832704E1,7.385192413E0,4.881349182E-1,1.740281067E0,7.603152035E0
7.713836104E1,7.730374603E0,1.031055908E0,1.864522705E0,8.018616633E0
7.714839504E1,7.949967957E0,1.661694489E0,1.982178040E0,8.360158423E0
7.715842804E1,8.216713257E0,2.280058594E0,1.983974304E0,8.754952768E0
7.716846204E1,8.461903381E0,2.757266235E0,1.902843018E0,9.100941571E0
7.717849604E1,8.580307159E0,2.989134064E0,1.987716522E0,9.300946746E0
7.718852904E1,8.697363739E0,3.014730835E0,2.357297974E0,9.502083548E0
7.719856304E1,9.020092621E0,2.854264526E0,2.890638885E0,9.892658391E0
7.720859704E1,9.880952454E0,2.795586548E0,3.408112793E0,1.081960066E1
7.721863004E1,1.128877487E1,3.171754303E0,3.838767242E0,1.233825747E1
7.722866404E1,1.282098862E1,3.972439270E0,4.164938965E0,1.405363794E1
7.723869804E1,1.388512573E1,4.908742218E0,4.338577881E0,1.535303634E1
7.724873104E1,1.410576691E1,5.690716095E0,4.346960449E0,1.581938605E1
7.725876504E1,1.347767303E1,6.092330933E0,4.231101379E0,1.538396521E1
7.726879904E1,1.291035278E1,5.716013489E0,4.053570557E0,1.468950147E1
7.727883304E1,1.380249756E1,4.626878357E0,3.954177246E0,1.508484206E1
7.728886604E1,1.484193604E1,3.441792755E0,3.912264404E0,1.573006088E1
7.729890004E1,1.500240234E1,2.217189331E0,3.980672150E0,1.567908656E1
7.730893404E1,1.423135574E1,9.734257507E-1,4.099974060E0,1.484213028E1
7.731896667E1,1.295391220E1,7.978408813E-2,4.002526703E0,1.355840798E1
7.732900067E1,1.247580643E1,-4.323010254E-1,3.487896881E0,1.296140636E1
7.733903467E1,1.221684494E1,-6.542893982E-1,2.323618011E0,1.245305567E1
7.734906767E1,1.165611099E1,-7.936495972E-1,9.196875000E-1,1.171924179E1
7.735910167E1,1.144220581E1,-1.011147308E0,-1.755848694E-1,1.148813835E1
7.736913567E1,1.191342590E1,-1.237626343E0,-8.096662903E-1,1.200487381E1
7.737916867E1,1.269839355E1,-1.494641876E0,-1.045126648E0,1.282869607E1
7.738920267E1,1.339534424E1,-1.847308502E0,-1.080153809E0,1.356519547E1
7.739923667E1,1.409079803E1,-2.208208008E0,-1.053658905E0,1.430164218E1
7.740927067E1,1.424572586E1,-2.553988953E0,-1.001567230E0,1.450747055E1
7.741930367E1,1.390533371E1,-2.933449860E0,-8.000862122E-1,1.423388814E1
7.742933767E1,1.342992233E1,-3.082090759E0,-3.402424622E-1,1.378324571E1
7.743937167E1,1.277054352E1,-2.911295929E0,1.510359192E-1,1.309905484E1
7.744940467E1,1.175071426E1,-2.712808685E0,2.157014465E-1,1.206172226E1
7.745943867E1,1.057700500E1,-2.483335876E0,1.859133911E-1,1.086621166E1
7.746947267E1,9.119485931E0,-2.298619995E0,2.549198914E-1,9.408169944E0
7.747950567E1,7.833959198E0,-1.926344147E0,8.292755127E-2,8.067750335E0
7.748953967E1,6.894961853E0,-1.346749420E0,-5.343887329E-1,7.045552091E0
7.749957367E1,5.968238983E0,-8.719367981E-1,-1.197659454E0,6.149352690E0
7.750960667E1,5.230273590E0,-4.914280701E-1,-1.683848419E0,5.516575829E0
7.751964067E1,4.940925293E0,-1.766326904E-2,-1.726509705E0,5.233917319E0
7.752967467E1,4.849016418E0,1.700463867E-1,-1.886676636E0,5.205902873E0
7.753970867E1,4.871020660E0,2.014810181E-1,-2.387535095E0,5.428421567E0
7.754974167E1,5.034031677E0,2.812651062E-1,-3.035836945E0,5.885311457E0
7.755977567E1,5.020559692E0,4.772076416E-1,-3.508853302E0,6.143760921E0
