"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.169826054E1,1.481199829E1,-2.135908356E0,7.818241882E-1,1.498561467E1
5.170829454E1,1.639809998E1,-2.618654480E0,1.272354126E0,1.665454650E1
5.171832854E1,1.725881012E1,-3.247796173E0,-4.275109863E-1,1.756694260E1
5.172836254E1,1.670047119E1,-4.301155701E0,-4.146377563E0,1.773691420E1
5.173839654E1,1.381207764E1,-5.882617035E0,-8.802594910E0,1.740299828E1
5.174842954E1,1.166838547E1,-7.417824554E0,-7.893385620E0,1.592108279E1
5.175846354E1,1.146840134E1,-8.416847076E0,-3.883075104E0,1.474604409E1
5.176849754E1,1.111977631E1,-8.988208923E0,-1.280437317E0,1.435537685E1
5.177853154E1,1.096889008E1,-9.804611206E0,5.487588501E-1,1.472236688E1
5.178856554E1,1.169428162E1,-1.069196594E1,2.540067902E0,1.604762609E1
5.179859954E1,1.205697739E1,-1.095347214E1,4.917124786E0,1.701550386E1
5.180863254E1,1.199126404E1,-1.079644867E1,6.060596924E0,1.723614087E1
5.181866654E1,1.177152100E1,-1.073357941E1,5.766757965E0,1.694207575E1
5.182870054E1,1.156569901E1,-1.068762497E1,4.916526031E0,1.649736189E1
5.183873454E1,1.116603012E1,-1.002435425E1,4.336631927E0,1.561967616E1
5.184876854E1,1.066322571E1,-7.695646820E0,2.916385345E0,1.346969435E1
5.185880254E1,1.103789658E1,-5.239853668E0,-1.294807434E-1,1.221916497E1
5.186883554E1,1.145103745E1,-4.284540253E0,-2.427801361E0,1.246506170E1
5.187886954E1,1.164488434E1,-3.963308258E0,-3.781137085E0,1.286888267E1
5.188890354E1,1.180056061E1,-3.578308868E0,-3.499722290E0,1.281817386E1
5.189893754E1,1.157572815E1,-3.245700531E0,-1.246008911E0,1.208654592E1
5.190897154E1,1.054751633E1,-2.826272736E0,1.322799225E0,1.099944162E1
5.191900554E1,8.972790985E0,-2.557731171E0,3.055595856E0,9.817822204E0
5.192903954E1,7.156318359E0,-2.434687042E0,4.011058960E0,8.557405415E0
5.193907254E1,5.329666901E0,-2.443368988E0,4.156257019E0,7.186784656E0
5.194910654E1,3.626209259E0,-2.437830505E0,3.200045471E0,5.415967336E0
5.195914054E1,2.582878876E0,-2.446662140E0,2.110461273E0,4.136600742E0
5.196917454E1,2.365231476E0,-2.511477356E0,1.938768311E0,3.957355304E0
5.197920854E1,2.368674316E0,-2.523452454E0,1.691183167E0,3.852081360E0
5.198924254E1,2.461780701E0,-2.411934357E0,1.256187744E0,3.668214717E0
5.199927554E1,2.184557190E0,-2.248773651E0,6.921606445E-1,3.210663391E0
5.200930954E1,2.065554657E0,-2.118544464E0,5.704637146E-1,3.013332962E0
5.201934354E1,2.357447662E0,-2.025587769E0,1.200653229E0,3.331986414E0
5.202937754E1,2.341880035E0,-1.911974030E0,1.307231598E0,3.293767029E0
5.203941154E1,2.123035126E0,-1.693278809E0,1.323547668E0,3.020968338E0
5.204944554E1,1.893562317E0,-1.441801758E0,1.641636200E0,2.891252319E0
5.205947854E1,1.312470703E0,-1.110390930E0,1.445543976E0,2.246139967E0
5.206951254E1,8.333171082E-1,-7.611671448E-1,1.477577362E0,1.859308389E0
5.207954654E1,8.848100281E-1,-4.556524658E-1,2.255210266E0,2.465051987E0
5.208958054E1,1.323697357E0,-2.528242493E-1,2.967728577E0,3.259372286E0
5.209961454E1,1.986369324E0,-1.047821045E-3,1.847009125E0,2.712398735E0
5.210964854E1,3.338956604E0,1.725910950E-1,-1.693278809E0,3.747747592E0
5.211968154E1,6.476432190E0,-1.075064392E0,-7.244035950E0,9.776297571E0
5.212971554E1,1.286724243E1,-4.574786682E0,-1.582973190E1,2.090633907E1
5.213974954E1,2.710189133E1,-1.090646988E1,-3.698359222E1,4.713013572E1
5.214978354E1,3.220238480E1,-1.703233109E1,-3.519765610E1,5.065539343E1
5.215981754E1,2.831167557E1,-1.895957336E1,-1.510074783E1,3.726994742E1
5.216985154E1,2.493170425E1,-1.709085938E1,-6.436165924E0,3.090487960E1
5.217988454E1,1.925341232E1,-1.224618393E1,-4.024680634E0,2.317026027E1
5.218991854E1,9.345366211E0,-7.081174622E0,5.763015747E-2,1.172528144E1
5.219995254E1,1.279688873E0,-3.482508087E0,3.416195984E0,5.043397782E0
5.220998654E1,-3.202590179E0,-1.007105713E0,2.068099365E0,3.943080111E0
5.222002054E1,-3.926035767E0,8.795709229E-1,-1.697170715E0,4.366668099E0
5.223005454E1,-2.849175110E0,2.041754150E0,-2.710263977E0,4.430811398E0
5.224008754E1,-9.798623657E-1,4.580474854E-1,1.984423370E0,2.260060589E0
5.225012154E1,9.583071899E-1,-1.530267792E0,4.665797424E0,5.002972895E0
5.226015554E1,2.980601807E0,-3.792663116E0,5.161716156E0,7.064813821E0
5.227018954E1,6.567143555E0,-7.253466339E0,1.215771790E0,9.859931513E0
5.228022354E1,1.351195175E1,-1.247236359E1,-6.702312469E0,1.957175736E1
5.229025754E1,1.644210846E1,-1.355865463E1,3.124003601E-1,2.131378990E1
5.230029054E1,1.559561874E1,-1.208437042E1,7.311695251E0,2.104082270E1
5.231032454E1,1.270048920E1,-9.342971191E0,5.272485809E0,1.662506070E1
5.232035854E1,8.005203094E0,-5.699398041E0,2.552641754E0,1.015295004E1
5.233039254E1,5.623655548E0,-4.013753357E0,2.139800262E0,7.232873765E0
5.234042654E1,5.070406036E0,-3.625610504E0,2.247725830E0,6.626185955E0
5.235046054E1,5.648803253E0,-3.794309692E0,2.170935516E0,7.142739338E0
5.236049454E1,7.094197540E0,-4.609364777E0,1.920356598E0,8.675347362E0
5.237052833E1,8.888665924E0,-5.679788818E0,1.339115295E0,1.063304344E1
5.238056233E1,1.042132874E1,-6.377338257E0,8.948391724E-1,1.225052134E1
5.239059633E1,1.127739853E1,-6.501729584E0,1.046773224E0,1.305940042E1
5.240063033E1,1.132155670E1,-6.232589264E0,1.286275177E0,1.298758326E1
5.241066433E1,1.089838669E1,-5.627697144E0,8.595126343E-1,1.229571346E1
5.242069833E1,1.013901581E1,-4.782255249E0,-2.597099304E-1,1.121325359E1
5.243073133E1,9.364975433E0,-4.004173279E0,-1.306782532E0,1.026858555E1
5.244076533E1,8.780590668E0,-3.543880463E0,-1.456022186E0,9.580076295E0
5.245079933E1,8.665629730E0,-3.306174774E0,-6.080355835E-1,9.294817778E0
5.246083333E1,8.838969269E0,-3.334016876E0,6.942562866E-1,9.472330128E0
5.247086733E1,8.996741180E0,-3.484004974E0,1.698817291E0,9.796204506E0
5.248090133E1,9.107660522E0,-3.496279449E0,2.168839874E0,9.993863947E0
5.249093433E1,8.998986511E0,-3.242856445E0,1.995500336E0,9.771381568E0
5.250096833E1,8.549171906E0,-2.858755188E0,1.463656311E0,9.132530388E0
5.251100233E1,7.752678223E0,-2.510279846E0,1.020278320E0,8.212581347E0
5.252103633E1,7.176226959E0,-2.417622528E0,6.486012268E-1,7.600251023E0
5.253107033E1,6.984775085E0,-2.543361053E0,4.541555786E-1,7.447283111E0
5.254110433E1,7.216044159E0,-2.839595032E0,4.233197021E-1,7.766195518E0
5.255113733E1,7.656877441E0,-3.250490570E0,4.569996643E-1,8.330804871E0
5.256117133E1,8.016729126E0,-3.660338287E0,3.517684937E-1,8.819850528E0
5.257120533E1,8.223748627E0,-3.996988220E0,-2.514770508E-2,9.143663856E0
5.258123933E1,8.158184967E0,-4.194277954E0,-5.763015747E-1,9.191304207E0
5.259127333E1,7.902217255E0,-4.180955658E0,-9.382489014E-1,8.989201230E0
5.260130733E1,7.860304413E0,-4.134252777E0,-7.948471069E-1,8.916737823E0
5.261134133E1,8.074958038E0,-4.032614136E0,-2.459385681E-1,9.029253007E0
5.262137433E1,8.527167664E0,-3.871549072E0,2.392025757E-1,9.367961275E0
5.263140833E1,8.847202148E0,-3.671864319E0,3.305126953E-1,9.584613298E0
5.264144233E1,8.794661407E0,-3.231929169E0,-1.434017944E-1,9.370805702E0
5.265147633E1,8.791368256E0,-2.593207397E0,-1.052910461E0,9.226131413E0
5.266151033E1,9.070088654E0,-2.048939209E0,-2.145937500E0,9.543044997E0
5.267154433E1,9.580976257E0,-1.812131653E0,-2.944077759E0,1.018560362E1
5.268157733E1,1.025921585E1,-2.101629639E0,-2.337838440E0,1.073004406E1
5.269161133E1,1.112306946E1,-3.104544067E0,-1.287921753E0,1.161979391E1
5.270164533E1,1.209709396E1,-4.301604767E0,-8.382568359E-1,1.286647428E1
5.271167933E1,1.244781464E1,-4.831502838E0,-8.505313110E-1,1.337964545E1
5.272171333E1,1.208511887E1,-4.747527466E0,-1.424737244E0,1.306212047E1
5.273174733E1,1.153950348E1,-4.288432159E0,-2.272424469E0,1.251857436E1
5.274178033E1,1.137110367E1,-3.533402252E0,-2.739752655E0,1.221855862E1
5.275181433E1,1.162183228E1,-2.396666107E0,-2.465822296E0,1.211987102E1
5.276184833E1,1.234931946E1,-1.265767822E0,-1.936672668E0,1.256417766E1
5.277188233E1,1.462743210E1,-1.245110779E0,-7.258406067E-1,1.469826232E1
5.278191633E1,1.682950287E1,-2.033820648E0,-5.912704468E-2,1.695205266E1
5.279195033E1,1.798659668E1,-2.978955231E0,-1.489103394E0,1.829232799E1
5.280198433E1,1.769455399E1,-4.258344727E0,-4.774621124E0,1.881562509E1
5.281201733E1,1.514236130E1,-6.012546844E0,-6.551875305E0,1.756043551E1
5.282205133E1,1.312321014E1,-7.683072968E0,-4.493505707E0,1.585685493E1
5.283208533E1,1.262609390E1,-8.917106781E0,-1.935924225E0,1.557821694E1
5.284211933E1,1.220367233E1,-9.755962372E0,2.817141724E-1,1.562650899E1
5.285215333E1,1.187450684E1,-9.833950195E0,2.526446228E0,1.562348935E1
5.286218733E1,1.206296494E1,-9.747280426E0,3.783981171E0,1.596380632E1
5.287222033E1,1.229094086E1,-9.839788055E0,3.833378448E0,1.620442675E1
5.288225433E1,1.299058594E1,-1.035890854E1,4.077969818E0,1.710824792E1
5.289228833E1,1.342543167E1,-1.127904510E1,5.440436554E0,1.835912372E1
5.290232233E1,1.326855789E1,-1.177765823E1,6.347400513E0,1.884296567E1
5.291235633E1,1.229917374E1,-1.093715607E1,6.375841370E0,1.765056403E1
5.292239033E1,1.110989685E1,-8.597072296E0,3.240162048E0,1.441659149E1
5.293242333E1,1.075603271E1,-6.572382660E0,-9.199868774E-1,1.263862451E1
5.294245733E1,1.064211960E1,-5.432802429E0,-3.895199890E0,1.256752298E1
5.295249133E1,1.051877609E1,-4.385280762E0,-5.496719513E0,1.265263859E1
5.296252533E1,1.056532928E1,-3.503763885E0,-4.007167053E0,1.183046627E1
5.297255933E1,1.040321640E1,-2.817441101E0,-1.130149841E-1,1.077857403E1
5.298259333E1,9.233548737E0,-2.394271088E0,3.535946960E0,1.017319405E1
5.299262633E1,7.187453613E0,-2.295925598E0,4.837041321E0,8.962573990E0
5.300266033E1,5.002297668E0,-2.436483307E0,4.720134430E0,7.296512996E0
5.301269433E1,3.288361816E0,-2.457739105E0,3.759282532E0,5.566507891E0
5.302272833E1,2.388433228E0,-2.417173462E0,2.661914520E0,4.316610909E0
5.303276233E1,1.895957336E0,-2.254611511E0,1.905986481E0,3.508662388E0
5.304279633E1,1.906734924E0,-2.035467224E0,1.789678345E0,3.313866845E0
5.305282933E1,2.062111816E0,-1.720222778E0,1.805844727E0,3.236131445E0
5.306286333E1,2.118544464E0,-1.551523590E0,1.932780762E0,3.260536393E0
5.307289733E1,2.110760651E0,-1.404229889E0,1.985171814E0,3.219950192E0
5.308293133E1,1.734892273E0,-1.202000427E0,1.699416046E0,2.709736357E0
5.309296533E1,1.508413239E0,-1.040785675E0,1.941163330E0,2.669580565E0
5.310299933E1,1.436862030E0,-9.180409241E-1,2.409389648E0,2.951699529E0
5.311303333E1,1.214873657E0,-6.755451965E-1,2.147733765E0,2.558327508E0
5.312306633E1,9.647438049E-1,-3.213816833E-1,1.951192474E0,2.200265636E0
5.313310033E1,1.025966492E0,-2.814147949E-2,2.575394440E0,2.772373659E0
5.314313433E1,1.159488831E0,2.420466614E-1,3.161725159E0,3.376315583E0
5.315316833E1,1.483564911E0,6.164181519E-1,2.018103333E0,2.579472280E0
5.316320233E1,2.485431519E0,8.198451233E-1,-1.761237488E0,3.154595592E0
5.317323633E1,5.550008698E0,-6.048921204E-1,-7.397616577E0,9.267859626E0
5.318326933E1,1.204335571E1,-4.107907562E0,-1.651665344E1,2.084987200E1
5.319330333E1,2.560665070E1,-1.032971924E1,-3.734703644E1,4.644571875E1
5.320333733E1,3.056883179E1,-1.652952667E1,-3.397155579E1,4.859779142E1
5.321337133E1,2.807007797E1,-1.953213272E1,-1.384620667E1,3.689377895E1
5.322340533E1,2.672287949E1,-1.942510529E1,-5.399571533E0,3.347539957E1
5.323343933E1,2.150083878E1,-1.564411789E1,-3.603755951E0,2.683303094E1
5.324347233E1,1.089254883E1,-9.472751312E0,-1.637145538E0,1.452793457E1
5.325350633E1,1.992805939E0,-4.890031128E0,2.416574707E0,5.807194956E0
5.326354033E1,-3.250789948E0,-2.225272522E0,3.077749786E0,4.999201619E0
5.327357433E1,-4.351151733E0,-6.533912659E-1,8.158035278E-1,4.474927592E0
5.328360833E1,-3.102897491E0,7.334747314E-3,8.707392883E-1,3.222764892E0
5.329364233E1,-1.697919159E0,-8.104147339E-1,2.726430359E0,3.312570605E0
5.330367533E1,2.101629639E-1,-2.307900696E0,3.555855560E0,4.244370726E0
5.331370933E1,3.849694519E0,-4.879702606E0,-7.656578064E-1,6.262417847E0
5.332374333E1,7.900420990E0,-7.512128448E0,-5.023104401E0,1.200334551E1
5.333377733E1,1.052491333E1,-8.936416626E0,-1.034199371E0,1.384568204E1
5.334381133E1,1.228001358E1,-9.180259552E0,3.378624115E0,1.570003184E1
5.335384533E1,1.210053680E1,-8.469986572E0,4.502037964E0,1.544124377E1
5.336387833E1,1.025637177E1,-7.212601318E0,4.469854889E0,1.331143802E1
5.337391192E1,8.201145630E0,-5.451663208E0,3.971391449E0,1.061844487E1
5.338394592E1,7.250173187E0,-4.197870483E0,3.386258240E0,9.036253245E0
5.339397992E1,7.484436035E0,-3.827540588E0,3.060984650E0,8.946310790E0
5.340401392E1,8.639434204E0,-3.959266663E0,2.783312073E0,9.902648230E0
5.341404792E1,1.009800110E1,-4.559967499E0,2.132615204E0,1.128321662E1
5.342408192E1,1.138831787E1,-5.331313477E0,1.441203003E0,1.265676710E1
5.343411492E1,1.209469894E1,-5.783822479E0,9.298663330E-1,1.343871260E1
5.344414892E1,1.224902802E1,-5.691314850E0,9.617500305E-1,1.354085356E1
5.345418292E1,1.162527512E1,-5.229525146E0,1.111738129E0,1.279573821E1
5.346421692E1,1.076980408E1,-4.609813843E0,4.073030090E-1,1.172198615E1
5.347425092E1,9.739646301E0,-4.023632812E0,-1.055006104E0,1.059072089E1
5.348428492E1,8.794212341E0,-3.834126892E0,-1.774410095E0,9.756394360E0
5.349431792E1,8.208480377E0,-3.867507477E0,-1.474882965E0,9.193043236E0
5.350435192E1,8.167765045E0,-3.858526154E0,-6.614744568E-1,9.057491836E0
5.351438592E1,8.551866302E0,-3.830684052E0,2.583627319E-1,9.374183104E0
5.352441992E1,8.978030090E0,-3.920796661E0,1.213077393E0,9.871637530E0
5.353445392E1,9.390871582E0,-4.124523010E0,1.963766327E0,1.044301380E1
5.354448792E1,9.253756714E0,-4.090543671E0,2.003284149E0,1.031395696E1
5.355452092E1,8.518934784E0,-3.791615295E0,1.532513123E0,9.449719195E0
5.356455492E1,7.629334717E0,-3.508703613E0,1.027912445E0,8.460162721E0
5.357458892E1,7.106022949E0,-3.361559601E0,5.954617310E-1,7.883541068E0
5.358462292E1,6.807843018E0,-3.367098083E0,3.338058472E-1,7.602335325E0
5.359465692E1,6.717131653E0,-3.493285675E0,2.558180237E-1,7.575509574E0
5.360469092E1,6.925049286E0,-3.678001556E0,2.842588806E-1,7.846324373E0
5.361472392E1,7.290439453E0,-3.911216583E0,4.032614136E-1,8.283160167E0
5.362475792E1,7.568411407E0,-4.098626862E0,4.930746460E-1,8.621062347E0
5.363479192E1,7.741750946E0,-4.147275696E0,5.298980713E-1,8.798601899E0
5.364482592E1,7.832761688E0,-4.156406708E0,5.706134033E-1,8.885576630E0
5.365485992E1,8.146359558E0,-4.227209473E0,6.081852722E-1,9.197954300E0
5.366489392E1,8.535550232E0,-4.263883209E0,6.508465576E-1,9.563467939E0
5.367492692E1,8.693172455E0,-4.043990479E0,5.173242188E-1,9.601704571E0
5.368496092E1,8.646768951E0,-3.525319061E0,-1.294807434E-1,9.338696539E0
5.369499492E1,8.567583618E0,-2.804867249E0,-1.659598846E0,9.166517205E0
5.370502892E1,8.932674408E0,-2.066752167E0,-4.084107056E0,1.003713440E1
5.371506292E1,1.006297394E1,-1.959425354E0,-4.943470001E0,1.138159426E1
5.372509692E1,1.134760254E1,-2.885699158E0,-3.613036652E0,1.225354548E1
5.373513092E1,1.221654556E1,-3.919599152E0,-2.088606720E0,1.299882768E1
5.374516392E1,1.253283783E1,-4.531376953E0,-1.068478088E0,1.336963150E1
5.375519792E1,1.196581696E1,-4.755161591E0,-6.680607605E-1,1.289335652E1
5.376523192E1,1.091260712E1,-4.746779022E0,-1.136436768E0,1.195442988E1
5.377526592E1,1.028226791E1,-5.013524323E0,-2.266586609E0,1.166181266E1
5.378529992E1,1.017419266E1,-5.275030518E0,-3.415148163E0,1.195840207E1
5.379533392E1,1.062041473E1,-4.696483612E0,-3.365301819E0,1.209030288E1
5.380536692E1,1.227028381E1,-3.461851044E0,-1.765428772E0,1.287093688E1
5.381540092E1,1.459300369E1,-2.857108612E0,7.027885437E-1,1.488666310E1
5.382543492E1,1.594065125E1,-2.618804169E0,2.146386566E0,1.629630242E1
5.383546892E1,1.700718338E1,-2.500849457E0,1.843117218E0,1.728859785E1
5.384550292E1,1.763018784E1,-2.391127625E0,-2.794688416E-1,1.779379435E1
5.385553692E1,1.739173370E1,-2.441572723E0,-4.600084076E0,1.815473635E1
5.386556992E1,1.453821762E1,-4.002377014E0,-8.392747192E0,1.725737520E1
5.387560392E1,1.224872864E1,-6.340963898E0,-6.860084381E0,1.540454265E1
5.388563792E1,1.199081497E1,-8.006101227E0,-3.650758209E0,1.487297334E1
5.389567192E1,1.162108383E1,-8.752598877E0,-5.415737915E-1,1.455853285E1
5.390570592E1,1.117007172E1,-9.078471222E0,2.056124268E0,1.454017843E1
5.391573992E1,1.187121368E1,-9.274413757E0,3.506009216E0,1.546714471E1
5.392577292E1,1.256232651E1,-9.685309296E0,4.693639526E0,1.654229475E1
5.393580692E1,1.256786499E1,-9.943222961E0,5.983806610E0,1.710628115E1
5.394584092E1,1.225845840E1,-1.011177246E1,6.485263824E0,1.716322789E1
5.395587492E1,1.156345367E1,-9.545949097E0,6.950346680E0,1.652712691E1
5.396590892E1,1.096948883E1,-7.940986633E0,6.053711243E0,1.483362308E1
5.397594292E1,1.096020813E1,-6.329138489E0,2.391576691E0,1.288036472E1
5.398597692E1,1.125838806E1,-5.197641449E0,-2.011367340E0,1.256233963E1
5.399600992E1,1.161524597E1,-4.463867340E0,-4.230802002E0,1.314304897E1
5.400604392E1,1.151645142E1,-3.505709839E0,-4.417314148E0,1.282307759E1
5.401607792E1,1.128263763E1,-2.586172028E0,-2.712060242E0,1.188871181E1
5.402611192E1,1.066172882E1,-2.082768860E0,7.092251587E-1,1.088638544E1
5.403614592E1,9.706714783E0,-1.697769470E0,3.730093231E0,1.053642864E1
5.404617992E1,8.577612762E0,-1.259780273E0,4.853207703E0,9.935598223E0
5.405621292E1,6.852899323E0,-1.066831512E0,4.360881500E0,8.192535997E0
5.406624692E1,4.780458984E0,-1.418150940E0,3.197650452E0,5.923589165E0
5.407628092E1,3.380420380E0,-2.037562866E0,2.586471405E0,4.718976447E0
5.408631492E1,2.639910278E0,-2.519560547E0,2.098635864E0,4.209701191E0
5.409634892E1,2.357597351E0,-2.810555420E0,2.157463531E0,4.255835515E0
5.410638292E1,2.091001740E0,-2.947370911E0,1.829495544E0,4.050473739E0
5.411641592E1,1.901645508E0,-3.059936829E0,1.633403320E0,3.955688997E0
5.412644992E1,1.840422821E0,-2.959795074E0,1.819316711E0,3.931597174E0
5.413648392E1,1.697619781E0,-2.630180511E0,1.765877838E0,3.594174034E0
5.414651792E1,1.591490479E0,-2.150278473E0,1.872755585E0,3.265540221E0
5.415655192E1,1.323847046E0,-1.521735535E0,1.859283600E0,2.743207164E0
5.416658592E1,1.076860657E0,-8.190966797E-1,1.600471802E0,2.095723797E0
5.417661992E1,1.044078827E0,-2.221380615E-1,1.466650085E0,1.813975851E0
5.418665292E1,1.189426575E0,1.851649475E-1,1.450184326E0,1.884689952E0
5.419668692E1,1.608105927E0,4.014651489E-1,1.549278259E0,2.268797492E0
5.420672092E1,2.299069061E0,4.195774841E-1,9.587562561E-1,2.526059653E0
5.421675492E1,3.812721405E0,2.631527710E-1,-1.381327515E0,4.063761754E0
5.422678892E1,6.815327454E0,-1.033001862E0,-6.327342224E0,9.356871313E0
5.423682292E1,1.173484726E1,-4.930596771E0,-1.242281662E1,1.778605627E1
5.424685592E1,2.084145996E1,-1.114597183E1,-2.709485596E1,3.595455967E1
5.425688992E1,2.893033905E1,-1.753229141E1,-3.206556931E1,4.661058350E1
5.426692392E1,2.769166489E1,-1.991997620E1,-1.680420547E1,3.802650493E1
5.427695792E1,2.425002182E1,-1.880314865E1,-7.148085480E0,3.150741315E1
5.428699192E1,1.958437408E1,-1.515822830E1,-4.449197845E0,2.516177567E1
5.429702592E1,1.179277679E1,-1.048734146E1,-3.087629242E0,1.608065203E1
5.430705892E1,4.449048157E0,-6.594087524E0,-2.959944763E0,8.487478588E0
5.431709292E1,2.736309814E-1,-3.771407318E0,-3.220253448E0,4.966731254E0
5.432712692E1,-1.347797241E0,-2.184856567E0,-4.784500580E0,5.429696255E0
5.433716092E1,-3.733236694E-1,-1.809586945E0,-4.755760345E0,5.102081138E0
5.434719492E1,1.875449982E0,-3.346291351E0,2.639161835E0,4.656195188E0
5.435722892E1,3.577859802E0,-4.443958740E0,6.822662201E0,8.893737660E0
5.436726192E1,5.098397827E0,-5.366939392E0,3.335962830E0,8.119504101E0
5.437729592E1,6.432573395E0,-5.985453186E0,-7.810757446E-1,8.821209080E0
5.438732992E1,6.117478638E0,-5.112618256E0,1.590891724E0,8.129781472E0
5.439736392E1,5.532644806E0,-4.522245941E0,4.883744202E0,8.655161716E0
5.440739792E1,5.523813171E0,-4.893024902E0,5.251379700E0,9.057107342E0
5.441743192E1,5.795647888E0,-5.110522614E0,5.309608612E0,9.375442360E0
5.442746592E1,6.433471527E0,-5.021906891E0,5.218298492E0,9.687091610E0
5.443749892E1,7.415728912E0,-5.043312378E0,4.695735168E0,1.012314002E1
5.444753292E1,8.600066071E0,-5.279221802E0,4.275259552E0,1.095943263E1
5.445756692E1,1.015263748E1,-5.902226257E0,3.198698273E0,1.217144171E1
5.446760092E1,1.234902008E1,-6.486611023E0,5.516029358E-1,1.395989561E1
5.447763492E1,1.445558945E1,-6.757846985E0,-1.774110718E0,1.605552961E1
5.448766892E1,1.492007355E1,-6.327940979E0,-3.016676788E0,1.648489522E1
5.449770192E1,1.367541183E1,-5.013823700E0,-5.348976746E0,1.551666424E1
5.450773592E1,1.109328140E1,-4.179458771E0,-4.688550110E0,1.274799082E1
5.451776992E1,9.709259491E0,-4.289629669E0,-2.108066254E0,1.082194926E1
5.452780392E1,9.402098236E0,-4.553979950E0,-7.369175720E-1,1.047288079E1
5.453783792E1,8.826395416E0,-4.445156250E0,4.640350342E-2,9.882652651E0
5.454787192E1,8.073161774E0,-4.034111023E0,9.605525208E-1,9.075938184E0
5.455790492E1,7.668403473E0,-3.586541748E0,1.921703796E0,8.681050571E0
5.456793892E1,7.602540436E0,-3.279081116E0,2.683320007E0,8.703516548E0
5.457797292E1,8.045619049E0,-3.238216095E0,2.847229156E0,9.128238780E0
5.458800692E1,8.787476349E0,-3.386557617E0,2.667303314E0,9.787901718E0
5.459804092E1,9.330696716E0,-3.448828125E0,2.154469757E0,1.017831305E1
5.460807492E1,9.141041107E0,-3.430266724E0,1.368154907E0,9.858864548E0
5.461810792E1,8.253536682E0,-3.303480377E0,4.796026611E-1,8.903025838E0
5.462814192E1,7.515720978E0,-3.364703064E0,-3.159928894E-1,8.240578865E0
5.463817592E1,7.076983337E0,-3.749403076E0,-9.054670715E-1,8.059875136E0
5.464820992E1,6.868017883E0,-4.262536011E0,-1.344953156E0,8.194375015E0
5.465824392E1,6.850504303E0,-4.721481628E0,-1.683249664E0,8.488529166E0
5.466827792E1,6.926097107E0,-5.045408020E0,-1.911974030E0,8.779670148E0
5.467831092E1,7.118447113E0,-5.190007324E0,-2.088307343E0,9.053700508E0
5.468834492E1,7.436984711E0,-5.122497711E0,-2.111060028E0,9.273904185E0
5.469837892E1,7.716004486E0,-4.861141205E0,-2.030527496E0,9.342936420E0
5.470841292E1,8.063881073E0,-4.363725586E0,-1.805994415E0,9.345046537E0
5.471844692E1,8.667875061E0,-3.793411560E0,-1.198258209E0,9.537182607E0
5.472848092E1,9.430988159E0,-3.454815674E0,-3.481759644E-1,1.004990127E1
5.473851492E1,1.001207977E1,-3.217109985E0,2.791694641E-1,1.051995597E1
5.474854792E1,1.015892441E1,-2.887495422E0,5.433700562E-1,1.057528373E1
5.475858192E1,1.003079086E1,-2.464175720E0,4.408332825E-1,1.033843611E1
5.476861592E1,1.004501129E1,-2.118095398E0,1.284329224E-1,1.026669737E1
5.477864992E1,1.041728714E1,-2.119143219E0,-8.424481201E-1,1.066397478E1
5.478868392E1,1.098909805E1,-2.727777557E0,-2.617307281E0,1.162115932E1
5.479871792E1,1.144564865E1,-3.872896271E0,-3.252286835E0,1.251317578E1
5.480875092E1,1.143157791E1,-4.656367035E0,-2.875370636E0,1.267400820E1
5.481878492E1,1.115989288E1,-5.055736542E0,-2.263143768E0,1.245895264E1
5.482881892E1,1.078552139E1,-5.190306702E0,-2.155667267E0,1.216197586E1
5.483885292E1,1.057026901E1,-5.049150238E0,-2.131118317E0,1.190655997E1
5.484888692E1,1.050305878E1,-4.355492706E0,-2.305206299E0,1.160166094E1
5.485892092E1,1.166045197E1,-3.186124420E0,-2.087109833E0,1.226676633E1
5.486895392E1,1.400652328E1,-2.601589966E0,-4.936734009E-1,1.425463708E1
5.487898792E1,1.558274551E1,-2.696941681E0,9.563612366E-1,1.584329760E1
5.488902192E1,1.664733170E1,-2.889591064E0,1.095571747E0,1.693173549E1
5.489905592E1,1.754935593E1,-2.979853363E0,-8.806187439E-1,1.782231491E1
5.490908992E1,1.772553955E1,-3.506308594E0,-5.796246643E0,1.897591704E1
5.491912392E1,1.499012787E1,-5.592520294E0,-9.255103912E0,1.848342948E1
5.492915692E1,1.243509109E1,-7.634723511E0,-6.824907532E0,1.610899924E1
5.493919092E1,1.139924515E1,-8.641978912E0,-2.044149170E0,1.445009119E1
5.494922492E1,1.126003464E1,-8.494086456E0,1.913021851E0,1.423367617E1
5.495925892E1,1.140373581E1,-8.121361542E0,4.373605042E0,1.466731484E1
5.496929292E1,1.177990356E1,-7.990683289E0,5.319488068E0,1.519585801E1
5.497932692E1,1.194201645E1,-8.111332397E0,5.092110901E0,1.530800652E1
5.498936092E1,1.210517715E1,-8.378077698E0,5.131329346E0,1.559031881E1
5.499939392E1,1.250604355E1,-8.619675293E0,5.867498474E0,1.628273520E1
5.500942792E1,1.244721588E1,-7.959398346E0,5.663622437E0,1.582282605E1
5.501946192E1,1.246353195E1,-6.676116943E0,4.002526703E0,1.469456996E1
5.502949592E1,1.397898056E1,-5.166655884E0,-2.075733490E0,1.504708942E1
