"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.355757183E1,-1.084210373E1,-1.537003784E0,3.895050201E0,1.162260771E1
8.356760583E1,-1.129850464E1,-2.143841858E0,3.496129761E0,1.201978320E1
8.357763983E1,-1.167706741E1,-2.728226624E0,2.937790833E0,1.234616292E1
8.358767383E1,-1.219214630E1,-3.044518890E0,2.484234009E0,1.280972074E1
8.359770867E1,-1.254316635E1,-3.207829285E0,2.122735748E0,1.311972553E1
8.360774267E1,-1.267818558E1,-3.228186951E0,2.009421387E0,1.323613821E1
8.361777667E1,-1.227926514E1,-3.093167725E0,2.220183105E0,1.285602006E1
8.362780967E1,-1.163485519E1,-2.900967407E0,2.441722412E0,1.223713511E1
8.363784367E1,-1.119791382E1,-2.783461761E0,2.441722412E0,1.179419101E1
8.364787767E1,-1.100526443E1,-2.689008179E0,2.170037384E0,1.153497605E1
8.365791167E1,-1.096874039E1,-2.618654480E0,1.613345032E0,1.139181720E1
8.366794567E1,-1.119791382E1,-2.486778717E0,1.309177551E0,1.154518463E1
8.367797967E1,-1.161719193E1,-2.448308716E0,1.094673615E0,1.192273769E1
8.368801367E1,-1.207479034E1,-2.413580933E0,6.385720825E-1,1.233019501E1
8.369804767E1,-1.250230133E1,-2.596799927E0,-3.966751099E-2,1.276920052E1
8.370808167E1,-1.249346970E1,-2.781366119E0,-9.584568787E-1,1.283516350E1
8.371811467E1,-1.239961487E1,-2.742896118E0,-1.492246857E0,1.278674035E1
8.372814867E1,-1.217388428E1,-2.720891876E0,-1.699715424E0,1.258950926E1
8.373818267E1,-1.188752975E1,-2.526595917E0,-1.746867371E0,1.227797199E1
8.374821667E1,-1.158201508E1,-2.239043884E0,-1.649420013E0,1.191121224E1
8.375825067E1,-1.121078705E1,-2.013462982E0,-1.567091217E0,1.149745860E1
8.376828467E1,-1.080198715E1,-1.768572235E0,-1.538350983E0,1.105338400E1
8.377831867E1,-1.040112076E1,-1.643282776E0,-1.378932495E0,1.062003513E1
8.378835267E1,-1.011177246E1,-1.525777130E0,-1.106798401E0,1.028595843E1
8.379838567E1,-9.862540741E0,-1.514101410E0,-6.981481934E-1,1.000248088E1
8.380841967E1,-9.561516724E0,-1.442400513E0,-4.037104797E-1,9.678124996E0
8.381845367E1,-9.166338501E0,-1.340013428E0,-1.739382935E-1,9.265400802E0
8.382848767E1,-8.596473541E0,-1.338516541E0,6.631210327E-2,8.700309257E0
8.383852167E1,-7.915240173E0,-1.466051331E0,1.576222229E-1,8.051408465E0
8.384855567E1,-7.271279297E0,-1.627415771E0,1.386117554E-1,7.452462541E0
8.385858967E1,-6.453230438E0,-1.827998657E0,3.936813354E-2,6.707258160E0
8.386862367E1,-5.725144501E0,-1.968406677E0,-7.753875732E-2,6.054578157E0
8.387865667E1,-5.312153320E0,-2.156565399E0,-2.718347168E-1,5.739655158E0
8.388869067E1,-5.005740509E0,-2.273621979E0,-5.122348022E-1,5.521700774E0
8.389872467E1,-4.944517822E0,-2.150877228E0,-5.310955811E-1,5.418172373E0
8.390875867E1,-5.261408844E0,-2.013163605E0,-1.960922241E-1,5.636816733E0
8.391879267E1,-5.806126099E0,-1.385219421E0,3.966751099E-1,5.982247426E0
8.392882667E1,-6.396797791E0,-8.375083923E-1,1.219813385E0,6.565697752E0
8.393886067E1,-7.167844391E0,-7.280859375E-1,2.167792053E0,7.523790583E0
8.394889467E1,-7.758665771E0,-6.405180359E-1,2.761307831E0,8.260265059E0
8.395892767E1,-8.205785980E0,-5.712121582E-1,3.035238190E0,8.767774960E0
8.396896167E1,-8.552914124E0,-6.526428223E-1,3.009641418E0,9.090446861E0
8.397899567E1,-8.877738647E0,-7.511380005E-1,2.969375153E0,9.391253409E0
8.398902967E1,-8.977431335E0,-7.378157043E-1,2.859803009E0,9.450773442E0
8.399906367E1,-8.981772308E0,-7.839198303E-1,3.022364960E0,9.509019616E0
8.400909767E1,-9.002878418E0,-1.055904236E0,3.140319672E0,9.593141363E0
8.401913167E1,-8.994495850E0,-1.190324707E0,2.980751495E0,9.550010889E0
8.402916567E1,-9.166937256E0,-1.245410156E0,2.567460938E0,9.600814589E0
8.403919967E1,-9.925709381E0,-1.291214905E0,2.109263763E0,1.022917085E1
8.404923267E1,-1.086859863E1,-1.332828369E0,1.723665619E0,1.108484961E1
8.405926667E1,-1.177930481E1,-1.099463654E0,1.541344757E0,1.193048975E1
8.406930067E1,-1.234033813E1,-8.604107666E-1,1.516945496E0,1.246296015E1
8.407933467E1,-1.262295044E1,-6.572831726E-1,1.570683746E0,1.273726605E1
8.408936867E1,-1.284913010E1,-3.309617615E-1,1.820214844E0,1.298163557E1
8.409940267E1,-1.300286041E1,-1.094224548E-1,2.439926147E0,1.323025290E1
8.410943667E1,-1.349354004E1,-8.292755127E-2,3.029100952E0,1.382960420E1
8.411947067E1,-1.390862686E1,-3.414399719E-1,3.344046021E0,1.430905749E1
8.412950367E1,-1.433958069E1,-7.646099854E-1,3.323239288E0,1.473947496E1
8.413953767E1,-1.460946945E1,-1.492845612E0,2.521057434E0,1.490036631E1
8.414957167E1,-1.476664261E1,-2.242486725E0,1.099463654E0,1.497635807E1
8.415960567E1,-1.480436417E1,-3.047063599E0,-4.587959290E-1,1.512164967E1
8.416963967E1,-1.458282486E1,-3.762575684E0,-1.595831451E0,1.514471639E1
8.417967367E1,-1.401760025E1,-4.151916046E0,-2.172133026E0,1.478004349E1
8.418970767E1,-1.298085617E1,-4.257296906E0,-1.871857452E0,1.378880177E1
8.419974167E1,-1.147693359E1,-4.642895050E0,-1.380279694E0,1.245719275E1
8.420977467E1,-1.023227188E1,-4.987777863E0,-9.406439209E-1,1.142200188E1
8.421980867E1,-9.315578156E0,-4.922812958E0,-6.390211487E-1,1.055568244E1
8.422984267E1,-8.494834900E0,-4.714745636E0,-3.345542908E-1,9.721263959E0
8.423987667E1,-8.040529633E0,-4.193679199E0,-1.411564636E-1,9.069563779E0
8.424991067E1,-7.789501648E0,-3.700604553E0,-1.053808594E-1,8.624495064E0
8.425994467E1,-7.603737946E0,-3.275787964E0,-2.556683350E-1,8.283295469E0
8.426997867E1,-7.762557678E0,-3.081492004E0,-2.206411743E-1,8.354733820E0
8.428001267E1,-8.283923492E0,-3.031945038E0,3.263214111E-2,8.821402609E0
8.429004567E1,-8.801547089E0,-2.801125031E0,1.275347900E-1,9.237412934E0
8.430007967E1,-9.196276245E0,-2.579585724E0,1.347198486E-3,9.551217781E0
8.431011367E1,-9.300160217E0,-2.348915405E0,-1.757345581E-1,9.593813959E0
8.432014767E1,-9.011560364E0,-2.054926758E0,-2.019300842E-1,9.245091667E0
8.433018167E1,-8.525521088E0,-1.763632507E0,-7.544311523E-2,8.706354065E0
8.434021567E1,-8.079897766E0,-1.571581879E0,-1.905537415E-1,8.233524655E0
8.435024967E1,-7.718100128E0,-1.402882690E0,-5.423222351E-1,7.863285753E0
8.436028367E1,-7.310797119E0,-1.193917236E0,-6.903643799E-1,7.439744341E0
8.437031667E1,-6.813082123E0,-1.037193146E0,-7.111711121E-1,6.928175949E0
8.438035067E1,-6.325695648E0,-9.178912354E-1,-6.474037170E-1,6.424646397E0
8.439038467E1,-5.917943573E0,-8.306227112E-1,-6.480024719E-1,6.010981403E0
8.440041867E1,-5.703589325E0,-8.473878479E-1,-5.959107971E-1,5.796904953E0
8.441045267E1,-5.620063019E0,-7.734416199E-1,-3.921844482E-1,5.686574445E0
8.442048667E1,-5.716761932E0,-7.526348877E-1,-8.532257080E-2,5.766724045E0
8.443052067E1,-6.097120972E0,-6.819818115E-1,3.332070923E-1,6.144185080E0
8.444055467E1,-6.608457642E0,-7.714956665E-1,8.190966797E-1,6.703569000E0
8.445058867E1,-7.326963501E0,-6.388714600E-1,1.365909576E0,7.480525373E0
8.446062167E1,-7.929161224E0,-4.715194702E-1,1.944456482E0,8.177703794E0
8.447065567E1,-8.356672211E0,-4.116439819E-1,2.480791168E0,8.726840552E0
8.448068967E1,-8.778644714E0,-3.372486877E-1,2.922971649E0,9.258623168E0
8.449072367E1,-8.873547363E0,-3.278182983E-1,3.181933136E0,9.432497343E0
8.450075767E1,-8.760532379E0,-3.412902832E-1,3.331472168E0,9.378811941E0
8.451079167E1,-8.580456848E0,-5.071453857E-1,3.451821899E0,9.262640584E0
8.452082567E1,-8.506959686E0,-8.375083923E-1,3.463796997E0,9.223213813E0
8.453085967E1,-8.551866302E0,-1.294957123E0,3.323239288E0,9.265810843E0
8.454089267E1,-8.736432495E0,-1.736239471E0,3.098556519E0,9.430844752E0
8.455092667E1,-8.906329193E0,-2.174977112E0,2.919678497E0,9.621733090E0
8.456096067E1,-9.216334534E0,-2.559677124E0,2.994522858E0,1.002297044E1
8.457099467E1,-9.796378326E0,-2.722239075E0,3.227139130E0,1.066742897E1
8.458102867E1,-1.039737854E1,-2.997067566E0,3.512595520E0,1.137656459E1
8.459106267E1,-1.091784622E1,-3.234473877E0,3.733685760E0,1.198338837E1
8.460109583E1,-1.150687134E1,-3.384461975E0,3.688479767E0,1.254860765E1
8.461112983E1,-1.191656937E1,-3.729644165E0,3.191064148E0,1.288789205E1
8.462116283E1,-1.210308151E1,-4.041595459E0,2.257605286E0,1.295823513E1
8.463119683E1,-1.234767288E1,-4.223916321E0,1.228495331E0,1.310784862E1
8.464123083E1,-1.307321411E1,-4.258045349E0,6.129753113E-1,1.376283460E1
8.465126483E1,-1.401610336E1,-4.498295746E0,4.987628174E-1,1.472869928E1
8.466129883E1,-1.460482910E1,-4.492906952E0,7.264393616E-1,1.529754752E1
8.467133283E1,-1.512215332E1,-3.924688568E0,1.172811127E0,1.566710526E1
8.468136683E1,-1.498758316E1,-3.274141388E0,1.814975739E0,1.544803508E1
8.469140083E1,-1.389246048E1,-3.044069824E0,2.367177429E0,1.441770954E1
8.470143383E1,-1.242176880E1,-2.976410522E0,2.528541870E0,1.302124739E1
8.471146783E1,-1.101469482E1,-2.910697174E0,1.698368225E0,1.151868546E1
8.472150183E1,-9.717342682E0,-2.855761414E0,5.629792786E-1,1.014391777E1
8.473153583E1,-8.822653198E0,-2.587070160E0,-2.085163879E-1,9.196500451E0
8.474156983E1,-8.390202484E0,-2.200124817E0,-6.566844177E-1,8.698694233E0
8.475160383E1,-8.450227661E0,-1.640738068E0,-6.530918884E-1,8.632780430E0
8.476163783E1,-8.616082764E0,-1.205293579E0,-2.564167786E-1,8.703755762E0
8.477167183E1,-8.880433044E0,-8.457412720E-1,1.422042847E-1,8.921748226E0
8.478170583E1,-9.363777924E0,-6.312373352E-1,3.315605164E-1,9.390885472E0
8.479173883E1,-9.862840118E0,-5.906716919E-1,1.324745178E-1,9.881399584E0
8.480177283E1,-1.056592804E1,-4.360432434E-1,-2.903961182E-1,1.057890821E1
8.481180683E1,-1.105032074E1,-2.365081787E-1,-7.490423584E-1,1.107820333E1
8.482184083E1,-1.154189850E1,1.402583313E-1,-1.154399414E0,1.160033324E1
8.483187483E1,-1.169532944E1,5.267546082E-1,-1.428329773E0,1.179399538E1
8.484190883E1,-1.159578644E1,5.876779175E-1,-1.748064880E0,1.174152287E1
8.485194283E1,-1.145552811E1,2.909948730E-1,-2.116448822E0,1.165303213E1
8.486197683E1,-1.077683945E1,7.095245361E-2,-2.265538788E0,1.101262769E1
8.487201083E1,-1.006791367E1,-2.101629639E-1,-1.961820374E0,1.025942461E1
8.488204383E1,-9.192683716E0,-5.222639465E-1,-1.297651520E0,9.298499502E0
8.489207783E1,-8.222251740E0,-1.074765015E0,-5.948629761E-1,8.313507411E0
8.490211183E1,-7.652536469E0,-1.575024719E0,3.353027344E-2,7.813011042E0
8.491214583E1,-6.936725006E0,-1.739981689E0,2.164498901E-1,7.154896271E0
8.492217983E1,-6.496340790E0,-1.710942078E0,-1.571731567E-2,6.717887576E0
8.493221383E1,-6.111191711E0,-1.650018768E0,1.457968140E-1,6.331704571E0
8.494224783E1,-5.702092438E0,-1.541494446E0,4.472698975E-1,5.923690881E0
8.495228183E1,-5.685476990E0,-1.309626617E0,7.812254333E-1,5.886432167E0
8.496231583E1,-5.967041473E0,-1.066532135E0,1.147663422E0,6.169295427E0
8.497234883E1,-6.543941803E0,-8.315208435E-1,1.554966431E0,6.777353601E0
8.498238283E1,-6.967710571E0,-7.267387390E-1,1.999841309E0,7.285362384E0
8.499241683E1,-7.239844666E0,-8.414002991E-1,1.949396210E0,7.544763139E0
8.500245083E1,-7.571255493E0,-1.112336884E0,1.660347290E0,7.830578281E0
8.501248483E1,-8.080047455E0,-1.506616974E0,1.232985992E0,8.311276438E0
8.502251883E1,-8.600814514E0,-1.974394226E0,6.577322388E-1,8.849003027E0
8.503255283E1,-9.180109863E0,-2.375859375E0,3.787124634E-1,9.490128977E0
8.504258683E1,-9.534572754E0,-3.040028229E0,7.108717346E-1,1.003270591E1
8.505262083E1,-9.461225281E0,-3.512894897E0,1.395398254E0,1.018834386E1
8.506265383E1,-9.549391937E0,-3.895349579E0,2.046394501E0,1.051438848E1
8.507268783E1,-9.836794281E0,-4.406985626E0,2.520308990E0,1.106959807E1
8.508272183E1,-1.026220963E1,-4.824617157E0,2.638413391E0,1.164264155E1
8.509275583E1,-1.083147583E1,-5.233716431E0,2.596949615E0,1.230677877E1
8.510278983E1,-1.121842117E1,-5.567971344E0,2.608475647E0,1.279294429E1
8.511282383E1,-1.148681305E1,-5.451064453E0,2.617906036E0,1.298131002E1
8.512285783E1,-1.170101761E1,-4.971162415E0,2.556833038E0,1.296779334E1
8.513289183E1,-1.189411606E1,-4.386627960E0,2.350412292E0,1.289329049E1
8.514292583E1,-1.230052094E1,-3.970792694E0,2.070045319E0,1.309026728E1
8.515295883E1,-1.276904663E1,-3.832630005E0,1.543141022E0,1.342083786E1
8.516299283E1,-1.333951035E1,-3.786974945E0,5.327421570E-1,1.387687031E1
8.517302683E1,-1.400113449E1,-3.811374207E0,-8.292755127E-1,1.453430556E1
8.518306083E1,-1.427057419E1,-3.857927399E0,-2.104922791E0,1.493196542E1
8.519309483E1,-1.427296921E1,-3.762425995E0,-3.096460876E0,1.508182911E1
8.520312883E1,-1.368738693E1,-3.586392059E0,-3.557352448E0,1.458977469E1
8.521316283E1,-1.282413208E1,-3.265010376E0,-3.594624939E0,1.371276722E1
8.522319683E1,-1.224229202E1,-2.978655853E0,-3.243006134E0,1.301011889E1
8.523323083E1,-1.185325104E1,-2.874622192E0,-2.674638062E0,1.248666095E1
8.524326483E1,-1.130823441E1,-2.864892426E0,-2.019001465E0,1.183892482E1
8.525329783E1,-1.067699707E1,-2.650837555E0,-1.475182343E0,1.109961122E1
8.526333183E1,-9.933343506E0,-2.299667816E0,-1.089584198E0,1.025412010E1
8.527336583E1,-9.215586090E0,-2.056273956E0,-9.264234924E-1,9.487547104E0
8.528339983E1,-8.669072571E0,-1.931433563E0,-9.535171509E-1,8.932661966E0
8.529343383E1,-8.640332336E0,-1.817520447E0,-1.213975525E0,8.912488992E0
8.530346783E1,-8.880732422E0,-1.964514771E0,-1.708247681E0,9.254449566E0
8.531350183E1,-9.048234100E0,-2.163151703E0,-2.379451904E0,9.602684884E0
8.532353583E1,-9.191785583E0,-2.184407501E0,-3.129991150E0,9.952758559E0
8.533356983E1,-9.419761505E0,-2.153571625E0,-3.558549957E0,1.029723533E1
8.534360283E1,-9.780211945E0,-1.867815857E0,-3.720812531E0,1.062947448E1
8.535363683E1,-9.828860779E0,-1.510209503E0,-3.599864044E0,1.057573913E1
8.536367083E1,-9.485774231E0,-1.204844513E0,-3.483256531E0,1.017667132E1
8.537370483E1,-8.808133392E0,-1.014739838E0,-2.926414490E0,9.336852390E0
8.538373883E1,-8.131839752E0,-9.283694458E-1,-2.285746765E0,8.497842424E0
8.539377283E1,-7.501500549E0,-8.934919739E-1,-1.861678619E0,7.780532481E0
8.540380683E1,-7.174879761E0,-9.062155151E-1,-1.771266632E0,7.445637086E0
8.541384083E1,-7.003336487E0,-8.755293274E-1,-1.639390869E0,7.245748821E0
8.542387483E1,-6.800807648E0,-7.141648865E-1,-1.375190277E0,6.975110354E0
8.543390783E1,-6.727160797E0,-4.808001709E-1,-1.037492523E0,6.823653855E0
8.544394183E1,-6.488107910E0,-2.838098145E-1,-5.926176453E-1,6.521294959E0
8.545397583E1,-6.124364319E0,-5.059478760E-2,3.442840576E-3,6.124574271E0
8.546400983E1,-5.846392365E0,2.451901245E-1,6.782395935E-1,5.890707158E0
8.547404383E1,-5.716462555E0,3.667373657E-1,1.368903351E0,5.889510745E0
8.548407783E1,-5.986501007E0,4.149371338E-1,1.999841309E0,6.325324687E0
8.549411183E1,-6.433621216E0,6.018983459E-1,2.416275330E0,6.898706403E0
8.550414583E1,-6.962920532E0,6.441105652E-1,2.500550079E0,7.426297291E0
8.551417983E1,-7.499554596E0,6.939569092E-1,2.355052643E0,7.891208290E0
8.552421283E1,-8.074508972E0,6.237528992E-1,2.391427002E0,8.444269413E0
8.553424683E1,-8.484356689E0,3.773652649E-1,2.508333893E0,8.855419352E0
8.554428083E1,-8.957522736E0,6.840774536E-2,2.604284363E0,9.328675695E0
8.555431483E1,-9.284293213E0,-1.630110168E-1,2.826422424E0,9.706355484E0
8.556434883E1,-9.525292053E0,-3.144960022E-1,3.232827301E0,1.006385954E1
8.557438283E1,-9.763895874E0,-6.312373352E-1,3.768563232E0,1.048495074E1
8.558441683E1,-9.941426697E0,-1.080602875E0,4.464316406E0,1.095124597E1
8.559445083E1,-1.025173141E1,-1.543440399E0,5.160069580E0,1.158043710E1
8.560448417E1,-1.042566971E1,-2.090852051E0,5.576054535E0,1.200660799E1
8.561451817E1,-1.072834030E1,-2.306254120E0,5.681136017E0,1.235683617E1
8.562455217E1,-1.131512009E1,-2.427052917E0,5.522016907E0,1.282244903E1
8.563458617E1,-1.196297287E1,-2.560275879E0,5.157375183E0,1.327653009E1
8.564462017E1,-1.279374527E1,-2.682571564E0,4.633764038E0,1.386895372E1
8.565465417E1,-1.377166168E1,-2.928959198E0,4.143084412E0,1.467660097E1
8.566468817E1,-1.480062195E1,-3.296594696E0,3.674259338E0,1.560211935E1
8.567472217E1,-1.564561478E1,-3.660038910E0,2.742147675E0,1.630032271E1
8.568475617E1,-1.602193222E1,-4.000580750E0,1.261576538E0,1.656196044E1
8.569478917E1,-1.578976501E1,-4.033063202E0,-1.839674377E-1,1.629773365E1
8.570482317E1,-1.505883499E1,-3.947441254E0,-1.166973267E0,1.561129816E1
8.571485717E1,-1.379546219E1,-3.647165680E0,-1.679507446E0,1.436792747E1
8.572489117E1,-1.226654160E1,-3.280727692E0,-1.824705505E0,1.282812407E1
8.573492517E1,-1.080198715E1,-2.923720093E0,-1.651964722E0,1.131194294E1
8.574495917E1,-9.529333649E0,-2.639012146E0,-1.264720001E0,9.968555641E0
8.575499317E1,-8.650960236E0,-2.564616852E0,-8.187973022E-1,9.060176688E0
8.576502717E1,-8.349636841E0,-2.471211090E0,-5.391787720E-1,8.724335698E0
8.577506017E1,-8.672066345E0,-2.328408051E0,-3.369493103E-1,8.985530234E0
8.578509417E1,-9.536518707E0,-2.356699219E0,-5.044509888E-2,9.823531186E0
8.579512817E1,-1.050365753E1,-2.254012756E0,1.508862305E-1,1.074384297E1
8.580516217E1,-1.120749390E1,-2.044897614E0,2.938389587E-1,1.139630936E1
8.581519617E1,-1.160656403E1,-1.886526947E0,4.875361633E-1,1.176898483E1
8.582523017E1,-1.168110901E1,-1.629212036E0,7.060816956E-1,1.181529479E1
8.583526417E1,-1.124790985E1,-1.308728485E0,8.698411560E-1,1.135715061E1
8.584529817E1,-1.044842239E1,-1.012793884E0,8.973838806E-1,1.053568127E1
8.585533217E1,-9.494905243E0,-8.496331787E-1,9.445358276E-1,9.579522433E0
8.586536517E1,-8.552914124E0,-8.304730225E-1,9.562115479E-1,8.646176379E0
8.587539917E1,-7.829318848E0,-8.497828674E-1,8.321195984E-1,7.919140583E0
8.588543317E1,-7.098089447E0,-8.126600647E-1,7.002438354E-1,7.178692890E0
8.589546717E1,-6.394253082E0,-8.849597168E-1,7.357200623E-1,6.496992396E0
8.590550117E1,-5.819598083E0,-9.804611206E-1,8.113128662E-1,5.957117963E0
8.591553517E1,-5.306914215E0,-1.086440735E0,9.316625977E-1,5.496515910E0
8.592556917E1,-4.796625366E0,-1.179696808E0,1.041683807E0,5.048208060E0
8.593560317E1,-4.868925018E0,-1.196012878E0,1.088835754E0,5.130540024E0
8.594563617E1,-5.121449890E0,-1.344953156E0,1.322499847E0,5.457760879E0
8.595567017E1,-5.571114807E0,-1.328038330E0,1.401685181E0,5.896246886E0
8.596570417E1,-5.946384430E0,-1.198707275E0,1.630259857E0,6.281252592E0
8.597573817E1,-6.147117004E0,-1.204096069E0,1.896855469E0,6.544841899E0
8.598577217E1,-6.497089233E0,-1.217118988E0,2.019899597E0,6.911840675E0
8.599580617E1,-6.976093140E0,-1.229842529E0,1.793270874E0,7.307134087E0
8.600584017E1,-7.275620270E0,-1.192570038E0,1.590592346E0,7.542337676E0
8.601587417E1,-7.481292572E0,-1.168320465E0,1.523382111E0,7.723691107E0
8.602590717E1,-7.621251526E0,-1.253193970E0,1.391506348E0,7.847946219E0
8.603594117E1,-7.834108887E0,-1.559008026E0,1.137334900E0,8.068289704E0
8.604597517E1,-8.444539490E0,-2.027533722E0,7.608677673E-1,8.717801325E0
8.605600917E1,-9.194330292E0,-2.342927856E0,1.442999268E-1,9.489248807E0
8.606604317E1,-9.386680298E0,-2.187700653E0,-1.392105103E-2,9.638256842E0
8.607607717E1,-9.491911469E0,-1.771715698E0,5.611830139E-1,9.672139692E0
8.608611117E1,-9.766290894E0,-1.081501007E0,1.518143005E0,9.942577152E0
8.609614517E1,-1.025113266E1,-3.763174438E-1,2.972069550E0,1.067991260E1
8.610617817E1,-1.075438614E1,7.185058594E-3,4.429139557E0,1.163074160E1
8.611621217E1,-1.124012604E1,1.170565796E-1,5.431604919E0,1.248424878E1
8.612624617E1,-1.188154221E1,4.101470947E-2,5.853427734E0,1.324520078E1
8.613628017E1,-1.281440231E1,-2.999761963E-1,5.838309174E0,1.408491201E1
8.614631417E1,-1.371732468E1,-8.134085083E-1,5.693260803E0,1.487413353E1
8.615634817E1,-1.417267776E1,-1.454076233E0,5.369035034E0,1.522516568E1
8.616638217E1,-1.435993835E1,-2.151475983E0,4.779261475E0,1.528653063E1
8.617641617E1,-1.430829575E1,-2.844834137E0,4.007017365E0,1.512866804E1
8.618644917E1,-1.378947464E1,-3.373834076E0,3.351081390E0,1.458636739E1
8.619648317E1,-1.316572174E1,-3.701053619E0,2.842139740E0,1.396824202E1
8.620651717E1,-1.261845978E1,-3.664379883E0,2.616409149E0,1.339771637E1
8.621655117E1,-1.184711380E1,-3.482358398E0,2.643802185E0,1.262816754E1
8.622658517E1,-1.106918152E1,-3.333118744E0,2.492466888E0,1.182577064E1
8.623661917E1,-1.026774811E1,-3.368594971E0,2.137255554E0,1.101553197E1
8.624665317E1,-9.420060883E0,-3.426374817E0,1.649719391E0,1.015869901E1
8.625668717E1,-8.639134827E0,-3.710633698E0,1.034049683E0,9.459001625E0
8.626672017E1,-7.887996826E0,-4.011208649E0,5.936654663E-1,8.869201060E0
8.627675417E1,-7.406448212E0,-4.127965851E0,4.261637878E-1,8.489828782E0
8.628678817E1,-7.104825439E0,-4.342918854E0,2.818638611E-1,8.331802682E0
8.629682217E1,-7.037315826E0,-4.582271118E0,9.145980835E-2,8.398177632E0
8.630685617E1,-7.225624237E0,-4.625231781E0,5.194198608E-2,8.579342202E0
8.631689017E1,-7.834857330E0,-4.389172668E0,1.112187195E-1,8.981213487E0
8.632692417E1,-8.602461090E0,-3.897145844E0,2.288740540E-1,9.446823057E0
8.633695817E1,-9.566157074E0,-3.363355865E0,4.508624268E-1,1.015021186E1
8.634699117E1,-1.044123734E1,-2.734363861E0,7.634124756E-1,1.082030413E1
8.635702517E1,-1.084674408E1,-2.117496643E0,1.097368011E0,1.110584827E1
8.636705917E1,-1.078656921E1,-1.399888916E0,1.527274017E0,1.098373025E1
8.637709317E1,-1.020622604E1,-8.068222046E-1,1.929337921E0,1.041827034E1
8.638712717E1,-9.302405548E0,-3.884422302E-1,2.321971436E0,9.595685890E0
8.639716117E1,-8.288414154E0,-2.222877502E-1,2.520608368E0,8.666065288E0
8.640719517E1,-7.429500275E0,-3.353027344E-1,2.406545563E0,7.816736135E0
8.641722917E1,-6.461014252E0,-4.957690430E-1,2.144739990E0,6.825716206E0
8.642726217E1,-5.642965393E0,-6.411167908E-1,1.950144653E0,6.004760889E0
8.643729617E1,-5.120402069E0,-9.512718201E-1,1.866318970E0,5.532321567E0
8.644733017E1,-4.918022919E0,-1.134790192E0,1.924697571E0,5.401773685E0
8.645736417E1,-5.049898682E0,-1.179397430E0,2.072440338E0,5.584573748E0
8.646739817E1,-5.452711029E0,-1.173409882E0,2.366279297E0,6.058731388E0
8.647743217E1,-6.038742371E0,-1.078058167E0,2.843786316E0,6.761341541E0
8.648746617E1,-6.712790680E0,-8.999285889E-1,3.296145630E0,7.532330728E0
8.649750017E1,-7.384593658E0,-8.650511169E-1,3.678001556E0,8.295072778E0
8.650753317E1,-7.778424683E0,-8.583151245E-1,4.094884644E0,8.832252014E0
8.651756717E1,-7.943830719E0,-8.716374207E-1,4.387376404E0,9.116647958E0
8.652760117E1,-7.944579163E0,-9.677375793E-1,4.391268311E0,9.128860360E0
8.653763517E1,-7.968978424E0,-1.152303772E0,4.241280212E0,9.100597725E0
8.654766917E1,-8.163124695E0,-1.456620941E0,4.221670990E0,9.304883411E0
8.655770317E1,-8.452622681E0,-1.743274841E0,4.077820129E0,9.545389168E0
8.656773717E1,-8.875942383E0,-2.052082672E0,3.780538330E0,9.863359800E0
8.657777117E1,-9.244326324E0,-2.521057434E0,3.596271515E0,1.023457222E1
8.658780417E1,-9.454788666E0,-2.800376587E0,3.642375641E0,1.051199496E1
8.659783792E1,-9.645492096E0,-3.181933136E0,3.921395416E0,1.088749550E1
8.660787192E1,-9.844727783E0,-3.489842834E0,4.290228424E0,1.129175487E1
8.661790592E1,-1.029514114E1,-3.709286499E0,4.570146332E0,1.185896180E1
8.662793992E1,-1.076172089E1,-3.858526154E0,4.866230621E0,1.242509803E1
8.663797392E1,-1.115615067E1,-4.015549622E0,5.172942810E0,1.293613829E1
8.664800792E1,-1.168395309E1,-4.426145782E0,5.307812347E0,1.357491799E1
8.665804192E1,-1.252774841E1,-4.764442291E0,4.957091675E0,1.429045655E1
8.666807492E1,-1.379127090E1,-4.763693848E0,4.221820679E0,1.518932856E1
8.667810892E1,-1.509056900E1,-4.586911469E0,3.442092133E0,1.614351349E1
8.668814292E1,-1.574396027E1,-4.361779633E0,2.618205414E0,1.654546482E1
8.669817692E1,-1.550610489E1,-3.977229309E0,1.701511688E0,1.609822300E1
8.670821092E1,-1.462428864E1,-3.700155487E0,7.078779602E-1,1.510172374E1
8.671824492E1,-1.365385666E1,-3.316952362E0,-6.002517700E-2,1.405110592E1
8.672827892E1,-1.268956192E1,-2.729723511E0,-3.528163147E-1,1.298463906E1
8.673831292E1,-1.168784500E1,-2.480042725E0,-2.249821472E-1,1.195018618E1
8.674834592E1,-1.068612808E1,-2.456391907E0,-1.240919495E-1,1.096551838E1
8.675837992E1,-9.706714783E0,-2.526895294E0,-2.088157654E-1,1.003240329E1
8.676841392E1,-9.067094879E0,-2.559826813E0,-3.820056152E-1,9.429255069E0
8.677844792E1,-8.734336853E0,-2.589914246E0,-4.331991577E-1,9.120523975E0
8.678848192E1,-8.584049377E0,-2.541864166E0,-3.826043701E-1,8.960656408E0
8.679851592E1,-8.559051361E0,-2.377505951E0,-3.972738647E-1,8.892003220E0
