"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.483258062E1,-3.573818207E0,-1.561118637E1,-3.069067841E0,1.630645559E1
2.484251462E1,-5.615722046E0,-1.500345016E1,-5.417683868E0,1.691127285E1
2.485244762E1,-7.610324249E0,-1.287337967E1,-4.387825470E0,1.558505539E1
2.486238162E1,-8.106991425E0,-1.043330383E1,-1.369053040E0,1.328350274E1
2.487231562E1,-6.889423370E0,-8.737330627E0,-2.221380615E-1,1.112899125E1
2.488224962E1,-4.899760895E0,-7.218439178E0,-1.377435608E0,8.832375097E0
2.489218362E1,-3.100502472E0,-6.058052216E0,-2.206561432E0,7.154161417E0
2.490211662E1,-9.095086670E-1,-5.315745850E0,-2.856060791E0,6.102576767E0
2.491205062E1,-6.619235229E-1,-5.333558807E0,-4.088448029E0,6.752806793E0
2.492198462E1,-1.492995300E0,-6.237528992E0,-5.343288574E0,8.347846170E0
2.493191862E1,-2.174378357E0,-7.768545227E0,-4.875810699E0,9.426120419E0
2.494185262E1,-2.323917389E0,-9.005423126E0,-4.015699310E0,1.013035432E1
2.495178662E1,-1.946552124E0,-9.522747345E0,-4.968917084E0,1.091613114E1
2.496171962E1,-2.164199524E0,-9.741592255E0,-5.350473633E0,1.132298315E1
2.497165362E1,-3.343896332E0,-1.026445496E1,-4.162543945E0,1.157011021E1
2.498158762E1,-4.204456787E0,-1.044063858E1,-2.420316925E0,1.151270276E1
2.499152162E1,-4.512516174E0,-1.035322037E1,-1.259480896E0,1.136390190E1
2.500145562E1,-4.009113007E0,-1.016326538E1,-9.129515076E-1,1.096350449E1
2.501138862E1,-3.303330688E0,-1.026445496E1,-9.380992126E-1,1.082363429E1
2.502132262E1,-2.805466003E0,-9.599687347E0,-1.297352142E0,1.008502649E1
2.503125662E1,-2.013013916E0,-9.017547913E0,-1.506616974E0,9.361532465E0
2.504119062E1,-1.312171326E0,-8.433761902E0,-1.888472900E0,8.741651063E0
2.505112462E1,-9.818083191E-1,-7.797135773E0,-2.284549255E0,8.184035626E0
2.506105762E1,-8.812174988E-1,-7.122189331E0,-2.367925873E0,7.557062795E0
2.507099162E1,-7.316784668E-1,-6.511010284E0,-2.316432953E0,6.949422273E0
2.508092562E1,-9.195378113E-1,-5.996679840E0,-2.343227234E0,6.503570770E0
2.509085962E1,-1.498084717E0,-5.625302124E0,-1.899998932E0,6.123583734E0
2.510079362E1,-1.933978271E0,-5.564977570E0,-1.473386078E0,6.072899953E0
2.511072762E1,-2.410587158E0,-5.825435944E0,-1.448837128E0,6.468830142E0
2.512066062E1,-2.853815460E0,-6.391558685E0,-1.410217438E0,7.140378024E0
2.513059462E1,-2.938688965E0,-7.102131042E0,-1.387165375E0,7.810274384E0
2.514052862E1,-3.197949829E0,-7.843239899E0,-1.072968750E0,8.537830940E0
2.515046262E1,-3.145259399E0,-8.255782013E0,-6.767427063E-1,8.860506420E0
2.516039662E1,-2.838696899E0,-8.362959137E0,-4.348457336E-1,8.842306058E0
2.517032962E1,-2.496508484E0,-8.202792206E0,-4.454736328E-1,8.585848900E0
2.518026362E1,-2.055076447E0,-7.799081726E0,-3.441343689E-1,8.072635470E0
2.519019762E1,-1.465602264E0,-7.264692993E0,-1.103205872E-1,7.411877287E0
2.520013162E1,-1.176852722E0,-6.822063446E0,-1.559756470E-1,6.924583770E0
2.521006562E1,-1.309327240E0,-6.636000366E0,1.152603149E-2,6.763946447E0
2.521999862E1,-1.457968140E0,-6.750212860E0,4.602928162E-1,6.921193122E0
2.522993262E1,-1.489552460E0,-6.981481934E0,8.192463684E-1,7.185472923E0
2.523986662E1,-1.404828644E0,-7.437134399E0,4.863386536E-1,7.584262448E0
2.524980062E1,-1.150507507E0,-8.075257416E0,-1.942959595E-1,8.159117647E0
2.525973462E1,-6.105802917E-1,-8.813671875E0,-1.210832062E0,8.917383837E0
2.526966862E1,8.816665649E-2,-9.757010193E0,-2.516417084E0,1.007667486E1
2.527960162E1,-4.087998962E-1,-1.085153412E1,-2.531236267E0,1.115033933E1
2.528953562E1,-1.142873383E0,-1.164593216E1,-1.335822144E0,1.177787401E1
2.529946962E1,-9.030720520E-1,-1.181987045E1,-3.323089600E-1,1.185897575E1
2.530940362E1,-7.595205688E-1,-1.170101761E1,3.520678711E-1,1.173092649E1
2.531933762E1,-9.101074219E-1,-1.171134613E1,8.773255920E-1,1.177937281E1
2.532927062E1,-1.613794098E0,-1.180310532E1,1.334624634E0,1.198744549E1
2.533920462E1,-1.828747101E0,-1.205188797E1,1.628912659E0,1.229819808E1
2.534913862E1,-2.177072754E0,-1.259750336E1,1.250050507E0,1.284520778E1
2.535907287E1,-2.613415375E0,-1.317021240E1,2.908451843E-1,1.343015359E1
2.536900687E1,-3.369792480E0,-1.366493362E1,-1.197360077E0,1.412514012E1
2.537893987E1,-5.854625244E0,-1.371298370E1,-1.701960754E0,1.500730586E1
2.538887387E1,-6.362968140E0,-1.316482361E1,-3.104244690E0,1.494778510E1
2.539880787E1,-3.782184906E0,-1.310330154E1,-5.755531311E0,1.480295831E1
2.540874187E1,-2.041155396E0,-1.271755371E1,-7.616012421E0,1.496349334E1
2.541867587E1,-5.188211060E-1,-1.185594543E1,-8.779093781E0,1.476160916E1
2.542860987E1,-1.606159973E-1,-1.107052872E1,-8.246651001E0,1.380542127E1
2.543854287E1,-1.627266083E0,-1.003468277E1,-4.874912567E0,1.127420178E1
2.544847687E1,-2.805915070E0,-9.009015656E0,-1.850002899E0,9.615510033E0
2.545841087E1,-3.039279785E0,-8.660091248E0,-1.773511963E0,9.347713448E0
2.546834487E1,-2.973566437E0,-9.384884033E0,-2.959196320E0,1.027983407E1
2.547827888E1,-3.219954071E0,-1.089015381E1,-3.850143585E0,1.199112838E1
2.548821187E1,-3.958817596E0,-1.225172241E1,-4.251159668E0,1.355910385E1
2.549814587E1,-4.015399933E0,-1.348635498E1,-3.930825806E0,1.461015396E1
2.550807987E1,-3.728895721E0,-1.421384216E1,-3.744163971E0,1.516432446E1
2.551801388E1,-3.466341705E0,-1.425515625E1,-3.851939850E0,1.516780950E1
2.552794787E1,-2.907703400E0,-1.402613251E1,-3.812122650E0,1.482293531E1
2.553788087E1,-2.810555420E0,-1.336600525E1,-2.748135223E0,1.393203378E1
2.554781487E1,-2.650388489E0,-1.221444992E1,-1.657503204E0,1.260811893E1
2.555774887E1,-2.226320343E0,-1.067939209E1,-1.373543701E0,1.099511437E1
2.556768287E1,-1.729204102E0,-8.986262970E0,-1.293609924E0,9.242104502E0
2.557761687E1,-1.382525024E0,-7.656428375E0,-1.423689423E0,7.909435029E0
2.558755087E1,-1.288370819E0,-6.661597137E0,-1.564995575E0,6.963187987E0
2.559748387E1,-1.265767822E0,-6.008804626E0,-1.661544800E0,6.361496077E0
2.560741787E1,-1.353036346E0,-5.478906555E0,-1.722468109E0,5.900510214E0
2.561735187E1,-1.535506897E0,-4.989125061E0,-1.523831177E0,5.437941868E0
2.562728587E1,-1.746418304E0,-4.636608124E0,-1.290017395E0,5.119790686E0
2.563721988E1,-2.088906097E0,-4.632117462E0,-1.141975250E0,5.208084901E0
2.564715287E1,-2.477647705E0,-4.797673187E0,-1.099763031E0,5.510524919E0
2.565708687E1,-2.482737122E0,-4.968767395E0,-1.305135956E0,5.705787667E0
2.566702087E1,-2.247725830E0,-5.220244446E0,-1.685944061E0,5.928375061E0
2.567695488E1,-1.879790955E0,-5.714815979E0,-1.809137878E0,6.282174430E0
2.568688887E1,-1.168470154E0,-6.327192535E0,-1.553020477E0,6.618954637E0
2.569682287E1,-7.500901794E-1,-6.910080414E0,-1.178349609E0,7.049847828E0
2.570675587E1,-5.213658142E-1,-7.272327118E0,-9.758207703E-1,7.356003684E0
2.571668988E1,-4.086502075E-1,-7.279811554E0,-9.469308472E-1,7.352504967E0
2.572662387E1,-4.746629333E-1,-6.960525513E0,-9.698332214E-1,7.043777168E0
2.573655787E1,-7.807763672E-1,-6.397546234E0,-7.508386230E-1,6.488602946E0
2.574649187E1,-1.032702484E0,-5.895490265E0,-2.273771667E-1,5.989572628E0
2.575642487E1,-1.457818451E0,-5.571414185E0,5.933660889E-1,5.789470957E0
2.576635887E1,-2.033221893E0,-5.662574615E0,1.479223938E0,6.195711904E0
2.577629287E1,-2.490071869E0,-6.164630585E0,2.054777069E0,6.958824395E0
2.578622687E1,-2.349214783E0,-6.934779053E0,1.757195892E0,7.529788045E0
2.579616088E1,-1.717079315E0,-8.031997375E0,4.294569397E-1,8.224705252E0
2.580609387E1,-1.153351593E0,-9.191186829E0,-1.537901917E0,9.390062701E0
2.581602787E1,-1.507365417E0,-1.013662079E1,-2.684068451E0,1.059374603E1
2.582596187E1,-3.095413055E0,-1.102442459E1,-2.818488922E0,1.179251455E1
2.583589588E1,-5.125042419E0,-1.160072617E1,-2.671494598E0,1.296070179E1
2.584582987E1,-6.415059814E0,-1.154608978E1,-1.804647217E0,1.333123900E1
2.585576287E1,-5.723797302E0,-1.095167587E1,-7.976911926E-1,1.238294679E1
2.586569687E1,-4.156556396E0,-1.095272369E1,-3.195854187E-1,1.171926842E1
2.587563088E1,-2.373314667E0,-1.176673096E1,9.642947388E-1,1.204236041E1
2.588556487E1,-6.860234070E-1,-1.264151184E1,3.001558228E0,1.301106458E1
2.589549887E1,1.038989410E0,-1.342318634E1,4.641996918E0,1.424112235E1
2.590543287E1,2.004481659E0,-1.366613113E1,5.156477051E0,1.474348475E1
2.591536588E1,1.707948303E0,-1.363424744E1,5.138664093E0,1.467023037E1
2.592529987E1,4.462220764E-1,-1.369307510E1,4.517755280E0,1.442600197E1
2.593523387E1,-1.121916962E0,-1.392898453E1,2.641856232E0,1.422162832E1
2.594516787E1,-2.578388214E0,-1.514281036E1,1.865121460E-1,1.536188720E1
2.595510187E1,-3.185226288E0,-1.641965515E1,-2.861898651E0,1.696883042E1
2.596503487E1,-4.220323792E0,-1.697021027E1,-6.013894043E0,1.849232519E1
2.597496887E1,-5.968688049E0,-1.638163422E1,-6.743027802E0,1.869362460E1
2.598490287E1,-7.582781525E0,-1.403601196E1,-4.479285278E0,1.657022040E1
2.599483688E1,-7.094197540E0,-1.067415298E1,-2.672692108E0,1.309230552E1
2.600477087E1,-6.462660828E0,-8.437953186E0,-2.092648315E0,1.083255353E1
2.601470387E1,-6.652466125E0,-6.888525238E0,-1.660347290E0,9.719250929E0
2.602463787E1,-3.740272064E0,-4.868625641E0,-1.206640778E0,6.256926778E0
2.603457188E1,-7.581733704E-1,-3.523223419E0,-1.895508270E0,4.071962883E0
2.604450587E1,-1.732497253E0,-3.886817322E0,-3.393143921E0,5.442639185E0
2.605443987E1,-3.360661469E0,-5.288352814E0,-4.267026672E0,7.580780805E0
2.606437387E1,-3.802841949E0,-6.808890839E0,-3.156785431E0,8.413554279E0
2.607430688E1,-3.116219788E0,-8.139024811E0,-3.290607147E0,9.315720371E0
2.608424087E1,-2.191442871E0,-9.220675507E0,-4.973258057E0,1.070311050E1
2.609417487E1,-2.199226685E0,-1.050754944E1,-4.615052948E0,1.168520034E1
2.610410887E1,-3.029999084E0,-1.130299530E1,-3.052452393E0,1.209363729E1
2.611404287E1,-3.819008331E0,-1.187899750E1,-1.647024994E0,1.258602787E1
2.612397587E1,-3.656745758E0,-1.166284698E1,-1.017434235E0,1.226494850E1
2.613390987E1,-2.735561371E0,-1.083207458E1,-1.162632294E0,1.123249080E1
2.614384387E1,-2.457140350E0,-9.848769379E0,-1.428928528E0,1.025073820E1
2.615377787E1,-2.243235168E0,-9.118438110E0,-1.296154633E0,9.479347785E0
2.616371187E1,-1.493594055E0,-8.575068054E0,-1.338217163E0,8.806443125E0
2.617364587E1,-9.849517822E-1,-7.792345734E0,-1.650018768E0,8.025792421E0
2.618357887E1,-9.020242310E-1,-7.223528595E0,-1.692680054E0,7.473832942E0
2.619351288E1,-1.075962524E0,-6.842121735E0,-1.726659393E0,7.138184492E0
2.620344687E1,-1.269659729E0,-6.572232971E0,-1.628912659E0,6.889095623E0
2.621338087E1,-1.577719116E0,-6.384373627E0,-1.304686890E0,6.704597832E0
2.622331487E1,-1.895957336E0,-6.373296661E0,-1.173709259E0,6.752122480E0
2.623324788E1,-2.303110657E0,-6.586752777E0,-1.237776031E0,7.086728466E0
2.624318187E1,-2.749332733E0,-7.087760925E0,-1.122964783E0,7.684805483E0
2.625311587E1,-3.007845154E0,-7.695048065E0,-1.023571472E0,8.325178422E0
2.626304987E1,-3.088826752E0,-8.302634583E0,-1.045126648E0,8.920026986E0
2.627298387E1,-2.957400055E0,-8.669970703E0,-8.948391724E-1,9.204093884E0
2.628291687E1,-2.790048065E0,-8.763077087E0,-5.957611084E-1,9.215791857E0
2.629285087E1,-2.338137817E0,-8.560697937E0,-3.881428528E-1,8.882741271E0
2.630278487E1,-1.735491028E0,-8.025560760E0,-6.810836792E-2,8.211345406E0
2.631271887E1,-1.115180969E0,-7.413333893E0,-1.698966980E-1,7.498667408E0
2.632265287E1,-8.292755127E-1,-6.827901306E0,-2.685415649E-1,6.883316693E0
2.633258687E1,-6.219566345E-1,-6.525979156E0,-7.604187012E-2,6.555990876E0
2.634251987E1,-4.433779907E-1,-6.515500946E0,2.110610962E-1,6.533979140E0
2.635245387E1,-5.611830139E-1,-6.745123444E0,5.035528564E-1,6.787133572E0
2.636238862E1,-8.271798706E-1,-7.147935791E0,8.234376526E-1,7.242600512E0
2.637232262E1,-1.020428009E0,-7.785010986E0,6.991960144E-1,7.882673686E0
2.638225662E1,-1.136287079E0,-8.602610779E0,-5.478607178E-2,8.677503215E0
2.639218962E1,-9.696835327E-1,-9.169332275E0,-1.063688049E0,9.281614773E0
2.640212362E1,-7.647596741E-1,-9.488468628E0,-1.909129944E0,9.708793509E0
2.641205762E1,-4.575984192E-1,-1.011162277E1,-2.627785492E0,1.045751251E1
2.642199162E1,-5.331912231E-1,-1.095122681E1,-2.656226349E0,1.128136516E1
2.643192562E1,-9.479786682E-1,-1.158396103E1,-1.710343323E0,1.174785474E1
2.644185862E1,-5.200186157E-1,-1.168051025E1,-4.809498596E-1,1.170196787E1
2.645179262E1,-5.313949585E-1,-1.163934586E1,4.303550720E-1,1.165941500E1
2.646172662E1,-1.603016510E0,-1.168155807E1,1.288520508E0,1.186122869E1
2.647166062E1,-2.321971436E0,-1.168275558E1,1.634301453E0,1.202286449E1
2.648159462E1,-2.380649414E0,-1.180130905E1,1.560205536E0,1.213971286E1
2.649152862E1,-2.323618011E0,-1.213526459E1,8.158035278E-1,1.238262422E1
2.650146162E1,-2.653232574E0,-1.288071442E1,-5.099894714E-1,1.316102337E1
2.651139562E1,-5.037324829E0,-1.349428848E1,-1.073268127E0,1.444376570E1
2.652132962E1,-7.272327118E0,-1.326481567E1,-1.500928802E0,1.520180462E1
2.653126362E1,-5.877826996E0,-1.301543427E1,-3.964954834E0,1.482131054E1
2.654119762E1,-3.543132019E0,-1.331121918E1,-6.299649811E0,1.514687850E1
2.655113062E1,-1.930236053E0,-1.302860687E1,-6.734495544E0,1.479269544E1
2.656106462E1,-6.743476868E-1,-1.229617996E1,-6.550528107E0,1.394848397E1
2.657099862E1,-3.749702454E-1,-1.123608444E1,-6.309229889E0,1.289172518E1
2.658093262E1,-1.149459686E0,-9.730814667E0,-5.103187866E0,1.104773905E1
2.659086662E1,-2.103575592E0,-8.357720032E0,-3.538641357E0,9.316571100E0
2.660080062E1,-2.902015228E0,-7.761958923E0,-2.875071259E0,8.771301697E0
2.661073362E1,-3.314108276E0,-8.297395477E0,-2.461780701E0,9.267710051E0
2.662066762E1,-3.616329803E0,-9.912237396E0,-2.686762848E0,1.088802030E1
2.663060162E1,-4.130660248E0,-1.148456772E1,-3.188519440E0,1.261444830E1
2.664053562E1,-4.172273712E0,-1.263732056E1,-2.878514099E0,1.361600463E1
2.665046962E1,-3.959266663E0,-1.347782272E1,-2.398612061E0,1.425064341E1
2.666040262E1,-3.621868286E0,-1.375235184E1,-2.312990112E0,1.440815860E1
2.667033662E1,-2.948718109E0,-1.330972229E1,-2.204465790E0,1.380953712E1
2.668027062E1,-2.851570129E0,-1.255843460E1,-1.965263214E0,1.302720198E1
2.669020462E1,-2.686463470E0,-1.178199921E1,-1.761087799E0,1.221204412E1
2.670013862E1,-2.482437744E0,-1.073911789E1,-1.602717133E0,1.113821585E1
2.671007162E1,-2.090103607E0,-9.401499481E0,-1.609004059E0,9.764508162E0
2.672000562E1,-1.750908966E0,-8.149353333E0,-1.816023560E0,8.530860655E0
2.672993962E1,-1.629661102E0,-7.310348053E0,-1.895508270E0,7.725926195E0
2.673987362E1,-1.458417206E0,-6.739884338E0,-2.046693878E0,7.193189659E0
2.674980762E1,-1.654958496E0,-6.161786499E0,-2.153721313E0,6.733870802E0
2.675974162E1,-1.986519012E0,-5.545218658E0,-2.083816681E0,6.248039670E0
2.676967462E1,-2.251767426E0,-5.114713898E0,-1.604363708E0,5.814184182E0
2.677960862E1,-2.487676849E0,-4.891078949E0,-1.094673615E0,5.595489229E0
2.678954262E1,-2.639161835E0,-4.890330505E0,-1.017434235E0,5.649396434E0
2.679947662E1,-2.668351135E0,-5.078788605E0,-1.330583038E0,5.889366918E0
2.680941062E1,-2.480791168E0,-5.460494843E0,-1.690285034E0,6.231243234E0
2.681934362E1,-2.264490967E0,-5.999074860E0,-1.742227020E0,6.644710189E0
2.682927762E1,-2.014211426E0,-6.641838226E0,-1.526375885E0,7.106397543E0
2.683921162E1,-1.576222229E0,-7.185357971E0,-1.182540894E0,7.450654243E0
2.684914562E1,-1.138981476E0,-7.463030548E0,-1.131047974E0,7.633699842E0
2.685907962E1,-1.048120422E0,-7.410340118E0,-1.186582489E0,7.577577126E0
2.686901262E1,-1.193468170E0,-6.962172089E0,-8.668473816E-1,7.116714892E0
2.687894662E1,-1.517993317E0,-6.320306854E0,-4.406835938E-1,6.514966191E0
2.688888062E1,-1.691931610E0,-5.668711853E0,-2.814147949E-2,5.915886966E0
2.689881462E1,-1.869163055E0,-5.356910248E0,4.186793518E-1,5.689072888E0
2.690874862E1,-2.185754700E0,-5.485792236E0,8.770262146E-1,5.969976135E0
2.691868262E1,-2.068398743E0,-6.110143890E0,1.328188019E0,6.586062187E0
2.692861562E1,-1.773961029E0,-7.269183655E0,1.428479462E0,7.617645457E0
2.693854962E1,-1.379531250E0,-8.765172729E0,1.037193146E0,8.933483591E0
2.694848362E1,-1.009949799E0,-1.029753616E1,-1.975891113E-1,1.034883042E1
2.695841762E1,-1.410965881E0,-1.136032608E1,-1.884730682E0,1.160172587E1
2.696835162E1,-2.819985809E0,-1.190489365E1,-2.982098694E0,1.259252657E1
2.697828462E1,-4.649331665E0,-1.179247742E1,-2.443518677E0,1.290928317E1
2.698821862E1,-4.436623993E0,-1.078866486E1,-1.867366791E0,1.181380466E1
2.699815262E1,-3.143762512E0,-9.877359924E0,-1.851050720E0,1.052957124E1
2.700808662E1,-3.553310852E0,-1.026041336E1,-1.345551910E0,1.094132580E1
2.701802062E1,-3.929029541E0,-1.129341522E1,9.445358276E-2,1.195773482E1
2.702795462E1,-2.875670013E0,-1.187495590E1,1.472338257E0,1.230657693E1
2.703788762E1,-1.546134796E0,-1.221953934E1,2.401156769E0,1.254883374E1
2.704782162E1,-6.979985046E-1,-1.294837372E1,3.555705872E0,1.344584055E1
2.705775562E1,-2.963836670E-1,-1.389201141E1,4.891528015E0,1.473101730E1
2.706768962E1,-3.484753418E-1,-1.440649155E1,4.866230621E0,1.521014905E1
2.707762362E1,-7.123686218E-1,-1.481783615E1,2.381397858E0,1.502487248E1
2.708755662E1,-1.006057892E0,-1.536824158E1,-1.438807983E0,1.546819867E1
2.709749062E1,-2.512225800E0,-1.616353775E1,-5.163662109E0,1.715326900E1
2.710742462E1,-5.666167145E0,-1.636891068E1,-7.272327118E0,1.878652252E1
2.711735862E1,-7.849077759E0,-1.435859116E1,-6.731950836E0,1.769452807E1
2.712729262E1,-8.892557831E0,-1.125045456E1,-4.648583221E0,1.507513312E1
2.713722562E1,-8.011340332E0,-8.580606537E0,-2.834056549E0,1.207643403E1
2.714715962E1,-6.971452789E0,-7.350913696E0,-1.492246857E0,1.024030697E1
2.715709362E1,-4.891378326E0,-6.787185974E0,-8.363108826E-1,8.407787537E0
2.716702762E1,-2.176024933E0,-5.572012939E0,-1.590592346E0,6.189700858E0
2.717696162E1,-1.255289612E0,-4.765340424E0,-2.862198029E0,5.698806798E0
2.718689562E1,-1.824106750E0,-5.220244446E0,-4.005071411E0,6.827804517E0
2.719682862E1,-2.354753265E0,-6.663094025E0,-3.835773468E0,8.040823529E0
2.720676262E1,-2.284100189E0,-8.060587921E0,-3.464395752E0,9.065993009E0
2.721669662E1,-1.818867645E0,-9.075477448E0,-4.270319824E0,1.019353726E1
2.722663062E1,-2.200873260E0,-1.004905289E1,-4.529431000E0,1.124024253E1
2.723656462E1,-3.139122162E0,-1.090706863E1,-3.299887848E0,1.181979247E1
2.724649762E1,-3.859573975E0,-1.121991806E1,-2.039359131E0,1.203918013E1
2.725643162E1,-3.938759308E0,-1.110555588E1,-1.338067474E0,1.185907335E1
2.726636562E1,-3.096610565E0,-1.057176590E1,-1.020128632E0,1.106308699E1
2.727629962E1,-2.514620819E0,-1.028047165E1,-1.064586182E0,1.063695252E1
2.728623362E1,-2.190993805E0,-9.598340149E0,-1.277892609E0,9.927819347E0
2.729616662E1,-1.777403870E0,-9.042396240E0,-1.504371643E0,9.337410151E0
2.730610062E1,-1.629511414E0,-8.276439056E0,-1.795067139E0,8.624211091E0
2.731603462E1,-1.680555267E0,-7.440427551E0,-2.064656525E0,7.902343622E0
2.732596862E1,-1.843715973E0,-6.712640991E0,-1.960922241E0,7.232154154E0
2.733590262E1,-1.924098816E0,-6.238876190E0,-1.506916351E0,6.700487240E0
2.734583662E1,-2.015259247E0,-5.951324158E0,-1.196611633E0,6.396202660E0
2.735576962E1,-2.254012756E0,-5.850433960E0,-1.123713226E0,6.369527647E0
2.736570271E1,-2.697241058E0,-6.014642487E0,-1.218765564E0,6.703463513E0
2.737563671E1,-3.230432281E0,-6.537205811E0,-1.238524475E0,7.396262259E0
2.738557071E1,-3.147953796E0,-7.011569366E0,-1.110241241E0,7.765587788E0
2.739550471E1,-2.955753479E0,-7.733817444E0,-9.743238831E-1,8.336529129E0
2.740543771E1,-2.882555695E0,-8.463849335E0,-9.747729492E-1,8.994223435E0
2.741537171E1,-2.533780975E0,-8.825796661E0,-8.903485107E-1,9.225370085E0
2.742530571E1,-1.994452515E0,-8.740923157E0,-7.170089722E-1,8.994202596E0
2.743523971E1,-1.481469269E0,-8.402776337E0,-5.372328186E-1,8.549270171E0
2.744517371E1,-1.055155792E0,-8.025411072E0,-5.444178772E-1,8.112765709E0
2.745510671E1,-6.857240295E-1,-7.616611176E0,-5.143304443E-1,7.664693017E0
2.746504071E1,-6.704557800E-1,-7.395371246E0,-2.701881409E-1,7.430614272E0
2.747497471E1,-6.914122009E-1,-7.298223267E0,1.686991882E-1,7.332842089E0
2.748490871E1,-6.960525513E-1,-7.390880585E0,6.289920044E-1,7.450183616E0
2.749484271E1,-8.217910767E-1,-7.624245300E0,9.310638428E-1,7.724722445E0
2.750477671E1,-9.126521301E-1,-7.999365234E0,4.369413757E-1,8.063107083E0
2.751470971E1,-1.030008087E0,-8.499924316E0,-1.974394226E-1,8.564380443E0
2.752464371E1,-8.747808838E-1,-9.045839081E0,-8.418493652E-1,9.126946731E0
2.753457771E1,-5.022056580E-1,-9.627379761E0,-1.611399078E0,9.774213962E0
2.754451171E1,-5.233117676E-1,-1.024424698E1,-1.979034576E0,1.044677123E1
2.755444571E1,-1.053958282E0,-1.080063995E1,-1.531016235E0,1.095940976E1
2.756437871E1,-8.933422852E-1,-1.118459152E1,-9.401948547E-1,1.125953437E1
2.757431271E1,-3.616479492E-1,-1.130793503E1,-4.623884583E-1,1.132316153E1
2.758424671E1,-3.613485718E-1,-1.129266678E1,1.299298096E-1,1.129919367E1
2.759418071E1,-1.113833771E0,-1.159279266E1,8.722361755E-1,1.167879546E1
2.760411471E1,-1.851799164E0,-1.180909286E1,1.621577911E0,1.206289142E1
2.761404871E1,-2.066901855E0,-1.207748474E1,1.560055847E0,1.235198345E1
2.762398171E1,-1.853296051E0,-1.246502884E1,6.655160522E-1,1.261961021E1
2.763391571E1,-2.487377472E0,-1.296753387E1,-4.764591980E-1,1.321253173E1
2.764384971E1,-5.121150513E0,-1.305914337E1,-5.469625854E-1,1.403804033E1
2.765378371E1,-6.241121521E0,-1.263178207E1,-1.485061798E0,1.416753065E1
2.766371771E1,-4.188290405E0,-1.247939896E1,-3.940106506E0,1.374050997E1
2.767365071E1,-1.803898773E0,-1.243329483E1,-5.445675659E0,1.369292717E1
2.768358471E1,2.544708252E-3,-1.190010361E1,-5.979315948E0,1.331783359E1
2.769351871E1,1.027613068E0,-1.108385101E1,-5.637576599E0,1.247758037E1
2.770345271E1,8.433462524E-1,-1.020293289E1,-5.063819733E0,1.142161735E1
2.771338671E1,-6.122268677E-1,-9.136550446E0,-4.006867676E0,9.995317121E0
2.772331971E1,-2.323468323E0,-8.276588745E0,-3.216211853E0,9.178477269E0
2.773325371E1,-3.156785431E0,-8.207432556E0,-3.406017151E0,9.430174773E0
2.774318771E1,-3.424728241E0,-8.999734955E0,-3.707190857E0,1.031829719E1
2.775312171E1,-3.780837708E0,-1.049273026E1,-3.739673309E0,1.176338720E1
2.776305571E1,-4.349505157E0,-1.202254898E1,-3.688180389E0,1.330648540E1
2.777298871E1,-4.815935211E0,-1.332858307E1,-3.147055664E0,1.451717321E1
2.778292271E1,-4.506828003E0,-1.432416275E1,-2.632725220E0,1.524547078E1
2.779285671E1,-3.936364288E0,-1.468102066E1,-2.599644012E0,1.542029443E1
2.780279071E1,-3.600612488E0,-1.410651535E1,-2.620001678E0,1.479265339E1
2.781272471E1,-3.362308044E0,-1.258537857E1,-2.378104706E0,1.324206370E1
2.782265871E1,-2.980302429E0,-1.092009155E1,-1.996847534E0,1.149425953E1
2.783259171E1,-2.676134949E0,-9.733958130E0,-1.671274567E0,1.023253624E1
2.784252571E1,-2.167342987E0,-8.561895447E0,-1.694027252E0,8.992950439E0
2.785245971E1,-1.944306793E0,-7.672295380E0,-2.039359131E0,8.173336587E0
2.786239371E1,-1.982926483E0,-7.106322327E0,-2.330503693E0,7.737122327E0
2.787232771E1,-1.974244537E0,-6.701863403E0,-2.298470306E0,7.354969770E0
2.788226071E1,-1.978286133E0,-6.311175842E0,-1.883383484E0,6.876895367E0
2.789219471E1,-2.069446564E0,-6.160738678E0,-1.311273193E0,6.629988501E0
2.790212871E1,-2.355501709E0,-6.024821320E0,-1.073118439E0,6.557319835E0
2.791206271E1,-2.504591675E0,-5.958209839E0,-1.232836304E0,6.579751461E0
2.792199671E1,-2.617756348E0,-5.919141083E0,-1.181493073E0,6.579118887E0
2.793193071E1,-2.670147400E0,-5.943989410E0,-1.115480347E0,6.610975242E0
2.794186371E1,-2.465522919E0,-6.104156342E0,-1.141975250E0,6.681589285E0
2.795179771E1,-2.236349487E0,-6.228098602E0,-1.306034088E0,6.745086824E0
2.796173171E1,-1.876647491E0,-6.456822968E0,-1.579964447E0,6.907145307E0
2.797166571E1,-1.541045380E0,-6.722670135E0,-1.590292969E0,7.078004404E0
2.798159971E1,-1.348845062E0,-6.884034576E0,-1.405128021E0,7.154278427E0
2.799153271E1,-1.145867157E0,-6.772666168E0,-1.127156067E0,6.960782956E0
2.800146671E1,-1.097517700E0,-6.545588379E0,-8.375083923E-1,6.689595850E0
2.801140071E1,-1.195414124E0,-6.218069458E0,-5.825885010E-1,6.358680057E0
2.802133471E1,-1.333277435E0,-5.941145325E0,-3.176394653E-1,6.097190445E0
