"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.783059954E1,1.725162506E0,-9.722432098E0,7.075785828E-1,9.899623176E0
3.784065554E1,1.651216278E0,-9.629026337E0,6.722520447E-1,9.792680236E0
3.785071154E1,1.566642151E0,-9.564809875E0,6.093827820E-1,9.711400669E0
3.786076754E1,1.456471252E0,-9.520951080E0,5.728587341E-1,9.648729715E0
3.787082354E1,1.344504089E0,-9.478289795E0,5.638774109E-1,9.589766755E0
3.788087854E1,1.324445801E0,-9.460027771E0,4.655319214E-1,9.563629127E0
3.789093454E1,1.376687164E0,-9.466015320E0,4.111949158E-1,9.574434440E0
3.790099054E1,1.468296661E0,-9.460925903E0,3.820056152E-1,9.581802666E0
3.791104654E1,1.615740051E0,-9.426647186E0,3.592529297E-1,9.570859719E0
3.792110254E1,1.852697296E0,-9.470805359E0,3.219804382E-1,9.655688107E0
3.793115854E1,2.114652557E0,-9.609417114E0,3.212319946E-1,9.844584436E0
3.794121454E1,2.270927582E0,-9.737101593E0,3.456312561E-1,1.000438506E1
3.795127054E1,2.265389099E0,-9.790390778E0,4.043092346E-1,1.005719669E1
3.796132654E1,2.104324036E0,-9.663903809E0,4.486170959E-1,9.900528964E0
3.797138154E1,1.823807373E0,-9.479038239E0,4.062551880E-1,9.661443088E0
3.798143754E1,1.536105652E0,-9.472751312E0,3.564088440E-1,9.603107063E0
3.799149354E1,1.297950897E0,-9.654922485E0,3.388952637E-1,9.747669195E0
3.800154954E1,1.149609375E0,-1.007120682E1,3.644920349E-1,1.014315843E1
3.801160554E1,8.448431396E-1,-1.062745010E1,3.167413330E-1,1.066568238E1
3.802166154E1,5.162763977E-1,-1.110660370E1,2.918930054E-2,1.111863477E1
3.803171754E1,6.632707214E-1,-1.122710312E1,-4.718188477E-1,1.125657077E1
3.804177354E1,1.124461670E0,-1.099388809E1,-1.007105713E0,1.109703795E1
3.805182954E1,1.141526184E0,-1.072459808E1,-1.424437866E0,1.087883768E1
3.806188554E1,8.081694031E-1,-1.040725800E1,-1.626517639E0,1.056454999E1
3.807194054E1,2.389031982E-1,-1.001417542E1,-1.409468994E0,1.011570002E1
3.808199654E1,-5.525010681E-1,-9.784253540E0,-1.545685730E0,9.920988819E0
3.809205254E1,-9.295669556E-1,-9.519454193E0,-1.816322937E0,9.735662888E0
3.810210854E1,-1.328188019E0,-9.372759247E0,-2.108665009E0,9.698410562E0
3.811216454E1,-1.968855743E0,-9.355994110E0,-2.046693878E0,9.777523948E0
3.812222054E1,-2.452949066E0,-9.472751312E0,-1.817221069E0,9.952500639E0
3.813227654E1,-2.975961456E0,-9.762997742E0,-2.327659607E0,1.046854673E1
3.814233254E1,-3.459605713E0,-9.939780121E0,-2.986289978E0,1.094011099E1
3.815238754E1,-4.074227600E0,-1.041010208E1,-2.721790009E0,1.150555069E1
3.816244354E1,-3.531306610E0,-1.077908478E1,-1.627565460E0,1.145896000E1
3.817249954E1,-2.448159027E0,-1.090646988E1,-1.118623810E0,1.123369428E1
3.818255554E1,-1.448238373E0,-1.110480743E1,-5.855822754E-1,1.121414505E1
3.819261154E1,-9.695338440E-1,-1.113549362E1,-2.409988403E-1,1.118021889E1
3.820266754E1,-6.884184265E-1,-1.089374634E1,-1.754351807E-1,1.091688631E1
3.821272417E1,-4.930746460E-1,-1.051114197E1,-2.642005920E-1,1.052601682E1
3.822278017E1,-1.796264648E-1,-1.009156448E1,-5.721102905E-1,1.010936445E1
3.823283617E1,5.149291992E-2,-9.801916809E0,-3.917353821E-1,9.809876720E0
3.824289217E1,1.365161133E-1,-9.437574463E0,1.133143616E-1,9.439241947E0
3.825294717E1,2.034269714E-1,-9.136101379E0,5.918692017E-1,9.157512768E0
3.826300317E1,1.342707825E-1,-8.942254486E0,7.339237976E-1,8.973326478E0
3.827305917E1,1.302291870E-2,-8.733289032E0,4.700225830E-1,8.745937808E0
3.828311517E1,2.993774414E-3,-8.689579926E0,1.624122620E-1,8.691098089E0
3.829317117E1,2.260299683E-2,-8.757089539E0,-4.505630493E-2,8.757234618E0
3.830322717E1,8.741821289E-2,-8.857680359E0,-1.157093811E-1,8.858867419E0
3.831328317E1,1.038839722E-1,-9.076674957E0,1.317260742E-1,9.078225152E0
3.832333917E1,-1.766326904E-2,-9.209598541E0,1.272354126E-1,9.210494348E0
3.833339517E1,-1.001417542E-1,-9.357341309E0,2.978805542E-2,9.357924560E0
3.834345017E1,-8.307723999E-2,-9.456584930E0,6.765930176E-2,9.457191875E0
3.835350617E1,6.137237549E-3,-9.561067657E0,2.333647156E-1,9.563917163E0
3.836356217E1,-1.907034302E-1,-9.623338165E0,5.746549988E-1,9.642366598E0
3.837361817E1,-1.384620667E-1,-9.574839020E0,8.788224792E-1,9.616082516E0
3.838367417E1,-1.528321838E-1,-9.439969482E0,1.353635101E0,9.537751805E0
3.839373017E1,-2.794688416E-1,-9.381441193E0,1.569037170E0,9.515850951E0
3.840378617E1,-5.044509888E-1,-9.384285278E0,1.442400513E0,9.507880953E0
3.841384217E1,-8.211923218E-1,-9.423054657E0,1.111887817E0,9.523896808E0
3.842389817E1,-1.069825287E0,-9.374555511E0,7.939489746E-1,9.468747127E0
3.843395317E1,-1.197659454E0,-9.239985352E0,7.831713867E-1,9.350137693E0
3.844400917E1,-1.215173035E0,-9.116043091E0,8.872050476E-1,9.239373352E0
3.845406517E1,-1.342258759E0,-9.033265228E0,9.605525208E-1,9.182820939E0
3.846412117E1,-1.495989075E0,-8.738827515E0,1.202000427E0,8.947060672E0
3.847417717E1,-1.614392853E0,-8.503666534E0,1.523980865E0,8.788693105E0
3.848423317E1,-1.800904999E0,-8.399483185E0,1.703307953E0,8.757615804E0
3.849428917E1,-2.047142944E0,-8.434210968E0,1.796264648E0,8.863028578E0
3.850434517E1,-2.199975128E0,-8.499026184E0,1.875899048E0,8.977323314E0
3.851440117E1,-2.251767426E0,-8.587192841E0,1.951042786E0,9.089384213E0
3.852445617E1,-2.183209991E0,-8.836424561E0,1.763183441E0,9.271333277E0
3.853451217E1,-2.102827148E0,-9.192983093E0,1.254840546E0,9.513540086E0
3.854456817E1,-2.117945709E0,-9.830657043E0,6.021977234E-1,1.007423218E1
3.855462417E1,-2.203567657E0,-1.106513992E1,2.121089172E-1,1.128441501E1
3.856468017E1,-2.284100189E0,-1.285676422E1,1.625619507E-1,1.305909362E1
3.857473617E1,-1.960024109E0,-1.467503311E1,2.375559998E-1,1.480725242E1
3.858479217E1,-6.447093201E-1,-1.605531281E1,-6.644682312E-1,1.608198487E1
3.859484817E1,1.099912720E0,-1.580682953E1,-2.761008453E0,1.608380662E1
3.860490417E1,1.874551849E0,-1.360460907E1,-4.509372711E0,1.445454167E1
3.861495917E1,1.105301514E0,-1.165700912E1,-4.681065674E0,1.261031042E1
3.862501517E1,5.658233643E-2,-1.055619827E1,-3.550317078E0,1.113738187E1
3.863507117E1,-6.571334839E-1,-9.819879456E0,-2.154619446E0,1.007493136E1
3.864512717E1,-1.000968475E0,-9.095984802E0,-1.020577698E0,9.207630328E0
3.865518317E1,-9.014254761E-1,-8.652756500E0,-2.532733154E-1,8.703270093E0
3.866523917E1,-5.099894714E-1,-8.534203033E0,1.890568542E-1,8.551517595E0
3.867529517E1,1.698966980E-1,-8.456664276E0,3.890409851E-1,8.467312942E0
3.868535117E1,1.196162567E0,-8.377478943E0,4.110452271E-1,8.472420935E0
3.869540717E1,2.477647705E0,-8.303832092E0,4.758604431E-1,8.678640949E0
3.870546217E1,3.485202484E0,-8.341104584E0,8.626560974E-1,9.081015228E0
3.871551817E1,4.319268036E0,-8.631201324E0,1.647474060E0,9.791214605E0
3.872557417E1,5.105582886E0,-9.106013947E0,1.897603912E0,1.061071945E1
3.873563017E1,5.542075195E0,-9.629026337E0,2.061213684E0,1.129961714E1
3.874568617E1,4.840933228E0,-1.002465363E1,1.733545074E0,1.126647653E1
3.875574217E1,3.378025360E0,-1.020817200E1,3.576063538E-1,1.075851817E1
3.876579817E1,1.741179199E0,-1.049048492E1,-4.614903259E-1,1.064401016E1
3.877585417E1,2.249821472E-1,-1.081740509E1,-4.284091187E-1,1.082822258E1
3.878591017E1,-9.660910034E-1,-1.105331451E1,-8.048762512E-1,1.112460873E1
3.879596517E1,-1.251098328E0,-1.099164276E1,-1.405726776E0,1.115157053E1
3.880602117E1,-1.023421783E0,-1.059406952E1,-1.404080200E0,1.073560163E1
3.881607717E1,-8.059240723E-1,-1.008752289E1,-7.918533325E-1,1.015059916E1
3.882613317E1,-7.301815796E-1,-9.614805908E0,-7.798782349E-2,9.642807677E0
3.883618917E1,-6.252497864E-1,-9.240883484E0,2.653981018E-1,9.265813564E0
3.884624517E1,-4.352947998E-1,-9.007518768E0,5.117857361E-1,9.032541202E0
3.885630117E1,-2.007325745E-1,-8.860973511E0,6.051914978E-1,8.883884391E0
3.886635717E1,6.765930176E-2,-8.789721680E0,5.875282288E-1,8.809595587E0
3.887641317E1,1.788780212E-1,-8.806037750E0,4.680766296E-1,8.820283098E0
3.888646817E1,8.472381592E-2,-8.910819855E0,3.376977539E-1,8.917618986E0
3.889652417E1,-7.095245361E-2,-9.011260986E0,2.371069336E-1,9.014659090E0
3.890658017E1,-3.228785706E-1,-9.130562897E0,1.549278259E-1,9.137583489E0
3.891663617E1,-5.939648438E-1,-9.311985626E0,7.888595581E-2,9.331242872E0
3.892669217E1,-7.370672607E-1,-9.452393646E0,-3.203338623E-2,9.481141278E0
3.893674817E1,-7.426057434E-1,-9.561067657E0,-3.936813354E-2,9.589944103E0
3.894680417E1,-7.235952759E-1,-9.655521240E0,1.207987976E-1,9.683350293E0
3.895686017E1,-6.203100586E-1,-9.650282135E0,3.089575195E-1,9.675132278E0
3.896691617E1,-4.070036316E-1,-9.593101044E0,3.938310242E-1,9.609804497E0
3.897697117E1,-2.933898926E-1,-9.618548126E0,5.285508728E-1,9.637526224E0
3.898702717E1,-2.701881409E-1,-9.597591705E0,6.566844177E-1,9.623824739E0
3.899708317E1,-3.977229309E-1,-9.597891083E0,7.691006470E-1,9.636867363E0
3.900713917E1,-5.396278381E-1,-9.636510773E0,7.667056274E-1,9.682012993E0
3.901719517E1,-6.803352356E-1,-9.598639526E0,7.674540710E-1,9.653275224E0
3.902725117E1,-8.500822449E-1,-9.509724426E0,6.182144165E-1,9.567637511E0
3.903730717E1,-1.068777466E0,-9.465266876E0,4.236190796E-1,9.534831694E0
3.904736317E1,-1.104852448E0,-9.458231506E0,2.216889954E-1,9.525124050E0
3.905741917E1,-8.900491333E-1,-9.423653412E0,1.055305481E-1,9.466180211E0
3.906747417E1,-6.122268677E-1,-9.341773682E0,2.305206299E-2,9.361842161E0
3.907753017E1,-2.559677124E-1,-9.260043640E0,-8.981323242E-4,9.263580760E0
3.908758617E1,8.696914673E-2,-9.174421692E0,2.140548706E-2,9.174858866E0
3.909764217E1,3.818559265E-1,-9.146429901E0,8.277786255E-2,9.154771764E0
3.910769817E1,6.110293579E-1,-9.135951691E0,1.724414062E-1,9.157985925E0
3.911775417E1,7.472460938E-1,-9.244925079E0,3.820056152E-1,9.282938368E0
3.912781017E1,7.655081177E-1,-9.518556061E0,5.719606018E-1,9.566402202E0
3.913786617E1,6.773414612E-1,-9.876312103E0,6.912625122E-1,9.923617086E0
3.914792217E1,5.529501343E-1,-1.016072067E1,7.294331360E-1,1.020186606E1
3.915797817E1,4.999603271E-1,-1.026999344E1,6.614744568E-1,1.030341080E1
3.916803317E1,7.771838379E-1,-1.022119492E1,5.081932068E-1,1.026328897E1
3.917808917E1,1.291364594E0,-1.030187714E1,2.866539001E-1,1.038645587E1
3.918814517E1,1.276246033E0,-1.075318863E1,5.254074097E-2,1.082878710E1
3.919820117E1,7.556286621E-1,-1.159234360E1,-1.204994202E-1,1.161756966E1
3.920825717E1,1.202000427E-1,-1.252026398E1,-1.730401611E-1,1.252203662E1
3.921831279E1,-4.658312988E-1,-1.308893143E1,-2.049238586E-1,1.309882126E1
3.922836879E1,-5.245092773E-1,-1.311901886E1,-4.581971741E-1,1.313749255E1
3.923842479E1,2.588117981E-1,-1.255349487E1,-1.173409882E0,1.261087260E1
3.924848079E1,1.222956848E0,-1.189366699E1,-2.173480225E0,1.215232300E1
3.925853579E1,2.123783569E0,-1.128907425E1,-2.926863556E0,1.185412099E1
3.926859179E1,3.007845154E0,-1.044468018E1,-3.350931702E0,1.137397115E1
3.927864779E1,3.455564117E0,-9.336983643E0,-3.534300385E0,1.056463280E1
3.928870379E1,3.590134277E0,-8.131540375E0,-3.213068390E0,9.451709976E0
3.929875979E1,3.688479767E0,-6.939269714E0,-2.510728912E0,8.249976172E0
3.930881579E1,3.092568970E0,-6.095624084E0,-1.532812500E0,7.005007493E0
3.931887179E1,1.480870514E0,-5.711223450E0,4.490661621E-3,5.900090757E0
3.932892779E1,-2.483335876E-1,-6.275998993E0,-4.393363953E-1,6.296256777E0
3.933898379E1,-3.137924652E0,-7.676187286E0,-7.738906860E-1,8.328825198E0
3.934903879E1,-5.495372314E0,-1.043045975E1,-1.146166534E0,1.184513846E1
3.935909479E1,-8.131240997E0,-1.230740662E1,-9.481283569E-1,1.478134923E1
3.936915079E1,-8.939410400E0,-1.370190674E1,-1.096170502E0,1.639685629E1
3.937920679E1,-7.513325958E0,-1.488235199E1,-2.313289490E0,1.683109551E1
3.938926279E1,-5.598956909E0,-1.449181412E1,-3.222798157E0,1.586655044E1
3.939931879E1,-3.438050537E0,-1.355880432E1,-2.650987244E0,1.423689220E1
3.940937479E1,-1.234931946E0,-1.200743042E1,-1.467997284E0,1.215970634E1
3.941943079E1,-1.898052979E-1,-1.031669632E1,-6.930587769E-2,1.031867493E1
3.942948679E1,-1.511856079E-1,-9.208401031E0,1.165027313E0,9.283038042E0
3.943954179E1,-1.077758789E-2,-8.705746307E0,2.022593994E0,8.937618329E0
3.944959779E1,-2.794688416E-1,-8.298742676E0,1.726958771E0,8.481133145E0
3.945965379E1,-4.333488464E-1,-8.115224304E0,1.329385529E0,8.234799488E0
3.946970979E1,-4.730163574E-1,-8.240064697E0,1.457070007E0,8.381256690E0
3.947976579E1,-3.354524231E-1,-8.242459717E0,1.790875854E0,8.441439856E0
3.948982179E1,-4.713697815E-1,-8.189320221E0,2.518961792E0,8.580927902E0
3.949987779E1,-2.878514099E-1,-8.311615906E0,2.772684174E0,8.766618215E0
3.950993379E1,-2.068698120E-1,-8.542435913E0,2.071991272E0,8.792562441E0
3.951998979E1,-3.912863159E-1,-8.868008881E0,1.119372253E0,8.946936947E0
3.953004479E1,-8.394543457E-1,-9.150022430E0,3.502716064E-1,9.195122853E0
3.954010079E1,-1.304537201E0,-9.354197845E0,4.065545654E-1,9.453471386E0
3.955015679E1,-1.538051605E0,-9.507179718E0,7.926017761E-1,9.663347583E0
3.956021279E1,-1.524579620E0,-9.506131897E0,1.145268402E0,9.695490002E0
3.957026879E1,-1.479972382E0,-9.418414307E0,1.751807098E0,9.693589346E0
3.958032479E1,-1.432221680E0,-9.252858582E0,2.258353729E0,9.631552961E0
3.959038079E1,-1.244811401E0,-8.977281647E0,2.537672882E0,9.411743985E0
3.960043679E1,-1.095721436E0,-8.673862610E0,2.510728912E0,9.096167199E0
3.961049279E1,-1.186432800E0,-8.388555908E0,2.434237976E0,8.814817499E0
3.962054879E1,-1.384620667E0,-8.239166565E0,2.501897278E0,8.721268833E0
3.963060379E1,-1.590442657E0,-8.189170532E0,2.586022339E0,8.733815512E0
3.964065979E1,-1.814826050E0,-8.275840302E0,2.440824280E0,8.817071478E0
3.965071579E1,-2.156565399E0,-8.374185791E0,2.394121399E0,8.972713038E0
3.966077179E1,-2.456092529E0,-8.473130035E0,2.476599884E0,9.162961863E0
3.967082779E1,-2.743644562E0,-8.565937042E0,2.456391907E0,9.323986491E0
3.968088379E1,-3.028651886E0,-8.611741791E0,2.383343811E0,9.434784398E0
3.969093979E1,-3.243006134E0,-8.658893738E0,2.385439453E0,9.549023559E0
3.970099579E1,-3.351081390E0,-8.653654633E0,2.530787201E0,9.618750898E0
3.971105179E1,-3.429218903E0,-8.650960236E0,2.629731445E0,9.670271080E0
3.972110679E1,-3.451522522E0,-8.697962494E0,2.591560822E0,9.709981810E0
3.973116279E1,-3.399430847E0,-8.784482574E0,2.678829346E0,9.792823436E0
3.974121879E1,-3.445235596E0,-8.853040009E0,2.779120789E0,9.897953226E0
3.975127479E1,-3.517834625E0,-8.855584717E0,2.850671997E0,9.945997786E0
3.976133079E1,-3.703897705E0,-8.750652924E0,2.949765930E0,9.949568023E0
3.977138679E1,-3.871698761E0,-8.720266113E0,2.830014954E0,9.951988596E0
3.978144279E1,-4.036805420E0,-8.794511719E0,2.566862183E0,1.001139430E1
3.979149879E1,-4.021237793E0,-8.838370514E0,2.349514160E0,9.990363533E0
3.980155479E1,-3.887715454E0,-8.845555573E0,2.232756958E0,9.916823507E0
3.981161079E1,-3.726800079E0,-8.772806854E0,2.360142059E0,9.819442422E0
3.982166579E1,-3.500470734E0,-8.778944092E0,2.488874359E0,9.773313169E0
3.983172179E1,-3.403622131E0,-8.883875885E0,2.446662140E0,9.823138499E0
3.984177779E1,-3.445235596E0,-8.993597717E0,2.376308441E0,9.919742437E0
3.985183379E1,-3.473826141E0,-9.165140991E0,2.375559998E0,1.008516548E1
3.986188979E1,-3.336860962E0,-9.377399597E0,2.410736847E0,1.024118726E1
3.987194579E1,-3.088677063E0,-9.526788940E0,2.468816071E0,1.031477999E1
3.988200179E1,-2.960693207E0,-9.628128204E0,2.442470856E0,1.036495156E1
3.989205779E1,-2.952310638E0,-9.779463501E0,2.203118591E0,1.045025244E1
3.990211379E1,-3.078947296E0,-1.004067032E1,1.849104767E0,1.066368442E1
3.991216879E1,-3.345093842E0,-1.034124527E1,1.572180634E0,1.098192872E1
3.992222479E1,-3.519630890E0,-1.072444839E1,1.169817352E0,1.134768997E1
3.993228079E1,-3.422782288E0,-1.098191299E1,8.373587036E-1,1.153338724E1
3.994233679E1,-3.213966522E0,-1.120629639E1,7.074288940E-1,1.167951691E1
3.995239279E1,-2.937790833E0,-1.150297943E1,7.559280396E-2,1.187244141E1
3.996244879E1,-2.541415100E0,-1.166643951E1,-7.792794800E-1,1.196544517E1
3.997250479E1,-1.913919983E0,-1.172571625E1,-1.252894592E0,1.194676760E1
3.998256079E1,-8.080197144E-1,-1.199425781E1,-1.613345032E0,1.212922085E1
3.999261679E1,6.493496704E-1,-1.279149994E1,-1.913171539E0,1.295007147E1
4.000267179E1,2.143243103E0,-1.385518799E1,-1.316661987E0,1.408166624E1
4.001272779E1,3.288810883E0,-1.431862427E1,2.387535095E-1,1.469340945E1
4.002278379E1,3.720363464E0,-1.329714844E1,5.028044128E-1,1.381694876E1
4.003283979E1,3.697012024E0,-1.110555588E1,-2.209405518E-1,1.170683920E1
4.004289579E1,2.622995453E0,-9.467212830E0,-3.082090759E-1,9.828693542E0
4.005295179E1,1.723964996E0,-9.241033173E0,-6.057902527E-1,9.419964503E0
4.006300779E1,1.280736694E0,-9.288783875E0,-2.423460388E-1,9.379793385E0
4.007306379E1,1.141975250E0,-9.247769165E0,3.020718384E-1,9.322906703E0
4.008311979E1,1.270557861E0,-8.835676117E0,2.254312134E-1,8.929406977E0
4.009317579E1,1.765279083E0,-8.035140839E0,-1.124162292E-1,8.227535229E0
4.010323079E1,2.394720154E0,-7.377109222E0,-4.212240601E-1,7.767487033E0
4.011328679E1,3.084036713E0,-7.138206024E0,-5.014572144E-1,7.792093879E0
4.012334279E1,3.473227386E0,-7.383845215E0,-4.406835938E-1,8.171822359E0
4.013339879E1,3.820355530E0,-8.123906250E0,-2.562670898E-1,8.981015642E0
4.014345479E1,4.033961334E0,-8.986562347E0,7.229965210E-2,9.850704244E0
4.015351079E1,3.877985687E0,-9.771979065E0,2.860551453E-1,1.051723231E1
4.016356679E1,3.643872528E0,-1.039288788E1,3.365002441E-1,1.101831012E1
4.017362279E1,3.287912750E0,-1.074405762E1,2.326162720E-1,1.123829412E1
4.018367879E1,2.874771881E0,-1.082758392E1,-4.745132446E-2,1.120281833E1
4.019373379E1,2.293231201E0,-1.083806213E1,-4.682263184E-1,1.108790945E1
4.020378979E1,1.743873596E0,-1.075498489E1,-9.134005737E-1,1.093366799E1
4.021384558E1,1.064586182E0,-1.043794418E1,-1.124461670E0,1.055217686E1
4.022390158E1,4.412823486E-1,-9.933792572E0,-1.063538361E0,1.000030394E1
4.023395758E1,-4.221221924E-2,-9.380093994E0,-8.229885864E-1,9.416222991E0
4.024401358E1,-4.698728943E-1,-8.834927673E0,-5.239105225E-1,8.862912036E0
4.025406958E1,-7.318281555E-1,-8.398435364E0,-2.823129272E-1,8.434986046E0
4.026412558E1,-9.054670715E-1,-8.127349091E0,-9.610015869E-2,8.178197179E0
4.027418158E1,-9.123527527E-1,-7.983797607E0,-2.020797729E-2,8.035783729E0
4.028423758E1,-7.821235657E-1,-7.885003052E0,-1.167572021E-2,7.923706628E0
4.029429258E1,-7.313790894E-1,-7.877967682E0,-1.571731567E-2,7.911860540E0
4.030434858E1,-5.626799011E-1,-8.089777222E0,7.798782349E-2,8.109697052E0
4.031440458E1,-3.192860413E-1,-8.313112793E0,1.324745178E-1,8.320296712E0
4.032446058E1,-6.885681152E-3,-8.654552765E0,2.290237427E-1,8.657585278E0
4.033451658E1,3.577560425E-1,-9.073232117E0,3.418890381E-1,9.086716599E0
4.034457258E1,6.985972595E-1,-9.506580963E0,2.673440552E-1,9.535963118E0
4.035462858E1,8.421487427E-1,-9.956545258E0,-2.186952209E-1,9.994490261E0
4.036468458E1,1.050365753E0,-1.036803955E1,-5.825885010E-1,1.043738098E1
4.037474058E1,1.040037231E0,-1.057775345E1,-5.646258545E-1,1.064374689E1
4.038479558E1,8.119116211E-1,-1.062774948E1,-4.334985352E-1,1.066752926E1
4.039485158E1,6.987469482E-1,-1.051668045E1,-3.833528137E-1,1.054683717E1
4.040490758E1,5.502557373E-1,-1.032912048E1,-5.679190063E-1,1.035934570E1
4.041496358E1,3.947291565E-1,-1.020951920E1,-8.451425171E-1,1.025204171E1
4.042501958E1,1.785786438E-1,-1.017703674E1,-9.729766846E-1,1.022500126E1
4.043507558E1,4.340972900E-3,-1.019005966E1,-9.870474243E-1,1.023775353E1
4.044513158E1,-9.909393311E-2,-1.024394760E1,-8.999285889E-1,1.028387833E1
4.045518758E1,-1.953437805E-1,-1.036055511E1,-8.056246948E-1,1.039366599E1
4.046524358E1,-2.564167786E-1,-1.055260574E1,-7.072792053E-1,1.057938946E1
4.047529958E1,-1.091230774E-1,-1.061906754E1,-5.174739075E-1,1.063222848E1
4.048535458E1,9.400451660E-2,-1.051009415E1,-3.356021118E-1,1.051587108E1
4.049541058E1,2.182461548E-1,-1.028511200E1,-1.502874756E-1,1.028852499E1
4.050546658E1,3.811074829E-1,-9.929152222E0,1.809736633E-1,9.938111401E0
4.051552258E1,4.637356567E-1,-9.488618317E0,5.736071777E-1,9.517245059E0
4.052557858E1,3.923341370E-1,-9.061257019E0,1.071621552E0,9.132835134E0
4.053563458E1,2.695893860E-1,-8.716673584E0,1.435664520E0,8.838224336E0
4.054569058E1,8.217910767E-2,-8.452772369E0,1.560504913E0,8.596004288E0
4.055574658E1,-9.595046997E-2,-8.275241547E0,1.453776855E0,8.402517259E0
4.056580258E1,-2.245330811E-1,-8.257877655E0,1.185983734E0,8.345628550E0
4.057585858E1,-4.622387695E-1,-8.343798981E0,9.017248535E-1,8.405102844E0
4.058591358E1,-8.258326721E-1,-8.451574860E0,6.911128235E-1,8.519903412E0
4.059596958E1,-1.126257935E0,-8.612041168E0,6.005511475E-1,8.706111170E0
4.060602558E1,-1.312021637E0,-8.872499542E0,6.593788147E-1,8.993187940E0
4.061608158E1,-1.256187744E0,-9.164991302E0,7.635621643E-1,9.282138784E0
4.062613758E1,-1.094823303E0,-9.420809326E0,7.189549255E-1,9.511423795E0
4.063619358E1,-7.581733704E-1,-9.691596222E0,5.132826233E-1,9.734748237E0
4.064624958E1,-2.183958435E-1,-9.816885681E0,3.845503235E-1,9.826841821E0
4.065630558E1,7.556286621E-1,-9.874964905E0,4.070036316E-1,9.912192417E0
4.066636158E1,1.914069672E0,-1.012748978E1,5.839356995E-1,1.032330823E1
4.067641658E1,3.154240723E0,-1.066726730E1,9.880952454E-1,1.116763889E1
4.068647258E1,4.279301147E0,-1.143202698E1,1.602567444E0,1.231145327E1
4.069652858E1,5.204826508E0,-1.189830734E1,2.237546997E0,1.317826063E1
4.070658458E1,5.636229401E0,-1.192180847E1,2.577041016E0,1.343643329E1
4.071664058E1,5.314248962E0,-1.134326157E1,2.414479065E0,1.275697982E1
4.072669658E1,4.344565430E0,-1.047312103E1,1.380130005E0,1.142218332E1
4.073675258E1,3.391946411E0,-9.680369568E0,-2.028282166E-1,1.025943442E1
4.074680858E1,2.267185364E0,-9.307045898E0,-2.337688751E0,9.860325630E0
4.075686458E1,1.616937561E0,-9.522597656E0,-4.175267487E0,1.052269983E1
4.076692058E1,3.083587646E-1,-9.419911194E0,-4.191882935E0,1.031511971E1
4.077697558E1,-1.982178040E0,-1.060799057E1,-4.089795227E0,1.154057705E1
4.078703158E1,-4.054917755E0,-1.201461548E1,-4.104165344E0,1.332807249E1
4.079708758E1,-5.105582886E0,-1.328277832E1,-3.614533539E0,1.468209894E1
4.080714358E1,-5.863007812E0,-1.374441833E1,-3.569477234E0,1.536310723E1
4.081719958E1,-6.906936951E0,-1.378902557E1,-3.521277466E0,1.581905178E1
4.082725558E1,-6.353687439E0,-1.355596024E1,-3.757486267E0,1.543541723E1
4.083731158E1,-5.233866119E0,-1.282862274E1,-3.789519653E0,1.436410022E1
4.084736758E1,-3.923940125E0,-1.171164551E1,-2.301015015E0,1.256402072E1
4.085742358E1,-2.556683350E0,-1.079255676E1,-4.849914551E-2,1.109135985E1
4.086747858E1,-1.758992157E0,-1.010817993E1,1.925446014E0,1.043919045E1
4.087753458E1,-8.780740356E-1,-9.617799683E0,3.056643677E0,1.012996324E1
4.088759058E1,-4.385879517E-2,-9.365274811E0,3.006797333E0,9.836215028E0
4.089764658E1,6.433621216E-1,-9.145681458E0,2.198029175E0,9.428082329E0
4.090770258E1,9.244775391E-1,-8.825796661E0,1.366658020E0,8.978702555E0
4.091775858E1,5.599855042E-1,-8.497229919E0,4.959187317E-1,8.530090003E0
4.092781458E1,5.987548828E-2,-8.221952362E0,-4.520599365E-2,8.222294649E0
4.093787058E1,-2.989283752E-1,-8.075407104E0,-7.828720093E-2,8.081317155E0
4.094792658E1,-4.532574463E-1,-8.016729126E0,1.097218323E-1,8.030281880E0
4.095798258E1,-5.315446472E-1,-8.140671387E0,4.839436340E-1,8.172347997E0
4.096803758E1,-5.086422729E-1,-8.539591827E0,7.604187012E-1,8.588456331E0
4.097809358E1,-5.096900940E-1,-9.178014221E0,9.645941162E-1,9.242627919E0
4.098814958E1,-4.224215698E-1,-9.752669220E0,1.202748871E0,9.835629199E0
4.099820558E1,-1.148112488E-1,-1.010039612E1,1.309027863E0,1.018551606E1
4.100826158E1,1.692979431E-1,-1.007569748E1,1.350491638E0,1.016721049E1
4.101831758E1,2.234852600E-1,-9.759554901E0,1.349743195E0,9.854981696E0
4.102837358E1,3.397933960E-1,-9.328451385E0,1.406624908E0,9.440024282E0
4.103842958E1,6.381230164E-1,-8.706943817E0,1.943408661E0,8.943987301E0
4.104848558E1,6.962022400E-1,-8.538843384E0,2.008074188E0,8.799369627E0
4.105854058E1,4.073030090E-1,-8.545130310E0,1.628463593E0,8.708446557E0
4.106859658E1,1.254391479E-1,-8.316555634E0,1.495540009E0,8.450885900E0
4.107865258E1,-2.363584900E-1,-8.151299286E0,1.406026154E0,8.275050147E0
