"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.846923771E1,1.941612396E0,-8.376431122E0,-1.942510529E0,8.815203015E0
2.847917071E1,1.356778564E0,-7.912994843E0,-1.719324646E0,8.210506238E0
2.848910471E1,8.577163696E-1,-7.769443359E0,-1.650168457E0,7.988928803E0
2.849903771E1,2.395019531E-1,-7.881410522E0,-1.773811340E0,8.082103667E0
2.850897171E1,-5.304968262E-1,-7.929011536E0,-1.935026093E0,8.178934943E0
2.851890471E1,-1.104702759E0,-8.224197693E0,-2.602637787E0,8.696638392E0
2.852883871E1,-7.792794800E-1,-9.394015045E0,-3.656895447E0,1.011077047E1
2.853877171E1,-2.769241333E-1,-1.058957886E1,-4.443359985E0,1.148735458E1
2.854870571E1,2.463876343E-1,-1.034169434E1,-4.805007935E0,1.140611458E1
2.855863871E1,8.472381592E-1,-9.771080933E0,-4.693489838E0,1.087293346E1
2.856857271E1,1.372495880E0,-9.920619965E0,-4.936584320E0,1.116567554E1
2.857850571E1,2.115251312E0,-1.022987686E1,-5.190456390E0,1.166471201E1
2.858843971E1,2.436333618E0,-9.959838409E0,-5.069507904E0,1.143826967E1
2.859837271E1,2.204615479E0,-9.539811859E0,-4.612508240E0,1.082328841E1
2.860830671E1,1.661993866E0,-9.427096252E0,-4.330943756E0,1.050663796E1
2.861823971E1,1.258732452E0,-9.147627411E0,-4.427343292E0,1.024035465E1
2.862817371E1,8.416996765E-1,-9.413773956E0,-5.382956085E0,1.087675570E1
2.863810671E1,1.972897339E-1,-9.685758362E0,-6.020630035E0,1.140617483E1
2.864804071E1,-2.336640930E-1,-9.715247040E0,-5.846092987E0,1.134096236E1
2.865797371E1,-3.305126953E-1,-9.415719910E0,-5.165009308E0,1.074440977E1
2.866790771E1,1.951940918E-1,-9.751172333E0,-4.333787842E0,1.067263696E1
2.867784071E1,9.428892517E-1,-1.099074463E1,-2.783910828E0,1.137697970E1
2.868777471E1,1.711540833E0,-1.319895264E1,-1.585203552E0,1.340352913E1
2.869770771E1,2.420915680E0,-1.429302750E1,-8.304730225E-1,1.452037028E1
2.870764171E1,3.203787689E0,-1.278970367E1,-8.699908447E-1,1.321354077E1
2.871757471E1,3.784280548E0,-1.113235016E1,-1.367855530E0,1.183727283E1
2.872750871E1,4.640500031E0,-9.864037628E0,-1.409468994E0,1.099181885E1
2.873744171E1,5.680986328E0,-9.278305664E0,-7.140151978E-1,1.090276934E1
2.874737571E1,6.850953369E0,-9.156159668E0,-1.411564636E-1,1.143637823E1
2.875730871E1,8.429720306E0,-9.629625092E0,-1.860630798E-1,1.279939387E1
2.876724271E1,1.066831512E1,-1.111483658E1,-6.542893982E-1,1.542013730E1
2.877717571E1,1.246622635E1,-1.314731003E1,-1.230890350E0,1.815967102E1
2.878710971E1,1.077893509E1,-1.383183655E1,-2.116598511E-1,1.753710192E1
2.879704271E1,6.947652283E0,-1.369801483E1,1.353335724E0,1.541872239E1
2.880697671E1,3.099754028E0,-1.393122986E1,1.518741760E0,1.435249863E1
2.881690971E1,-1.962419128E-1,-1.539249115E1,-1.446591797E0,1.546156274E1
2.882684371E1,-4.690795441E0,-1.683863388E1,-3.842359772E0,1.789711936E1
2.883677671E1,-8.490044861E0,-1.699999832E1,6.541397095E-2,1.900223891E1
2.884671071E1,-9.457333374E0,-1.437430847E1,4.772824860E0,1.785614056E1
2.885664371E1,-9.770332489E0,-1.046234344E1,6.149362335E0,1.557994494E1
2.886657771E1,-9.280401306E0,-7.705675964E0,6.305637360E0,1.361118485E1
2.887651071E1,-6.366410980E0,-7.329807587E0,4.785099335E0,1.082379063E1
2.888644471E1,-2.288441162E0,-7.949668579E0,2.029779053E0,8.517875115E0
2.889637771E1,-7.346722412E-1,-7.718848572E0,-1.124461670E0,7.834844008E0
2.890631171E1,9.617500305E-1,-7.190597076E0,-3.471880188E0,8.042611608E0
2.891624471E1,2.030377808E0,-5.912704468E0,-5.516029358E0,8.337211047E0
2.892617871E1,3.256627808E0,-4.434528351E0,-6.732998657E0,8.695052460E0
2.893611171E1,4.767735443E0,-3.525768127E0,-6.300697632E0,8.652232821E0
2.894604571E1,5.557942200E0,-3.415447540E0,-4.760550385E0,8.075818433E0
2.895597871E1,5.378016357E0,-4.249662781E0,-3.198698273E0,7.564017737E0
2.896591171E1,4.878654785E0,-5.363795929E0,-2.210453339E0,7.580084646E0
2.897584571E1,4.427043915E0,-5.946983185E0,-1.282233582E0,7.523925158E0
2.898577971E1,3.831731873E0,-6.602619781E0,-8.517288208E-1,7.681288896E0
2.899571271E1,3.204236755E0,-6.803502045E0,-8.470884705E-1,7.567848580E0
2.900564671E1,2.817590790E0,-6.990313568E0,-7.997868347E-1,7.579113446E0
2.901557971E1,2.532284088E0,-7.134763184E0,-9.264234924E-1,7.627291058E0
2.902551271E1,2.287992096E0,-7.299121399E0,-1.278641052E0,7.755449953E0
2.903544671E1,1.503922577E0,-7.461533661E0,-1.617386627E0,7.781529875E0
2.904538071E1,3.998185730E-1,-7.578590240E0,-1.413660278E0,7.719670997E0
2.905531371E1,-8.607101440E-1,-7.955506439E0,-1.065783691E0,8.072595588E0
2.906524808E1,-2.085912323E0,-8.695417786E0,-1.286424866E0,9.034169006E0
2.907518108E1,-3.772754517E0,-9.332492981E0,-2.585872650E0,1.039306688E1
2.908511408E1,-5.799689484E0,-9.854158173E0,-5.248086548E0,1.258106688E1
2.909504808E1,-6.775360565E0,-1.024544449E1,-8.249944153E0,1.479649357E1
2.910498108E1,-6.224356384E0,-1.035022659E1,-1.014844620E1,1.577532133E1
2.911491508E1,-4.186793518E0,-1.047132477E1,-1.006926086E1,1.511846211E1
2.912484808E1,-1.167572021E0,-1.096604599E1,-8.748257904E0,1.407655517E1
2.913478208E1,2.612068176E0,-1.098475708E1,-6.539002075E0,1.304784796E1
2.914471508E1,4.508624268E0,-1.040770706E1,-4.757706299E0,1.229974912E1
2.915464908E1,4.319268036E0,-9.341025238E0,-4.103117523E0,1.107909754E1
2.916458208E1,3.835174713E0,-8.403225403E0,-2.473606110E0,9.562504350E0
2.917451608E1,3.195405121E0,-8.090675354E0,-1.337618408E0,8.801071786E0
2.918444908E1,2.591111755E0,-8.823401642E0,-2.050436096E0,9.421813246E0
2.919438308E1,1.210532684E0,-1.085587509E1,-4.926854553E0,1.198287566E1
2.920431608E1,-1.305585022E0,-1.388198227E1,-7.845335541E0,1.599885226E1
2.921425008E1,-4.930596771E0,-1.795336578E1,-8.602161713E0,2.050929822E1
2.922418308E1,-8.350235596E0,-2.289069855E1,-6.214476929E0,2.514617740E1
2.923411708E1,-9.138945465E0,-2.593701370E1,-1.672921143E0,2.755081975E1
2.924405008E1,-3.952530670E0,-2.103395966E1,2.168091431E0,2.151163820E1
2.925398408E1,1.978735199E0,-1.197404984E1,4.221670990E0,1.284973807E1
2.926391708E1,3.984713745E0,-6.608008575E0,3.726949768E0,8.569356775E0
2.927385108E1,3.342698822E0,-6.184688873E0,2.157613220E0,7.353863385E0
2.928378408E1,7.020401001E-1,-9.279503174E0,6.628216553E-1,9.329596562E0
2.929371808E1,-1.151705017E0,-1.192165878E1,-1.410367126E0,1.205991327E1
2.930365108E1,-1.559756470E0,-1.176703033E1,-3.085383911E0,1.226439713E1
2.931358508E1,-5.873785400E-1,-9.415121155E0,-3.491788788E0,1.005893179E1
2.932351808E1,2.474354553E-1,-7.753875732E0,-2.734513550E0,8.225653623E0
2.933345208E1,4.734654236E-1,-7.347919922E0,-2.780018921E0,7.870489304E0
2.934338508E1,1.618434448E0,-7.930209045E0,-3.463796997E0,8.803717124E0
2.935331908E1,2.263742523E0,-8.784332886E0,-3.837270355E0,9.849552185E0
2.936325208E1,2.716101837E0,-9.203461304E0,-3.783681793E0,1.031489976E1
2.937318608E1,3.602109375E0,-9.354497223E0,-3.204386444E0,1.052377797E1
2.938311908E1,4.193080444E0,-9.196126556E0,-3.141068115E0,1.058380726E1
2.939305308E1,4.530628510E0,-8.747210083E0,-3.314856720E0,1.039367856E1
2.940298608E1,4.838987274E0,-8.418942719E0,-2.670895844E0,1.007115083E1
2.941292008E1,5.447022858E0,-8.249794464E0,-1.697320404E0,1.003045678E1
2.942285308E1,5.980513458E0,-8.256829834E0,-4.272116089E-1,1.020413102E1
2.943278708E1,6.055058441E0,-8.089477844E0,3.480262756E-1,1.011061357E1
2.944272008E1,4.963378601E0,-7.903564453E0,-2.484832764E-1,9.336123507E0
2.945265408E1,3.026556244E0,-8.027656403E0,-1.816921692E0,8.769521905E0
2.946258708E1,1.814077606E0,-8.243657227E0,-2.989732819E0,8.954734187E0
2.947252108E1,1.164727936E0,-8.117918701E0,-3.612587585E0,8.961472215E0
2.948245408E1,7.884104919E-1,-7.700736237E0,-3.464395752E0,8.480858896E0
2.949238808E1,5.038522339E-1,-7.473957825E0,-2.549498291E0,7.912891644E0
2.950232108E1,-9.086105347E-2,-7.447163544E0,-1.059347076E0,7.522680161E0
2.951225508E1,-2.772235107E-1,-7.458689575E0,-2.359094238E-1,7.467566961E0
2.952218808E1,-5.583389282E-2,-7.346273346E0,2.553689575E-1,7.350922582E0
2.953212208E1,-3.861968994E-1,-7.330106964E0,3.505709839E-1,7.348640430E0
2.954205508E1,-5.918692017E-1,-7.295079803E0,-2.272274780E-1,7.322576788E0
2.955198908E1,-2.817141724E-1,-7.254065094E0,-9.969268799E-1,7.327665827E0
2.956192208E1,4.523593140E-1,-7.175628204E0,-1.967508545E0,7.454217528E0
2.957185608E1,1.290915527E0,-6.973398743E0,-2.610421600E0,7.557053252E0
2.958178908E1,2.171983337E0,-6.980733490E0,-3.338208160E0,8.036901480E0
2.959172308E1,2.748284912E0,-7.216642914E0,-3.359613647E0,8.421401829E0
2.960165608E1,3.025059357E0,-7.660020905E0,-2.968477020E0,8.754356641E0
2.961159008E1,3.186872864E0,-7.882458344E0,-2.383643188E0,8.830122481E0
2.962152308E1,2.923420715E0,-8.114775238E0,-1.921404419E0,8.836727946E0
2.963145708E1,2.019300842E0,-8.289461975E0,-1.884730682E0,8.737560613E0
2.964139008E1,1.093775482E0,-8.317004700E0,-1.945953369E0,8.611367284E0
2.965132408E1,8.517288208E-2,-8.263416138E0,-2.129172363E0,8.533737495E0
2.966125708E1,-9.240284729E-1,-8.185578003E0,-2.638413391E0,8.649782719E0
2.967119108E1,-2.051034851E0,-7.641609192E0,-3.146007843E0,8.514593376E0
2.968112408E1,-2.423759766E0,-8.260572052E0,-3.210224304E0,9.187883440E0
2.969105808E1,-1.106349335E0,-1.067445236E1,-2.586471405E0,1.103892098E1
2.970099108E1,8.951385498E-1,-1.190953400E1,-3.182980957E0,1.236000165E1
2.971092508E1,1.537303162E0,-1.128188919E1,-4.446353760E0,1.222351776E1
2.972085808E1,1.675615540E0,-1.063762894E1,-5.173541565E0,1.194706529E1
2.973079208E1,2.318378906E0,-1.070409073E1,-5.065166931E0,1.206682871E1
2.974072508E1,1.971250763E0,-1.054781570E1,-4.281247101E0,1.155297894E1
2.975065908E1,1.269510040E0,-9.961934052E0,-3.926035767E0,1.078265007E1
2.976059208E1,8.828640747E-1,-9.444310455E0,-4.726870422E0,1.059800703E1
2.977052608E1,7.176077271E-1,-9.467212830E0,-6.099815369E0,1.128498237E1
2.978045908E1,2.288740540E-1,-9.567653961E0,-6.984924774E0,1.184827244E1
2.979039308E1,-5.430706787E-1,-9.204509125E0,-6.574627991E0,1.132447117E1
2.980032608E1,-7.888595581E-1,-8.829688568E0,-5.546416168E0,1.045698006E1
2.981026008E1,-3.297642517E-1,-9.426946564E0,-4.702770538E0,1.054002451E1
2.982019308E1,7.408094788E-1,-1.101918549E1,-3.389551392E0,1.155250216E1
2.983012708E1,2.238145752E0,-1.265872604E1,-2.012564850E0,1.301165088E1
2.984006008E1,3.405867462E0,-1.323293198E1,-7.349716187E-1,1.368395429E1
2.984999408E1,3.790866852E0,-1.234857101E1,-3.079096985E-1,1.292101722E1
2.985992708E1,3.682941284E0,-1.121722366E1,-7.235952759E-1,1.182851442E1
2.986986108E1,3.857628021E0,-1.050530411E1,-9.975256348E-1,1.123555810E1
2.987979408E1,4.967719574E0,-1.036160294E1,-1.019230499E0,1.153602548E1
2.988972808E1,6.971303101E0,-1.104193817E1,-1.045126648E0,1.310021966E1
2.989966108E1,9.661508789E0,-1.270842270E1,-9.583071899E-1,1.599272060E1
2.990959508E1,1.256502090E1,-1.490585312E1,-1.715582428E0,1.957057563E1
2.991952808E1,1.278177017E1,-1.587254288E1,-1.386416931E0,2.042629232E1
2.992946208E1,9.426946564E0,-1.522992920E1,-1.342707825E-1,1.791189810E1
2.993939508E1,5.175188141E0,-1.455543182E1,6.439608765E-1,1.546149584E1
2.994932908E1,1.294208679E0,-1.354817642E1,-2.302212524E-1,1.361179864E1
2.995926208E1,-2.144290924E0,-1.249391876E1,-9.339079285E-1,1.271094700E1
2.996919608E1,-5.802832947E0,-1.214993408E1,1.045276337E0,1.350504983E1
2.997912908E1,-9.323212280E0,-1.175191177E1,1.769919434E0,1.510504328E1
2.998906308E1,-8.846154327E0,-1.058793228E1,3.455713806E0,1.422324556E1
2.999899608E1,-8.487500153E0,-8.809181213E0,4.672683105E0,1.309478140E1
3.000893008E1,-7.519463196E0,-7.690557404E0,4.793781281E0,1.177570970E1
3.001886308E1,-4.203408966E0,-7.950866089E0,3.725003815E0,9.734504195E0
3.002879708E1,-1.071920929E0,-8.106542358E0,1.740281067E0,8.360240528E0
3.003873008E1,1.096619568E0,-7.474706268E0,-4.459226990E-1,7.567869933E0
3.004866408E1,1.563199310E0,-5.878725128E0,-2.675985260E0,6.645592399E0
3.005859708E1,1.879192200E0,-4.303401031E0,-4.746629333E0,6.676909000E0
3.006853096E1,2.549498291E0,-3.685785370E0,-5.668861542E0,7.226406196E0
3.007846396E1,3.368295593E0,-3.943699036E0,-5.490133209E0,7.552465819E0
3.008839796E1,4.072730713E0,-4.703518982E0,-4.660857697E0,7.773919265E0
3.009833096E1,4.580774231E0,-5.442532196E0,-3.660487976E0,8.000238839E0
3.010826496E1,4.959935760E0,-6.388115845E0,-2.127974854E0,8.362850218E0
3.011819796E1,4.887486420E0,-7.113208008E0,-9.854008484E-1,8.686556654E0
3.012813196E1,3.987557831E0,-7.462132416E0,-8.828640747E-1,8.506673064E0
3.013806496E1,2.981799316E0,-7.600295105E0,-1.440753937E0,8.290439358E0
3.014799896E1,2.209405518E0,-7.599995728E0,-2.148631897E0,8.201099123E0
3.015793196E1,2.063908081E0,-7.532635803E0,-2.358046417E0,8.158474221E0
3.016786596E1,1.645378418E0,-7.418872375E0,-2.305505676E0,7.941177110E0
3.017779896E1,1.137334900E0,-7.311844940E0,-2.042801971E0,7.676564792E0
3.018773296E1,-1.043330383E-1,-7.261250153E0,-2.068099365E0,7.550739973E0
3.019766596E1,-1.849104767E0,-7.428901520E0,-2.671644287E0,8.108356765E0
3.020759996E1,-3.645519104E0,-7.861501923E0,-3.639681244E0,9.398952153E0
3.021753296E1,-5.539829865E0,-8.393046570E0,-4.951553192E0,1.120940786E1
3.022746696E1,-7.337591400E0,-9.216334534E0,-6.093977509E0,1.326339442E1
3.023739996E1,-7.909102936E0,-1.046324158E1,-6.620283051E0,1.469222520E1
3.024733396E1,-7.144642639E0,-1.123383911E1,-6.777156830E0,1.493903994E1
3.025726696E1,-5.197342072E0,-1.199665283E1,-6.661896515E0,1.467354453E1
3.026720096E1,-1.084644470E0,-1.272054749E1,-5.986501007E0,1.410060198E1
3.027713396E1,3.058589630E0,-1.278027328E1,-4.669240265E0,1.394604462E1
3.028706796E1,4.851112061E0,-1.205727676E1,-3.569028168E0,1.347772879E1
3.029700096E1,5.436095581E0,-1.025712021E1,-3.072360992E0,1.200829098E1
3.030693496E1,5.372777252E0,-8.072413330E0,-2.527643738E0,1.002095680E1
3.031686796E1,3.979175262E0,-7.044650574E0,-2.099234619E0,8.358691492E0
3.032680196E1,1.014141083E0,-7.975115662E0,-4.232897644E0,9.085613596E0
3.033673496E1,-1.486109619E0,-1.014724869E1,-6.821913757E0,1.231721093E1
3.034666896E1,-3.596271515E0,-1.271485931E1,-8.318202209E0,1.561388178E1
3.035660196E1,-5.809419250E0,-1.709310471E1,-8.502169647E0,1.995521158E1
3.036653596E1,-7.011419678E0,-2.207145218E1,-6.291865997E0,2.399784542E1
3.037646896E1,-7.373666382E0,-2.439297455E1,-2.778971100E0,2.563417336E1
3.038640296E1,-4.376898193E0,-1.964110611E1,2.865341492E0,2.032585715E1
3.039633596E1,1.511856079E-1,-1.109402985E1,7.002288666E0,1.311992385E1
3.040626996E1,2.273023224E0,-7.323221283E0,5.675597534E0,9.539843390E0
3.041620296E1,9.427395630E-1,-8.862021332E0,9.012757874E-1,8.957481678E0
3.042613696E1,-7.559280396E-2,-1.202359680E1,-1.141226807E0,1.207787204E1
3.043606996E1,9.324110413E-1,-1.307261536E1,-1.443448334E0,1.318507511E1
3.044600396E1,1.995799713E0,-1.047207321E1,-3.272943878E0,1.115166783E1
3.045593696E1,2.506387939E0,-7.094796295E0,-5.036426697E0,9.054485565E0
3.046587096E1,3.017275543E0,-5.650150452E0,-5.154830475E0,8.221948009E0
3.047580396E1,3.065924377E0,-5.701942749E0,-5.844745789E0,8.721989265E0
3.048573796E1,3.792812805E0,-6.237678680E0,-4.558919678E0,8.606846863E0
3.049567096E1,4.618795166E0,-7.676187286E0,-3.440146179E0,9.596443392E0
3.050560496E1,5.522765350E0,-9.366172943E0,-3.172951813E0,1.132668336E1
3.051553796E1,6.197412415E0,-1.088835754E1,-3.203188934E0,1.293153780E1
3.052547196E1,6.177204437E0,-1.186762115E1,-3.485202484E0,1.382551709E1
3.053540496E1,4.896916809E0,-1.185624481E1,-3.270848236E0,1.323815635E1
3.054533896E1,2.839145966E0,-1.123743164E1,-2.588567047E0,1.187608096E1
3.055527196E1,1.540296936E0,-1.055275543E1,-1.037642212E0,1.071493645E1
3.056520596E1,1.394949188E0,-9.362580414E0,6.698570251E-1,9.489599764E0
3.057513896E1,1.477427673E0,-8.008047180E0,1.170865173E0,8.226939736E0
3.058507296E1,1.475032654E0,-7.008126526E0,6.155200195E-1,7.188075099E0
3.059500596E1,1.359622650E0,-6.304589539E0,-9.354048157E-1,6.517008913E0
3.060493996E1,1.346300354E0,-5.943240967E0,-2.300865326E0,6.513725438E0
3.061487296E1,1.389261017E0,-5.911357269E0,-3.451971588E0,6.985005282E0
3.062480696E1,1.782193909E0,-5.878575439E0,-3.763473816E0,7.203998854E0
3.063473996E1,1.938468933E0,-6.090384979E0,-2.996917877E0,7.059176139E0
3.064467396E1,1.499282227E0,-6.237379303E0,-1.179996185E0,6.522663471E0
3.065460696E1,7.708969116E-1,-6.535559235E0,3.722758484E-1,6.591388766E0
3.066454096E1,5.912704468E-2,-7.189249878E0,7.638615417E-1,7.229958110E0
3.067447396E1,-1.426533508E-1,-7.557484131E0,-1.646575928E-2,7.558848291E0
3.068440796E1,-2.796185303E-1,-7.617509308E0,-5.628295898E-1,7.643390068E0
3.069434096E1,1.107696533E-2,-7.465126190E0,-1.247505798E0,7.568652618E0
3.070427496E1,7.653584290E-1,-7.422015839E0,-1.922003174E0,7.704945739E0
3.071420896E1,1.458117828E0,-7.524702301E0,-2.717598724E0,8.132194977E0
3.072414196E1,1.395847321E0,-7.660020905E0,-2.808759155E0,8.277284458E0
3.073407496E1,1.266366577E0,-7.809260559E0,-2.563269653E0,8.316164146E0
3.074400896E1,1.868564301E0,-7.954009552E0,-3.031495972E0,8.714801680E0
3.075394196E1,2.497855682E0,-8.206384735E0,-3.535946960E0,9.278305575E0
3.076387596E1,2.421963501E0,-8.538544006E0,-3.021915894E0,9.375746190E0
3.077380996E1,1.641785889E0,-9.022936707E0,-2.176773376E0,9.425878741E0
3.078374296E1,3.266207886E-1,-9.658664703E0,-1.628313904E0,9.800402602E0
3.079367596E1,-9.491761780E-1,-9.763746185E0,-1.908082123E0,9.993620584E0
3.080360996E1,-1.690434723E0,-9.429790649E0,-2.590213623E0,9.924098340E0
3.081354396E1,-2.177072754E0,-8.393495636E0,-2.754871216E0,9.098336671E0
3.082347696E1,-2.340083771E0,-7.613617401E0,-2.302212524E0,8.291160624E0
3.083341096E1,3.049159241E-1,-1.154459290E1,-2.373614044E0,1.179002301E1
3.084334396E1,3.130440216E0,-1.330807571E1,-4.131109314E0,1.428182759E1
3.085327696E1,3.963008881E0,-1.139744888E1,-5.343438263E0,1.319695468E1
3.086321096E1,3.566034393E0,-1.069466034E1,-5.420977020E0,1.250917075E1
3.087314496E1,2.577789459E0,-1.074136322E1,-4.891528015E0,1.208093244E1
3.088307796E1,2.093247070E0,-9.773026886E0,-4.633015594E0,1.101628664E1
3.089301096E1,1.588646393E0,-8.975934448E0,-4.565955048E0,1.019505479E1
3.090294496E1,1.099912720E0,-8.931327209E0,-4.726720734E0,1.016465949E1
3.091287796E1,9.415420532E-1,-9.068891144E0,-5.167404327E0,1.048014101E1
3.092281196E1,5.604345703E-1,-9.188193054E0,-5.464087372E0,1.070482271E1
3.093274596E1,8.307723999E-2,-8.840915222E0,-5.342839508E0,1.033027675E1
3.094267896E1,2.670446777E-1,-9.067394257E0,-5.257217560E0,1.048462150E1
3.095261296E1,7.557783508E-1,-9.824370117E0,-4.680317230E0,1.090847462E1
3.096254596E1,1.314266968E0,-1.112351852E1,-4.015250244E0,1.189883173E1
3.097247996E1,1.853296051E0,-1.195339279E1,-3.234024811E0,1.252107112E1
3.098241296E1,2.054028625E0,-1.157153687E1,-2.742896118E0,1.206826326E1
3.099234696E1,1.712738342E0,-1.098326019E1,-2.174977112E0,1.132678253E1
3.100227996E1,1.975891113E0,-1.024140289E1,-1.842817841E0,1.059181082E1
3.101221396E1,2.845582581E0,-9.459279327E0,-1.467248840E0,9.986396987E0
3.102214696E1,4.264332275E0,-9.254954224E0,-1.019529877E0,1.024100330E1
3.103208096E1,6.390810242E0,-1.004995102E1,-6.259982300E-1,1.192626701E1
3.104201396E1,9.241182861E0,-1.181672699E1,-7.679031372E-1,1.502079135E1
3.105194796E1,1.308144699E1,-1.383288437E1,-1.612895966E0,1.910691966E1
3.106188075E1,1.439840836E1,-1.563079559E1,-1.713786163E0,2.132071756E1
3.107181475E1,1.102936432E1,-1.516077301E1,-3.294648743E-1,1.875111897E1
3.108174775E1,6.493796082E0,-1.478176117E1,7.691006470E-1,1.616358149E1
3.109168175E1,1.919159088E0,-1.469104980E1,-5.917195129E-1,1.482768519E1
3.110161475E1,-3.488645325E0,-1.446412170E1,-3.234623566E0,1.522643269E1
3.111154875E1,-7.035669250E0,-1.474374023E1,-1.395248566E0,1.639589084E1
3.112148175E1,-9.682914276E0,-1.515104324E1,2.748434601E0,1.818974527E1
3.113141575E1,-1.093101883E1,-1.381776581E1,4.708309021E0,1.823694049E1
3.114134875E1,-1.025682083E1,-1.068448151E1,6.640790405E0,1.623146992E1
3.115128275E1,-7.966882782E0,-7.979756012E0,7.979606323E0,1.381382801E1
3.116121575E1,-4.501289520E0,-7.332501984E0,6.083050232E0,1.053711027E1
3.117114975E1,-8.276289368E-1,-7.683821411E0,1.725461884E0,7.918541523E0
3.118108275E1,4.692741394E-1,-6.928941193E0,-2.317480774E0,7.321281405E0
3.119101675E1,1.800605621E0,-5.889951782E0,-4.297413483E0,7.510091560E0
3.120094975E1,2.218087463E0,-4.900359650E0,-6.012995911E0,8.067809896E0
3.121088375E1,3.144061890E0,-3.885320435E0,-7.156617737E0,8.729147580E0
3.122081675E1,4.578977966E0,-3.560944977E0,-6.387517090E0,8.628310548E0
3.123075075E1,5.649252319E0,-3.829935608E0,-5.068011017E0,8.501011363E0
3.124068375E1,6.154451752E0,-4.225113831E0,-3.689228210E0,8.327020357E0
3.125061775E1,6.146518250E0,-5.173391876E0,-2.362237701E0,8.373997675E0
3.126055075E1,5.266198883E0,-6.361171875E0,-1.308279419E0,8.361157416E0
3.127048475E1,3.707789612E0,-6.923402710E0,-8.334667969E-1,7.897839945E0
3.128041775E1,2.355352020E0,-7.205865326E0,-7.596702576E-1,7.619007621E0
3.129035175E1,1.932331696E0,-7.309000854E0,-6.858737183E-1,7.591167369E0
3.130028475E1,1.819915466E0,-7.157366180E0,-5.240602112E-1,7.403689759E0
3.131021875E1,1.593586121E0,-7.112459564E0,-7.496411133E-1,7.327247749E0
3.132015175E1,1.281185760E0,-7.326514435E0,-1.593885498E0,7.606557809E0
3.133008575E1,6.435118103E-1,-7.620802460E0,-2.196532288E0,7.957103221E0
3.134001875E1,-3.619473267E-1,-7.946525116E0,-2.058369598E0,8.216760474E0
3.134995275E1,-1.880539398E0,-8.374185791E0,-2.442470856E0,8.923512760E0
3.135988575E1,-3.941154327E0,-9.042096863E0,-3.933819580E0,1.061918780E1
3.136981975E1,-5.785319366E0,-9.671987000E0,-5.255570984E0,1.243536405E1
3.137975275E1,-7.220385132E0,-1.031624725E1,-6.877448273E0,1.434775988E1
3.138968675E1,-8.121511230E0,-1.113788864E1,-8.217611389E0,1.604807294E1
3.139961975E1,-7.787705383E0,-1.156569901E1,-8.335566101E0,1.624485798E1
3.140955375E1,-5.255121918E0,-1.158650574E1,-6.958280182E0,1.450107185E1
3.141948675E1,-9.375004578E-1,-1.186118454E1,-5.066514130E0,1.293198249E1
3.142942075E1,3.158581696E0,-1.144909149E1,-3.822151794E0,1.247666537E1
3.143935375E1,4.499642944E0,-9.814640350E0,-3.947291565E0,1.149587154E1
3.144928775E1,5.000651093E0,-8.448581085E0,-3.277733917E0,1.035029339E1
3.145922075E1,5.191653900E0,-7.684420166E0,-1.150806885E0,9.344941947E0
3.146915475E1,4.543202362E0,-7.710466003E0,-5.358856201E-1,8.965441823E0
3.147908775E1,2.246528320E0,-8.579259338E0,-2.908451843E0,9.333256260E0
3.148902175E1,-9.114546204E-1,-1.028660889E1,-5.936954041E0,1.191186363E1
3.149895475E1,-3.714375916E0,-1.309207489E1,-8.260422363E0,1.591959770E1
3.150888875E1,-6.438261566E0,-1.732347565E1,-9.504185944E0,2.078180865E1
3.151882175E1,-8.492290192E0,-2.204840012E1,-8.222850494E0,2.501731821E1
3.152875575E1,-8.583001556E0,-2.476989075E1,-3.807931366E0,2.648991779E1
3.153868875E1,-3.618575134E0,-2.036395294E1,1.836381226E0,2.076431943E1
3.154862275E1,2.343376923E0,-1.319027069E1,5.787415009E0,1.459345157E1
3.155855575E1,4.325854340E0,-9.534123688E0,5.981860657E0,1.205799267E1
3.156848975E1,3.064128113E0,-9.038504333E0,4.283342743E0,1.046090181E1
3.157842275E1,1.522184601E0,-9.319170685E0,2.701432343E0,9.821493008E0
3.158835675E1,1.044827271E-1,-9.565258942E0,-7.291337585E-1,9.593577607E0
3.159828975E1,1.230441284E-1,-8.400980072E0,-3.291505280E0,9.023614189E0
3.160822375E1,1.551972656E0,-6.975943451E0,-3.599714355E0,8.001896625E0
3.161815675E1,2.072140961E0,-6.923402710E0,-4.500241699E0,8.513486277E0
3.162809075E1,2.920277252E0,-7.340734863E0,-4.902604980E0,9.297846157E0
3.163802375E1,3.254382477E0,-8.105494537E0,-4.395309906E0,9.777975055E0
3.164795775E1,3.008144531E0,-8.821755066E0,-3.840114441E0,1.008061381E1
3.165789075E1,3.160827026E0,-9.531429291E0,-3.583098907E0,1.066196837E1
3.166782475E1,3.799249420E0,-9.983638916E0,-3.591780853E0,1.126979289E1
3.167775775E1,4.231251068E0,-1.028630951E1,-3.806733856E0,1.175597174E1
3.168769175E1,4.537813568E0,-1.013198044E1,-3.896547089E0,1.176570690E1
3.169762475E1,4.317471771E0,-9.748328247E0,-3.688030701E0,1.128149088E1
3.170755875E1,4.079317017E0,-9.266629944E0,-2.550695801E0,1.044113533E1
