"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.881013700E1,1.286873932E0,1.244197678E1,-1.030247589E1,1.620493259E1
4.882017000E1,1.732946320E0,1.298025742E1,-9.310488739E0,1.606783701E1
4.883020200E1,1.688937836E0,1.286424866E1,-7.146139526E0,1.481245134E1
4.884023500E1,2.411485291E-1,1.339639206E1,-7.272327118E0,1.524494062E1
4.885026800E1,-2.221081238E0,1.470392303E1,-8.880133667E0,1.732037322E1
4.886030100E1,-4.102069702E0,1.480735794E1,-9.501042480E0,1.806528808E1
4.887033300E1,-4.339775391E0,1.417417465E1,-9.591753845E0,1.765623457E1
4.888036600E1,-2.143692169E0,1.445005096E1,-1.019709503E1,1.781516590E1
4.889039900E1,8.129594421E-1,1.574665466E1,-9.939780121E0,1.863913262E1
4.890043200E1,3.519481201E0,1.794677948E1,-1.082324295E1,2.125126419E1
4.891046500E1,5.511538696E0,2.130399811E1,-1.216565140E1,2.514439238E1
4.892049700E1,5.895939331E0,2.452230560E1,-1.355461304E1,2.863272790E1
4.893053000E1,4.630171509E0,2.585498428E1,-1.548814224E1,3.049264257E1
4.894056300E1,1.497485962E0,2.615346359E1,-1.776520706E1,3.165199368E1
4.895059600E1,-2.602937164E0,2.678110840E1,-1.881856659E1,3.283506506E1
4.896062800E1,-6.331084442E0,2.693139587E1,-1.859912292E1,3.333631785E1
4.897066100E1,-8.776998138E0,2.682197342E1,-1.740954666E1,3.315940695E1
4.898069400E1,-9.702822876E0,2.724035339E1,-1.595172821E1,3.302482790E1
4.899072700E1,-9.299860840E0,2.770992691E1,-1.451905746E1,3.263633697E1
4.900076000E1,-6.513704681E0,2.813384537E1,-1.267369492E1,3.153671109E1
4.901079200E1,-3.073109436E0,2.755020905E1,-1.035322037E1,2.959133644E1
4.902082500E1,-3.688330078E-1,2.598087250E1,-8.021668854E0,2.719354601E1
4.903085800E1,1.400787048E0,2.312211731E1,-5.525759125E0,2.381446046E1
4.904089100E1,1.592987366E0,1.952030731E1,-3.904031525E0,1.997051498E1
4.905092300E1,1.296603699E0,1.555939407E1,-3.198398895E0,1.593755567E1
4.906095600E1,5.342390442E-1,1.175759995E1,-2.302362213E0,1.199280783E1
4.907098900E1,-6.342311096E-1,8.095914459E0,-1.757195892E0,8.308659184E0
4.908102200E1,-1.814676361E0,4.754413147E0,-1.895208893E0,5.430406192E0
4.909105500E1,-2.739453278E0,1.390757904E0,-2.113305359E0,3.728923618E0
4.910108700E1,-2.958148499E0,-1.941911774E0,-2.415826263E0,4.284609715E0
4.911112000E1,-2.656525726E0,-5.226231995E0,-2.088457031E0,6.223526538E0
4.912115300E1,-1.885179749E0,-7.874824219E0,-1.455722809E0,8.227143372E0
4.913118600E1,-8.270301819E-1,-1.058493851E1,1.142274628E0,1.067846868E1
4.914121800E1,-4.764591980E-1,-1.328502365E1,5.998925171E0,1.458444274E1
4.915125100E1,-1.190474396E0,-1.446292419E1,9.442813568E0,1.731358235E1
4.916128400E1,-1.102158051E0,-1.230785568E1,1.095107712E1,1.651133410E1
4.917131700E1,1.692081299E0,-7.130721588E0,1.108684479E1,1.329016391E1
4.918134900E1,5.636379089E0,-4.289779358E0,7.796237640E0,1.053338965E1
4.919138200E1,6.401587830E0,-3.315006409E0,2.591111755E0,7.660512669E0
4.920141500E1,4.877906342E0,-2.413131866E0,-1.153950348E0,5.563162508E0
4.921144800E1,2.949765930E0,-9.247769165E-1,-2.627186737E0,4.056900484E0
4.922148100E1,9.804611206E-1,6.978488159E-1,-3.960464172E0,4.139272091E0
4.923151300E1,-1.000220032E0,1.903591461E0,-5.609435120E0,6.007483910E0
4.924154600E1,-1.782792664E0,2.113005981E0,-5.496569824E0,6.152676149E0
4.925157900E1,-1.739981689E0,1.887724457E0,-4.279600525E0,4.990593207E0
4.926161200E1,-1.486109619E0,1.727856903E0,-2.967429199E0,3.741610259E0
4.927164400E1,-1.138831787E0,2.046843567E0,-1.740281067E0,2.918061791E0
4.928167700E1,-1.241368561E0,3.249143372E0,-8.755293274E-1,3.586708820E0
4.929171000E1,-1.697320404E0,4.795876923E0,-3.683839417E-1,5.100690026E0
4.930174300E1,-2.244432678E0,6.125262451E0,2.874023438E-2,6.523583689E0
4.931177600E1,-2.299368439E0,6.565496979E0,5.535488892E-1,6.978485664E0
4.932180800E1,-1.734592896E0,6.101911011E0,1.293011169E0,6.474102902E0
4.933184100E1,-1.221010895E0,5.174739075E0,2.001487885E0,5.681086678E0
4.934187400E1,-5.881269836E-1,3.840264130E0,2.240241394E0,4.484663135E0
4.935190700E1,3.097059631E-1,2.929108887E0,2.158511353E0,3.651680149E0
4.936193900E1,1.014590149E0,2.692451019E0,2.273771667E0,3.667250095E0
4.937197200E1,1.641636200E0,2.320624237E0,2.162552948E0,3.571680489E0
4.938200500E1,2.136656799E0,1.240919495E0,1.633403320E0,2.961957102E0
4.939203800E1,2.245779877E0,3.218307495E-2,1.576222229E0,2.743909532E0
4.940207100E1,1.781295776E0,-1.422342224E0,1.212029572E0,2.581683119E0
4.941210300E1,1.209035797E0,-2.830913086E0,7.153623962E-1,3.160313247E0
4.942213600E1,9.669891357E-1,-4.089346161E0,6.004014587E-1,4.244797042E0
4.943216900E1,4.966671753E-1,-5.358107758E0,9.111552429E-1,5.457673580E0
4.944220200E1,-2.833607483E-1,-6.127058716E0,7.616162109E-1,6.180712020E0
4.945223400E1,4.858895874E-1,-6.810836792E0,3.700305176E-1,6.838165623E0
4.946226700E1,5.743556213E-1,-7.920479279E0,-2.662962341E-1,7.945740372E0
4.947230000E1,6.002517700E-1,-8.816216583E0,-2.283950500E0,9.127015225E0
4.948233300E1,5.472619629E-1,-8.384364624E0,-5.388494568E0,9.981630103E0
4.949236600E1,-6.478527832E-1,-6.262077942E0,-7.879015503E0,1.008524758E1
4.950239800E1,-3.389551392E0,-3.104244690E0,-8.882678375E0,1.000136835E1
4.951243100E1,-8.388855286E0,1.632056122E0,-1.064047302E1,1.364756998E1
4.952246400E1,-1.332588867E1,9.550439758E0,-1.442415482E1,2.183681411E1
4.953249700E1,-1.246008911E1,2.329725311E1,-1.166973267E1,2.888249442E1
4.954252900E1,-9.781110077E0,6.202621582E1,-1.249541565E1,6.402387817E1
4.955256200E1,-1.068687653E1,7.991910736E1,-2.330668350E1,8.393136808E1
4.956259500E1,-1.582359467E0,5.864100540E1,-3.351740021E1,6.756247104E1
4.957262800E1,5.845793610E0,1.746448242E1,-1.979363892E1,2.703644930E1
4.958266100E1,3.116369476E0,4.369114380E0,-9.486971741E0,1.089970422E1
4.959269300E1,1.689985657E-1,8.114026794E0,-1.070992859E1,1.343758020E1
4.960272600E1,-2.186652832E0,1.884057083E1,-1.521511002E1,2.431559443E1
4.961275900E1,-4.456981659E0,2.597952530E1,-1.579994385E1,3.073172052E1
4.962279200E1,-5.538332977E0,2.643353119E1,-1.222971817E1,2.964744019E1
4.963282400E1,-5.508694611E0,2.369796982E1,-8.342601471E0,2.572039053E1
4.964285700E1,-4.227059784E0,2.085627914E1,-5.414390717E0,2.195832510E1
4.965289000E1,-2.578837280E0,1.929547485E1,-4.109105072E0,1.989599196E1
4.966292300E1,-1.553768921E-1,1.915042648E1,-4.082909546E0,1.958144854E1
4.967295600E1,1.702709198E0,1.799946991E1,-4.566553802E0,1.864761511E1
4.968298800E1,1.711540833E0,1.513936752E1,-4.744683380E0,1.595750110E1
4.969302100E1,6.158193970E-1,1.212673233E1,-4.955295410E0,1.311456531E1
4.970305400E1,-1.044527893E0,1.008198441E1,-4.842130737E0,1.123315086E1
4.971308700E1,-2.106868744E0,8.725056152E0,-4.405039673E0,9.998493651E0
4.972311900E1,-2.436932373E0,7.559130707E0,-3.558400269E0,8.702948288E0
4.973315200E1,-1.947150879E0,6.307733002E0,-2.506387939E0,7.061223171E0
4.974318500E1,-1.084195404E0,5.101391602E0,-1.513352966E0,5.430461596E0
4.975321800E1,-4.113446045E-1,4.066743164E0,-6.626719666E-1,4.140862046E0
4.976325100E1,2.779719543E-1,2.968177643E0,1.827699280E-1,2.986762758E0
4.977328300E1,9.532177734E-1,2.328258362E0,1.439556427E0,2.898574448E0
4.978331600E1,1.480720825E0,1.721869354E0,2.112407227E0,3.101553244E0
4.979334900E1,1.949545898E0,1.426683197E0,2.345472565E0,3.367104944E0
4.980338200E1,2.012265472E0,2.404599609E0,2.101330261E0,3.774506654E0
4.981341400E1,2.004032593E0,3.632795563E0,1.601669312E0,4.447324456E0
4.982344700E1,2.124831390E0,4.735252991E0,1.539398804E0,5.413619676E0
4.983348000E1,2.049987030E0,5.635480957E0,1.559906158E0,6.196321462E0
4.984351300E1,1.577120361E0,5.949078827E0,1.509461060E0,6.336980370E0
4.985354600E1,9.785151672E-1,5.711522827E0,1.485510864E0,5.982117306E0
4.986357800E1,3.930825806E-1,5.508245544E0,1.574425964E0,5.742307899E0
4.987361100E1,-1.257385254E-1,5.301076355E0,1.647174683E0,5.552513407E0
4.988364400E1,-4.638853455E-1,4.726720734E0,1.422641602E0,4.957921705E0
4.989367700E1,-5.502557373E-1,3.484903107E0,9.756710815E-1,3.660500662E0
4.990370900E1,-5.116360474E-1,1.721420288E0,4.849914551E-1,1.860181702E0
4.991374200E1,-5.385800171E-1,-1.529818726E-1,8.696914673E-2,5.665999653E-1
4.992377500E1,-4.309538269E-1,-2.011816406E0,-6.424639893E-1,2.155431843E0
4.993380800E1,-4.772076416E-1,-3.184178467E0,-1.418001251E0,3.518159631E0
4.994384100E1,-8.307723999E-1,-3.736080780E0,-2.537972260E0,4.592361654E0
4.995387300E1,-1.255738678E0,-3.991749115E0,-3.349434814E0,5.360005056E0
4.996390600E1,-2.073937225E0,-3.673510895E0,-3.582799530E0,5.534649978E0
4.997393900E1,-2.830613708E0,-2.869682465E0,-3.004851379E0,5.027582245E0
4.998397200E1,-2.421963501E0,-1.563049622E0,-1.982028351E0,3.498209214E0
4.999400400E1,-1.133892059E0,5.682183838E-1,-2.613714752E0,2.905182979E0
5.000403700E1,3.333567810E-1,3.495680695E0,-4.329596558E0,5.574613584E0
5.001407000E1,6.044430542E-1,6.361471252E0,-4.170627136E0,7.630714161E0
5.002410300E1,1.176553345E-1,8.961714020E0,-4.684358826E0,1.011283237E1
5.003413600E1,2.125579834E-2,1.203542221E1,-7.147337036E0,1.399772361E1
5.004416800E1,2.007325745E-1,1.599543732E1,-9.350006561E0,1.852881354E1
5.005420100E1,-1.992356873E-1,1.965472778E1,-1.186193298E1,2.295764520E1
5.006423400E1,-1.342109070E0,2.143213165E1,-1.434017944E1,2.582205008E1
5.007426700E1,-1.569486237E0,1.980546432E1,-1.329729813E1,2.390685763E1
5.008430000E1,-9.487271118E-1,1.745535141E1,-1.164533340E1,2.100483673E1
5.009433200E1,-5.284011841E-2,1.739532623E1,-1.199320999E1,2.112906180E1
5.010436500E1,8.533753967E-1,1.966894821E1,-1.214319809E1,2.313121340E1
5.011439800E1,1.556163940E0,2.340053833E1,-1.335163513E1,2.698653370E1
5.012443100E1,1.980830841E0,2.706267288E1,-1.662667465E1,3.182386313E1
5.013446300E1,1.422342224E0,2.961022522E1,-1.943109283E1,3.544511058E1
5.014449600E1,-5.625302124E-1,3.064382584E1,-2.025647644E1,3.673806391E1
5.015452900E1,-3.088976440E0,2.988670029E1,-1.943663132E1,3.578462332E1
5.016456200E1,-4.420457611E0,2.745111511E1,-1.857083176E1,3.343620730E1
5.017459500E1,-4.388873291E0,2.548375626E1,-1.794228882E1,3.147395383E1
5.018462700E1,-3.846700745E0,2.525099030E1,-1.662128586E1,3.047419828E1
5.019466000E1,-3.615281982E0,2.640104874E1,-1.493115051E1,3.054545619E1
5.020469300E1,-3.527265015E0,2.727313522E1,-1.278790741E1,3.032814006E1
5.021472600E1,-3.688779144E0,2.661764832E1,-1.031445099E1,2.878357505E1
5.022475800E1,-3.950584717E0,2.420661209E1,-7.744894409E0,2.572062554E1
5.023479100E1,-3.181484070E0,2.032129166E1,-5.073699188E0,2.118535246E1
5.024482400E1,-2.374961243E0,1.653835831E1,-3.378025360E0,1.704607849E1
5.025485700E1,-1.781744843E0,1.318488190E1,-1.928439789E0,1.344375711E1
5.026489000E1,-1.441053314E0,9.549841003E0,-6.830296326E-1,9.682077635E0
5.027492200E1,-1.497485962E0,6.138584747E0,-5.777984619E-2,6.318862668E0
5.028495500E1,-1.571282501E0,2.882106628E0,-1.097218323E-1,3.284433923E0
5.029498800E1,-1.392853546E0,-4.712200928E-1,-4.355941772E-2,1.471049557E0
5.030502100E1,-9.104067993E-1,-3.888014832E0,-1.330732727E-1,3.995398399E0
5.031505300E1,-3.591032410E-1,-7.152127075E0,5.852828979E-2,7.161375734E0
5.032508600E1,3.995191956E-1,-1.001881577E1,1.362616425E0,1.011894305E1
5.033511900E1,1.584006042E0,-1.280841476E1,3.564088440E0,1.338907354E1
5.034515188E1,1.949994965E0,-1.487636444E1,4.768034821E0,1.574302561E1
5.035518487E1,2.003433838E0,-1.559277466E1,6.398743744E0,1.697328166E1
5.036521688E1,3.055595856E0,-1.388422760E1,7.818541260E0,1.622461184E1
5.037524988E1,3.634591827E0,-9.236692200E0,4.712799683E0,1.098804903E1
5.038528287E1,3.550466766E0,-6.182892609E0,-1.103954315E0,7.214755048E0
5.039531588E1,3.237767029E0,-3.815116425E0,-2.900368652E0,5.783630952E0
5.040534787E1,1.549577637E0,-1.199006653E0,-1.726060638E0,2.611147857E0
5.041538088E1,1.206491089E-1,1.068328400E0,-1.200653229E0,1.611660620E0
5.042541388E1,-2.082170105E-1,2.477797394E0,-1.435065765E0,2.870931556E0
5.043544687E1,-1.041833496E-1,3.471730499E0,-1.451381836E0,3.764342713E0
5.044547988E1,5.239105225E-2,4.191583557E0,-1.604064331E0,4.488333757E0
5.045551187E1,9.924362183E-2,5.064268799E0,-1.771266632E0,5.366009061E0
5.046554488E1,2.830613708E-1,6.020330658E0,-1.492097168E0,6.208933800E0
5.047557788E1,6.171665955E-1,6.496640167E0,-1.034947815E0,6.607446182E0
5.048561087E1,6.382727051E-1,6.839277649E0,-3.644920349E-1,6.878660135E0
5.049564388E1,2.160008240E-1,7.105723572E0,-5.987548828E-4,7.109005851E0
5.050567587E1,-1.938468933E-1,6.856491852E0,2.101629639E-1,6.862450408E0
5.051570888E1,-5.658233643E-2,4.932093658E0,4.402345276E-1,4.952025430E0
5.052574188E1,-3.224295044E-1,2.490371246E0,4.596940613E-1,2.552886280E0
5.053577487E1,-7.711962891E-1,8.921447754E-1,6.944059753E-1,1.368526827E0
5.054580688E1,-8.669970703E-1,-4.454736328E-1,8.316705322E-1,1.281329993E0
5.055583987E1,-7.122189331E-1,-1.473685455E0,8.192463684E-1,1.830346755E0
5.056587288E1,-4.260140991E-1,-2.148033142E0,7.909552002E-1,2.328335139E0
5.057590588E1,-7.499404907E-2,-2.498753815E0,7.729925537E-1,2.616660509E0
5.058593887E1,-8.681945801E-3,-2.521207123E0,7.655081177E-1,2.634874458E0
5.059597088E1,-2.553689575E-1,-2.291584625E0,9.547146606E-1,2.495606836E0
5.060600388E1,-3.992198181E-1,-2.282752991E0,1.023272095E0,2.533263401E0
5.061603687E1,-7.521858215E-1,-2.231559448E0,1.018332367E0,2.565665974E0
5.062606988E1,-1.031205597E0,-2.411335602E0,1.325792999E0,2.938647894E0
5.063610187E1,-1.142873383E0,-3.084635468E0,1.611099701E0,3.662891997E0
5.064613488E1,-7.958949280E-1,-3.555107117E0,1.788929901E0,4.058633457E0
5.065616788E1,-9.729766846E-1,-3.686234436E0,1.776655426E0,4.206127964E0
5.066620087E1,-2.297721863E-1,-3.715274048E0,-9.084608459E-1,3.831625976E0
5.067623388E1,4.156855774E-1,-3.040028229E0,-5.437592468E0,6.243554915E0
5.068626587E1,-4.640350342E-1,-1.640139313E0,-8.236921234E0,8.411436078E0
5.069629888E1,-2.845582581E0,1.511856079E-1,-8.671317902E0,9.127538083E0
5.070633188E1,-5.906716919E0,3.484454041E0,-1.084015778E1,1.282730468E1
5.071636487E1,-8.973539429E0,8.110583954E0,-1.228839615E1,1.724269880E1
5.072639688E1,-8.636590118E0,1.822564957E1,-8.888216858E0,2.204008598E1
5.073642987E1,-1.068088898E1,4.907679428E1,-8.783285065E0,5.098783407E1
5.074646288E1,-1.633942200E1,7.900286270E1,-2.060330521E1,8.326418925E1
5.075649588E1,-1.081845291E1,7.317847458E1,-3.477897675E1,8.174169859E1
5.076652887E1,5.418731689E0,3.767126221E1,-2.034569092E1,4.315592414E1
5.077656088E1,1.438837921E1,1.282143768E1,-5.989045715E0,2.018126332E1
5.078659388E1,1.282128799E1,7.401209106E0,-9.539063416E0,1.761127630E1
5.079662687E1,7.670798492E0,9.607770538E0,-1.769275772E1,2.154493165E1
5.080665988E1,4.274660797E0,1.662248337E1,-1.590577377E1,2.340028456E1
5.081669187E1,8.759783936E-1,2.429777252E1,-1.444795532E1,2.828237085E1
5.082672488E1,-2.412233734E0,2.873230087E1,-1.171359146E1,3.112189278E1
5.083675788E1,-5.015919342E0,2.864024231E1,-7.468119965E0,3.001992242E1
5.084679087E1,-5.866151276E0,2.535637115E1,-4.577181702E0,2.642551572E1
5.085682388E1,-4.753215637E0,2.099339401E1,-3.770359497E0,2.185248869E1
5.086685587E1,-2.921624451E0,1.723231522E1,-3.639531555E0,1.785314446E1
5.087688888E1,-1.766775970E0,1.447924026E1,-3.412753143E0,1.498054672E1
5.088692188E1,-1.008003845E0,1.243060043E1,-3.855382690E0,1.305373029E1
5.089695487E1,-7.861651611E-1,1.023496628E1,-4.505480804E0,1.121035002E1
5.090698788E1,-1.115630035E0,8.224796448E0,-4.934189301E0,9.655989387E0
5.091701987E1,-1.127605133E0,6.401138763E0,-4.852309570E0,8.111163848E0
5.092705288E1,-9.726773071E-1,4.240831146E0,-4.121080170E0,5.992833363E0
5.093708588E1,-4.221221924E-1,2.011067963E0,-2.367027740E0,3.134549700E0
5.094711887E1,-7.753875732E-2,4.156855774E-1,-8.780740356E-1,9.745874872E-1
5.095715088E1,2.799179077E-1,-7.578739929E-1,2.219883728E-1,8.378579008E-1
5.096718388E1,4.535568237E-1,-1.143172760E0,1.447938995E0,1.899759218E0
5.097721687E1,7.752378845E-1,-1.497485962E0,2.101929016E0,2.694728850E0
5.098724988E1,1.116079102E0,-1.481768646E0,2.771037598E0,3.334654442E0
5.099728287E1,1.367855530E0,-8.424481201E-1,2.865341492E0,3.284955015E0
5.100731488E1,1.654060364E0,1.505868530E-1,2.780767365E0,3.239021337E0
5.101734788E1,1.788031769E0,1.064885559E0,2.866988068E0,3.542690989E0
5.102738087E1,1.832339630E0,2.023192749E0,3.056044922E0,4.097583188E0
5.103741388E1,1.503922577E0,2.924618225E0,3.077001343E0,4.503677624E0
5.104744587E1,8.038284302E-1,3.911965027E0,2.980901184E0,4.983511050E0
5.105747888E1,2.173480225E-1,4.874014435E0,2.891087952E0,5.671123911E0
5.106751188E1,-2.993774414E-3,5.346132660E0,2.359692993E0,5.843739762E0
5.107754487E1,-2.769241333E-2,4.909939728E0,1.388961639E0,5.102694331E0
5.108757788E1,-5.733078003E-2,4.067790985E0,4.254153442E-1,4.090377554E0
5.109760987E1,-1.811233521E-1,3.092419281E0,-5.412744141E-1,3.144652710E0
5.110764288E1,-4.480183411E-1,2.068249054E0,-1.461710358E0,2.571958739E0
5.111767588E1,-7.544311523E-1,1.116827545E0,-2.164947968E0,2.550190156E0
5.112770887E1,-1.130598907E0,4.703219604E-1,-2.440824280E0,2.730765424E0
5.113774088E1,-1.507365417E0,1.691482544E-2,-2.657423859E0,3.055214915E0
5.114777387E1,-1.679657135E0,-2.818638611E-1,-2.592309265E0,3.101735426E0
5.115780687E1,-1.501677246E0,-4.873864746E-1,-3.581602020E0,3.914135046E0
5.116783988E1,-1.405128021E0,-5.150788879E-1,-4.912634125E0,5.135529677E0
5.117787287E1,-1.027762756E0,-4.370910645E-1,-5.556445312E0,5.667577030E0
5.118790488E1,-4.460723877E-2,-4.415817261E-2,-6.719077606E0,6.719370776E0
5.119793788E1,8.675958252E-1,1.081201630E0,-7.381599884E0,7.510641539E0
5.120797087E1,2.164498901E-1,3.903732147E0,-6.266418915E0,7.386066697E0
5.121800388E1,-1.152752838E0,7.216642914E0,-5.934708710E0,9.414326398E0
5.122803687E1,-1.631307678E0,1.018556900E1,-6.114335175E0,1.199133334E1
5.123806888E1,-7.866142273E-1,1.346749420E1,-7.466473389E0,1.541883222E1
5.124810188E1,-1.155596924E-1,1.668176010E1,-1.153650970E1,2.028264111E1
5.125813487E1,4.077520752E-1,1.938678497E1,-1.441921509E1,2.416459098E1
5.126816788E1,2.204615479E0,1.982701950E1,-1.195893127E1,2.325912872E1
5.127819987E1,3.134930878E0,1.825184509E1,-1.027508286E1,2.117864416E1
5.128823288E1,2.303260345E0,1.756836639E1,-1.068088898E1,2.068898005E1
5.129826588E1,1.233584747E0,1.855810822E1,-1.187869812E1,2.206872404E1
5.130829887E1,1.458716583E0,2.054387878E1,-1.390039398E1,2.484753031E1
5.131833188E1,1.945204926E0,2.351669678E1,-1.559442123E1,2.828435651E1
5.132836387E1,1.626367950E0,2.638188858E1,-1.761626678E1,3.176447659E1
5.133839688E1,9.027726746E-1,2.795826050E1,-1.881138153E1,3.370975235E1
5.134843025E1,2.639012146E-1,2.792443085E1,-1.894235916E1,3.374398395E1
5.135846325E1,-3.134481812E-1,2.692436050E1,-1.899834274E1,3.295385357E1
5.136849625E1,-7.911048889E-1,2.690250595E1,-1.975187576E1,3.338423684E1
5.137852825E1,-1.694775696E0,2.759197220E1,-1.954964630E1,3.385820233E1
5.138856125E1,-2.543959808E0,2.716730530E1,-1.846575027E1,3.294720234E1
5.139859425E1,-3.072211304E0,2.567924973E1,-1.710208603E1,3.100554298E1
5.140862725E1,-3.122207336E0,2.423430450E1,-1.508802429E1,2.871755857E1
5.141866025E1,-3.789968719E0,2.341430969E1,-1.219708603E1,2.667138296E1
5.142869225E1,-4.950655060E0,2.241229340E1,-9.336235199E0,2.477872411E1
5.143872525E1,-5.644312592E0,2.028282166E1,-7.337741089E0,2.229559515E1
5.144875825E1,-5.589825897E0,1.718606140E1,-5.811215515E0,1.898360044E1
5.145879125E1,-5.278772736E0,1.362751144E1,-4.617747345E0,1.532638575E1
5.146882325E1,-5.414091339E0,1.008976822E1,-4.024081879E0,1.213709367E1
5.147885625E1,-6.142027588E0,6.597230988E0,-3.648363190E0,9.724120195E0
5.148888925E1,-6.878645782E0,3.099604340E0,-3.147055664E0,8.174795056E0
5.149892225E1,-7.003785553E0,-7.665559387E-1,-1.947749634E0,7.309880212E0
5.150895525E1,-6.458469543E0,-4.751718750E0,-4.787045288E-1,8.032422919E0
5.151898725E1,-5.419180756E0,-8.349936218E0,6.593788147E-1,9.976158345E0
5.152902025E1,-4.254752197E0,-1.106858276E1,1.478325806E0,1.194997439E1
5.153905325E1,-2.958597565E0,-1.322170532E1,3.254831543E0,1.393415658E1
5.154908625E1,-1.404080200E0,-1.468625977E1,7.509883118E0,1.655463716E1
5.155911825E1,7.915539551E-1,-1.418869446E1,8.526119843E0,1.657227587E1
5.156915125E1,3.348237305E0,-1.034678375E1,8.886719971E0,1.404423081E1
5.157918425E1,5.302423553E0,-5.070855103E0,9.458231506E0,1.197027194E1
5.158921725E1,7.515870667E0,-1.261426849E0,8.245004425E0,1.122762698E1
5.159925025E1,9.109606476E0,9.593550110E-1,5.765111389E0,1.082320662E1
5.160928225E1,7.120243378E0,1.536704407E0,1.281185760E0,7.395996427E0
5.161931525E1,5.597609711E0,1.600471802E0,-1.779200134E0,6.087716943E0
5.162934825E1,4.138144684E0,1.103804626E0,-2.288890228E0,4.856093549E0
5.163938125E1,1.852397919E0,9.021739197E-1,-2.695145416E0,3.392507133E0
5.164941325E1,5.733078003E-2,1.218166809E0,-3.794459381E0,3.985616538E0
5.165944625E1,-1.027164001E0,1.439107361E0,-4.146527252E0,4.507747124E0
5.166947925E1,-1.671723633E0,1.773661652E0,-4.091292114E0,4.762269073E0
5.167951225E1,-1.949545898E0,2.542762299E0,-3.976480865E0,5.106737647E0
5.168954525E1,-2.019001465E0,3.388353882E0,-3.198997650E0,5.078473679E0
5.169957725E1,-1.817370758E0,4.063000946E0,-1.357377319E0,4.653309182E0
5.170961025E1,-1.713636475E0,4.681963806E0,3.685336304E-1,4.999315162E0
5.171964325E1,-1.329235840E0,4.953199768E0,8.313711548E-1,5.195405072E0
5.172967625E1,-2.642005920E-1,4.432582397E0,8.211923218E-1,4.515744179E0
5.173970925E1,-2.936892700E-1,3.324885864E0,5.403762817E-1,3.381290571E0
5.174974125E1,-5.869294739E-1,2.367925873E0,7.318281555E-1,2.546984805E0
5.175977425E1,-7.382647705E-1,1.543440399E0,6.628216553E-1,1.834823066E0
5.176980725E1,-7.631130981E-1,7.963439941E-1,5.433700562E-1,1.229535024E0
5.177984025E1,-6.364764404E-1,-1.023870850E-1,5.557942200E-1,8.511713043E-1
5.178987225E1,-2.618055725E-1,-1.231339417E0,4.496649170E-1,1.336763799E0
5.179990525E1,1.809736633E-1,-2.518063660E0,3.320095825E-1,2.546296610E0
5.180993825E1,4.104464722E-1,-3.724105682E0,4.216731262E-1,3.770310022E0
5.181997125E1,5.050497437E-1,-4.927453308E0,9.005273438E-1,5.034463312E0
5.183000425E1,6.134243774E-1,-6.035449219E0,1.557960205E0,6.263399775E0
5.184003625E1,8.361611938E-1,-6.436465302E0,1.761686554E0,6.725384051E0
5.185006925E1,1.549877014E0,-6.562952271E0,1.808688812E0,6.981820428E0
5.186010225E1,2.160307617E0,-6.220763855E0,1.488504639E0,6.751331572E0
5.187013525E1,1.775906982E0,-5.597609711E0,7.691006470E-1,5.922718623E0
5.188016825E1,1.100062408E0,-4.781207428E0,1.243913269E-1,4.907703636E0
5.189020025E1,1.432521057E-1,-3.790866852E0,-1.107696533E0,3.951984851E0
5.190023325E1,-1.169517975E0,-2.526745605E0,-3.806883545E0,4.716415797E0
5.191026625E1,-3.286565552E0,-8.717871094E-1,-8.119565277E0,8.802776050E0
5.192029925E1,-6.172264709E0,2.984044647E0,-1.224887833E1,1.403696528E1
5.193033125E1,-8.703351288E0,1.111438751E1,-1.889326126E1,2.358459782E1
5.194036425E1,-7.178621979E0,2.344469650E1,-2.243803986E1,3.323630606E1
5.195039725E1,-3.829486542E0,6.220165100E1,-1.984992188E1,6.540435576E1
5.196043025E1,-4.906945953E0,8.004334900E1,-1.153770721E1,8.101934661E1
5.197046325E1,-6.675667877E0,6.212935135E1,-1.176718002E1,6.358527633E1
5.198049525E1,-6.704857178E0,1.621009094E1,-1.219888229E1,2.136667703E1
5.199052825E1,-4.708608398E0,-5.071304169E0,-1.912722473E1,2.034059598E1
5.200056125E1,-5.069358215E0,-5.511389008E0,-2.107587250E1,2.236663146E1
5.201059425E1,-1.437760162E0,8.449928284E0,-1.700538712E1,1.904341443E1
5.202062725E1,-2.945874023E-1,1.985022125E1,-1.639929749E1,2.574985483E1
5.203065925E1,5.553451538E-2,2.396711014E1,-1.602732101E1,2.883228176E1
5.204069225E1,4.093687134E0,2.516057831E1,-1.671259598E1,3.048153276E1
5.205072525E1,7.626191254E0,2.500744675E1,-1.329520248E1,2.933076192E1
5.206075825E1,4.827760620E0,2.539169769E1,-6.178401947E0,2.657476688E1
5.207079025E1,-5.309458923E-1,2.419553513E1,-3.603157196E0,2.446811324E1
5.208082325E1,-1.871258698E0,1.961476089E1,-6.756499786E0,2.083004425E1
5.209085625E1,-1.401984558E0,1.489462646E1,-7.926616516E0,1.693064404E1
5.210088925E1,-1.490151215E0,1.193064011E1,-7.986791382E0,1.443431885E1
5.211092225E1,-1.326391754E0,1.027418472E1,-8.042026520E0,1.311458643E1
