"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.108940196E1,-5.278772736E0,-3.377980453E1,-3.441194000E0,3.436251522E1
3.109933596E1,-7.447313232E0,-2.324052109E1,-3.390748901E0,2.463902338E1
3.110926896E1,-8.193062439E0,-2.180276093E1,-3.902983704E0,2.361609489E1
3.111920296E1,-8.207282867E0,-2.405617493E1,-4.157903595E0,2.575552769E1
3.112913596E1,-8.040529633E0,-2.643023804E1,-5.904321899E0,2.825010826E1
3.113906996E1,-5.758375397E0,-2.666584808E1,-8.461753693E0,2.856269624E1
3.114900296E1,-1.879790955E0,-2.475417343E1,-7.137607269E0,2.583114697E1
3.115893696E1,2.592608643E0,-2.143467636E1,-2.025737457E0,2.168572301E1
3.116886996E1,4.846322021E0,-1.836725510E1,2.896476746E0,1.921542283E1
3.117880396E1,3.065924377E0,-1.514715134E1,3.133733368E0,1.576884177E1
3.118873696E1,1.238374786E0,-1.160596527E1,7.794291687E-1,1.169784219E1
3.119867096E1,1.004710693E0,-8.561296692E0,-1.316512299E0,8.720002824E0
3.120860396E1,9.586065674E-1,-6.056405640E0,-2.580184479E0,6.652542955E0
3.121853796E1,1.403930511E0,-3.316503296E0,-2.872825928E0,4.606880051E0
3.122847096E1,1.627565460E0,-4.354444885E-1,-2.890189819E0,3.345411547E0
3.123840496E1,1.572779388E0,2.531835022E0,-3.193010101E0,4.367967158E0
3.124833796E1,1.309177551E0,5.517226868E0,-3.425776062E0,6.624928664E0
3.125827196E1,7.385641479E-1,7.874375153E0,-3.307372284E0,8.572629262E0
3.126820496E1,-9.954299927E-2,9.235345001E0,-2.072290649E0,9.465510796E0
3.127813896E1,-1.223555603E0,9.496851196E0,-3.206332397E-1,9.580713785E0
3.128807196E1,-1.720222778E0,8.755742340E0,4.797523499E-1,8.936014360E0
3.129800596E1,-1.406325531E0,6.690487061E0,5.152285767E-1,6.856079717E0
3.130793996E1,-1.164578247E0,4.358935547E0,3.613485718E-1,4.526271577E0
3.131787296E1,-8.680448914E-1,2.636018372E0,-1.655557251E-1,2.780198462E0
3.132780596E1,-4.328997803E-1,1.044228516E0,-8.069718933E-1,1.388891302E0
3.133773996E1,1.669029236E-1,-3.561094666E-1,-9.590556335E-1,1.036560778E0
3.134767396E1,5.328918457E-1,-1.414408722E0,-1.011446686E0,1.818667136E0
3.135760696E1,3.903881836E-1,-2.169588318E0,-1.182391205E0,2.501512615E0
3.136754096E1,7.080276489E-2,-2.618953857E0,-1.385668488E0,2.963782970E0
3.137747396E1,-1.887574768E-1,-3.062481537E0,-1.186283112E0,3.289633744E0
3.138740796E1,-3.400927734E-1,-3.687731323E0,-4.269122314E-1,3.727905506E0
3.139734096E1,-1.315763855E-1,-4.002676392E0,3.489244080E-1,4.020009811E0
3.140727496E1,2.365081787E-1,-4.080813904E0,-7.259902954E-2,4.088306355E0
3.141720796E1,-6.971003723E-1,-4.273463287E0,-1.287772064E0,4.517387994E0
3.142714196E1,-2.257156219E0,-4.981341248E0,-1.831890564E0,5.767524414E0
3.143707496E1,-4.039350128E0,-6.757248230E0,-1.731299744E0,8.060654558E0
3.144700896E1,-6.344257050E0,-1.007988876E1,-1.575174408E0,1.201394729E1
3.145694196E1,-8.127648468E0,-1.564516571E1,-2.070644073E0,1.775154772E1
3.146687596E1,-6.546336823E0,-2.636033340E1,-2.347867584E0,2.726232171E1
3.147680896E1,-1.714534607E0,-4.463253616E1,-2.955454102E0,4.476312793E1
3.148674296E1,7.851173401E-1,-5.827561523E1,-2.590063934E0,5.833842791E1
3.149667596E1,-4.590953064E-1,-4.338458130E1,5.912704468E-2,4.338705059E1
3.150660996E1,-1.874252472E0,-2.677556992E1,-1.515897675E0,2.688385970E1
3.151654296E1,-4.429438934E0,-2.133408554E1,-6.266568604E0,2.267229625E1
3.152647696E1,-4.223766632E0,-1.871049133E1,-9.869127045E0,2.157133188E1
3.153640996E1,-4.429289246E0,-1.954051529E1,-8.912915497E0,2.192921348E1
3.154634396E1,-2.208058319E0,-2.051947952E1,-5.691614227E0,2.140838700E1
3.155627696E1,1.076261902E-1,-2.011427216E1,-2.314337311E0,2.024726364E1
3.156621096E1,1.279688873E0,-1.830139206E1,-2.899470520E-1,1.834836843E1
3.157614396E1,1.393452301E0,-1.569067108E1,5.146298218E-1,1.576082841E1
3.158607796E1,9.231303406E-1,-1.279988251E1,9.919871521E-1,1.287141019E1
3.159601096E1,3.716770935E-1,-1.005998016E1,1.260528717E0,1.014545600E1
3.160594496E1,-7.529342651E-2,-7.623796234E0,1.416803741E0,7.754693480E0
3.161587796E1,-5.307962036E-1,-5.404660950E0,1.463506622E0,5.624407189E0
3.162581196E1,-9.086105347E-1,-3.236419830E0,1.073567505E0,3.528814760E0
3.163574496E1,-1.459315338E0,-1.245110779E0,3.350033569E-1,1.947339045E0
3.164567896E1,-2.116598511E0,5.050497437E-1,-7.575746155E-1,2.304123217E0
3.165561196E1,-2.086810455E0,2.501747589E0,-2.151326294E0,3.904065022E0
3.166554596E1,-1.495240631E0,4.647834778E0,-3.378474426E0,5.937356492E0
3.167547896E1,-1.011895752E0,6.376889191E0,-3.458108826E0,7.324422531E0
3.168541296E1,-6.399192810E-1,7.359745331E0,-2.382894745E0,7.762315079E0
3.169534596E1,-4.712200928E-1,7.720644836E0,-5.306465149E-1,7.753192297E0
3.170527996E1,-3.300636292E-1,7.259453888E0,9.491761780E-1,7.328679838E0
3.171521296E1,-2.775228882E-1,5.232518921E0,1.591939545E0,5.476362362E0
3.172514696E1,-8.337661743E-1,2.824626160E0,1.083446960E0,3.138078439E0
3.173507996E1,-1.328038330E0,1.273252258E0,3.113525391E-1,1.865957535E0
3.174501396E1,-1.377136230E0,1.125659180E-1,-1.913021851E-1,1.394909248E0
3.175494696E1,-1.036145325E0,-9.273216248E-1,-3.451821899E-1,1.432715350E0
3.176488096E1,-5.801934814E-1,-1.989063721E0,-4.144880676E-1,2.113007174E0
3.177481396E1,1.212478638E-2,-2.942131805E0,-6.575825500E-1,3.014747316E0
3.178474796E1,9.388476562E-1,-3.442092133E0,-9.635462952E-1,3.695653479E0
3.179468096E1,1.833986206E0,-3.296594696E0,-1.402733002E0,4.024761095E0
3.180461496E1,1.760039978E0,-2.962788849E0,-2.102976837E0,4.037123984E0
3.181454796E1,1.247505798E0,-2.965034180E0,-2.879711609E0,4.317457279E0
3.182448196E1,5.072950745E-1,-3.461252289E0,-3.653751984E0,5.058410744E0
3.183441496E1,-1.295256500E0,-4.902006226E0,-4.370461578E0,6.693899375E0
3.184434896E1,-3.949087830E0,-8.119565277E0,-4.492457886E0,1.008488041E1
3.185428196E1,-5.896837463E0,-1.282637741E1,-4.608316956E0,1.485009208E1
3.186421596E1,-8.140222321E0,-2.083442459E1,-4.788841553E0,2.287508406E1
3.187414896E1,-7.864795074E0,-3.606764694E1,-4.350253601E0,3.717061829E1
3.188408242E1,9.629475403E-1,-5.300432693E1,-3.567082214E0,5.313294663E1
3.189401542E1,5.523064728E0,-4.638823517E1,4.502636719E-1,4.671804088E1
3.190394942E1,-2.316133575E0,-2.900174057E1,1.474583588E0,2.913142337E1
3.191388242E1,-5.398074646E0,-2.238639725E1,-3.844605103E0,2.334675523E1
3.192381642E1,-8.609197083E0,-2.210992218E1,-8.439150696E0,2.518305378E1
3.193374942E1,-8.855584717E0,-2.410108154E1,-1.013796799E1,2.760546879E1
3.194368342E1,-6.443949738E0,-2.532658310E1,-8.561147003E0,2.750006432E1
3.195361642E1,-3.027005310E0,-2.491553787E1,-4.385879517E0,2.547906450E1
3.196355042E1,-1.389111328E-1,-2.246139130E1,-4.683760071E-1,2.246670362E1
3.197348342E1,1.424437866E0,-1.903935745E1,1.464554443E0,1.914865727E1
3.198341742E1,2.116748199E0,-1.539773026E1,8.716374207E-1,1.556696733E1
3.199335042E1,2.015558624E0,-1.189246948E1,-7.900570679E-1,1.208790706E1
3.200328442E1,2.269131317E0,-8.676107941E0,-1.718426514E0,9.131089509E0
3.201321742E1,2.644999695E0,-5.858068085E0,-1.696272583E0,6.647580443E0
3.202315142E1,2.411634979E0,-3.429218903E0,-1.374441833E0,4.411872155E0
3.203308442E1,1.649569702E0,-1.250798950E0,-1.479373627E0,2.544430102E0
3.204301842E1,7.144642639E-1,7.035369873E-1,-1.642833710E0,1.924662587E0
3.205295142E1,-2.414479065E-1,2.479294281E0,-1.260678406E0,2.791864478E0
3.206288542E1,-8.987310791E-1,4.178860016E0,-2.366578674E-1,4.280957315E0
3.207281842E1,-1.380579071E0,5.664071503E0,7.683522034E-1,5.880312038E0
3.208275242E1,-2.088157654E0,6.642586670E0,1.434467010E0,7.109293612E0
3.209268542E1,-2.811303864E0,6.907835083E0,1.673370209E0,7.643414342E0
3.210261942E1,-2.962489471E0,6.082451477E0,1.471140747E0,6.923641739E0
3.211255242E1,-2.682272186E0,3.983067169E0,7.728428650E-1,4.863814784E0
3.212248642E1,-2.180814972E0,2.157313843E0,-1.055305481E-1,3.069380011E0
3.213241942E1,-1.062191162E0,8.864566040E-1,-9.404942322E-1,1.672897121E0
3.214235342E1,-1.886077881E-1,-3.347039795E-1,-1.420096893E0,1.471147456E0
3.215228642E1,4.369413757E-1,-1.343007202E0,-1.521585846E0,2.076008092E0
3.216222042E1,9.494755554E-1,-1.955383759E0,-1.359922028E0,2.564062674E0
3.217215342E1,9.449848938E-1,-2.199076996E0,-1.063388672E0,2.619108923E0
3.218208742E1,5.047503662E-1,-2.076931000E0,-4.016148376E-1,2.174789596E0
3.219202042E1,2.034269714E-1,-1.851200409E0,2.047741699E-1,1.873568239E0
3.220195442E1,1.695973206E-1,-1.507066040E0,3.367996216E-1,1.553526725E0
3.221188742E1,1.136137390E-1,-1.091829529E0,1.736389160E-1,1.111373148E0
3.222182142E1,-1.124162292E-1,-9.683363342E-1,-2.207908630E-1,9.995305248E-1
3.223175442E1,-7.839198303E-1,-1.244512024E0,-1.081501007E0,1.825646435E0
3.224168842E1,-1.540596313E0,-2.129022675E0,-2.389930115E0,3.552174053E0
3.225162142E1,-2.859503632E0,-4.367318115E0,-3.229384460E0,6.138334671E0
3.226155542E1,-4.508624268E0,-8.428522797E0,-3.007096710E0,1.002049499E1
3.227148842E1,-5.128485260E0,-1.343231735E1,-3.763623505E0,1.486248204E1
3.228142242E1,-6.102958832E0,-2.232577332E1,-6.101611633E0,2.393566220E1
3.229135542E1,-3.862118683E0,-4.389427139E1,-9.150471497E0,4.500393483E1
3.230128942E1,2.734812927E0,-6.589911209E1,-9.565558319E0,6.664587071E1
3.231122242E1,-2.077529755E0,-4.496858734E1,5.806425476E-1,4.502029679E1
3.232115642E1,-6.737339630E0,-2.502780441E1,3.537294159E0,2.615903647E1
3.233108942E1,-6.246210938E0,-1.983136047E1,-9.897418213E-1,2.081532124E1
3.234102342E1,-7.854616241E0,-1.903576492E1,-5.123545532E0,2.122041614E1
3.235095642E1,-5.802832947E0,-2.223386444E1,-8.687184906E0,2.456592721E1
3.236089042E1,-3.476071472E0,-2.524590088E1,-9.200317841E0,2.709399255E1
3.237082342E1,-1.609004059E0,-2.445165253E1,-5.869444427E0,2.519767019E1
3.238075742E1,8.225395203E-1,-2.159020294E1,-8.587641907E-1,2.162292557E1
3.239069042E1,1.603315887E0,-1.826965805E1,8.161029053E-1,1.835802416E1
3.240062442E1,1.359472961E0,-1.469778580E1,-2.270777893E-1,1.476227077E1
3.241055742E1,8.702902222E-1,-1.123563538E1,-1.162781982E0,1.132912041E1
3.242049142E1,9.108558655E-1,-8.393645325E0,-1.160836029E0,8.522351819E0
3.243042442E1,1.354533234E0,-6.071524200E0,-5.393284607E-1,6.244120561E0
3.244035842E1,1.709594879E0,-3.934717712E0,-1.993853760E-1,4.294702860E0
3.245029142E1,1.641336823E0,-1.935026093E0,-5.712121582E-1,2.600883672E0
3.246022542E1,1.140478363E0,-8.187973022E-2,-1.102756805E0,1.588542652E0
3.247015842E1,9.759704590E-2,1.551673279E0,-1.431473236E0,2.113369531E0
3.248009242E1,-9.202862549E-1,3.085383911E0,-1.593286743E0,3.592364586E0
3.249002542E1,-1.658101959E0,4.789440308E0,-1.303190002E0,5.233196418E0
3.249995942E1,-2.413730621E0,6.401138763E0,-8.798703003E-1,6.897452046E0
3.250989242E1,-3.144061890E0,7.476352844E0,-1.197659454E0,8.198497740E0
3.251982642E1,-3.985013123E0,8.099956055E0,-1.002315674E0,9.082634771E0
3.252975942E1,-4.446503448E0,7.801776123E0,-1.293310547E-1,8.980859097E0
3.253969342E1,-3.670816498E0,5.551355896E0,2.977308655E-1,6.661913367E0
3.254962642E1,-2.161505127E0,3.209625549E0,4.360432434E-1,3.894089661E0
3.255956042E1,-6.918612671E-1,1.591640167E0,2.351609802E-1,1.751368357E0
3.256949342E1,5.047503662E-1,2.742297363E-1,4.760101318E-2,5.764032763E-1
3.257942742E1,1.356179810E0,-7.226971436E-1,-7.334747314E-3,1.536739612E0
3.258936042E1,1.779050446E0,-1.538350983E0,-2.963836670E-2,2.352110258E0
3.259929442E1,1.628912659E0,-2.197580109E0,-3.121009827E-1,2.753202101E0
3.260922742E1,1.112636261E0,-2.739752655E0,-7.282356262E-1,3.045411497E0
3.261916142E1,5.438191223E-1,-3.012036438E0,-1.136885834E0,3.265059286E0
3.262909442E1,2.707868958E-1,-3.062631226E0,-1.589993591E0,3.461374754E0
3.263902842E1,2.335144043E-1,-3.134032745E0,-2.297272797E0,3.892833483E0
3.264896142E1,-2.168989563E-1,-3.493734741E0,-3.251239014E0,4.777424277E0
3.265889542E1,-1.747017059E0,-4.834346924E0,-3.681743774E0,6.322832910E0
3.266882842E1,-3.777394867E0,-7.949668579E0,-3.204087067E0,9.366542395E0
3.267876242E1,-5.191354523E0,-1.234902008E1,-3.264261932E0,1.378781581E1
3.268869542E1,-6.308032379E0,-1.965532654E1,-4.764292603E0,2.118541049E1
3.269862942E1,-5.014721832E0,-3.399251221E1,-6.317612457E0,3.493637858E1
3.270856242E1,1.567689972E0,-5.425602402E1,-7.373816071E0,5.477724854E1
3.271849642E1,3.535348206E0,-5.124787949E1,-4.049678650E0,5.152905720E1
3.272842942E1,-4.658312988E0,-2.944362167E1,-1.681154022E0,2.985721045E1
3.273836342E1,-7.745493164E0,-2.146461411E1,-3.156186676E0,2.303657608E1
3.274829642E1,-1.125614273E1,-2.084804626E1,-4.159101105E0,2.405493513E1
3.275823042E1,-1.253149063E1,-2.356789032E1,-6.176306305E0,2.739763623E1
3.276816342E1,-1.021281235E1,-2.573987366E1,-7.821235657E0,2.877523865E1
3.277809742E1,-6.348747711E0,-2.600871460E1,-7.893086243E0,2.791165783E1
3.278803042E1,-2.487826538E-1,-2.377760422E1,-3.523971863E0,2.403860921E1
3.279796442E1,4.258344727E0,-2.060510147E1,2.353106689E0,2.117169850E1
3.280789742E1,4.618046722E0,-1.742271927E1,3.676504669E0,1.839549371E1
3.281783142E1,2.241438904E0,-1.377989456E1,7.782316589E-1,1.398267453E1
3.282776442E1,3.617976379E-1,-1.031534912E1,-1.494941254E0,1.042938993E1
3.283769842E1,1.841171265E-1,-7.502398682E0,-1.764680328E0,7.709343795E0
3.284763142E1,1.057101746E0,-5.093009033E0,-1.572779388E0,5.434136557E0
3.285756542E1,2.070344696E0,-2.631378021E0,-1.836680603E0,3.818883749E0
3.286749842E1,2.114802246E0,-2.170486450E-1,-2.058219910E0,2.959014676E0
3.287743242E1,1.599873047E0,2.041903839E0,-2.523751831E0,3.619155752E0
3.288736608E1,4.831951904E-1,3.857777710E0,-2.648891602E0,4.704524755E0
3.289730008E1,-6.683601379E-1,5.351222076E0,-2.015558624E0,5.757148561E0
3.290723308E1,-1.219663696E0,6.622678070E0,-4.757107544E-1,6.750832917E0
3.291716708E1,-1.580862579E0,7.647147675E0,1.454974365E0,7.943232620E0
3.292710008E1,-1.991758118E0,7.883805542E0,2.390229492E0,8.475534629E0
3.293703408E1,-2.059567108E0,6.643484802E0,2.318378906E0,7.331615630E0
3.294696708E1,-1.692230988E0,4.211941223E0,1.671873322E0,4.837277642E0
3.295690108E1,-9.900411987E-1,2.390528870E0,5.480104065E-1,2.644829911E0
3.296683408E1,-1.877096558E-1,8.220904541E-1,-3.815565491E-1,9.255555249E-1
3.297676808E1,6.607260132E-1,-6.105802917E-1,-7.936495972E-1,1.199686142E0
3.298670108E1,1.323098602E0,-1.589394836E0,-9.360035706E-1,2.269993071E0
3.299663508E1,1.306782532E0,-2.366428986E0,-1.264869690E0,2.984553913E0
3.300656808E1,7.604187012E-1,-3.010539551E0,-1.365610199E0,3.392119721E0
3.301650208E1,3.532653809E-2,-3.336711273E0,-9.822573853E-1,3.478465129E0
3.302643508E1,-7.354206848E-1,-3.357368317E0,-5.539979553E-1,3.481332982E0
3.303636908E1,-1.313668213E0,-3.324736176E0,-3.912863159E-1,3.596206305E0
3.304630208E1,-1.797312469E0,-3.225642242E0,-5.460644531E-1,3.732731758E0
3.305623608E1,-2.489024048E0,-3.051404572E0,-9.157955933E-1,4.042894030E0
3.306616908E1,-3.533851318E0,-3.439697113E0,-1.694925385E0,5.214632626E0
3.307610308E1,-4.996609497E0,-5.495372314E0,-2.728226624E0,7.912549769E0
3.308603608E1,-6.491850128E0,-9.444759521E0,-3.342549133E0,1.193818392E1
3.309597008E1,-7.324867859E0,-1.512709305E1,-4.393962708E0,1.737209088E1
3.310590308E1,-7.419920197E0,-2.527883240E1,-6.135141907E0,2.705022272E1
3.311583708E1,-2.822829895E0,-4.456951721E1,-8.780890045E0,4.551389088E1
3.312577008E1,5.356311493E0,-5.638504669E1,-8.359815674E0,5.725251157E1
3.313570408E1,3.966451721E0,-3.768054291E1,-2.601140900E0,3.797791446E1
3.314563708E1,1.737886047E-1,-2.398896469E1,-1.936822357E0,2.406765278E1
3.315557108E1,-2.595752106E0,-2.021067169E1,-4.766537933E0,2.092675472E1
3.316550408E1,-5.585634613E0,-2.119517441E1,-6.466403046E0,2.285277009E1
3.317543808E1,-6.064788208E0,-2.316507797E1,-6.200256500E0,2.473551443E1
3.318537108E1,-5.288352814E0,-2.357477600E1,-4.786147156E0,2.463014299E1
3.319530508E1,-3.432212677E0,-2.210393463E1,-2.392923889E0,2.249644627E1
3.320523808E1,-1.778302002E0,-1.911869247E1,2.659968567E-1,1.920306002E1
3.321517208E1,-2.442919922E-1,-1.572988953E1,1.758842468E0,1.582980195E1
3.322510508E1,9.035211182E-1,-1.237761063E1,1.733245697E0,1.253099102E1
3.323503908E1,1.131347351E0,-9.426198120E0,8.002359009E-1,9.527514646E0
3.324497208E1,1.075064392E0,-6.687493286E0,-2.363584900E-1,6.777477055E0
3.325490608E1,1.204245758E0,-4.203858032E0,-7.388635254E-1,4.434923845E0
3.326483908E1,1.387015686E0,-2.084415436E0,-5.239105225E-1,2.557944968E0
3.327477308E1,1.094224548E0,-3.285667419E-1,-1.549278259E-1,1.152946702E0
3.328470608E1,5.408253479E-1,1.099613342E0,-1.399589539E-1,1.233381558E0
3.329464008E1,1.990859985E-2,2.451452179E0,-3.623963928E-1,2.478173780E0
3.330457308E1,-9.816586304E-1,3.662134552E0,-5.810916138E-1,3.835694280E0
3.331450708E1,-1.870510254E0,4.649331665E0,-6.399192810E-1,5.052186678E0
3.332444008E1,-2.191293182E0,5.402714996E0,-4.221221924E-1,5.845449708E0
3.333437408E1,-1.728455658E0,5.974376221E0,2.917433167E-1,6.226222318E0
3.334430708E1,-4.043092346E-1,5.951174469E0,1.079255676E0,6.061743671E0
3.335424108E1,6.242019653E-1,5.046006775E0,1.128952332E0,5.208295866E0
3.336417408E1,8.952882385E-1,3.778592377E0,5.068460083E-1,3.916145331E0
3.337410708E1,9.776170349E-1,2.609523468E0,8.622070312E-2,2.787970912E0
3.338404108E1,7.252418518E-1,1.399739227E0,3.338058472E-2,1.576819556E0
3.339397508E1,5.466632080E-1,5.099894714E-1,-5.284011841E-2,7.494811553E-1
3.340390808E1,1.701960754E-1,-3.011737061E-1,-4.782554626E-1,5.902546847E-1
3.341384208E1,-4.775070190E-1,-1.280287628E0,-1.275198212E0,1.869031793E0
3.342377508E1,-1.339863739E0,-2.443368988E0,-1.886826324E0,3.365323228E0
3.343370908E1,-2.323917389E0,-3.407064972E0,-2.276466064E0,4.710730463E0
3.344364208E1,-3.252286835E0,-3.872896271E0,-2.885998535E0,5.822858639E0
3.345357608E1,-3.510649567E0,-3.975732422E0,-3.885021057E0,6.574533998E0
3.346350908E1,-3.719315643E0,-5.062921600E0,-4.693040771E0,7.841627106E0
3.347344308E1,-3.976480865E0,-8.161029053E0,-4.801116028E0,1.026964023E1
3.348337608E1,-4.171525269E0,-1.289822800E1,-3.924688568E0,1.411272790E1
3.349330908E1,-4.738097076E0,-1.876348114E1,-4.092938690E0,1.978054437E1
3.350324308E1,-6.009553070E0,-2.843995880E1,-5.587281189E0,2.960006243E1
3.351317608E1,-4.280348969E0,-4.217644363E1,-6.580765228E0,4.290081883E1
3.352311008E1,1.378034363E0,-4.817072845E1,-4.113595734E0,4.836568751E1
3.353304308E1,1.866618347E0,-3.505904434E1,1.763333130E-1,3.510914336E1
3.354297708E1,-2.756966858E0,-2.549019287E1,-5.343887329E-1,2.564442181E1
3.355291008E1,-5.805677032E0,-2.256542496E1,-4.175267487E0,2.367144161E1
3.356284408E1,-7.584128723E0,-2.283007462E1,-7.606582031E0,2.523076308E1
3.357277708E1,-6.172713776E0,-2.383852753E1,-8.194259949E0,2.595233489E1
3.358271108E1,-3.714226227E0,-2.442396011E1,-6.092181244E0,2.544484184E1
3.359264408E1,-7.018904114E-1,-2.327300354E1,-3.301384735E0,2.351647263E1
3.360257808E1,2.035766602E0,-2.062126785E1,-8.232879639E-2,2.072167492E1
3.361251108E1,3.023263092E0,-1.702035599E1,8.764274597E-1,1.730897925E1
3.362244508E1,2.811752930E0,-1.344399307E1,2.932402039E-1,1.373800910E1
3.363237808E1,1.992207184E0,-1.029633865E1,-8.187973022E-2,1.048762048E1
3.364231208E1,9.517208862E-1,-7.513775024E0,-2.531236267E-1,7.578037961E0
3.365224508E1,7.273374939E-1,-4.949607239E0,-7.631130981E-1,5.060629728E0
3.366217908E1,4.668791199E-1,-2.565065918E0,-9.496252441E-1,2.774766185E0
3.367211208E1,1.908531189E-1,-1.796264648E-1,-1.019829254E0,1.052968322E0
3.368204608E1,-1.233435059E-1,2.059716797E0,-1.171164551E0,2.372608967E0
3.369197908E1,-4.264631653E-1,4.403542786E0,-1.327888641E0,4.619128504E0
3.370191308E1,-9.071136475E-1,6.736441498E0,-1.215023346E0,6.904982328E0
3.371184608E1,-1.491348724E0,8.378676453E0,-1.339564362E0,8.615147868E0
3.372178008E1,-2.166145477E0,9.172775116E0,-1.186432800E0,9.499453266E0
3.373171308E1,-2.192790070E0,8.415499878E0,-3.676354980E-1,8.704258862E0
3.374164708E1,-1.192719727E0,5.143304443E0,7.304809570E-1,5.330080991E0
3.375158008E1,-6.601272583E-2,2.500101013E0,7.855664063E-1,2.621445657E0
3.376151408E1,7.650590515E-1,9.060658264E-1,2.089654541E-1,1.204133379E0
3.377144708E1,9.692344666E-1,-5.592370605E-1,-2.877017212E-1,1.155393362E0
3.378138108E1,8.078700256E-1,-1.765728149E0,-3.963757324E-1,1.981808164E0
3.379131408E1,5.981561279E-1,-2.632126465E0,-2.143542480E-1,2.707734888E0
3.380124808E1,2.878514099E-1,-3.135679321E0,-1.290316772E-1,3.151506372E0
3.381118108E1,-4.969665527E-2,-3.141966248E0,-8.277786255E-2,3.143449353E0
3.382111508E1,-2.154020691E-1,-2.921325073E0,-4.340972900E-3,2.929258793E0
3.383104808E1,-3.421884155E-1,-2.658771057E0,-2.853067017E-1,2.695840566E0
3.384098208E1,-4.947212219E-1,-2.294279022E0,-1.097517700E0,2.590947784E0
3.385091508E1,-6.538403320E-1,-1.993554382E0,-1.993554382E0,2.894136370E0
3.386084908E1,-7.863148499E-1,-2.119592285E0,-2.802771606E0,3.600901439E0
3.387078208E1,-1.214424591E0,-3.742517395E0,-3.652404785E0,5.368549548E0
3.388071579E1,-2.132764893E0,-7.492668915E0,-4.241130524E0,8.869947107E0
3.389064879E1,-2.546654205E0,-1.295645691E1,-3.988455963E0,1.379358562E1
3.390058279E1,-1.986818390E0,-2.066258194E1,-5.099146271E0,2.137500953E1
3.391051579E1,3.782633972E-1,-3.409804276E1,-7.160509644E0,3.484383018E1
3.392044979E1,3.134182434E0,-4.998974579E1,-9.748777313E0,5.102780068E1
3.393038279E1,-4.340972900E-1,-4.149401276E1,-8.170309753E0,4.229297219E1
3.394031679E1,-6.480773163E0,-2.495640289E1,-2.985092468E0,2.595637192E1
3.395024979E1,-1.142753632E1,-2.195080307E1,-3.103047180E-1,2.474919455E1
3.396018379E1,-1.224393860E1,-2.353226440E1,-3.114273834E0,2.670917823E1
3.397011679E1,-1.139774826E1,-2.645044601E1,-5.803282013E0,2.938048403E1
3.398005079E1,-9.476942596E0,-2.762265839E1,-4.414619751E0,2.953493804E1
3.398998379E1,-5.911956024E0,-2.633009628E1,-2.654280396E0,2.711586987E1
3.399991779E1,-2.644101562E0,-2.377670609E1,-1.616338806E0,2.397781426E1
3.400985079E1,-3.080593872E-1,-2.061348404E1,-1.193468170E0,2.065030245E1
3.401978479E1,1.756447449E0,-1.723276428E1,-9.265731812E-1,1.734680980E1
3.402971779E1,2.569406891E0,-1.426204193E1,-8.547225952E-1,1.451682619E1
3.403965179E1,2.698737946E0,-1.147738266E1,-1.288221130E0,1.186056545E1
3.404958479E1,2.210453339E0,-8.415499878E0,-1.391805725E0,8.811575644E0
3.405951879E1,1.495989075E0,-5.550906830E0,-2.290387115E0,6.188410384E0
3.406945179E1,6.430627441E-1,-2.996618500E0,-3.198099518E0,4.429570256E0
3.407938579E1,5.086422729E-1,-2.404000854E-1,-2.786904602E0,2.843122654E0
3.408931879E1,7.592211914E-1,2.588417358E0,-2.311193848E0,3.552173735E0
3.409925279E1,8.512797546E-1,4.864134979E0,-2.463576965E0,5.518486910E0
3.410918579E1,1.195713501E0,6.865473175E0,-2.022893372E0,7.256483328E0
3.411911979E1,1.173110504E0,8.383466492E0,-1.003213806E0,8.524384823E0
3.412905279E1,1.730401611E-1,8.838819580E0,6.544390869E-1,8.864703322E0
3.413898679E1,-1.255738678E0,8.164621582E0,1.661544800E0,8.426070040E0
3.414891979E1,-1.877845001E0,6.107449493E0,1.999092865E0,6.695043947E0
3.415885379E1,-1.868863678E0,3.663481750E0,1.391206970E0,4.341567323E0
3.416878679E1,-1.834884338E0,1.808389435E0,4.102967834E-1,2.608719290E0
3.417872079E1,-1.464105377E0,2.011816406E-1,-3.228785706E-1,1.512722440E0
3.418865379E1,-6.924600220E-1,-1.119821320E0,-6.001020813E-1,1.446935789E0
3.419858779E1,1.529818726E-1,-2.207908630E0,-5.864804077E-1,2.289590191E0
3.420852079E1,7.200027466E-1,-2.752775574E0,-5.554948425E-1,2.899095003E0
3.421845479E1,1.103954315E0,-2.717149658E0,-6.710545349E-1,3.008642814E0
3.422838779E1,1.064885559E0,-2.153421936E0,-8.442443848E-1,2.546361300E0
3.423832179E1,3.489244080E-1,-1.499132538E0,-1.003962250E0,1.837685176E0
3.424825479E1,-1.634600830E-1,-1.192420349E0,-9.904902649E-1,1.558735530E0
3.425818879E1,-2.945874023E-1,-1.323697357E0,-1.142574005E0,1.773254575E0
3.426812179E1,-7.967930603E-1,-1.721719666E0,-1.451232147E0,2.388571232E0
3.427805579E1,-1.793869629E0,-2.406395874E0,-1.729952545E0,3.464310199E0
3.428798879E1,-2.982547760E0,-4.022584991E0,-2.365680542E0,5.538341411E0
3.429792279E1,-4.893773346E0,-7.366631012E0,-3.228336639E0,9.414798324E0
