"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.954208579E1,2.588611954E1,-5.904172211E0,1.259675491E1,2.938755976E1
3.955211879E1,2.784554489E1,-7.271878052E0,1.218017120E1,3.125077841E1
3.956215079E1,2.915846466E1,-6.026767273E0,1.181747543E1,3.203421157E1
3.957218379E1,3.018158707E1,-5.292394409E0,1.125509491E1,3.264375588E1
3.958221579E1,3.114737869E1,-6.139482880E0,1.063328796E1,3.348013235E1
3.959224879E1,3.132475983E1,-5.752687225E0,9.858199768E0,3.333943748E1
3.960228079E1,3.124407761E1,-6.349346466E0,8.477620697E0,3.299055378E1
3.961231379E1,2.985691223E1,-6.236930237E0,6.186784515E0,3.112251290E1
3.962234579E1,2.749033356E1,-4.541705475E0,3.253334656E0,2.805226754E1
3.963237779E1,2.347208954E1,-4.661755829E0,7.220983887E-1,2.394143648E1
3.964241079E1,1.834300552E1,-5.234315186E0,-2.391726379E0,1.922457443E1
3.965244279E1,1.339773926E1,-5.398972778E0,-4.427193604E0,1.510789090E1
3.966247579E1,7.336094513E0,-4.677323456E0,-6.974596252E0,1.115081299E1
3.967250779E1,1.036295013E0,-3.900438995E0,-7.637268219E0,8.638008889E0
3.968254079E1,-2.387235718E0,-3.276087341E0,-4.947511597E0,6.396054537E0
3.969257279E1,-4.376299438E0,-2.427501984E0,-3.447031860E0,6.076741833E0
3.970260579E1,-7.146738281E0,-1.711091766E0,-3.581602020E0,8.175058173E0
3.971263779E1,-9.453142090E0,-2.556084595E0,-4.749922485E0,1.088380574E1
3.972266979E1,-1.197330139E1,4.203259277E-1,-2.854863281E0,1.231612214E1
3.973270279E1,-1.225052490E1,6.713539124E-1,-4.870870972E-1,1.227857200E1
3.974273479E1,-1.177631104E1,-1.289119263E0,2.899470520E-1,1.185020672E1
3.975276779E1,-1.030127838E1,-1.723665619E0,2.058369598E0,1.064538608E1
3.976279979E1,-8.905880127E0,-8.295748901E-1,3.215613098E0,9.504896787E0
3.977283279E1,-7.994874573E0,9.235794067E-2,3.954626312E0,8.919956205E0
3.978286479E1,-6.464008026E0,-3.365002441E-1,4.086951141E0,7.655050738E0
3.979289679E1,-4.467160492E0,-7.445516968E-1,4.800966339E0,6.599936203E0
3.980292979E1,-2.872376862E0,-1.840422821E0,5.349874878E0,6.344987487E0
3.981296179E1,-2.255958710E0,-3.370989990E0,5.333409119E0,6.700610125E0
3.982299479E1,-2.434237976E0,-2.367776184E0,5.538482666E0,6.496665978E0
3.983302679E1,-1.968556366E0,-1.710642700E0,5.700445862E0,6.268699677E0
3.984305979E1,-1.419947205E0,-1.539249115E0,4.957091675E0,5.381291274E0
3.985309179E1,-9.493258667E-1,-1.166524200E0,4.490661621E0,4.735825177E0
3.986312479E1,-7.656578064E-1,-1.156195679E0,4.346661072E0,4.562508389E0
3.987315679E1,-7.798782349E-1,-1.533560944E0,3.800147552E0,4.171467446E0
3.988318879E1,-9.446855164E-1,-1.043480072E0,3.062780914E0,3.370742991E0
3.989322179E1,-1.016386414E0,5.942642212E-1,2.339634705E0,2.619175797E0
3.990325379E1,-7.140151978E-1,1.998943176E0,1.508562927E0,2.604103230E0
3.991328679E1,8.750802612E-1,3.210823059E-1,9.102571106E-1,1.302853529E0
3.992331879E1,1.415755920E0,-1.728904724E-1,8.717871094E-1,1.671606624E0
3.993335179E1,1.465901642E0,3.637435913E-2,1.181343384E0,1.883019625E0
3.994338379E1,1.647174683E0,-2.110610962E-2,1.088835754E0,1.974637486E0
3.995341679E1,1.798210602E0,6.436614990E-2,1.214723969E0,2.171004074E0
3.996344879E1,1.977537689E0,3.158432007E-2,1.267564087E0,2.349121452E0
3.997348079E1,1.950893097E0,5.882766724E-2,1.033450928E0,2.208498447E0
3.998351379E1,2.005230103E0,3.951782227E-2,9.560618591E-1,2.221837911E0
3.999354579E1,1.810185699E0,-1.496887207E-4,7.520361328E-1,1.960186377E0
4.000357879E1,1.553918610E0,2.221380615E-1,4.358935547E-1,1.629113733E0
4.001361079E1,1.354233856E0,4.510121155E-1,1.327738953E-1,1.433523691E0
4.002364379E1,1.059496765E0,4.825964355E-1,-2.835104370E-1,1.198253263E0
4.003367579E1,7.387138367E-1,4.501139832E-1,-5.228627014E-1,1.010784910E0
4.004370879E1,5.272036743E-1,3.523672485E-1,-6.866221619E-1,9.346423836E-1
4.005374079E1,3.212319946E-1,1.743873596E-1,-1.017434235E0,1.081098223E0
4.006377279E1,1.706451416E-2,-4.086502075E-2,-1.003213806E0,1.004190763E0
4.007380579E1,-5.867797852E-1,-2.627037048E-1,-9.466314697E-1,1.144305419E0
4.008383779E1,-1.055904236E0,-5.578898621E-1,-1.219963074E0,1.707186210E0
4.009387079E1,-1.299298096E0,-7.542814636E-1,-1.254690857E0,1.957387344E0
4.010390279E1,-1.368154907E0,-9.578581238E-1,-1.305435333E0,2.119788066E0
4.011393579E1,-1.386117554E0,-1.375339966E0,-1.739083557E0,2.614821889E0
4.012396779E1,-1.683848419E0,-1.819915466E0,-2.597847748E0,3.591135019E0
4.013400079E1,-1.644629974E0,-1.867067413E0,-1.275647278E0,2.796073042E0
4.014403279E1,2.941383362E-1,-2.573448486E0,-7.171586609E-1,2.687651580E0
4.015406479E1,4.054468689E0,-4.625830536E0,-1.429078217E0,6.315005071E0
4.016409779E1,8.101303253E0,-4.163591766E0,-1.433119812E0,9.220653078E0
4.017412979E1,1.624347153E1,-2.831960907E0,-1.917662201E0,1.659963247E1
4.018416279E1,2.727702713E1,-8.969348145E-1,3.076701965E0,2.746464629E1
4.019419479E1,3.594759659E1,1.005309448E0,9.639504547E0,3.723117505E1
4.020422779E1,4.319896729E1,1.978735199E0,1.083925964E1,4.458201114E1
4.021425979E1,4.723367706E1,2.141446838E0,9.354946289E0,4.819876620E1
4.022429279E1,4.809109406E1,1.899699554E0,8.164022827E0,4.881611880E1
4.023432479E1,4.915463242E1,3.645219727E0,7.129224701E0,4.980252363E1
4.024435679E1,4.880525894E1,6.800358582E0,6.196813660E0,4.966486360E1
4.025438979E1,4.339685577E1,4.541106720E0,6.778504028E0,4.415718354E1
4.026442179E1,3.375794998E1,2.167193298E0,8.325387268E0,3.483687683E1
4.027445479E1,2.635524399E1,-7.824229431E-1,7.169041901E0,2.732409620E1
4.028448679E1,2.174572952E1,-2.462978210E0,5.834566956E0,2.264917627E1
4.029451979E1,1.920042252E1,-1.107995911E0,4.827161865E0,1.982890243E1
4.030455179E1,1.644076126E1,-1.076112213E0,3.767515411E0,1.690120767E1
4.031458479E1,1.442984299E1,-2.284848633E0,2.500250702E0,1.482201590E1
4.032461679E1,1.459689560E1,-1.460512848E0,2.265538788E0,1.484368973E1
4.033464958E1,1.344249619E1,-1.062939606E0,1.802701263E0,1.360442120E1
4.034468258E1,1.244347366E1,-6.110293579E-1,1.321601715E0,1.252836880E1
4.035471458E1,1.163335831E1,-1.567240906E-1,7.707472229E-1,1.165991592E1
4.036474758E1,1.034813095E1,5.207670593E-1,2.092648315E-1,1.036333944E1
4.037477958E1,8.939560089E0,8.181985474E-1,-1.158590698E-1,8.977672681E0
4.038481258E1,7.601791992E0,7.104226685E-1,-6.810836792E-2,7.635219749E0
4.039484458E1,6.311325531E0,4.270619202E-1,2.664459229E-2,6.325813922E0
4.040487658E1,5.173092499E0,1.764830017E-1,4.819976807E-2,5.176326445E0
4.041490958E1,4.127516785E0,2.176473999E-1,1.320254517E-1,4.135359225E0
4.042494158E1,3.035088501E0,1.673519897E-1,1.737886047E-1,3.044662769E0
4.043497458E1,2.023791504E0,-1.416055298E-1,1.438508606E-1,2.033833141E0
4.044500658E1,1.096170502E0,-4.620890808E-1,2.192939758E-1,1.209630495E0
4.045503958E1,2.731819153E-1,-4.776567078E-1,2.863545227E-1,6.203089569E-1
4.046507158E1,-5.941145325E-1,-2.194436646E-1,2.387535095E-1,6.768536311E-1
4.047510458E1,-8.363108826E-1,-2.917433167E-1,5.119354248E-2,8.872152128E-1
4.048513658E1,-1.203647003E0,-3.016227722E-1,5.987548828E-4,1.240863717E0
4.049516858E1,-1.414408722E0,-2.167492676E-1,-2.273771667E-1,1.448872891E0
4.050520158E1,-1.787732391E0,8.906478882E-2,-9.400451660E-2,1.792416383E0
4.051523358E1,-1.737736359E0,1.061293030E-1,1.294807434E-1,1.745782445E0
4.052526658E1,-1.554966431E0,-1.541793823E-2,3.809577942E-1,1.601026906E0
4.053529858E1,-1.561552734E0,2.275268555E-2,8.339158630E-1,1.770418113E0
4.054533158E1,-1.430126038E0,-6.376739502E-2,1.072968750E0,1.789018922E0
4.055536358E1,-9.753717041E-1,-4.788542175E-1,1.244512024E0,1.652108199E0
4.056539658E1,-5.974076843E-1,-1.195863190E0,1.416654053E0,1.947791933E0
4.057542858E1,-3.294648743E-1,-1.031355286E0,1.027912445E0,1.492931620E0
4.058546058E1,-1.411564636E-1,-3.011737061E-1,4.740641785E-1,5.791093107E-1
4.059549358E1,7.783813477E-2,9.849517822E-2,5.921685791E-1,6.053294156E-1
4.060552558E1,8.988807678E-1,1.529818726E-1,8.114625549E-1,1.220598856E0
4.061555858E1,2.012115784E0,5.498066711E-1,6.884184265E-1,2.196546661E0
4.062559058E1,2.693349152E0,1.145567780E0,6.168672180E-1,2.991150340E0
4.063562358E1,3.809877319E0,1.111438751E0,9.708810425E-1,4.085715517E0
4.064565558E1,6.021228790E0,6.544390869E-1,1.706152039E0,6.292411417E0
4.065568858E1,8.341553650E0,5.040019226E-1,2.192640381E0,8.639630031E0
4.066572058E1,1.001492386E1,-4.700225830E-2,3.133733368E0,1.049386458E1
4.067575358E1,1.216520233E1,-7.640112305E-1,4.241130524E0,1.290593077E1
4.068578558E1,1.489193207E1,-5.542973328E-1,5.240003357E0,1.579666172E1
4.069581758E1,1.848041977E1,-1.812730408E-1,6.039041748E0,1.944296274E1
4.070585058E1,2.364018997E1,-4.092489624E-1,7.183861084E0,2.471100821E1
4.071588258E1,2.881732407E1,-9.879455566E-2,8.977431335E0,3.018347561E1
4.072591558E1,3.211421814E1,-8.765771484E-1,1.023721161E1,3.371782757E1
4.073594758E1,3.311368973E1,-2.376009064E0,1.103131027E1,3.498359148E1
4.074598058E1,3.333971970E1,-3.618724823E0,1.212478638E1,3.566009708E1
4.075601258E1,3.134242310E1,-5.260061646E0,1.377540390E1,3.463780430E1
4.076604458E1,2.867571854E1,-5.926775208E0,1.463207245E1,3.273409602E1
4.077607758E1,2.650508240E1,-6.526428223E0,1.466874619E1,3.098847807E1
4.078610958E1,2.455463837E1,-8.016878815E0,1.447819244E1,2.961112405E1
4.079614258E1,2.361399445E1,-8.832832031E0,1.517439468E1,2.942621126E1
4.080617458E1,2.419613388E1,-8.882229309E0,1.607731705E1,3.037806800E1
4.081620758E1,2.530652481E1,-8.157137146E0,1.625844040E1,3.116562158E1
4.082623958E1,2.615301453E1,-7.105124817E0,1.611803238E1,3.153179245E1
4.083627258E1,2.727612900E1,-5.748495941E0,1.433119812E1,3.134351062E1
4.084630458E1,2.715278549E1,-4.665048981E0,1.177601166E1,2.996182392E1
4.085633658E1,2.537747726E1,-3.650608521E0,9.670490112E0,2.740185530E1
4.086636958E1,2.298829559E1,-2.821782074E0,6.894213409E0,2.416514777E1
4.087640158E1,2.089070755E1,-3.062780914E0,4.091142426E0,2.150673697E1
4.088643458E1,1.849269424E1,-3.272794189E0,2.545007629E0,1.895172779E1
4.089646658E1,1.587374039E1,-3.231031036E0,1.589993591E0,1.627707821E1
4.090649958E1,1.259735367E1,-3.576512604E0,-2.475851440E-1,1.309755932E1
4.091653158E1,8.976682892E0,-4.258195038E0,-3.457360382E0,1.051980996E1
4.092656458E1,5.437143402E0,-5.279820557E0,-5.214256897E0,9.199321088E0
4.093659658E1,2.090702362E0,-4.848866730E0,-4.110901337E0,6.691939534E0
4.094662858E1,-4.198768616E-1,-4.860542450E0,-1.889371033E0,5.231719831E0
4.095666158E1,-2.729424133E0,-4.390070801E0,-2.815644836E-1,5.177041268E0
4.096669358E1,-4.932692413E0,-3.212469635E0,1.996847534E-1,5.889931205E0
4.097672658E1,-6.541995850E0,-1.303639069E0,-2.829116821E-1,6.676617672E0
4.098675858E1,-7.898924103E0,4.640350342E-3,-1.423539734E0,8.026175234E0
4.099679158E1,-8.722661133E0,9.789642334E-1,-1.989512787E0,9.000074963E0
4.100682358E1,-8.514593811E0,1.845063171E0,-1.521735535E0,8.844107921E0
4.101685658E1,-8.102650452E0,9.186396790E-1,-7.176077271E-1,8.186073787E0
4.102688858E1,-7.478897552E0,3.670367432E-1,-6.406677246E-2,7.488172616E0
4.103692058E1,-6.873706055E0,-3.040177917E-1,2.963836670E-1,6.886806591E0
4.104695358E1,-5.954168243E0,-6.336323547E-1,7.280859375E-1,6.031891790E0
4.105698558E1,-4.540807343E0,-5.917195129E-1,1.189127197E0,4.731076706E0
4.106701858E1,-2.782114563E0,-8.063731384E-1,1.452579346E0,3.240429884E0
4.107705058E1,-1.300495605E0,-1.505269775E0,1.827699280E0,2.701408998E0
4.108708358E1,-1.672023010E-1,-1.989662476E0,2.144440613E0,2.930074900E0
4.109711558E1,8.397537231E-1,-2.103725281E0,2.525099030E0,3.392192725E0
4.110714858E1,1.169517975E0,-9.481283569E-1,2.990331573E0,3.347954987E0
4.111718058E1,1.842967529E0,-5.565426636E-1,2.866089935E0,3.452642548E0
4.112721258E1,2.335443420E0,-4.417314148E-1,2.315834198E0,3.318510305E0
4.113724558E1,2.393822021E0,2.230361938E-2,2.162852325E0,3.226268976E0
4.114727758E1,2.491568756E0,4.267625427E-1,2.126028900E0,3.303034971E0
4.115731058E1,2.520608368E0,5.682183838E-1,2.011666718E0,3.274620842E0
4.116734258E1,2.543361053E0,5.680686951E-1,1.809886322E0,3.172865580E0
4.117737558E1,2.381397858E0,8.768765259E-1,1.424138489E0,2.910006638E0
4.118740758E1,2.601440277E0,4.596940613E-1,1.486408997E0,3.031207985E0
4.119743958E1,2.075284424E0,1.126108246E0,1.291514282E0,2.691270028E0
4.120747258E1,1.933229828E0,8.086184692E-1,1.082399139E0,2.358565092E0
4.121750458E1,1.919907532E0,3.002755737E-1,9.792636108E-1,2.176044018E0
4.122753758E1,1.256187744E0,6.731501770E-1,7.937992859E-1,1.631335685E0
4.123756958E1,7.346722412E-1,6.047424316E-1,5.340893555E-1,1.091195743E0
4.124760258E1,3.019221497E-1,2.950364685E-1,4.785548401E-1,6.381365349E-1
4.125763458E1,-1.399589539E-1,2.775228882E-1,4.899311829E-1,5.802068822E-1
4.126766758E1,-5.242098999E-1,1.773811340E-1,5.185217285E-1,7.583698760E-1
4.127769958E1,-9.391470337E-1,1.505868530E-1,4.800517273E-1,1.065421612E0
4.128773258E1,-1.208886108E0,1.065783691E-1,2.076182556E-1,1.231206689E0
4.129776458E1,-1.312470703E0,2.694396973E-2,1.182540894E-2,1.312800504E0
4.130779658E1,-1.278191986E0,3.936813354E-2,2.754272461E-2,1.279094682E0
4.131782958E1,-1.331780548E0,-8.232879639E-2,-1.321751404E-1,1.340853358E0
4.132786158E1,-1.005908203E0,-1.868115234E-1,-2.321672058E-1,1.049119378E0
4.133789442E1,-3.037184143E-1,-1.290316772E-1,2.778222656E-1,4.313690534E-1
4.134792642E1,7.017407227E-1,-1.631607056E-2,7.515870667E-1,1.028391645E0
4.135795942E1,2.428250427E0,-1.787283325E-1,1.171912994E0,2.702170243E0
4.136799142E1,4.404889984E0,-3.059637451E-1,1.945354614E0,4.825046545E0
4.137802342E1,6.494544525E0,-3.733236694E-1,3.538341980E0,7.405291562E0
4.138805642E1,8.438701630E0,-1.794767761E-1,6.393354950E0,1.058862053E1
4.139808842E1,1.098266144E1,-8.646020508E-1,9.460177460E0,1.452106561E1
4.140812142E1,1.682411407E1,-2.052232361E0,1.096829132E1,2.018826111E1
4.141815342E1,2.715667740E1,-3.558549957E0,1.282802399E1,3.024411686E1
4.142818642E1,3.818978394E1,-3.244802399E0,1.689536591E1,4.188605650E1
4.143821842E1,4.450784546E1,-1.251846771E0,1.863564697E1,4.826803047E1
4.144825142E1,4.278657486E1,-4.071533203E-1,1.935100937E1,4.696081692E1
4.145828342E1,4.003933777E1,-2.000739441E0,1.774709473E1,4.384188521E1
4.146831542E1,3.874902100E1,-4.672982483E0,1.542512329E1,4.196734233E1
4.147834842E1,3.192471222E1,-4.457879791E0,1.485765335E1,3.549379954E1
4.148838042E1,2.619148453E1,-3.955075378E0,1.380040192E1,2.986783514E1
4.149841342E1,2.201427109E1,-2.229314117E0,1.235321136E1,2.534166143E1
4.150844542E1,1.826307175E1,-2.475851440E-1,9.760003967E0,2.070890546E1
4.151847842E1,1.511721359E1,-4.673281860E-1,6.658303986E0,1.652517941E1
4.152851042E1,1.378977402E1,-8.217910767E-1,5.739813995E0,1.495923369E1
4.153854342E1,1.241443405E1,-1.127904510E0,5.582341461E0,1.365843613E1
4.154857542E1,1.084809128E1,-1.291663971E0,4.635709991E0,1.186757293E1
4.155860742E1,9.895472260E0,-1.195114746E0,3.764371948E0,1.065453737E1
4.156864042E1,9.257498932E0,-1.415157166E0,2.750829620E0,9.760687469E0
4.157867242E1,8.830886078E0,-2.306104431E0,2.223476257E0,9.393961530E0
4.158870542E1,8.411158905E0,-3.216511230E0,2.109563141E0,9.248988878E0
4.159873742E1,7.539820862E0,-3.312910767E0,1.838476868E0,8.438262473E0
4.160877042E1,6.174360352E0,-2.530038757E0,1.122216339E0,6.766327762E0
4.161880242E1,5.177732849E0,-1.893712006E0,3.665876770E-1,5.525346065E0
4.162883542E1,4.269721069E0,-1.458566895E0,-1.793270874E-1,4.515539126E0
4.163886742E1,3.418740692E0,-1.204096069E0,-5.252577209E-1,3.662448762E0
4.164889942E1,2.692301331E0,-1.141975250E0,-4.529580688E-1,2.959352115E0
4.165893242E1,2.200723572E0,-1.215622101E0,-1.456471252E-1,2.518359469E0
4.166896442E1,1.655108185E0,-1.280287628E0,-1.061293030E-1,2.095180886E0
4.167899742E1,1.342109070E0,-1.264869690E0,-1.152603149E-2,1.844257286E0
4.168902942E1,1.259031830E0,-1.313069458E0,5.242098999E-1,1.893174205E0
4.169906242E1,1.114133148E0,-1.380279694E0,1.322799225E0,2.212749984E0
4.170909442E1,1.081800385E0,-1.643731842E0,1.839824066E0,2.693900339E0
4.171912742E1,1.235680389E0,-1.798060913E0,2.051783295E0,2.994953048E0
4.172915942E1,1.444645844E0,-1.662143555E0,2.184108124E0,3.101620722E0
4.173919142E1,1.921853485E0,-1.404080200E0,2.255958710E0,3.279376728E0
4.174922442E1,2.830763397E0,-1.297052765E0,2.400108948E0,3.931423438E0
4.175925642E1,3.419489136E0,-1.180744629E0,2.235900421E0,4.252800786E0
4.176928942E1,3.900738373E0,-1.315165100E0,2.397264862E0,4.763643344E0
4.177932142E1,4.535268860E0,-1.213825836E0,3.360212402E0,5.773479383E0
4.178935442E1,5.454207916E0,-1.616638184E0,4.766088867E0,7.421422108E0
4.179938642E1,5.737568665E0,-1.411265259E0,5.221891022E0,7.885398510E0
4.180941942E1,5.945037231E0,-9.759704590E-1,5.241949310E0,7.985863672E0
4.181945142E1,6.119574280E0,-4.114942932E-1,5.232219543E0,8.061925221E0
4.182948342E1,6.446943512E0,-1.881587219E-1,5.388195190E0,8.404232967E0
4.183951642E1,6.915618896E0,5.373825073E-2,5.426066437E0,8.790385060E0
4.184954842E1,6.861581268E0,8.396040344E-1,4.957540741E0,8.506670479E0
4.185958142E1,6.579418030E0,1.343456268E0,4.392016754E0,8.023928435E0
4.186961342E1,6.319857788E0,1.890718231E0,3.933819580E0,7.680517846E0
4.187964642E1,6.273005219E0,1.987117767E0,3.639232178E0,7.519524076E0
4.188967842E1,6.515650635E0,1.178948364E0,3.166664886E0,7.339713138E0
4.189971142E1,6.527925110E0,7.854167175E-1,2.992427216E0,7.223939805E0
4.190974342E1,6.464756470E0,5.176235962E-1,3.365900574E0,7.306866433E0
4.191977542E1,6.447542267E0,4.116439819E-2,3.882626038E0,7.526438782E0
4.192980842E1,6.479875031E0,-4.275109863E-1,4.077670441E0,7.668046836E0
4.193984042E1,7.065906372E0,-9.355545044E-1,4.424199829E0,8.389030887E0
4.194987342E1,8.290659485E0,-1.462159424E0,5.031636658E0,9.807665998E0
4.195990542E1,9.573491821E0,-1.581910400E0,5.014422455E0,1.092239071E1
4.196993842E1,1.123488693E1,-1.785786438E0,5.035229187E0,1.244046826E1
4.197997042E1,1.325014618E1,-2.502496033E0,5.405858459E0,1.452763456E1
4.199000342E1,1.452803879E1,-2.879412231E0,5.388195190E0,1.576031641E1
4.200003542E1,1.534997955E1,-3.019969940E0,5.322332153E0,1.652480893E1
4.201006742E1,1.568677917E1,-3.722758484E0,4.948559418E0,1.686482173E1
4.202010042E1,1.551793030E1,-4.653073883E0,4.640200653E0,1.685196485E1
4.203013242E1,1.509865219E1,-5.304668884E0,4.287384338E0,1.656775405E1
4.204016542E1,1.421219559E1,-5.607788544E0,3.937861176E0,1.577784987E1
4.205019742E1,1.334340225E1,-6.336622925E0,3.348686371E0,1.514638155E1
4.206023042E1,1.281619858E1,-6.729855194E0,3.416944427E0,1.487351358E1
4.207026242E1,1.308908112E1,-6.924600220E0,3.589086456E0,1.523665561E1
4.208029542E1,1.405636963E1,-7.391030273E0,3.936963043E0,1.636180105E1
4.209032742E1,1.460737381E1,-7.699239349E0,3.996539154E0,1.698899589E1
4.210035942E1,1.462099548E1,-6.970404968E0,3.743864594E0,1.662457748E1
4.211039242E1,1.565265015E1,-6.116131439E0,3.632047119E0,1.719314650E1
4.212042442E1,1.797192719E1,-5.604645081E0,3.736230469E0,1.919274945E1
4.213045742E1,2.130399811E1,-5.318589935E0,3.987258453E0,2.231694343E1
4.214048942E1,2.570020615E1,-5.262157288E0,4.397555237E0,2.659942457E1
4.215052242E1,2.959480728E1,-5.410049744E0,5.125341797E0,3.051868911E1
4.216055442E1,3.174029572E1,-6.114933929E0,5.922284546E0,3.286201825E1
4.217058742E1,3.285517731E1,-6.917115784E0,7.186256104E0,3.433586235E1
4.218061942E1,3.206152771E1,-5.419929199E0,7.570956116E0,3.338617331E1
4.219065142E1,3.072121490E1,-3.467838593E0,6.650071106E0,3.162344693E1
4.220068442E1,2.951652008E1,-2.524949341E0,6.418802032E0,3.031173612E1
4.221071642E1,2.702225693E1,-2.838547211E0,6.406377869E0,2.791597029E1
4.222074942E1,2.370605301E1,-3.399580536E0,5.467230835E0,2.456470456E1
4.223078142E1,1.997835480E1,-3.833827515E0,5.116659851E0,2.097648926E1
4.224081442E1,1.621009094E1,-4.096231842E0,5.112468567E0,1.748380675E1
4.225084642E1,1.395009064E1,-2.582878876E0,5.944288788E0,1.538216049E1
4.226087942E1,1.211430817E1,-2.796634369E0,8.349337463E0,1.497628332E1
4.227091142E1,1.006327332E1,-5.651647339E0,7.966433716E0,1.402407407E1
4.228094342E1,7.204967194E0,-5.552254028E0,6.287075958E0,1.105741385E1
4.229097642E1,6.312672729E0,-6.332880707E0,5.600603485E0,1.055092292E1
4.230100842E1,5.597010956E0,-6.412365417E0,5.378166046E0,1.006824870E1
4.231104142E1,4.192182312E0,-6.135590973E0,4.119134216E0,8.496301302E0
4.232107342E1,2.997965698E0,-6.123765564E0,2.563119965E0,7.284084497E0
4.233110617E1,2.063159637E0,-6.247109070E0,1.951042786E0,6.862183863E0
4.234113817E1,1.819765778E0,-6.144721985E0,2.737507324E0,6.968723133E0
4.235117117E1,1.385069733E0,-5.312303009E0,3.695215759E0,6.617673378E0
4.236120317E1,1.114731903E0,-4.317771149E0,4.029021606E0,6.009891015E0
4.237123517E1,2.531984711E0,-3.307971039E0,4.708758087E0,6.286972379E0
4.238126817E1,4.410129089E0,-3.215613098E0,4.106410675E0,6.830228021E0
4.239130017E1,5.470823364E0,-2.204316101E0,2.806962891E0,6.532071526E0
4.240133317E1,4.760251007E0,-7.390132141E-1,1.819466400E0,5.149426003E0
4.241136517E1,3.603007507E0,-1.028960266E0,9.011260986E-1,3.853887722E0
4.242139817E1,2.861150208E0,-9.536668396E-1,6.417155457E-1,3.083416902E0
4.243143017E1,1.646126862E0,-4.320016479E-1,3.924838257E-1,1.746540186E0
4.244146317E1,9.852511597E-1,-7.267387390E-1,-7.649093628E-2,1.226670251E0
4.245149517E1,8.608598328E-1,-6.984475708E-1,1.697470093E-1,1.121482371E0
4.246152717E1,2.888992310E-1,1.200503540E-1,8.249345398E-1,8.822651801E-1
4.247156017E1,-2.772235107E-1,1.053658905E0,6.378236389E-1,1.262485231E0
4.248159217E1,-7.488926697E-1,1.785487061E0,4.417314148E-1,1.985933261E0
4.249162517E1,-5.837860107E-1,1.815275116E0,-3.989204407E-1,1.948118931E0
4.250165717E1,-3.342549133E-1,1.641187134E0,-9.693841553E-1,1.935181437E0
4.251169017E1,4.520599365E-2,1.719923401E0,-1.013692017E0,1.996935550E0
4.252172217E1,5.882766724E-1,1.880090332E0,-6.965016174E-1,2.089479266E0
4.253175517E1,9.395960999E-1,1.680704956E0,-5.737568665E-1,2.009180659E0
4.254178717E1,1.196012878E0,1.444047089E0,-3.632945251E-1,1.909895733E0
4.255181917E1,1.313967590E0,1.284628601E0,1.222956848E-1,1.841667100E0
4.256185217E1,1.110690308E0,1.087338867E0,3.951782227E-1,1.603778226E0
4.257188417E1,8.086184692E-1,9.419911194E-1,5.201683044E-1,1.346026063E0
4.258191717E1,5.646258545E-1,8.657995605E-1,6.527925110E-1,1.222517606E0
4.259194917E1,3.350033569E-1,8.107141113E-1,7.056326294E-1,1.125789513E0
4.260198217E1,1.649569702E-1,8.674461365E-1,8.175997925E-1,1.203388143E0
4.261201417E1,4.790039063E-2,9.524693298E-1,8.716374207E-1,1.291992285E0
4.262204717E1,-7.334747314E-3,9.668394470E-1,9.457333374E-1,1.352495420E0
4.263207917E1,-6.331832886E-2,8.610095215E-1,8.812174988E-1,1.233649418E0
4.264211117E1,3.996688843E-2,8.122109985E-1,6.872209167E-1,1.064686173E0
4.265214417E1,2.827619934E-1,7.596702576E-1,5.110372925E-1,9.582339795E-1
4.266217617E1,4.978646851E-1,6.768923950E-1,4.999603271E-1,9.777591154E-1
4.267220917E1,6.283932495E-1,6.947053528E-1,4.837939453E-1,1.054300804E0
4.268224117E1,6.385720825E-1,6.369255066E-1,2.254312134E-1,9.296599580E-1
4.269227417E1,6.506968689E-1,6.674620056E-1,1.725910950E-1,9.479976952E-1
4.270230617E1,7.090754700E-1,7.647596741E-1,1.770817566E-1,1.057829537E0
4.271233917E1,7.640112305E-1,7.358697510E-1,7.933502197E-3,1.060792341E0
4.272237117E1,7.689509583E-1,7.265890503E-1,-1.190025330E-1,1.064602662E0
4.273240317E1,8.939410400E-1,6.577322388E-1,-1.669029236E-1,1.122318523E0
4.274243617E1,8.969348145E-1,5.754034424E-1,-1.984872437E-1,1.083964192E0
4.275246817E1,6.968009949E-1,4.101470947E-1,1.110690308E-1,8.161425092E-1
4.276250117E1,6.270460510E-1,4.086502075E-1,5.348377991E-1,9.199093507E-1
4.277253317E1,7.415579224E-1,1.998344421E-1,7.557783508E-1,1.077516994E0
4.278256617E1,4.719685364E-1,-1.055305481E-1,1.382375336E0,1.464531517E0
4.279259817E1,1.178948364E0,-3.237767029E-1,2.901416473E0,3.148486645E0
4.280263117E1,3.489244080E0,-9.930349731E-1,4.475692749E0,5.761316541E0
4.281266317E1,6.119424591E0,-1.941462708E0,6.268215179E0,8.972578019E0
4.282269517E1,8.836274872E0,-4.220772858E0,7.113657074E0,1.210366862E1
4.283272817E1,1.095661560E1,-6.332581329E0,6.857988739E0,1.439378412E1
4.284276017E1,1.476574448E1,-2.545905762E0,6.153703308E0,1.619805268E1
4.285279317E1,2.246947449E1,1.823807373E0,7.903714142E0,2.388874744E1
