"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.059053963E1,-3.472778320E-1,4.483177185E-1,6.156697083E-1,8.370423281E-1
3.060059462E1,-7.753875732E-2,1.349294128E0,3.653901672E-1,1.400041742E0
3.061065063E1,3.303630066E-1,2.366129608E0,7.499404907E-2,2.390257966E0
3.062070562E1,6.494993591E-1,2.712808685E0,-1.110690308E-1,2.791687072E0
3.063076163E1,8.752299500E-1,2.783012695E0,2.029779053E-1,2.924446470E0
3.064081763E1,9.849517822E-1,2.775378571E0,5.947132874E-1,3.004420097E0
3.065087263E1,1.334175568E0,2.889890442E0,7.664062500E-1,3.273968502E0
3.066092863E1,1.799707489E0,3.147055664E0,6.499484253E-1,3.683115441E0
3.067098463E1,2.161355438E0,3.338956604E0,4.712200928E-1,4.005263650E0
3.068103963E1,2.342179413E0,3.398682404E0,1.806742859E-1,4.131523893E0
3.069109562E1,2.658920746E0,3.476819916E0,-3.278182983E-1,4.389259744E0
3.070115163E1,2.603984985E0,3.471580811E0,-6.971003723E-1,4.395288393E0
3.071120662E1,2.119741974E0,3.326831818E0,-9.345066833E-1,4.053938667E0
3.072126263E1,1.376238098E0,3.204685822E0,-1.119671631E0,3.663018848E0
3.073131863E1,4.144880676E-1,2.749183044E0,-9.514215088E-1,2.938538864E0
3.074137363E1,-2.543211365E-1,1.385668488E0,-1.190025330E-1,1.413830966E0
3.075142963E1,-6.945556641E-1,-1.556313629E0,5.327421570E-1,1.785590627E0
3.076148563E1,-1.102906494E0,-3.728746033E0,4.679269409E-1,3.916491457E0
3.077154063E1,-1.481020203E0,-4.698878632E0,-7.005432129E-2,4.927249623E0
3.078159662E1,-2.076332245E0,-5.315745850E0,3.143463135E-3,5.706865988E0
3.079165263E1,-2.388433228E0,-6.027665405E0,8.032296753E-1,6.533187693E0
3.080170763E1,-2.217788086E0,-6.883884888E0,2.167043610E0,7.550002195E0
3.081176363E1,-2.157613220E0,-8.147257690E0,3.633244629E0,9.177884790E0
3.082181963E1,-2.727777557E0,-2.284713913E1,5.225782928E0,2.359536700E1
3.083187463E1,-8.390651550E0,-6.708689209E1,1.141541153E1,6.856650599E1
3.084193063E1,-7.705975342E0,-7.253226837E1,9.156459045E0,7.351294276E1
3.085198662E1,3.367098083E0,-4.690091904E1,-1.867965546E0,4.705871706E1
3.086204163E1,9.249266052E-1,-2.972997620E1,-4.001778259E0,3.001235084E1
3.087209762E1,-2.918930054E-1,-2.270029449E1,-1.117276611E0,2.272964757E1
3.088215363E1,-1.101259918E0,-2.070120163E1,2.115999756E0,2.083818556E1
3.089220863E1,-2.130220184E0,-2.025438080E1,3.104843445E0,2.060140365E1
3.090226463E1,-2.904410248E0,-1.974618759E1,2.252216492E0,2.008531808E1
3.091232063E1,-3.040327606E0,-1.874237503E1,1.732197876E0,1.906621943E1
3.092237562E1,-2.727478180E0,-1.701092560E1,1.503323822E0,1.729366096E1
3.093243163E1,-2.594105530E0,-1.487486755E1,1.296304321E0,1.515491581E1
3.094248762E1,-2.296674042E0,-1.288281006E1,9.204359436E-1,1.311825861E1
3.095254263E1,-2.456541595E0,-1.094404175E1,3.905378723E-1,1.122315313E1
3.096259862E1,-2.856360168E0,-9.077423401E0,-4.227209473E-1,9.525602449E0
3.097265463E1,-3.075953522E0,-7.277566223E0,-1.297052765E0,8.006672597E0
3.098270963E1,-3.140619049E0,-5.291196899E0,-1.959275665E0,6.457477354E0
3.099276563E1,-3.049308929E0,-3.383264465E0,-2.230811005E0,5.071615239E0
3.100282163E1,-2.730172577E0,-1.401685181E0,-2.026036835E0,3.677416063E0
3.101287662E1,-2.269131317E0,3.031196594E-1,-1.722468109E0,2.864914458E0
3.102293263E1,-1.882635040E0,1.368005219E0,-1.405427399E0,2.718635530E0
3.103298862E1,-1.247056732E0,2.561024323E0,-9.291178894E-1,2.996206956E0
3.104304363E1,-5.168751526E-1,2.974015503E0,-2.899470520E-1,3.032490301E0
3.105309962E1,-3.338058472E-2,2.930306396E0,4.694238281E-1,2.967855888E0
3.106315463E1,2.227368164E-1,2.908451843E0,1.071172485E0,3.107428890E0
3.107321063E1,5.288502502E-1,2.953508148E0,1.469494171E0,3.341003755E0
3.108326663E1,9.675878906E-1,3.043620758E0,1.781894531E0,3.657184951E0
3.109332263E1,1.334025879E0,3.164120178E0,1.904339905E0,3.926549633E0
3.110337762E1,1.617236938E0,3.100203094E0,1.833686829E0,3.948306210E0
3.111343363E1,1.954186249E0,2.979703674E0,1.386865997E0,3.823725301E0
3.112348862E1,1.855840759E0,2.685265961E0,5.763015747E-2,3.264677540E0
3.113354463E1,2.242486725E0,2.754721527E0,-1.573976898E0,3.885182194E0
3.114360062E1,2.646197205E0,2.894680481E0,-2.368374939E0,4.581564644E0
3.115365563E1,2.852318573E0,2.984493713E0,-2.127226410E0,4.644137828E0
3.116371163E1,3.029849396E0,2.969674530E0,-1.229243774E0,4.417011935E0
3.117376763E1,2.973865814E0,1.856289825E0,-2.664459229E-2,3.505766640E0
3.118382263E1,1.997446289E0,-1.232686615E0,9.988728333E-1,2.550892962E0
3.119387862E1,1.257834320E0,-3.474873962E0,1.771715698E0,4.098276802E0
3.120393463E1,9.677375793E-1,-4.425696716E0,2.856958923E0,5.355886643E0
3.121398962E1,6.382727051E-1,-4.844376068E0,3.900289307E0,6.252009934E0
3.122404563E1,1.405577087E-1,-5.495372314E0,4.613106995E0,7.176324232E0
3.123410162E1,-4.342469788E-1,-5.975424042E0,4.792733459E0,7.672324089E0
3.124415663E1,-1.249451752E0,-6.374344482E0,4.181105347E0,7.724962083E0
3.125421263E1,-1.920805664E0,-9.639354858E0,3.695814514E0,1.050074766E1
3.126426863E1,-8.536897430E0,-4.707590515E1,6.985673218E0,4.835099889E1
3.127432363E1,-1.890059601E1,-7.649677414E1,1.472966949E1,8.016203682E1
3.128437962E1,-1.163350800E1,-6.732010712E1,8.192164307E0,6.880731710E1
3.129443563E1,-4.173022156E0,-4.440441055E1,-2.276915131E0,4.465814744E1
3.130449062E1,-2.897075500E0,-2.925591202E1,-5.392386475E0,2.988945075E1
3.131454663E1,-2.160307617E0,-2.185126007E1,-4.495451660E0,2.241324567E1
3.132460262E1,-2.477348328E0,-1.765353928E1,-3.180735626E0,1.810805851E1
3.133465763E1,-2.196831665E0,-1.639690247E1,-2.069745941E0,1.667238220E1
3.134471363E1,-1.528471527E0,-1.700389023E1,-1.749861145E-1,1.707334555E1
3.135476963E1,-2.549498291E0,-1.762449966E1,2.110161896E0,1.793253226E1
3.136482463E1,-3.733386383E0,-1.632924316E1,3.491938477E0,1.711069813E1
3.137488062E1,-3.415746918E0,-1.399035690E1,2.999612274E0,1.471037345E1
3.138493663E1,-2.586022339E0,-1.136855896E1,1.949396210E0,1.182082019E1
3.139499162E1,-1.905986481E0,-9.323960724E0,5.580395508E-1,9.533123108E0
3.140504763E1,-1.283431091E0,-7.746391296E0,-8.946894836E-1,7.902799678E0
3.141510363E1,-6.969506836E-1,-6.266119537E0,-2.022294617E0,6.621153210E0
3.142515863E1,-3.092568970E-1,-4.800666962E0,-2.455044708E0,5.400859897E0
3.143521463E1,-8.786727905E-2,-3.149300995E0,-2.262095947E0,3.878517177E0
3.144527063E1,3.408412170E-1,-1.519789581E0,-1.772913208E0,2.359905581E0
3.145532563E1,5.978567505E-1,-3.457809448E-1,-1.385967865E0,1.548516735E0
3.146538162E1,8.255332947E-1,8.373587036E-1,-1.150806885E0,1.645305839E0
3.147543763E1,1.389111328E0,2.121089172E0,-8.955876160E-1,2.689001067E0
3.148549263E1,2.069446564E0,3.240162048E0,-7.156617737E-1,3.910681648E0
3.149554850E1,2.419718170E0,3.922443237E0,1.718426514E-1,4.611954778E0
3.150560450E1,2.701881409E0,4.192182312E0,1.205443268E0,5.131047569E0
3.151565950E1,3.123255157E0,4.359085236E0,1.905387726E0,5.690944496E0
3.152571550E1,3.437751160E0,4.288132782E0,2.365979919E0,5.983650790E0
3.153577150E1,3.639830933E0,4.231101379E0,2.514920197E0,6.121716401E0
3.154582650E1,3.265609131E0,4.181554413E0,2.506837006E0,5.868034771E0
3.155588250E1,2.708018646E0,4.005370789E0,2.216440887E0,5.318737665E0
3.156593850E1,2.092648315E0,3.748355255E0,1.524280243E0,4.555521304E0
3.157599350E1,1.297352142E0,3.545377350E0,5.086422729E-1,3.809401540E0
3.158604950E1,1.636097717E-1,3.246598663E0,-4.255650330E-1,3.278456441E0
3.159610550E1,-1.037193146E0,2.582579498E0,-6.833290100E-1,2.865732894E0
3.160616050E1,-2.318229218E0,1.037642212E0,-6.081852722E-1,2.611661806E0
3.161621650E1,-2.628983002E0,-1.848506012E0,-1.211580505E0,3.434596544E0
3.162627250E1,-1.911824341E0,-4.078269196E0,-1.943708038E0,4.905645001E0
3.163632750E1,-1.752705231E0,-5.373376007E0,-1.719324646E0,5.907725669E0
3.164638350E1,-1.631607056E0,-6.712341614E0,-8.128097534E-1,6.955453344E0
3.165643950E1,-1.243613892E0,-8.112080841E0,8.925938416E-1,8.255250139E0
3.166649450E1,-1.464404755E0,-9.748178558E0,3.515439606E0,1.046564772E1
3.167655050E1,-1.048419800E0,-2.681493805E1,4.989873505E0,2.729540116E1
3.168660650E1,-4.504283295E0,-6.064488831E1,9.390572205E0,6.153270587E1
3.169666150E1,-7.609276428E0,-5.573524796E1,6.520440674E0,5.662892458E1
3.170671750E1,-5.332660675E0,-3.369478134E1,2.280208282E0,3.419027507E1
3.171677350E1,-6.903045044E0,-2.486509277E1,2.144889679E0,2.589450562E1
3.172682850E1,-6.246809692E0,-2.311208817E1,3.985911255E0,2.427094434E1
3.173688450E1,-3.401376801E0,-2.330458786E1,3.769910431E0,2.385131871E1
3.174694050E1,-1.722917175E0,-2.442695389E1,2.110610962E0,2.457842954E1
3.175699550E1,-1.550176392E0,-2.418655380E1,1.550775146E-1,2.423667635E1
3.176705150E1,-1.681752777E0,-2.270538391E1,-1.110839996E0,2.279466421E1
3.177710750E1,-1.501677246E0,-2.064192490E1,-1.576521606E0,2.075643318E1
3.178716250E1,-1.424288177E0,-1.842084366E1,-1.712888031E0,1.855505493E1
3.179721850E1,-1.640139313E0,-1.629391663E1,-1.733395386E0,1.646773924E1
3.180727450E1,-1.723515930E0,-1.396041916E1,-1.373244324E0,1.413328024E1
3.181732950E1,-1.916464691E0,-1.157587784E1,-7.372169495E-1,1.175658426E1
3.182738550E1,-2.073488159E0,-9.291178894E0,-3.028202820E-1,9.524550305E0
3.183744150E1,-1.789528656E0,-6.874753876E0,-1.791773987E-1,7.106107106E0
3.184749650E1,-1.539548492E0,-4.648433533E0,-1.287322998E-1,4.898440147E0
3.185755250E1,-1.169817352E0,-2.575544128E0,4.206253052E-2,2.829075724E0
3.186760850E1,-4.803511047E-1,-6.903643799E-1,3.216810608E-1,9.004548105E-1
3.187766350E1,-9.999206543E-2,1.899549866E-1,6.361770630E-1,6.714183238E-1
3.188771950E1,6.433621216E-1,1.286574554E0,7.358697510E-1,1.615763966E0
3.189777550E1,1.348395996E0,2.242786102E0,6.324348450E-1,2.692254649E0
3.190783050E1,1.824106750E0,2.954855347E0,7.318281555E-1,3.548817832E0
3.191788650E1,2.035317535E0,3.278931427E0,1.266366577E0,4.061722920E0
3.192794250E1,2.613864441E0,3.438948669E0,1.738634491E0,4.656340318E0
3.193799750E1,3.390000458E0,3.752247162E0,2.114951935E0,5.481284845E0
3.194805350E1,4.065545654E0,3.922742615E0,1.745819550E0,5.913075087E0
3.195810950E1,4.550237732E0,4.127516785E0,1.372495880E0,6.294823521E0
3.196816450E1,4.019142151E0,4.148772583E0,1.076411591E0,5.875753525E0
3.197822050E1,3.268602905E0,3.985013123E0,5.748046875E-1,5.185990259E0
3.198827650E1,2.755170593E0,3.793112183E0,-1.471440125E-1,4.690449487E0
3.199833150E1,1.962269440E0,3.515289917E0,-8.756790161E-1,4.120021638E0
3.200838750E1,9.163943481E-1,3.067121887E0,-1.686542816E0,3.618209770E0
3.201844350E1,-3.210823059E-1,2.596350861E0,-2.156864777E0,3.390604268E0
3.202849850E1,-1.894460449E0,1.394350433E0,-2.169588318E0,3.200047967E0
3.203855450E1,-2.237696686E0,-1.464704132E0,-2.163301392E0,3.439842665E0
3.204861050E1,-1.426683197E0,-3.835773468E0,-2.127974854E0,4.612684687E0
3.205866550E1,-1.083746338E0,-5.216053162E0,-1.009351044E0,5.422223367E0
3.206872150E1,-1.178648987E0,-6.498586121E0,1.010398865E0,6.681447513E0
3.207877750E1,-1.344504089E0,-7.827971649E0,3.320544891E0,8.608765868E0
3.208883250E1,-1.408421173E0,-9.267528076E0,4.763993225E0,1.051505389E1
3.209888850E1,-1.213077393E0,-1.146211441E1,4.653223572E0,1.242996835E1
3.210894450E1,-3.270698547E0,-3.724300278E1,5.418731689E0,3.777699535E1
3.211899950E1,-9.658964081E0,-7.060233170E1,1.064301773E1,7.205038969E1
3.212905550E1,-9.382788391E0,-6.095115143E1,4.853956146E0,6.185984537E1
3.213911150E1,-6.181096344E0,-3.552292969E1,-3.356170807E0,3.621254435E1
3.214916650E1,-6.167175293E0,-2.343751144E1,-3.111878815E0,2.443429523E1
3.215922250E1,-4.417314148E0,-1.984183868E1,-1.081201630E0,2.035633129E1
3.216927850E1,-2.474354553E0,-1.899460052E1,-6.295907593E-1,1.916542888E1
3.217933350E1,-9.009764099E-1,-1.923380310E1,-1.601669312E-2,1.925490059E1
3.218938950E1,-1.199006653E0,-1.960922241E1,9.026229858E-1,1.966656932E1
3.219944550E1,-1.802401886E0,-1.887544830E1,1.740430756E0,1.904101627E1
3.220950150E1,-1.626068573E0,-1.689027649E1,1.676513672E0,1.705098933E1
3.221955650E1,-1.292113037E0,-1.464060471E1,1.604214020E0,1.478480182E1
3.222961250E1,-8.660989380E-1,-1.217732712E1,1.489552460E0,1.229862552E1
3.223966750E1,-5.879772949E-1,-9.845476227E0,1.065634003E0,9.920418099E0
3.224972350E1,-6.078858948E-1,-7.944279785E0,4.827461243E-1,7.982114406E0
3.225977950E1,-5.670208740E-1,-6.201304321E0,-1.071771240E-1,6.228095607E0
3.226983550E1,-3.091072083E-1,-4.705914001E0,-6.200106812E-1,4.756636112E0
3.227989050E1,4.041595459E-2,-3.348087616E0,-9.074130249E-1,3.469109761E0
3.228994650E1,4.971162415E-1,-1.811233521E0,-9.698332214E-1,2.113827784E0
3.230000150E1,1.077459412E0,-7.985893250E-1,-9.821076965E-1,1.662287346E0
3.231005750E1,1.487606506E0,3.391946411E-1,-1.027463379E0,1.839485558E0
3.232011350E1,1.835782471E0,1.741029510E0,-8.894503784E-1,2.681865584E0
3.233016950E1,2.053729248E0,2.608325958E0,-8.933422852E-1,3.437910494E0
3.234022450E1,1.915267181E0,3.148253174E0,-7.379653931E-1,3.758236201E0
3.235028050E1,1.589095459E0,3.279081116E0,-4.959187317E-1,3.677435619E0
3.236033650E1,1.306782532E0,3.352578278E0,-1.486408997E-1,3.601326951E0
3.237039150E1,1.037941589E0,3.438349915E0,-1.230441284E-1,3.593704598E0
3.238044750E1,7.529342651E-1,3.576512604E0,-1.269360352E-1,3.657111588E0
3.239050350E1,3.201841736E-1,3.598516846E0,-3.112028503E-1,3.626112051E0
3.240055850E1,-1.532812500E-1,3.562441864E0,-5.818400574E-1,3.612897041E0
3.241061450E1,-6.453080750E-1,3.423231354E0,-7.261399841E-1,3.558400580E0
3.242067050E1,-1.329385529E0,3.028502197E0,-5.703140259E-1,3.356240386E0
3.243072550E1,-2.434537354E0,1.720372467E0,-4.089495850E-1,3.008968812E0
3.244078150E1,-2.915786591E0,9.445358276E-2,-1.538800049E-1,2.921371592E0
3.245083750E1,-1.674567719E0,-8.870553589E-1,1.353186035E-1,1.899830355E0
3.246089250E1,-5.863307190E-1,-1.494641876E0,4.775070190E-2,1.606243500E0
3.247094850E1,-5.867797852E-1,-2.533182220E0,3.406915283E-1,2.622478483E0
3.248100450E1,-6.685098267E-1,-4.322411499E0,2.969824219E-1,4.383873300E0
3.249105975E1,-7.367678833E-1,-6.147416382E0,4.623884583E-1,6.208651880E0
3.250111575E1,-1.006207581E0,-7.488926697E0,1.333277435E0,7.672946337E0
3.251117175E1,-1.165326691E0,-9.197922821E0,2.486479340E0,9.599080686E0
3.252122675E1,-5.743556213E-1,-1.761342270E1,4.112847290E0,1.809635478E1
3.253128275E1,2.255509644E0,-4.922423767E1,7.988288269E0,4.991919117E1
3.254133875E1,-3.385958862E-1,-6.600658859E1,7.335495758E0,6.641380792E1
3.255139375E1,-2.917133789E0,-4.074062943E1,-1.474882965E0,4.087155289E1
3.256144975E1,-4.975204010E0,-2.401276520E1,-4.798271942E0,2.498777623E1
3.257150575E1,-6.695277100E0,-2.055390793E1,-2.645149384E0,2.177812393E1
3.258156075E1,-6.256240082E0,-2.162208664E1,1.115480347E0,2.253662501E1
3.259161675E1,-4.062551880E0,-2.396860703E1,3.680396576E0,2.458747180E1
3.260167275E1,-1.517394562E0,-2.481539612E1,4.155957642E0,2.520671249E1
3.261172775E1,7.783813477E-3,-2.371847717E1,3.227588196E0,2.393707471E1
3.262178375E1,6.170169067E-1,-2.113529892E1,2.151775360E0,2.125351047E1
3.263183975E1,9.840536499E-1,-1.830348770E1,9.647438049E-1,1.835529227E1
3.264189475E1,7.530839539E-1,-1.569306610E1,-1.417552185E-1,1.571176482E1
3.265195075E1,-1.942959595E-1,-1.358679611E1,-9.198371887E-1,1.361928339E1
3.266200675E1,-1.425485687E0,-1.170401138E1,-1.252295837E0,1.185681816E1
3.267206175E1,-2.431992645E0,-9.820328522E0,-1.319356384E0,1.020265366E1
3.268211775E1,-3.141517181E0,-7.985593872E0,-1.319206696E0,8.682116447E0
3.269217375E1,-3.248544617E0,-6.177354126E0,-1.299597473E0,7.099415449E0
3.270222875E1,-2.888393555E0,-4.520898743E0,-9.993218994E-1,5.457104271E0
3.271228475E1,-2.234403534E0,-3.032394104E0,-4.662803650E-1,3.795443391E0
3.272234075E1,-1.380130005E0,-1.685644684E0,-9.445358276E-2,2.180614205E0
3.273239675E1,-6.177653503E-1,-3.568579102E-1,2.903961182E-2,7.140202344E-1
3.274245175E1,-3.490740967E-1,3.291654968E-1,6.631210327E-2,4.843551840E-1
3.275250775E1,-1.945953369E-3,1.092428284E0,2.260299683E-2,1.092663826E0
3.276256375E1,4.626878357E-1,2.072739716E0,3.098556519E-2,2.123979771E0
3.277261875E1,6.988966370E-1,2.527793427E0,-5.792953491E-2,2.623271230E0
3.278267475E1,8.684939575E-1,2.673590240E0,1.184037781E-1,2.813607290E0
3.279273075E1,9.693841553E-1,2.706521759E0,3.272195435E-1,2.893447477E0
3.280278575E1,1.165027313E0,2.843486938E0,3.718267822E-1,3.095312870E0
3.281284175E1,1.328786774E0,2.971021729E0,2.969824219E-1,3.268155896E0
3.282289775E1,1.364562378E0,3.024460602E0,-5.388793945E-3,3.318044824E0
3.283295275E1,1.340013428E0,3.044967957E0,-6.225553894E-1,3.384529665E0
3.284300875E1,1.219514008E0,2.999911652E0,-1.209634552E0,3.456862751E0
3.285306475E1,1.063089294E0,2.953059082E0,-1.558858337E0,3.504390975E0
3.286311975E1,8.821156311E-1,2.971171417E0,-1.455124054E0,3.423941236E0
3.287317575E1,7.888595581E-1,2.864443359E0,-7.987390137E-1,3.076575885E0
3.288323175E1,6.629713440E-1,1.759890289E0,8.936416626E-2,1.882745545E0
3.289328675E1,7.053332520E-1,-5.553451538E-1,4.198768616E-1,9.910599452E-1
3.290334275E1,8.848100281E-1,-2.769241333E0,8.051756287E-1,3.016603079E0
3.291339875E1,1.000968475E0,-4.761298828E0,1.453178101E0,5.077758463E0
3.292345375E1,9.859996033E-1,-5.745053101E0,1.991159363E0,6.159752102E0
3.293350975E1,8.175997925E-1,-6.424041138E0,2.192341003E0,6.836894985E0
3.294356575E1,4.197271729E-1,-7.610024872E0,2.827619934E0,8.129211766E0
3.295362075E1,-3.933819580E-1,-1.473939926E1,4.612208862E0,1.544917831E1
3.296367675E1,-7.162605286E-1,-4.655558716E1,8.237519989E0,4.728416712E1
3.297373275E1,-6.691983948E0,-6.350005096E1,8.884774017E0,6.446687778E1
3.298378775E1,-6.595584412E0,-4.560745880E1,6.331832886E-1,4.608625558E1
3.299384375E1,-7.241640930E0,-2.744737289E1,-4.084256744E0,2.867892598E1
3.300389975E1,-9.119186554E0,-2.128334106E1,-3.106040955E0,2.336209881E1
3.301395475E1,-7.835306396E0,-2.001577698E1,9.886940002E-1,2.151745501E1
3.302401075E1,-4.988077240E0,-2.167672302E1,3.210972748E0,2.247379767E1
3.303406675E1,-1.610351257E0,-2.315624634E1,3.530408478E0,2.347911326E1
3.304412175E1,-3.692820740E-1,-2.334380630E1,3.198847961E0,2.356485286E1
3.305417775E1,-9.550140381E-2,-2.246707947E1,2.308649139E0,2.258558481E1
3.306423375E1,2.228865051E-1,-2.081167191E1,1.141975250E0,2.084417121E1
3.307428975E1,5.022056580E-1,-1.865331024E1,7.664062500E-2,1.866022688E1
3.308434475E1,2.646496582E-1,-1.674717407E1,-5.496569824E-1,1.675828158E1
3.309440075E1,-6.267466736E-1,-1.474164459E1,-8.295748901E-1,1.477826415E1
3.310445675E1,-1.652264099E0,-1.266157013E1,-1.105002136E0,1.281664404E1
3.311451175E1,-2.218536530E0,-1.059960800E1,-1.199755096E0,1.089554984E1
3.312456775E1,-2.291135559E0,-8.432564392E0,-1.016386414E0,8.797186239E0
3.313462375E1,-2.135010223E0,-6.214476929E0,-6.764433289E-1,6.605722347E0
3.314467875E1,-1.518891449E0,-4.122277679E0,-3.070115662E-1,4.403914236E0
3.315473475E1,-7.954458618E-1,-1.974094849E0,9.744735718E-2,2.130558748E0
3.316479075E1,-1.547781372E-1,-2.585124207E-1,3.264710999E-1,4.442615473E-1
3.317484575E1,-1.945953369E-2,6.369255066E-1,5.298980713E-1,8.287609670E-1
3.318490175E1,1.993853760E-1,2.227817230E0,6.265969849E-1,2.322831875E0
3.319495775E1,3.838018799E-1,3.123554535E0,7.252418518E-1,3.229531322E0
3.320501275E1,6.643185425E-1,3.361260223E0,9.677375793E-1,3.560323783E0
3.321506875E1,6.794371033E-1,3.302582245E0,1.375789032E0,3.641631464E0
3.322512475E1,7.050338745E-1,3.168461151E0,1.691332855E0,3.660167436E0
3.323517975E1,9.160949707E-1,3.159629517E0,1.988165588E0,3.843864082E0
3.324523575E1,1.328637085E0,3.209176483E0,2.154918823E0,4.087513344E0
3.325529175E1,1.764380951E0,3.277434540E0,2.171384583E0,4.309237555E0
3.326534675E1,1.921404419E0,3.295995941E0,1.983375549E0,4.299902645E0
3.327540275E1,1.737436981E0,3.003953247E0,1.283880157E0,3.700104138E0
3.328545875E1,1.337768097E0,2.740351410E0,-1.775308228E-1,3.054613973E0
3.329551375E1,8.202941895E-1,2.681374054E0,-1.428180084E0,3.146799601E0
3.330556975E1,3.990701294E-1,2.630779266E0,-1.923200684E0,3.283132252E0
3.331562575E1,7.020401001E-2,2.712958374E0,-1.842967529E0,3.280487930E0
3.332568175E1,-6.421646118E-2,2.578837280E0,-1.608854370E0,3.040220034E0
3.333573675E1,5.493576050E-1,-9.894424438E-2,-1.168619843E0,1.295089216E0
3.334579275E1,6.360273743E-1,-3.410807190E0,-6.876699829E-1,3.537092947E0
3.335584875E1,6.024971008E-1,-5.104535065E0,4.625381470E-1,5.160738563E0
3.336590375E1,9.493258667E-1,-6.472540283E0,2.014061737E0,6.844811320E0
3.337595975E1,1.023721161E0,-7.839797058E0,3.977828064E0,8.850623652E0
3.338601575E1,5.607339478E-1,-8.443641357E0,4.659211121E0,9.660111293E0
3.339607075E1,-4.122427368E-1,-8.973539429E0,3.960613861E0,9.817373178E0
3.340612675E1,-1.266216888E0,-2.100312378E1,2.049987030E0,2.114088363E1
3.341618275E1,-8.409961395E0,-7.099511490E1,6.164929962E0,7.175681258E1
3.342623775E1,-1.953991653E1,-7.918727921E1,1.012165192E1,8.218808529E1
3.343629375E1,-1.345177689E1,-5.731206894E1,-1.409019928E0,5.888640662E1
3.344634975E1,-4.851112061E0,-2.963088226E1,-6.914122009E0,3.081115959E1
3.345640475E1,-1.455273743E0,-2.070674011E1,-4.630021820E0,2.126791033E1
3.346646075E1,1.496887207E-2,-1.642010422E1,-1.851799164E0,1.652420064E1
3.347651675E1,1.271006927E0,-1.505419464E1,-4.757107544E-1,1.511524183E1
3.348657175E1,2.260000305E0,-1.506736725E1,1.115031281E0,1.527666364E1
3.349662750E1,9.943821716E-1,-1.450408859E1,3.076851654E0,1.486016144E1
3.350668350E1,-1.284478912E0,-1.330283661E1,3.666475525E0,1.385851329E1
3.351673950E1,-2.000140686E0,-1.145373184E1,2.808908844E0,1.196154274E1
3.352679450E1,-1.795665894E0,-8.906478882E0,1.807191925E0,9.263677711E0
3.353685050E1,-1.469643860E0,-6.326294403E0,7.951464844E-1,6.543249337E0
3.354690650E1,-1.173110504E0,-4.263434143E0,-3.739224243E-1,4.437665707E0
3.355696150E1,-8.646020508E-1,-2.550246735E0,-1.537303162E0,3.100741222E0
3.356701750E1,-5.019062805E-1,-1.111738129E0,-2.152673492E0,2.474242257E0
3.357707350E1,-2.050735474E-2,-3.875440979E-1,-2.088307343E0,2.124061801E0
3.358712850E1,6.429130554E-1,2.457888794E-1,-1.873803406E0,1.996218569E0
3.359718450E1,1.329834595E0,1.531614990E0,-1.483115845E0,2.512754890E0
3.360724050E1,1.763482819E0,2.576292572E0,-1.124761047E0,3.318469901E0
3.361729550E1,1.914818115E0,3.313210144E0,-8.631051636E-1,3.922861251E0
3.362735150E1,1.861977997E0,3.677552490E0,-5.038522339E-1,4.152736622E0
3.363740750E1,1.915416870E0,3.790717163E0,-3.992198181E-1,4.265880315E0
3.364746250E1,1.977837067E0,3.903133392E0,-5.316943359E-1,4.407832643E0
3.365751850E1,1.711540833E0,3.957171021E0,-7.406597900E-1,4.374603003E0
3.366757450E1,1.130299530E0,3.945345612E0,-8.122109985E-1,4.183660566E0
3.367762950E1,3.614982605E-1,3.838318176E0,-7.897576904E-1,3.935363341E0
3.368768550E1,-4.427792358E-1,3.646716614E0,-6.616241455E-1,3.732605259E0
3.369774150E1,-1.238075409E0,3.349584503E0,-5.959107971E-1,3.620449798E0
3.370779650E1,-2.091450806E0,2.913391571E0,-4.802014160E-1,3.618371225E0
3.371785250E1,-3.120710449E0,1.840572510E0,-2.299218750E-1,3.630345017E0
3.372790850E1,-2.830464020E0,-2.073188782E-1,-1.537303162E-1,2.842207011E0
3.373796450E1,-8.346643066E-1,-1.619182892E0,-5.071453857E-1,1.890929450E0
3.374801950E1,5.586383057E-1,-2.739752655E0,-7.176077271E-1,2.886742492E0
3.375807550E1,1.286125488E0,-4.657265167E0,-7.539820862E-1,4.890064069E0
3.376813150E1,1.588945770E0,-7.005731506E0,-2.368075562E-1,7.187565681E0
3.377818650E1,1.914518738E0,-8.508306885E0,1.256187744E0,8.811054176E0
3.378824250E1,2.306703186E0,-1.003647903E1,3.456611938E0,1.086277852E1
3.379829850E1,2.212548981E0,-1.366223923E1,5.638175354E0,1.494460354E1
3.380835350E1,2.796334991E0,-3.528297867E1,7.547754364E0,3.618945522E1
3.381840950E1,-2.376757507E0,-6.258575226E1,9.176816711E0,6.329959974E1
3.382846550E1,-8.033194885E0,-4.754892151E1,4.386328583E0,4.842181363E1
3.383852050E1,-1.040291702E1,-2.792547867E1,-5.189707947E-1,2.980473741E1
3.384857650E1,-1.122216339E1,-2.388148819E1,-6.643185425E-1,2.639514630E1
3.385863250E1,-8.713230743E0,-2.416005890E1,4.870870972E-1,2.568785880E1
3.386868750E1,-4.508324890E0,-2.544917816E1,1.145418091E0,2.587078748E1
