"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.455411600E1,5.296810226E1,8.264014893E0,3.454815674E1,6.377686833E1
3.456414900E1,5.856286789E1,7.386838989E0,3.579985382E1,6.903480585E1
3.457418200E1,6.328674454E1,5.779182129E0,3.778981567E1,7.393700798E1
3.458421500E1,6.831493835E1,2.451901245E0,3.985192749E1,7.912723139E1
3.459424700E1,7.174745041E1,-1.017134857E0,4.059752701E1,8.244325565E1
3.460428000E1,7.184609528E1,-4.239483948E0,3.920347595E1,8.195576342E1
3.461431300E1,6.920573593E1,-6.829996948E0,3.711636612E1,7.882707262E1
3.462434600E1,6.474052139E1,-8.315956879E0,3.506443314E1,7.409456606E1
3.463437800E1,5.902525635E1,-9.819879456E0,3.218966125E1,6.794545762E1
3.464441100E1,5.189378632E1,-1.162961609E1,2.768268356E1,5.995451608E1
3.465444400E1,4.383484497E1,-1.313069458E1,2.195200058E1,5.075233101E1
3.466447700E1,3.575524658E1,-1.406220749E1,1.602402786E1,4.162874976E1
3.467451000E1,2.859084503E1,-1.437640411E1,1.093550949E1,3.381867506E1
3.468454200E1,2.256228149E1,-1.416983368E1,6.999294891E0,2.754688479E1
3.469457500E1,1.727063553E1,-1.386791153E1,3.476071472E0,2.242045706E1
3.470460800E1,1.248164429E1,-1.326002563E1,3.632945251E-1,1.821405246E1
3.471464100E1,8.576714630E0,-1.223510696E1,-1.517544250E0,1.501868226E1
3.472467312E1,5.915099487E0,-1.163081360E1,-2.242187347E0,1.323977458E1
3.473470613E1,4.401147766E0,-1.097233292E1,-2.220332794E0,1.202880164E1
3.474473912E1,3.717070312E0,-1.032971924E1,-2.003733215E0,1.115950976E1
3.475477213E1,3.071762238E0,-9.910890198E0,-2.415077820E0,1.065335950E1
3.476480512E1,2.180066528E0,-9.363029480E0,-3.681594086E0,1.029432592E1
3.477483712E1,1.654060364E0,-8.474626923E0,-5.432652740E0,1.020141818E1
3.478487013E1,5.719606018E-1,-7.849227448E0,-6.854545898E0,1.043658517E1
3.479490312E1,-9.321116638E-1,-7.497159576E0,-7.190896454E0,1.043001561E1
3.480493612E1,-1.696721649E0,-7.445067902E0,-6.120322723E0,9.786023230E0
3.481496812E1,-1.775906982E0,-8.005203094E0,-3.967200165E0,9.109105299E0
3.482500112E1,-2.242636414E0,-8.357720032E0,-1.834285583E0,8.845648976E0
3.483503413E1,-3.439697113E0,-8.417595520E0,-6.712042236E-1,9.118001189E0
3.484506712E1,-4.690795441E0,-8.454718323E0,-2.438429260E-1,9.671881056E0
3.485510012E1,-5.254373474E0,-8.345445557E0,-7.337741089E-1,9.889050844E0
3.486513212E1,-4.831652527E0,-7.826774139E0,-1.207089844E0,9.276870456E0
3.487516512E1,-3.808230743E0,-7.041207733E0,-1.415007477E0,8.129174244E0
3.488519813E1,-2.610571289E0,-6.367907867E0,-1.626068573E0,7.071734728E0
3.489523112E1,-1.761985931E0,-5.752537537E0,-1.721120911E0,6.257678461E0
3.490526312E1,-1.497186584E0,-5.347030792E0,-1.275796967E0,5.697364642E0
3.491529613E1,-1.313219147E0,-5.144352264E0,-3.122506714E-1,5.318496520E0
3.492532912E1,-1.237626343E0,-5.109474792E0,7.876620483E-1,5.315906613E0
3.493536213E1,-1.318757629E0,-5.257067871E0,1.567689972E0,5.642121599E0
3.494539512E1,-1.620230713E0,-5.415288849E0,1.739233246E0,5.914003142E0
3.495542712E1,-1.957030334E0,-5.402116241E0,1.665885773E0,5.982307500E0
3.496546013E1,-2.543959808E0,-5.493126984E0,1.501078491E0,6.236939330E0
3.497549312E1,-2.996319122E0,-5.534740448E0,1.452878723E0,6.459267504E0
3.498552612E1,-3.058140564E0,-5.421276398E0,1.225950623E0,6.343927523E0
3.499555812E1,-2.737207947E0,-5.292394409E0,7.610174561E-1,6.006737342E0
3.500559112E1,-2.145338745E0,-5.184917908E0,3.269201660E-1,5.620740951E0
3.501562413E1,-1.629960480E0,-5.214705963E0,-3.023712158E-2,5.463592566E0
3.502565712E1,-1.456321564E0,-5.318739624E0,-1.540296936E-1,5.516664647E0
3.503569012E1,-1.356928253E0,-5.351521454E0,-1.673519897E-1,5.523408625E0
3.504572212E1,-1.207538910E0,-5.359904022E0,-1.686991882E-1,5.496833703E0
3.505575512E1,-1.158740387E0,-5.451214142E0,-1.743873596E-1,5.575735454E0
3.506578813E1,-1.216520233E0,-5.621260529E0,-1.272354126E-2,5.751404463E0
3.507582112E1,-1.200802917E0,-5.670657806E0,7.051835632E-1,5.839141329E0
3.508585412E1,-9.428892517E-1,-5.683081970E0,1.775457916E0,6.028159888E0
3.509588613E1,-4.037104797E-1,-5.741011505E0,2.345322876E0,6.214719193E0
3.510591912E1,7.768844604E-2,-5.943989410E0,2.152224426E0,6.322113222E0
3.511595213E1,3.700305176E-1,-6.038742371E0,1.734892273E0,6.293900476E0
3.512598512E1,7.110214233E-1,-6.114784241E0,1.725312195E0,6.393186994E0
3.513601712E1,1.276545410E0,-6.218967590E0,1.870959320E0,6.618581030E0
3.514605013E1,1.660946045E0,-6.306984558E0,1.540895691E0,6.701578583E0
3.515608312E1,1.802850952E0,-6.485563202E0,1.083147583E0,6.818064996E0
3.516611613E1,2.162403259E0,-6.812034302E0,9.514215088E-1,7.210062557E0
3.517614812E1,2.638563080E0,-7.350464630E0,1.344653778E0,7.924609718E0
3.518618112E1,2.632874908E0,-7.886949005E0,1.381028137E0,8.428714825E0
3.519621413E1,2.772833862E0,-8.338709564E0,6.406677246E-1,8.810967027E0
3.520624712E1,3.102298737E0,-8.885672150E0,-1.176553345E-1,9.412399789E0
3.521628012E1,3.308420105E0,-9.746831360E0,-9.190887451E-1,1.033397742E1
3.522631212E1,3.858376465E0,-1.095841187E1,-1.869013367E0,1.176720317E1
3.523634512E1,6.416407013E0,-1.243164825E1,-2.560275879E0,1.422220693E1
3.524637813E1,1.102187988E1,-1.419258636E1,-3.226390686E0,1.825707919E1
3.525641112E1,1.723875183E1,-1.515837799E1,-3.911515961E0,2.328628234E1
3.526644312E1,2.556668381E1,-1.483445160E1,-2.543510742E0,2.966792413E1
3.527647613E1,3.491713943E1,-1.439945618E1,2.188299408E0,3.783304929E1
3.528650912E1,4.239678543E1,-1.482816467E1,9.018446045E0,4.581150785E1
3.529654213E1,4.752601913E1,-1.526495636E1,1.438463699E1,5.194862047E1
3.530657512E1,4.922333954E1,-1.525537628E1,1.633508102E1,5.406013811E1
3.531660712E1,4.926016296E1,-1.405352554E1,2.004406815E1,5.500754406E1
3.532664013E1,5.008644470E1,-1.356763596E1,2.861509460E1,5.925838614E1
3.533667312E1,5.232084824E1,-1.298085617E1,3.720198807E1,6.549779922E1
3.534670613E1,5.199677216E1,-9.928703156E0,4.300931168E1,6.820589675E1
3.535673812E1,4.893713470E1,-6.542444916E0,4.283537338E1,6.536448540E1
3.536677112E1,4.618241318E1,-6.232439575E0,3.838078674E1,6.037171010E1
3.537680413E1,4.322171997E1,-6.415808258E0,3.326442627E1,5.491631568E1
3.538683712E1,4.070949417E1,-6.006259918E0,3.007830185E1,5.097099485E1
3.539687012E1,4.021103073E1,-5.943540344E0,2.904455154E1,4.995836906E1
3.540690212E1,4.041550552E1,-4.995861053E0,2.934542587E1,5.019487757E1
3.541693512E1,3.834935211E1,-3.868255920E0,2.794688416E1,4.760950058E1
3.542696813E1,3.555376556E1,-3.459306335E0,2.584375763E1,4.409009928E1
3.543700112E1,3.285742264E1,-3.059038696E0,2.382655243E1,4.070224245E1
3.544703312E1,3.040417419E1,-2.493215332E0,2.170830734E1,3.744169519E1
3.545706612E1,2.762939438E1,-1.738784180E0,1.973990067E1,3.400103649E1
3.546709912E1,2.442261292E1,-7.249424744E-1,1.794977325E1,3.031804616E1
3.547713213E1,2.141791122E1,1.987866211E-1,1.648896103E1,2.703058033E1
3.548716512E1,1.915072586E1,9.192384338E-1,1.532333496E1,2.454383618E1
3.549719712E1,1.697470093E1,1.666783905E0,1.431188828E1,2.226541682E1
3.550723013E1,1.490016495E1,2.931952972E0,1.316841614E1,2.010021013E1
3.551726312E1,1.390712997E1,4.616400146E0,1.179262711E1,1.880918575E1
3.552729613E1,1.393751678E1,6.215824127E0,9.802964630E0,1.813805280E1
3.553732812E1,1.407897263E1,8.283175049E0,7.119195557E0,1.781884970E1
3.554736112E1,1.294837372E1,1.124566452E1,4.291425934E0,1.767884863E1
3.555739413E1,1.060814026E1,1.400442764E1,1.884281616E0,1.766938456E1
3.556742712E1,6.737938385E0,1.553095322E1,1.126856689E0,1.696703060E1
3.557746012E1,3.009791107E0,1.619287674E1,3.018622742E0,1.674455681E1
3.558749212E1,1.459764404E0,1.590248062E1,6.785988464E0,1.735135273E1
3.559752512E1,1.528321838E0,1.524968811E1,1.089703949E1,1.880516484E1
3.560755813E1,1.538051605E0,1.532228714E1,1.497201553E1,2.147788013E1
3.561759112E1,2.284549255E0,1.609004059E1,1.846365463E1,2.459705498E1
3.562762313E1,4.408931580E0,1.634615799E1,2.038116714E1,2.649580217E1
3.563765612E1,6.550378418E0,1.653671173E1,2.068473587E1,2.728055334E1
3.564768912E1,7.703580322E0,1.681483337E1,1.878009659E1,2.635860010E1
3.565772213E1,8.530760193E0,1.661020889E1,1.597897156E1,2.457642043E1
3.566775512E1,9.790091400E0,1.610815292E1,1.427566360E1,2.364557150E1
3.567778712E1,1.143472137E1,1.498893036E1,1.315165100E1,2.298666592E1
3.568782013E1,1.287023621E1,1.342782669E1,1.138352783E1,2.180674702E1
3.569785312E1,1.407463165E1,1.245964005E1,9.804311829E0,2.120052869E1
3.570788613E1,1.516271896E1,1.158920013E1,9.831106110E0,2.146784231E1
3.571791812E1,1.697874252E1,9.646689606E0,1.100765945E1,2.241662072E1
3.572795125E1,1.846589996E1,7.051087189E0,1.318503159E1,2.376031039E1
3.573798425E1,1.945983307E1,4.849615173E0,1.536644531E1,2.526522337E1
3.574801725E1,2.016875885E1,2.814447327E0,1.661410080E1,2.628171023E1
3.575804925E1,2.079415833E1,1.277593231E0,1.726060638E1,2.705471858E1
3.576808225E1,2.191293182E1,2.347119141E-1,1.745550110E1,2.801653421E1
3.577811525E1,2.293051575E1,-6.331832886E-1,1.716241058E1,2.864887102E1
3.578814825E1,2.462738708E1,-1.323397980E0,1.876407990E1,3.098951873E1
3.579818125E1,2.756921951E1,-2.878813477E0,2.172761719E1,3.521986343E1
3.580821325E1,3.150678131E1,-5.676345978E0,2.426364349E1,4.016992118E1
3.581824625E1,3.748519913E1,-8.193661194E0,2.618908951E1,4.645583544E1
3.582827925E1,4.544489685E1,-1.065140030E1,2.693319214E1,5.388958913E1
3.583831225E1,5.315162064E1,-1.325433746E1,2.664788544E1,6.091700942E1
3.584834425E1,5.808326523E1,-1.579081284E1,2.522748917E1,6.526439825E1
3.585837725E1,6.002353043E1,-1.769560181E1,2.279863998E1,6.660132516E1
3.586841025E1,5.954467621E1,-1.778661255E1,2.043819855E1,6.541904929E1
3.587844325E1,5.743047272E1,-1.691931610E1,1.744696884E1,6.236119928E1
3.588847625E1,5.706523224E1,-1.568797668E1,1.338172256E1,6.067638620E1
3.589850825E1,5.725473816E1,-1.314731003E1,9.626481628E0,5.952836258E1
3.590854125E1,5.615332855E1,-1.013542328E1,7.473059692E0,5.754797767E1
3.591857425E1,5.411771164E1,-7.966134338E0,7.825876007E0,5.525785324E1
3.592860725E1,5.132047852E1,-7.104825439E0,9.843679962E0,5.273678123E1
3.593863925E1,4.758679276E1,-7.805967407E0,1.029738647E1,4.930995985E1
3.594867225E1,4.270604233E1,-9.852960663E0,8.110883331E0,4.457211363E1
3.595870525E1,3.594235748E1,-1.180984131E1,5.168003082E0,3.818420706E1
3.596873825E1,2.847109406E1,-1.285436920E1,2.035467224E0,3.130465031E1
3.597877025E1,2.184467377E1,-1.313144302E1,-5.737568665E-1,2.549419081E1
3.598880325E1,1.628104340E1,-1.313249084E1,-2.338137817E0,2.104760267E1
3.599883625E1,1.196791260E1,-1.255514145E1,-2.820285187E0,1.757317607E1
3.600886925E1,9.211843872E0,-1.165087189E1,-2.693798218E0,1.509494724E1
3.601890225E1,7.760911102E0,-1.101215012E1,-2.448009338E0,1.369276966E1
3.602893425E1,6.840325470E0,-1.128832581E1,-3.185375977E0,1.357803271E1
3.603896725E1,4.601131897E0,-1.197060699E1,-5.599405975E0,1.399354115E1
3.604900025E1,9.316625977E-1,-1.200353851E1,-7.200326843E0,1.402845817E1
3.605903325E1,-2.166295166E0,-1.251816833E1,-6.095175018E0,1.409072502E1
3.606906525E1,-3.421584778E0,-1.471095840E1,-2.860252075E0,1.537207148E1
3.607909825E1,-4.029470673E0,-1.694416443E1,-8.232879639E-3,1.741669917E1
3.608913125E1,-6.019133148E0,-1.730910553E1,1.528920593E0,1.838947243E1
3.609916425E1,-8.426277466E0,-1.678025528E1,9.755213928E-1,1.880241371E1
3.610919625E1,-9.007219391E0,-1.658461212E1,-1.306782532E0,1.891790266E1
3.611922925E1,-8.032296753E0,-1.618239853E1,-3.468736725E0,1.839619384E1
3.612926225E1,-7.071744232E0,-1.531704803E1,-4.655618591E0,1.750132313E1
3.613929525E1,-5.865103455E0,-1.350581451E1,-4.302652588E0,1.534012006E1
3.614932825E1,-3.966152344E0,-1.177646072E1,-2.718796234E0,1.272034766E1
3.615936025E1,-1.757644958E0,-1.153606064E1,-1.000519409E0,1.171200452E1
3.616939325E1,-8.005352783E-1,-1.099807938E1,5.083428955E-1,1.103888668E1
3.617942625E1,-8.851094055E-1,-9.226663055E0,1.825004883E0,9.446976904E0
3.618945925E1,-1.043180695E0,-7.697742462E0,2.350412292E0,8.115904319E0
3.619949125E1,-1.191971283E0,-6.903643799E0,2.076032867E0,7.306914924E0
3.620952425E1,-1.505269775E0,-6.303541718E0,1.871408386E0,6.745564812E0
3.621955725E1,-1.901196442E0,-5.823040924E0,2.164498901E0,6.496722944E0
3.622959025E1,-2.174228668E0,-5.481600952E0,2.569556580E0,6.432560945E0
3.623962325E1,-2.347418518E0,-5.243446198E0,2.808160400E0,6.394518478E0
3.624965525E1,-2.505489807E0,-5.161716156E0,2.768792267E0,6.370793001E0
3.625968825E1,-2.644999695E0,-5.109624481E0,2.567161560E0,6.300365402E0
3.626972125E1,-2.674638062E0,-5.008135529E0,2.352507935E0,6.145681721E0
3.627975425E1,-2.523003387E0,-4.907245331E0,2.124232635E0,5.912610855E0
3.628978625E1,-2.157014465E0,-4.839436340E0,1.898352356E0,5.628196617E0
3.629981925E1,-1.761836243E0,-4.657265167E0,1.722767487E0,5.268976523E0
3.630985225E1,-1.454225922E0,-4.441563721E0,1.723515930E0,4.981241660E0
3.631988525E1,-1.070723419E0,-4.316873016E0,1.586850128E0,4.722280658E0
3.632991725E1,-4.852908325E-1,-4.191134491E0,1.169218597E0,4.378148883E0
3.633995025E1,2.079176331E-1,-4.115092621E0,9.460327148E-1,4.227551882E0
3.634998325E1,6.053411865E-1,-3.978875885E0,1.102607117E0,4.172964619E0
3.636001625E1,8.434959412E-1,-3.697161713E0,1.151555328E0,3.963151499E0
3.637004825E1,1.042581940E0,-3.529210968E0,1.007405090E0,3.815386242E0
3.638008125E1,1.457219696E0,-3.257076874E0,7.750881958E-1,3.651410784E0
3.639011425E1,1.801054688E0,-3.042872314E0,5.264552307E-1,3.574916086E0
3.640014725E1,1.720372467E0,-3.043770447E0,3.706292725E-1,3.515904722E0
3.641018025E1,1.593586121E0,-2.900368652E0,3.915856934E-1,3.332415700E0
3.642021225E1,1.773362274E0,-2.510728912E0,5.713618469E-1,3.126504084E0
3.643024525E1,1.920655975E0,-2.641107788E0,5.547463989E-1,3.312418043E0
3.644027825E1,1.559307404E0,-3.049907684E0,6.146218872E-1,3.480105821E0
3.645031125E1,1.075363770E0,-3.073259125E0,8.569679260E-1,3.366856533E0
3.646034325E1,1.036295013E0,-3.206781464E0,7.551795959E-1,3.453643139E0
3.647037625E1,1.197509766E0,-3.958667908E0,-7.274871826E-2,4.136468738E0
3.648040925E1,1.266216888E0,-4.928501129E0,-1.096769257E0,5.205413662E0
3.649044225E1,1.584006042E0,-5.731431427E0,-1.803300018E0,6.213716464E0
3.650047425E1,1.949845276E0,-7.464228058E0,-3.061882782E0,8.300103811E0
3.651050725E1,2.542911987E0,-1.028795609E1,-5.177283783E0,1.179460509E1
3.652054025E1,4.244273987E0,-1.402972504E1,-7.173083496E0,1.631870623E1
3.653057325E1,9.842482452E0,-1.756058258E1,-7.051386566E0,2.133003924E1
3.654060625E1,2.104623413E1,-1.890897858E1,-2.917433167E0,2.844301071E1
3.655063825E1,3.472808258E1,-1.851604568E1,3.078049164E0,3.947604405E1
3.656067125E1,4.748111252E1,-1.731494339E1,8.084388428E0,5.118222980E1
3.657070425E1,5.468877411E1,-1.637474854E1,1.067505112E1,5.807711356E1
3.658073725E1,5.627322922E1,-1.628358810E1,1.314611252E1,6.003875284E1
3.659076925E1,5.555607056E1,-1.885928192E1,1.841350891E1,6.149151812E1
3.660080225E1,5.421695526E1,-2.254641449E1,2.787533295E1,6.499887100E1
3.661083525E1,5.192387375E1,-2.341146561E1,3.849380173E1,6.874560465E1
3.662086825E1,4.701258682E1,-2.177985855E1,4.312726639E1,6.741295621E1
3.663090025E1,4.138653625E1,-1.964784210E1,4.351151733E1,6.318334609E1
3.664093325E1,3.817586288E1,-1.850631592E1,3.969729904E1,5.810125461E1
3.665096625E1,3.724479904E1,-1.719339615E1,3.311653381E1,5.272089471E1
3.666099925E1,3.660727478E1,-1.530806671E1,2.823728027E1,4.870085698E1
3.667103225E1,3.562771179E1,-1.457010132E1,2.548510345E1,4.616397078E1
3.668106425E1,3.475981659E1,-1.426847855E1,2.385693924E1,4.450829001E1
3.669109725E1,3.411226318E1,-1.347976868E1,2.248324585E1,4.302147147E1
3.670113025E1,3.314302872E1,-1.230635880E1,2.062201630E1,4.092889414E1
3.671116325E1,3.103810593E1,-1.079046112E1,1.879431702E1,3.785530904E1
3.672119512E1,2.830194580E1,-9.275910645E0,1.815065552E1,3.487820165E1
3.673122812E1,2.572146194E1,-7.991282043E0,1.795022232E1,3.236764858E1
3.674126113E1,2.388178757E1,-6.666387177E0,1.754336838E1,3.037351263E1
3.675129412E1,2.224194763E1,-5.201233978E0,1.695584015E1,2.844745304E1
3.676132613E1,2.029749115E1,-3.776945801E0,1.607043137E1,2.616318465E1
3.677135912E1,1.861992966E1,-2.326761475E0,1.470541992E1,2.384040634E1
3.678139212E1,1.768602173E1,-8.725355530E-1,1.313533493E1,2.204753289E1
3.679142513E1,1.677217209E1,3.911366272E-1,1.161075531E1,2.040265628E1
3.680145712E1,1.593945374E1,1.419647827E0,1.033166519E1,1.904796291E1
3.681149013E1,1.521540939E1,2.212998047E0,9.420959015E0,1.803220763E1
3.682152312E1,1.425051590E1,2.903212738E0,8.510402527E0,1.685030560E1
3.683155612E1,1.343336517E1,3.645219727E0,7.512278137E0,1.581699243E1
3.684158913E1,1.313323929E1,4.565955048E0,6.613397369E0,1.539697842E1
3.685162112E1,1.280781601E1,5.469925232E0,5.740562439E0,1.506367452E1
3.686165413E1,1.235111572E1,6.210435333E0,4.999453583E0,1.470081980E1
3.687168712E1,1.172496780E1,6.992558899E0,4.508025513E0,1.437682315E1
3.688172012E1,1.092757599E1,7.760462036E0,4.041296082E0,1.399888431E1
3.689175213E1,1.020173538E1,8.637637939E0,3.728895721E0,1.387763875E1
3.690178512E1,9.539662170E0,9.588909760E0,3.723806305E0,1.402922229E1
3.691181812E1,8.783135376E0,1.008842102E1,4.233646088E0,1.403009141E1
3.692185113E1,7.829618225E0,1.008542725E1,5.800587616E0,1.402375060E1
3.693188312E1,6.909182281E0,9.844877472E0,8.228239288E0,1.457265707E1
3.694191613E1,6.257138214E0,9.609566803E0,1.045470932E1,1.551761901E1
3.695194912E1,5.863606567E0,9.319020996E0,1.194411209E1,1.624462520E1
3.696198212E1,5.780679016E0,9.154064026E0,1.256756561E1,1.658785229E1
3.697201513E1,5.782325592E0,9.182654572E0,1.220576797E1,1.633209130E1
3.698204712E1,5.479355621E0,9.404792633E0,1.108579697E1,1.553603414E1
3.699208013E1,5.555397491E0,9.871522064E0,1.018961060E1,1.523606095E1
3.700211312E1,6.312373352E0,1.011147308E1,1.016775604E1,1.566752081E1
3.701214612E1,6.943161621E0,1.001941452E1,1.050440598E1,1.609157250E1
3.702217813E1,7.241042175E0,9.913434906E0,1.105570953E1,1.652082312E1
3.703221112E1,7.907156982E0,9.795929260E0,1.210248276E1,1.746291644E1
3.704224413E1,9.192833405E0,9.381740570E0,1.314237030E1,1.858082719E1
3.705227712E1,1.026176056E1,8.369545441E0,1.360490845E1,1.898543006E1
3.706230912E1,1.092682755E1,6.740034027E0,1.327679077E1,1.846880592E1
3.707234213E1,1.152468430E1,5.063220978E0,1.288221130E1,1.801127211E1
3.708237512E1,1.233644623E1,3.656147003E0,1.256831406E1,1.798660153E1
3.709240812E1,1.357362350E1,2.395917664E0,1.264734970E1,1.870666007E1
3.710244012E1,1.504700958E1,1.097517700E0,1.317485275E1,2.002982245E1
3.711247312E1,1.619437363E1,-1.139131165E-1,1.395757507E1,2.137953730E1
3.712250613E1,1.763931885E1,-1.052012329E0,1.553933578E1,2.353132499E1
3.713253912E1,2.043759979E1,-1.338666229E0,1.818209015E1,2.738751385E1
3.714257212E1,2.596829865E1,-1.114881592E0,2.118828873E1,3.353414789E1
3.715260412E1,3.290667023E1,-1.629960480E0,2.392220352E1,4.071581435E1
3.716263712E1,3.887685516E1,-2.454595642E0,2.719544678E1,4.750818069E1
3.717267013E1,4.281052505E1,-3.328628082E0,3.117552017E1,5.306348913E1
3.718270312E1,4.599694885E1,-4.415817261E0,3.508598831E1,5.801935299E1
3.719273512E1,4.963079224E1,-5.194198608E0,3.788187424E1,6.265166904E1
3.720276813E1,5.463084457E1,-5.316643982E0,4.097429352E1,6.849590215E1
3.721280112E1,6.123660782E1,-5.459896088E0,4.536870529E1,7.640714641E1
3.722283413E1,6.822722076E1,-6.719826050E0,4.805771347E1,8.372367371E1
3.723286612E1,7.347860046E1,-9.946216736E0,4.687816635E1,8.772453724E1
3.724289912E1,7.461354034E1,-1.278715897E1,4.346346725E1,8.729126430E1
3.725293213E1,7.321035828E1,-1.394380371E1,3.906411575E1,8.414387298E1
3.726296512E1,7.062059372E1,-1.495165787E1,3.392515228E1,7.976049328E1
3.727299812E1,6.675143967E1,-1.498039810E1,2.962384689E1,7.455024701E1
3.728303012E1,6.220060318E1,-1.431832489E1,2.637365570E1,6.906156079E1
3.729306312E1,5.815257111E1,-1.385144577E1,2.414763474E1,6.447241534E1
3.730309613E1,5.388524506E1,-1.400891830E1,2.166953796E1,5.974477636E1
3.731312912E1,4.849764862E1,-1.470377335E1,1.648027908E1,5.328998472E1
3.732316113E1,4.150239532E1,-1.546149765E1,1.038360718E1,4.548984530E1
3.733319412E1,3.231165756E1,-1.583377350E1,4.386627960E0,3.624905657E1
3.734322712E1,2.265688477E1,-1.495300507E1,-6.179150391E-1,2.715342716E1
3.735326013E1,1.489402771E1,-1.342453354E1,-3.802991638E0,2.040864786E1
3.736329212E1,9.799821167E0,-1.196042816E1,-5.489384766E0,1.640797616E1
3.737332512E1,7.382498016E0,-1.030906219E1,-5.486390991E0,1.381587950E1
3.738335813E1,7.062164154E0,-9.164691925E0,-3.993695068E0,1.223990772E1
3.739339112E1,7.355254669E0,-8.663384399E0,-2.513273621E0,1.163918145E1
3.740342313E1,7.343129883E0,-8.283025360E0,-1.327888641E0,1.114869292E1
3.741345612E1,7.123985596E0,-8.090375977E0,-3.231779480E-1,1.078470204E1
3.742348912E1,7.052135010E0,-8.305328979E0,6.414161682E-1,1.091432601E1
3.743352213E1,7.154073029E0,-8.917855225E0,2.076931000E0,1.161992018E1
3.744355412E1,7.114854584E0,-1.019080811E1,3.777993622E0,1.299026410E1
3.745358713E1,5.744304657E0,-1.241952347E1,4.693489838E0,1.446618284E1
3.746362012E1,2.427951050E0,-1.433838318E1,4.616699524E0,1.525772240E1
3.747365312E1,-1.505120087E0,-1.512185394E1,3.663182373E0,1.563185076E1
3.748368513E1,-4.294120331E0,-1.557600952E1,2.427651672E0,1.633845264E1
3.749371812E1,-5.349276123E0,-1.605950409E1,1.080153809E0,1.696140203E1
3.750375113E1,-4.956792297E0,-1.582598969E1,1.787283325E-1,1.658504396E1
3.751378412E1,-4.201912079E0,-1.465692078E1,5.420228577E-1,1.525697154E1
3.752381712E1,-3.414100342E0,-1.340911560E1,1.405577087E0,1.390813105E1
3.753384913E1,-2.553240509E0,-1.216370544E1,2.118544464E0,1.260805290E1
3.754388212E1,-2.086062012E0,-1.081111816E1,3.082988892E0,1.143401728E1
3.755391512E1,-1.816023560E0,-9.690099335E0,4.108805695E0,1.068074206E1
3.756394813E1,-1.389859772E0,-8.779692535E0,4.889432373E0,1.014501159E1
3.757398012E1,-7.102729797E-1,-7.941435699E0,5.405409393E0,9.632722325E0
3.758401313E1,-1.291813660E-1,-7.222031708E0,5.583089905E0,9.129365953E0
3.759404612E1,9.894424438E-2,-6.639443207E0,5.580245819E0,8.673588615E0
3.760407912E1,-4.849914551E-2,-6.059100037E0,5.225333862E0,8.001197372E0
3.761411112E1,-4.372407532E-1,-5.516777802E0,4.578229523E0,7.182353538E0
3.762414412E1,-8.222401428E-1,-5.145849152E0,3.732338562E0,6.409851284E0
3.763417713E1,-1.155896301E0,-4.954397278E0,2.879412231E0,5.845781680E0
3.764421012E1,-1.413061523E0,-4.867727509E0,2.123334503E0,5.495458432E0
3.765424212E1,-1.595981140E0,-4.768633575E0,1.769320679E0,5.330808348E0
3.766427513E1,-1.675914917E0,-4.661905518E0,1.726060638E0,5.246078458E0
3.767430812E1,-1.631906433E0,-4.566104736E0,1.643133087E0,5.119796618E0
3.768434113E1,-1.512454834E0,-4.523144073E0,1.513802032E0,5.003793414E0
3.769437312E1,-1.458566895E0,-4.514761505E0,1.416055298E0,4.951333299E0
3.770440612E1,-1.375190277E0,-4.421804810E0,1.336720276E0,4.819784971E0
3.771443913E1,-1.134640503E0,-4.262985077E0,1.170865173E0,4.564140236E0
3.772447217E1,-8.131091309E-1,-4.086202698E0,9.889933777E-1,4.282091410E0
3.773450517E1,-6.026467896E-1,-3.882476349E0,8.652008057E-1,4.023105540E0
3.774453717E1,-4.577481079E-1,-3.731440430E0,8.327183533E-1,3.850532543E0
3.775457017E1,-1.359173584E-1,-3.592080231E0,9.448352051E-1,3.716749585E0
3.776460317E1,3.418890381E-1,-3.704646149E0,1.135688324E0,3.889868786E0
3.777463617E1,5.140310669E-1,-3.787873077E0,1.325044556E0,4.045732747E0
3.778466817E1,5.295986938E-1,-3.492986298E0,1.614692230E0,3.884412317E0
3.779470117E1,5.204676819E-1,-3.413501587E0,1.745220795E0,3.868937233E0
3.780473417E1,6.459068298E-1,-3.614383850E0,1.829196167E0,4.102063489E0
3.781476717E1,1.008303223E0,-3.676504669E0,2.108665009E0,4.356584682E0
3.782479917E1,1.365759888E0,-3.861220551E0,2.223476257E0,4.660275837E0
3.783483217E1,2.005828857E0,-4.077670441E0,2.112856293E0,5.011477561E0
3.784486517E1,2.600093079E0,-4.385729828E0,2.132615204E0,5.526586446E0
3.785489817E1,2.618504791E0,-4.875960388E0,1.578617249E0,5.755309676E0
3.786493017E1,2.066003723E0,-5.536387024E0,2.070195007E-1,5.912935797E0
3.787496317E1,1.742077332E0,-6.618935852E0,-1.449735260E0,6.996204512E0
3.788499617E1,2.704426117E0,-8.467890930E0,-3.781885529E0,9.660318606E0
3.789502917E1,6.146817627E0,-1.150163223E1,-6.110443268E0,1.440168143E1
3.790506117E1,1.055964111E1,-1.552780975E1,-7.834408264E0,2.034691252E1
