"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.428011471E1,-7.201075287E0,-2.215752319E1,-2.476749573E0,2.342958830E1
4.429017071E1,-6.523733826E0,-3.279455338E1,-5.720354462E0,3.392291687E1
4.430022671E1,-8.089627533E0,-4.347484360E1,-1.227537323E1,4.589323357E1
4.431028283E1,-6.088738403E0,-4.753455139E1,-1.821801544E1,5.126892234E1
4.432033983E1,7.038363647E-1,-3.559238525E1,-1.250035538E1,3.773025521E1
4.433039583E1,2.951861572E-1,-2.494038620E1,-6.459217987E0,2.576492763E1
4.434045183E1,-2.111060028E0,-1.980396744E1,-4.258644104E0,2.036638776E1
4.435050783E1,-2.631976776E0,-1.851724319E1,-3.632945251E0,1.905292336E1
4.436056383E1,-3.510799255E0,-1.818807770E1,-3.141367493E0,1.878829613E1
4.437062083E1,-4.089495850E0,-1.681168991E1,-2.412982178E0,1.746938399E1
4.438067683E1,-3.125350800E0,-1.524564651E1,-1.879192200E0,1.567574300E1
4.439073283E1,-2.054178314E0,-1.407298508E1,-1.698068848E0,1.432312799E1
4.440078883E1,-1.517843628E0,-1.323697357E1,-1.891915741E0,1.345736467E1
4.441084483E1,-1.393901367E0,-1.167976181E1,-2.055375824E0,1.194086960E1
4.442090083E1,-1.210682373E0,-9.911488953E0,-2.344125366E0,1.025662170E1
4.443095783E1,-1.438358917E0,-8.585396576E0,-2.265389099E0,8.994992969E0
4.444101383E1,-1.921254730E0,-6.998247070E0,-2.117945709E0,7.559919035E0
4.445106983E1,-2.195185089E0,-5.257816315E0,-2.044448547E0,6.053365992E0
4.446112583E1,-2.280807037E0,-3.381767578E0,-2.318678284E0,4.691982702E0
4.447118183E1,-2.198927307E0,-1.562450867E0,-2.767744446E0,3.864834192E0
4.448123783E1,-2.019450531E0,-2.026785278E-1,-2.580932922E0,3.283363182E0
4.449129483E1,-1.545985107E0,5.839356995E-1,-1.760339355E0,2.414507300E0
4.450135083E1,-1.069376221E0,8.572673035E-1,-9.216334534E-1,1.651629787E0
4.451140683E1,-8.198451233E-1,1.052760773E0,-1.495390320E-1,1.342688792E0
4.452146283E1,-8.071215820E-1,1.050665131E0,3.876937866E-1,1.380452439E0
4.453151883E1,-9.442364502E-1,7.247927856E-1,7.054829407E-1,1.383695500E0
4.454157583E1,-1.044228516E0,9.377998352E-1,8.999285889E-1,1.667259185E0
4.455163183E1,-7.795788574E-1,1.476080475E0,1.032403107E0,1.962756464E0
4.456168783E1,-4.272116089E-1,1.993255005E0,1.150058441E0,2.340557560E0
4.457174383E1,-4.182302856E-1,2.480192413E0,1.323547668E0,2.842190952E0
4.458179983E1,-8.940907288E-1,2.664608917E0,1.375489655E0,3.129138971E0
4.459185583E1,-1.507664795E0,2.856360168E0,1.400188293E0,3.520280359E0
4.460191283E1,-2.198029175E0,2.898871765E0,1.430275726E0,3.909025252E0
4.461196883E1,-3.239263916E0,1.997296600E0,1.432221680E0,4.066114038E0
4.462202483E1,-4.080215149E0,5.258564758E-1,1.144819336E0,4.270280085E0
4.463208083E1,-3.782633972E0,-5.471122742E-1,7.280859375E-1,3.890727534E0
4.464213683E1,-2.985092468E0,-1.347946930E0,2.387535095E-1,3.284012973E0
4.465219383E1,-2.537223816E0,-2.136507111E0,-8.093669128E-1,3.414270365E0
4.466224983E1,-2.604733429E0,-3.075354767E0,-3.040177917E0,5.048279405E0
4.467230583E1,-3.184926910E0,-5.114713898E0,-7.294630737E0,9.461273449E0
4.468236183E1,-3.994144135E0,-8.924142151E0,-1.178888489E1,1.531572092E1
4.469241783E1,-5.196593628E0,-1.371238495E1,-8.583151245E0,1.699130871E1
4.470247383E1,-6.117628326E0,-2.034389465E1,-8.238867188E-1,2.125977929E1
4.471253083E1,-5.327421570E0,-3.407079941E1,-3.134781189E0,3.462697859E1
4.472258683E1,-4.651127930E0,-5.070750320E1,-1.903097488E1,5.436048084E1
4.473264283E1,-2.299218750E-1,-5.145864120E1,-2.156355835E1,5.579454872E1
4.474269883E1,4.197271729E0,-3.511233353E1,-9.763446808E0,3.668539150E1
4.475275483E1,1.591041412E0,-2.615570892E1,-3.597618713E0,2.644986545E1
4.476281083E1,-2.545007629E0,-2.185395447E1,-3.098556519E0,2.221876329E1
4.477286783E1,-4.853058014E0,-1.877111526E1,-3.270548859E0,1.966223360E1
4.478292383E1,-7.586374054E0,-1.643522278E1,-2.663411407E0,1.829654009E1
4.479297983E1,-8.189469910E0,-1.481469269E1,-2.387984161E0,1.709517491E1
4.480303583E1,-6.302942963E0,-1.395398254E1,-2.025288391E0,1.544482152E1
4.481309183E1,-3.666325836E0,-1.359907059E1,-1.628014526E0,1.417840249E1
4.482314883E1,-1.186432800E0,-1.294463150E1,-1.384021912E0,1.307236108E1
4.483320483E1,3.287164307E-1,-1.160252243E1,-1.190474396E0,1.166806799E1
4.484326083E1,8.252339172E-1,-9.915530548E0,-1.631906433E0,1.008275139E1
4.485331683E1,1.248553619E0,-8.172106018E0,-2.285746765E0,8.577111471E0
4.486337283E1,7.409591675E-1,-6.624025269E0,-2.192341003E0,7.016629556E0
4.487342883E1,-1.050814819E-1,-5.025798798E0,-1.698368225E0,5.306048464E0
4.488348583E1,-6.168672180E-1,-3.322191467E0,-1.385967865E0,3.652175822E0
4.489354183E1,-8.443940735E-1,-1.863325195E0,-1.279838562E0,2.413082858E0
4.490359783E1,-9.897418213E-1,-6.328839111E-1,-1.212628326E0,1.688371516E0
4.491365383E1,-1.075363770E0,3.173400879E-1,-1.118025055E0,1.583379927E0
4.492370983E1,-1.087338867E0,1.078656921E0,-1.027463379E0,1.844312219E0
4.493376683E1,-1.014889526E0,1.868863678E0,-7.406597900E-1,2.251938969E0
4.494382283E1,-1.089135132E0,2.281405792E0,-3.082090759E-1,2.546766687E0
4.495387883E1,-1.311871948E0,1.939965820E0,7.723937988E-2,2.343169075E0
4.496393483E1,-1.330133972E0,1.814526672E0,4.299060059E-1,2.290541989E0
4.497399083E1,-1.206940155E0,2.292333069E0,7.629634094E-1,2.700668177E0
4.498404683E1,-1.117575989E0,2.837200012E0,9.686357117E-1,3.199521080E0
4.499410383E1,-1.175206146E0,3.342998199E0,1.140927429E0,3.722695508E0
4.500415983E1,-1.576521606E0,3.721710663E0,1.117276611E0,4.193430297E0
4.501421583E1,-2.476599884E0,3.447929993E0,6.453080750E-1,4.293971440E0
4.502427183E1,-3.506907349E0,1.833088074E0,-3.128494263E-2,3.957219957E0
4.503432783E1,-3.074456635E0,3.623963928E-1,-3.405418396E-1,3.114415433E0
4.504438383E1,-1.989363098E0,-7.044351196E-1,-3.174897766E-1,2.134149510E0
4.505444083E1,-1.306183777E0,-1.722917175E0,-5.816903687E-1,2.238955859E0
4.506449683E1,-1.068029022E0,-2.597847748E0,-1.224902802E0,3.064292053E0
4.507455283E1,-1.075214081E0,-3.495830383E0,-2.365979919E0,4.356004634E0
4.508460883E1,-1.422192535E0,-5.021457825E0,-4.188589783E0,6.691932057E0
4.509466483E1,-2.266137543E0,-8.314160614E0,-5.639223175E0,1.029861564E1
4.510472083E1,-3.082988892E0,-1.380968262E1,-5.592370605E0,1.521468907E1
4.511477783E1,-3.588637390E0,-2.120939484E1,-5.440436554E0,2.218817472E1
4.512483383E1,-5.069058838E0,-3.190824646E1,-8.360564117E0,3.337260227E1
4.513488983E1,-8.333171082E0,-4.543591553E1,-1.615665207E1,4.893773152E1
4.514494583E1,-7.046895905E0,-4.809468658E1,-1.438583450E1,5.069230567E1
4.515500183E1,-1.013392639E-1,-3.255430298E1,-8.611592102E0,3.367421017E1
4.516505783E1,-6.149212646E-1,-2.267664368E1,-4.851710815E0,2.319800410E1
4.517511483E1,-4.169429626E0,-2.013807266E1,-4.161346436E0,2.098196650E1
4.518517083E1,-7.160509644E0,-1.898561920E1,-4.020788727E0,2.068558379E1
4.519522683E1,-8.131091309E0,-1.817176163E1,-2.970872040E0,2.012842883E1
4.520528283E1,-6.758445740E0,-1.700029770E1,-2.639012146E0,1.848380631E1
4.521533883E1,-4.617897034E0,-1.590173218E1,-2.462678833E0,1.674081379E1
4.522539583E1,-2.909050598E0,-1.521481064E1,-2.070045319E0,1.562811971E1
4.523545183E1,-1.709445190E0,-1.451007614E1,-1.961820374E0,1.474154848E1
4.524550783E1,-9.493258667E-1,-1.335043762E1,-1.904489594E0,1.351896760E1
4.525556383E1,-5.504054260E-1,-1.183468964E1,-1.776356049E0,1.197991092E1
4.526561983E1,-6.750961304E-1,-1.012704071E1,-1.662293243E0,1.028474245E1
4.527567583E1,-1.205443268E0,-8.286168823E0,-1.552122345E0,8.516030238E0
4.528573283E1,-1.483564911E0,-6.434818726E0,-1.365460510E0,6.743318121E0
4.529578883E1,-1.542691956E0,-4.506977692E0,-1.314716034E0,4.941783548E0
4.530584483E1,-1.449585571E0,-2.663411407E0,-1.657503204E0,3.455774230E0
4.531590046E1,-1.274449768E0,-8.801696777E-1,-1.840871887E0,2.405770184E0
4.532595646E1,-1.049317932E0,6.978488159E-1,-1.868863678E0,2.254043598E0
4.533601246E1,-7.439529419E-1,1.996099091E0,-1.972148895E0,2.902972412E0
4.534606946E1,-2.613565063E-1,3.021466827E0,-1.825903015E0,3.539984581E0
4.535612546E1,1.896556091E-1,3.584595795E0,-1.496438141E0,3.889038875E0
4.536618146E1,2.872526550E-1,3.360511780E0,-1.385818176E0,3.646374299E0
4.537623746E1,1.049317932E-1,2.802322540E0,-1.244212646E0,3.067912549E0
4.538629346E1,8.008346558E-2,2.543959808E0,-9.934840393E-1,2.732243658E0
4.539635046E1,8.068222046E-2,2.664758606E0,-5.712121582E-1,2.726487003E0
4.540640646E1,-1.065783691E-1,2.890339508E0,-9.190887451E-2,2.893763754E0
4.541646246E1,-3.206332397E-1,2.922372894E0,2.668949890E-1,2.951999652E0
4.542651846E1,-6.349795532E-1,2.760260010E0,4.394860840E-1,2.866248833E0
4.543657446E1,-1.302890625E0,1.895059204E0,5.760021973E-1,2.370770318E0
4.544663046E1,-1.730551300E0,3.165916443E-1,8.478369141E-1,1.952912057E0
4.545668746E1,-1.844314728E0,-7.719447327E-1,1.376836853E0,2.427565695E0
4.546674346E1,-1.661694489E0,-1.454824677E0,1.888921967E0,2.906160630E0
4.547679946E1,-1.430126038E0,-1.874701538E0,1.777553558E0,2.952873684E0
4.548685546E1,-1.740430756E0,-2.398013306E0,1.053060150E0,3.144598974E0
4.549691146E1,-2.222578125E0,-3.506757660E0,-4.079017639E-1,4.171760618E0
4.550696746E1,-2.764451294E0,-5.757776642E0,-3.541934509E0,7.303388452E0
4.551702446E1,-3.335214386E0,-1.102008362E1,-9.412576447E0,1.487153298E1
4.552708046E1,-3.745660858E0,-1.916255127E1,-1.062655197E1,2.222964132E1
4.553713646E1,-3.877835999E0,-2.801454346E1,-6.286177826E0,2.897185339E1
4.554719246E1,-6.485712891E0,-4.139237411E1,-1.106573868E1,4.333409373E1
4.555724846E1,-5.595813446E0,-5.249463684E1,-1.823418182E1,5.585235368E1
4.556730446E1,1.731748810E0,-4.091307083E1,-1.731898499E1,4.446150649E1
4.557736146E1,1.727856903E0,-2.576876358E1,-1.093416229E1,2.804586549E1
4.558741746E1,-4.830455017E-1,-2.215408035E1,-6.256838837E0,2.302573867E1
4.559747346E1,-2.448458405E0,-2.074401260E1,-4.731810150E0,2.141726021E1
4.560752946E1,-5.252876587E0,-1.980441650E1,-3.228336639E0,2.074198117E1
4.561758546E1,-6.081852722E0,-1.880195114E1,-2.124232635E0,1.987497581E1
4.562764246E1,-4.963079224E0,-1.692126205E1,-2.340083771E0,1.778868340E1
4.563769846E1,-3.277733917E0,-1.520882309E1,-2.642904053E0,1.578089925E1
4.564775446E1,-2.336191864E0,-1.384306320E1,-2.579286346E0,1.427378399E1
4.565781046E1,-1.573078766E0,-1.212658264E1,-2.345023499E0,1.245101275E1
4.566786646E1,-7.541317749E-1,-9.993069305E0,-2.079176331E0,1.023489732E1
4.567792246E1,-2.282752991E-1,-7.848778381E0,-2.116448822E0,8.132329759E0
4.568797946E1,1.107696533E-2,-6.333180084E0,-2.246827698E0,6.719935073E0
4.569803546E1,-1.282832336E-1,-4.842579803E0,-2.043999481E0,5.257848383E0
4.570809146E1,-1.767823792E-1,-3.160078583E0,-1.212179260E0,3.389207462E0
4.571814746E1,-2.653981018E-1,-1.570384369E0,-7.975415039E-1,1.781183783E0
4.572820346E1,-4.917274475E-1,-3.017724609E-1,-7.170089722E-1,9.203066701E-1
4.573825946E1,-7.478448486E-1,4.778063965E-1,-7.125183105E-1,1.138091918E0
4.574831646E1,-8.786727905E-1,1.077908478E0,-6.866221619E-1,1.550936025E0
4.575837246E1,-7.695497131E-1,1.753303986E0,-5.060975647E-1,1.980509119E0
4.576842846E1,-7.194039917E-1,2.502196655E0,-1.314266968E-1,2.606876135E0
4.577848446E1,-6.348298645E-1,2.629881134E0,1.513352966E-1,2.709646860E0
4.578854046E1,-6.086343384E-1,2.295476532E0,4.569996643E-1,2.418366589E0
4.579859646E1,-5.939648438E-1,2.495310974E0,9.105564880E-1,2.721853084E0
4.580865346E1,-7.108717346E-1,2.539169769E0,1.428629150E0,2.998950315E0
4.581870946E1,-1.136287079E0,2.482288055E0,1.694326630E0,3.213042957E0
4.582876546E1,-1.541644135E0,2.472857666E0,1.636247406E0,3.342004974E0
4.583882146E1,-1.635498962E0,2.297721863E0,1.462458801E0,3.176974718E0
4.584887746E1,-1.733844452E0,1.324296112E0,1.092577972E0,2.440021189E0
4.585893446E1,-2.145189056E0,-9.370513916E-2,8.687933350E-1,2.316337324E0
4.586899046E1,-2.326761475E0,-9.135502625E-1,8.379574585E-1,2.636392563E0
4.587904646E1,-2.351310425E0,-1.468146973E0,7.509883118E-1,2.871950503E0
4.588910246E1,-2.523452454E0,-1.945803680E0,6.081852722E-1,3.244048947E0
4.589915846E1,-2.919379120E0,-2.566113739E0,-1.585203552E-1,3.890095483E0
4.590921446E1,-3.417992249E0,-3.688030701E0,-2.802771606E0,5.756715221E0
4.591927146E1,-4.632117462E0,-7.107370148E0,-9.756261749E0,1.292887721E1
4.592932746E1,-7.511380005E0,-1.252400620E1,-1.241069183E1,1.916498976E1
4.593938346E1,-8.369246063E0,-1.778736099E1,-3.879482574E0,2.003708751E1
4.594943946E1,-6.564149780E0,-2.768747360E1,-7.380252686E0,2.939646895E1
4.595949546E1,-4.596042480E0,-4.119882660E1,-1.262055542E1,4.333295904E1
4.596955146E1,-1.591191101E0,-4.669719269E1,-1.678235092E1,4.964682262E1
4.597960846E1,4.782854004E0,-3.894855606E1,-1.464988541E1,4.188657129E1
4.598966446E1,5.320835266E0,-2.799433548E1,-8.273894348E0,2.967240190E1
4.599972046E1,7.147636414E-1,-2.335862549E1,-7.284152527E0,2.447846298E1
4.600977646E1,-2.122136993E0,-2.131537445E1,-6.642137604E0,2.242691787E1
4.601983246E1,-3.525019684E0,-1.944202011E1,-4.461322632E0,2.025638935E1
4.602988846E1,-3.922443237E0,-1.773826309E1,-1.752555542E0,1.825110926E1
4.603994546E1,-3.608845367E0,-1.635483994E1,-4.110452271E-1,1.675331347E1
4.605000146E1,-3.038381653E0,-1.503338791E1,-7.560777283E-1,1.535598153E1
4.606005746E1,-2.843636627E0,-1.328412552E1,-1.752555542E0,1.369765348E1
4.607011346E1,-2.760709076E0,-1.104358475E1,-3.118165741E0,1.180276392E1
4.608016946E1,-2.086062012E0,-8.218359833E0,-4.240232391E0,9.480119397E0
4.609022546E1,-2.240241394E0,-5.743406525E0,-4.181704102E0,7.449298571E0
4.610028246E1,-2.164648590E0,-4.471351776E0,-3.979923706E0,6.365413021E0
4.611033846E1,-1.591640167E0,-3.418740692E0,-3.357667694E0,5.049261202E0
4.612039446E1,-9.337582397E-1,-2.366728363E0,-2.329156494E0,3.449387999E0
4.613045046E1,-3.688330078E-1,-1.573527832E0,-9.339079285E-1,1.866604309E0
4.614050646E1,1.567240906E-1,-9.373507690E-1,-4.623884583E-1,1.056878418E0
4.615056246E1,3.959266663E-1,-4.514611816E-1,-3.132984924E-1,6.772968839E-1
4.616061946E1,5.565426636E-1,2.688409424E-1,-1.287322998E-2,6.182078200E-1
4.617067546E1,5.941145325E-1,1.152603149E0,5.469625854E-1,1.407350052E0
4.618073146E1,2.643502808E-1,1.343156891E0,8.262817383E-1,1.598966233E0
4.619078746E1,-2.833607483E-1,1.032852173E0,6.096821594E-1,1.232391683E0
4.620084346E1,-3.248245239E-1,1.337768097E0,6.294410706E-1,1.513714145E0
4.621089946E1,-9.190887451E-2,1.945354614E0,8.637039185E-1,2.130454476E0
4.622095646E1,1.781295776E-1,2.752625885E0,1.197210388E0,3.006990543E0
4.623101246E1,1.992356873E-1,3.324736176E0,1.253942413E0,3.558923583E0
4.624106846E1,-2.139051819E-1,3.337310028E0,1.187181244E0,3.548632547E0
4.625112446E1,-8.376580811E-1,3.155288544E0,1.282233582E0,3.507369358E0
4.626118046E1,-1.690285034E0,2.438728638E0,1.634451141E0,3.387608507E0
4.627123646E1,-2.316882019E0,8.285270691E-1,1.928439789E0,3.126224466E0
4.628129346E1,-2.589016113E0,-4.391867065E-1,2.247127075E0,3.456221852E0
4.629134946E1,-2.675985260E0,-1.282083893E0,2.502945099E0,3.881928694E0
4.630140546E1,-2.683170319E0,-1.747615814E0,1.943857727E0,3.745950728E0
4.631146150E1,-3.439697113E0,-2.571652222E0,5.385800171E-1,4.328392290E0
4.632151750E1,-5.563181305E0,-5.466632080E0,-5.284460907E0,9.421177188E0
4.633157350E1,-7.688312073E0,-1.188543411E1,-1.297531769E1,1.920241015E1
4.634163050E1,-8.001311188E0,-1.934936279E1,-7.075935516E0,2.210175750E1
4.635168650E1,-8.117918701E0,-3.146157532E1,-2.496358795E0,3.258777582E1
4.636174250E1,-6.909032593E0,-4.943874161E1,-1.319027069E1,5.163242338E1
4.637179850E1,-1.098715210E-1,-5.292768631E1,-2.234104156E1,5.744975359E1
4.638185450E1,8.189469910E0,-3.572291382E1,-1.417761749E1,3.929629533E1
4.639191050E1,6.835535431E0,-2.502046967E1,-6.795119476E0,2.681272264E1
4.640196750E1,7.289840698E-1,-2.107692032E1,-5.681136017E0,2.184132080E1
4.641202350E1,-5.445076904E0,-1.984064117E1,-3.718267822E0,2.090754458E1
4.642207950E1,-7.670499115E0,-1.939337128E1,-8.078700256E-1,2.087084234E1
4.643213550E1,-7.375013580E0,-1.764919830E1,5.785469055E-1,1.913686867E1
4.644219150E1,-5.631439362E0,-1.579889603E1,3.438349915E-1,1.677606770E1
4.645224750E1,-3.326532440E0,-1.514565445E1,-2.007325745E-1,1.550796442E1
4.646230450E1,-2.320773926E0,-1.429751816E1,-1.254840546E0,1.453890099E1
4.647236050E1,-1.800755310E0,-1.216370544E1,-2.677332458E0,1.258437757E1
4.648241650E1,-8.773255920E-1,-9.548044739E0,-3.561992798E0,1.022852146E1
4.649247250E1,-4.302053833E-1,-7.266189880E0,-3.387156372E0,8.028413314E0
4.650252850E1,-4.174818420E-1,-5.516328735E0,-2.649640045E0,6.133903013E0
4.651258450E1,-1.890568542E-1,-3.961212616E0,-1.614692230E0,4.281842930E0
4.652264150E1,-5.987548828E-4,-2.354004822E0,-1.158441010E0,2.623609085E0
4.653269750E1,2.646496582E-1,-7.614665222E-1,-1.015787659E0,1.296801941E0
4.654275350E1,1.845661926E-1,5.760021973E-1,-7.670050049E-1,9.768008437E-1
4.655280950E1,3.366499329E-1,1.769620056E0,-4.567002869E-1,1.858349664E0
4.656286550E1,4.962181091E-1,2.758164368E0,-7.963439941E-2,2.803577131E0
4.657292250E1,1.392105103E-1,2.627935181E0,4.236190796E-2,2.631960754E0
4.658297850E1,-4.002676392E-1,2.013762360E0,1.942959595E-1,2.062329737E0
4.659303450E1,-3.459306335E-1,2.288441162E0,7.002438354E-1,2.418051361E0
4.660309050E1,9.145980835E-2,3.063978424E0,1.246158600E0,3.308963574E0
4.661314650E1,3.902384949E-1,3.773652649E0,1.422641602E0,4.051746478E0
4.662320250E1,1.616638184E-2,3.867956543E0,1.288370819E0,4.076916548E0
4.663325950E1,-8.520281982E-1,3.657194824E0,1.108145599E0,3.915228308E0
4.664331550E1,-1.902094574E0,3.196003876E0,9.876461792E-1,3.848096870E0
4.665337150E1,-3.140169983E0,1.986668701E0,9.586065674E-1,3.837505257E0
4.666342750E1,-3.684587860E0,5.010081482E-1,9.403445435E-1,3.835550120E0
4.667348350E1,-3.232228546E0,-6.405180359E-1,9.614506531E-1,3.432484827E0
4.668353950E1,-2.702480164E0,-1.401236115E0,7.461982727E-1,3.134274006E0
4.669359650E1,-2.844385071E0,-2.034569092E0,-1.212478638E-1,3.499242613E0
4.670365250E1,-3.204685822E0,-2.968626709E0,-2.323318634E0,4.947783870E0
4.671370850E1,-3.563339996E0,-4.670886841E0,-6.054759064E0,8.436508942E0
4.672376450E1,-4.454287262E0,-8.016878815E0,-9.540859680E0,1.323401014E1
4.673382050E1,-5.514981537E0,-1.204365509E1,-5.839057617E0,1.447616120E1
4.674387650E1,-4.897066498E0,-1.702469696E1,-2.795885925E0,1.793428407E1
4.675393350E1,-3.364553375E0,-2.607397888E1,-7.683372345E0,2.738990334E1
4.676398950E1,-4.355193329E0,-3.730272858E1,-1.628957565E1,4.093667724E1
4.677404550E1,-7.807464294E0,-4.522051346E1,-1.566357742E1,4.848916367E1
4.678410150E1,-5.315596161E0,-4.067731110E1,-1.153680908E1,4.261451823E1
4.679415750E1,-1.044827271E0,-2.906535828E1,-7.829767914E0,3.011962784E1
4.680421350E1,-2.306403809E0,-2.381263138E1,-5.456602936E0,2.453844794E1
4.681427050E1,-3.473227386E0,-2.119367752E1,-5.395529938E0,2.214378059E1
4.682432650E1,-3.859723663E0,-1.867501511E1,-4.954546967E0,1.970282192E1
4.683438250E1,-4.195176086E0,-1.651515656E1,-3.422033844E0,1.737987958E1
4.684443850E1,-4.483027496E0,-1.499327133E1,-2.361040192E0,1.582625134E1
4.685449450E1,-3.936663666E0,-1.427521454E1,-2.242187347E0,1.497686466E1
4.686455050E1,-3.674858093E0,-1.338262070E1,-2.235900421E0,1.405696871E1
4.687460750E1,-2.678080902E0,-1.259316238E1,-2.336640930E0,1.308509637E1
4.688466350E1,-2.169288940E0,-1.120973923E1,-2.323168945E0,1.165166005E1
4.689471950E1,-1.983375549E0,-9.529483337E0,-2.105671234E0,9.958849461E0
4.690477550E1,-1.644779663E0,-8.175249481E0,-1.633702698E0,8.497587230E0
4.691483150E1,-1.371298370E0,-6.900949402E0,-1.364263000E0,7.166922310E0
4.692488750E1,-1.335822144E0,-5.542224884E0,-1.083596649E0,5.803004322E0
4.693494450E1,-1.476828918E0,-4.187991028E0,-8.355624390E-1,4.518678689E0
4.694500050E1,-1.285826111E0,-2.708767090E0,-7.179071045E-1,3.083205888E0
4.695505650E1,-1.020877075E0,-1.382674713E0,-7.008425903E-1,1.856114140E0
4.696511250E1,-6.658154297E-1,-2.392025757E-1,-5.990542603E-1,9.270350939E-1
4.697516850E1,-2.107617188E-1,7.442523193E-1,-4.730163574E-1,9.066843394E-1
4.698522450E1,1.345701599E-1,1.364562378E0,-2.140548706E-1,1.387789285E0
4.699528150E1,2.513273621E-1,1.352437592E0,6.436614990E-3,1.375606889E0
4.700533750E1,2.613565063E-1,1.387913818E0,4.526586914E-1,1.483075144E0
4.701539350E1,4.508624268E-1,1.728006592E0,8.030799866E-1,1.958116742E0
4.702544950E1,6.634204102E-1,2.088157654E0,7.860154724E-1,2.327734811E0
4.703550550E1,6.626719666E-1,2.217039642E0,8.143066406E-1,2.453058135E0
4.704556150E1,5.876779175E-1,2.284249878E0,9.114546204E-1,2.528618667E0
4.705561850E1,4.664300537E-1,2.273472290E0,9.611512756E-1,2.511980299E0
4.706567450E1,1.688488770E-1,2.191442871E0,1.008452911E0,2.418245040E0
4.707573050E1,-4.079017639E-1,1.799707489E0,1.260379028E0,2.234700470E0
4.708578650E1,-1.098715210E0,9.358538818E-1,1.556313629E0,2.122524373E0
4.709584250E1,-1.516047363E0,-8.637039185E-2,1.620979156E0,2.221133242E0
4.710589850E1,-1.784588928E0,-7.756869507E-1,1.566642151E0,2.498162428E0
4.711595550E1,-2.118394775E0,-1.232237549E0,1.187779999E0,2.723385233E0
4.712601150E1,-2.759960632E0,-1.824406128E0,7.066804504E-1,3.383081091E0
4.713606750E1,-4.126618652E0,-3.336561584E0,-1.334624634E0,5.472005813E0
4.714612350E1,-7.243287506E0,-7.885152740E0,-1.015787659E1,1.475883818E1
4.715617950E1,-9.304351501E0,-1.385428986E1,-1.545625854E1,2.274660925E1
4.716623550E1,-8.594527588E0,-1.744292725E1,-5.052144012E0,2.009093762E1
4.717629250E1,-8.834179230E0,-2.553539886E1,4.873864746E-1,2.702474539E1
4.718634850E1,-7.288792877E0,-3.709376312E1,-6.757248230E0,3.840226774E1
4.719640450E1,-5.008883972E0,-4.884342957E1,-1.966206253E1,5.289013361E1
4.720646050E1,-1.460662537E0,-4.551839401E1,-1.639091492E1,4.840165101E1
4.721651650E1,6.499484253E-1,-3.215418503E1,-1.085228256E1,3.394239362E1
4.722657250E1,-1.312620392E0,-2.351834335E1,-7.270680542E0,2.465153630E1
4.723662950E1,-2.808459778E0,-1.990770172E1,-4.281995544E0,2.055576610E1
4.724668550E1,-4.179608459E0,-1.830782867E1,-2.332299957E0,1.892314299E1
4.725674150E1,-3.924688568E0,-1.700014801E1,-1.569785614E0,1.751777496E1
4.726679750E1,-2.996768188E0,-1.551613403E1,-8.665480042E-1,1.582662126E1
4.727685350E1,-2.178869019E0,-1.399215317E1,3.143463135E-3,1.416078495E1
4.728690950E1,-1.974394226E0,-1.255154892E1,3.511697388E-1,1.271074085E1
4.729696550E1,-1.484463043E0,-1.132050888E1,1.706451416E-2,1.141743592E1
4.730702250E1,-1.371597748E0,-1.005189697E1,-9.976753235E-1,1.019398201E1
4.731707796E1,-1.566791840E0,-8.656199341E0,-1.839973755E0,8.987220211E0
4.732713396E1,-1.848356323E0,-7.154971161E0,-1.902992706E0,7.630951097E0
4.733718996E1,-2.000739441E0,-5.706134033E0,-1.812131653E0,6.312427825E0
4.734724596E1,-2.039059753E0,-4.122726746E0,-1.755699005E0,4.923120910E0
4.735730196E1,-2.055525513E0,-2.645299072E0,-2.014361115E0,3.909020723E0
4.736735896E1,-2.130369873E0,-1.384321289E0,-2.222129059E0,3.375304250E0
4.737741496E1,-1.950743408E0,-3.251239014E-1,-2.029629364E0,2.833813817E0
4.738747096E1,-1.564247131E0,5.269042969E-1,-1.374142456E0,2.147734787E0
4.739752696E1,-1.261277161E0,1.155297546E0,-9.054670715E-1,1.935304398E0
4.740758296E1,-1.364712067E0,9.936337280E-1,-5.414241028E-1,1.772818961E0
4.741763896E1,-1.396146698E0,8.975335693E-1,5.703140259E-2,1.660736190E0
4.742769596E1,-1.244362335E0,1.257984009E0,6.310876465E-1,1.878625297E0
4.743775196E1,-9.084608459E-1,1.713786163E0,9.285191345E-1,2.150467834E0
4.744780796E1,-7.357200623E-1,1.873953094E0,1.048120422E0,2.269700560E0
4.745786396E1,-7.358697510E-1,2.058668976E0,1.009800110E0,2.408177424E0
4.746791996E1,-7.455995178E-1,2.497107239E0,1.048569489E0,2.809085470E0
4.747797596E1,-8.593629456E-1,2.971620483E0,1.124162292E0,3.291317947E0
4.748803296E1,-1.134191437E0,3.220852203E0,1.045725403E0,3.571249186E0
4.749808896E1,-1.651964722E0,2.562820587E0,1.014141083E0,3.213334551E0
4.750814496E1,-2.671644287E0,9.229806519E-1,9.761201477E-1,2.990382421E0
4.751820096E1,-2.844235382E0,-3.867956543E-1,6.979985046E-1,2.954062914E0
4.752825696E1,-2.181114349E0,-1.304836578E0,3.526666260E-1,2.565975848E0
