"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.317488275E1,-3.977229309E-1,4.287084961E-1,2.797682190E-1,6.482628794E-1
3.318493775E1,-2.899470520E-1,6.730004883E-1,5.198689270E-1,8.984779638E-1
3.319499375E1,-2.971321106E-1,8.342152405E-1,7.382647705E-1,1.152925596E0
3.320504975E1,-2.636018372E-1,9.425898743E-1,9.997709656E-1,1.399108139E0
3.321510575E1,-1.821711731E-1,1.109343109E0,1.203647003E0,1.646995622E0
3.322516175E1,-7.813751221E-2,1.308279419E0,1.494192810E0,1.987539349E0
3.323521675E1,2.095642090E-2,1.438807983E0,1.769320679E0,2.280592741E0
3.324527275E1,1.366658020E-1,1.499132538E0,2.021097107E0,2.520101074E0
3.325532875E1,2.621049500E-1,1.566492462E0,2.064955902E0,2.605118139E0
3.326538475E1,3.972738647E-1,1.590292969E0,1.982327728E0,2.572252218E0
3.327544075E1,5.228627014E-1,1.656305695E0,1.998344421E0,2.647662060E0
3.328549575E1,6.623725891E-1,1.667682037E0,1.925595703E0,2.632075158E0
3.329555175E1,8.205935669E-1,1.603914642E0,1.771116943E0,2.526414695E0
3.330560775E1,1.062640228E0,1.401984558E0,1.615290985E0,2.388290167E0
3.331566375E1,1.229543152E0,4.080514526E-1,1.378333740E0,1.891583001E0
3.332571975E1,7.587721252E-1,-9.063652039E-1,1.150657196E0,1.649619654E0
3.333577575E1,6.373745728E-1,-1.848805389E0,1.467248840E0,2.444820417E0
3.334583075E1,8.954379272E-1,-3.107986908E0,2.738405457E0,4.237954241E0
3.335588675E1,5.704038391E0,-1.983076172E1,1.383722534E0,2.068114727E1
3.336594275E1,2.042158310E1,-7.488732101E1,-7.028035126E0,7.793936863E1
3.337599875E1,1.742915588E1,-7.448301178E1,-5.169200592E0,7.666951906E1
3.338605475E1,1.232013016E1,-5.339770889E1,-8.018824768E-1,5.480642241E1
3.339610975E1,3.311713257E0,-3.258768356E1,1.359323273E0,3.278372042E1
3.340616575E1,2.386636963E0,-2.096031281E1,1.820514221E0,2.117415927E1
3.341622175E1,2.005828857E0,-1.641890671E1,1.593885498E0,1.661759062E1
3.342627775E1,2.586920471E0,-1.494791565E1,5.876779175E-1,1.518149219E1
3.343633375E1,3.280128937E0,-1.503967484E1,-1.162632294E0,1.543705862E1
3.344638875E1,3.548820190E0,-1.339848770E1,-2.473606110E0,1.407950015E1
3.345644475E1,2.942730560E0,-1.057146652E1,-2.534978485E0,1.126240132E1
3.346650075E1,1.313518524E0,-7.274123383E0,-3.078498230E0,8.007206332E0
3.347655675E1,-1.074914703E0,-4.839136963E0,-6.525979156E0,8.195187131E0
3.348661275E1,-7.485783234E0,-1.195863190E0,-2.395214127E1,2.512313895E1
3.349666775E1,-5.269192657E0,7.122189331E-1,-1.814526672E1,1.890826146E1
3.350672375E1,-2.007325745E0,1.203197937E0,-1.066771637E1,1.092141083E1
3.351677975E1,-1.436862030E0,7.798782349E-1,-7.688162384E0,7.860065101E0
3.352683575E1,-8.723858643E-1,2.694396973E-1,-4.193978577E0,4.292215180E0
3.353689175E1,-5.075944519E-1,1.098715210E-1,-1.914668427E0,1.983854597E0
3.354694725E1,-2.827619934E-1,2.588117981E-1,-7.360194397E-1,8.298569198E-1
3.355700225E1,-1.453477478E-1,4.174818420E-1,-1.863624573E-1,4.797374508E-1
3.356705825E1,-8.053253174E-2,3.800596619E-1,8.532257080E-3,3.885918613E-1
3.357711425E1,-1.734892273E-1,2.859054565E-1,1.661544800E-1,3.734270388E-1
3.358717025E1,-2.802172852E-1,3.420387268E-1,2.954855347E-1,5.318119205E-1
3.359722625E1,-3.550616455E-1,4.725672913E-1,4.616400146E-1,7.500000800E-1
3.360728125E1,-3.460803223E-1,6.747967529E-1,7.999365234E-1,1.102279769E0
3.361733725E1,-2.481838989E-1,9.214837646E-1,1.029109955E0,1.403493810E0
3.362739325E1,-1.769320679E-1,1.144519958E0,1.217418365E0,1.680279253E0
3.363744925E1,-1.167572021E-1,1.218615875E0,1.413510590E0,1.869938256E0
3.364750525E1,-6.721023560E-2,1.236129456E0,1.550176392E0,1.983829653E0
3.365756025E1,-6.331832886E-2,1.234333191E0,1.601819000E0,2.023218166E0
3.366761625E1,3.891906738E-3,1.139280853E0,1.595681763E0,1.960657109E0
3.367767225E1,3.035687256E-1,9.377998352E-1,1.609902191E0,1.887699014E0
3.368772825E1,6.872209167E-1,-1.202000427E-1,1.469344482E0,1.626558897E0
3.369778425E1,3.451821899E-1,-1.018332367E0,1.421144714E0,1.782078520E0
3.370784025E1,3.067121887E-1,-1.607956238E0,1.997745667E0,2.582747254E0
3.371789525E1,8.704399109E-1,-4.258644104E0,2.329605560E0,4.931610012E0
3.372795125E1,1.393167892E1,-5.209781204E1,-4.333638153E0,5.410225612E1
3.373800725E1,1.569456299E1,-8.049211578E1,-9.086853790E0,8.250982319E1
3.374806325E1,1.845003296E1,-6.564718597E1,-3.378025360E0,6.827421034E1
3.375811925E1,1.043989014E1,-4.085184814E1,-5.698649597E-1,4.216858486E1
3.376817425E1,3.804638214E0,-2.210468307E1,6.177653503E-1,2.243822452E1
3.377823025E1,2.733615417E0,-1.545775543E1,2.409988403E-1,1.569945657E1
3.378828625E1,3.200644226E0,-1.408690613E1,-3.965254211E-1,1.445137641E1
3.379834225E1,4.043391724E0,-1.443583054E1,-1.623224487E0,1.507902774E1
3.380839825E1,3.357218628E0,-1.379486343E1,-2.881956940E0,1.448705801E1
3.381845425E1,2.633174286E0,-1.138562347E1,-3.131188660E0,1.209836233E1
3.382850925E1,1.814826050E0,-8.202941895E0,-2.763702850E0,8.844201646E0
3.383856525E1,9.741741943E-1,-5.179379425E0,-2.944377136E0,6.036915049E0
3.384862125E1,4.535568237E-2,-2.682421875E0,-3.663481750E0,4.540764560E0
3.385867725E1,-1.022224274E0,-6.993457031E-1,-5.558990021E0,5.695296035E0
3.386873325E1,-2.113904114E0,5.848338318E-1,-8.820108490E0,9.088725708E0
3.387878825E1,-1.803749084E0,1.317859497E0,-9.782606964E0,1.003442392E1
3.388884425E1,-9.117539978E-1,1.461111603E0,-7.163653107E0,7.367772275E0
3.389890025E1,-6.080355835E-1,1.364861755E0,-4.568799133E0,4.806920054E0
3.390895625E1,-3.424877930E-1,1.148411865E0,-2.874921570E0,3.114694485E0
3.391901225E1,-9.684860229E-2,8.132588196E-1,-1.831441498E0,2.006227185E0
3.392906725E1,-2.305206299E-2,5.855822754E-1,-1.221310272E0,1.354635294E0
3.393912325E1,-1.124162292E-1,5.164260864E-1,-8.693920898E-1,1.017435952E0
3.394917925E1,-1.817221069E-1,5.225633240E-1,-6.849755859E-1,8.805037791E-1
3.395923525E1,-2.191442871E-1,5.345384216E-1,-5.670208740E-1,8.094863892E-1
3.396929125E1,-2.294728088E-1,5.589376831E-1,-4.975653076E-1,7.827134462E-1
3.397934625E1,-1.826202393E-1,6.164181519E-1,-3.824546814E-1,7.480595384E-1
3.398940225E1,-1.305285645E-1,6.914122009E-1,-2.043251038E-1,7.326918082E-1
3.399945825E1,-1.462458801E-1,8.080197144E-1,5.837860107E-3,8.211685557E-1
3.400951425E1,-2.179467773E-1,8.837622070E-1,2.749781799E-1,9.508677278E-1
3.401957025E1,-3.026705933E-1,8.919950867E-1,5.887257385E-1,1.110793733E0
3.402962525E1,-3.086581421E-1,1.026116180E0,6.508465576E-1,1.253708701E0
3.403968125E1,-2.785707092E-1,1.084345093E0,7.060816956E-1,1.323615232E0
3.404973725E1,4.206253052E-2,6.206094360E-1,7.331753540E-1,9.614943725E-1
3.405979325E1,1.881587219E-1,-1.466949463E-1,5.938151550E-1,6.399527719E-1
3.406984925E1,1.327738953E-1,-3.459306335E-1,4.929249573E-1,6.166619203E-1
3.407990525E1,2.302212524E-1,-6.360273743E-1,6.469546509E-1,9.359930375E-1
3.408996025E1,4.010011139E0,-1.267773651E1,-1.012644196E0,1.333531554E1
3.410001625E1,2.442051727E1,-7.315617096E1,-1.782358566E1,7.915723100E1
3.411007225E1,1.912557816E1,-7.888086639E1,-1.265363663E1,8.214677926E1
3.412012825E1,1.753049515E1,-6.204836975E1,-8.978329468E-1,6.448352156E1
3.413018425E1,7.213200073E0,-3.418381439E1,2.168241119E0,3.500378110E1
3.414023925E1,1.663640442E0,-1.885658752E1,1.704655151E0,1.900643159E1
3.415029525E1,9.090596008E-1,-1.346375198E1,1.158291321E0,1.354402620E1
3.416035125E1,2.238744507E0,-1.217987183E1,6.152206421E-2,1.238406394E1
3.417040725E1,2.901416473E0,-1.292996201E1,-1.706601105E0,1.336093643E1
3.418046325E1,1.929188232E0,-1.228195953E1,-2.913990326E0,1.276948068E1
3.419051925E1,1.061293030E0,-9.792785797E0,-4.000730438E0,1.063159633E1
3.420057425E1,7.506889343E-1,-6.873107300E0,-4.515210571E0,8.257739663E0
3.421063025E1,6.361770630E-2,-4.181404724E0,-4.646337891E0,6.251131775E0
3.422068625E1,-8.388555908E-1,-2.617756348E0,-5.373825073E0,6.036085065E0
3.423074225E1,-1.535955963E0,-1.449884949E0,-6.809339905E0,7.129406499E0
3.424079825E1,-1.530716858E0,-1.032852173E-2,-8.776249695E0,8.908746235E0
3.425085325E1,-9.575587463E-1,1.160536652E0,-8.477620697E0,8.610099695E0
3.426090925E1,-6.071374512E-1,1.349892883E0,-4.912933502E0,5.131056643E0
3.427096525E1,-4.601431274E-1,1.162033539E0,-2.863395538E0,3.124273940E0
3.428102125E1,-2.621049500E-1,8.339158630E-1,-1.846859436E0,2.043282763E0
3.429107725E1,-3.249742126E-1,6.927593994E-1,-1.323248291E0,1.528564642E0
3.430113225E1,-3.863465881E-1,6.294410706E-1,-9.187893677E-1,1.178827235E0
3.431118825E1,-4.324507141E-1,5.944139099E-1,-6.448590088E-1,9.778469500E-1
3.432124425E1,-4.664300537E-1,6.334826660E-1,-4.444258118E-1,9.035328358E-1
3.433130025E1,-4.956193542E-1,6.367758179E-1,-3.764671326E-1,8.904209614E-1
3.434135625E1,-4.537065125E-1,5.686674500E-1,-2.737806702E-1,7.772953901E-1
3.435141125E1,-3.604504395E-1,5.647755432E-1,-6.361770630E-2,6.730105096E-1
3.436146725E1,-3.282673645E-1,6.535409546E-1,2.969824219E-1,7.893502396E-1
3.437152325E1,-3.041674805E-1,7.737409973E-1,6.051914978E-1,1.028323751E0
3.438157925E1,-2.833607483E-1,9.457333374E-1,7.932005310E-1,1.266440659E0
3.439163525E1,-2.323168945E-1,1.277293854E0,9.363029480E-1,1.600660470E0
3.440169125E1,-1.505868530E-1,1.490749969E0,1.029109955E0,1.817712621E0
3.441174625E1,-6.735992432E-3,1.466500397E0,1.090182953E0,1.827338955E0
3.442180225E1,3.848497009E-1,5.602848816E-1,1.064286804E0,1.262828113E0
3.443185825E1,4.331991577E-1,-4.406835938E-1,8.625064087E-1,1.061028202E0
3.444191425E1,4.013154602E-1,-7.036866760E-1,7.710466003E-1,1.118365726E0
3.445197025E1,7.882608032E-1,-2.273621979E0,2.320324860E0,3.342846011E0
3.446202525E1,1.153426437E1,-3.603546387E1,-2.289788361E0,3.790563337E1
3.447208125E1,2.300610855E1,-8.026249329E1,-1.755055344E1,8.531922869E1
3.448213725E1,1.852382950E1,-7.354506226E1,-8.644673309E0,7.633307814E1
3.449219325E1,1.283640656E1,-4.976431458E1,-2.431244202E0,5.145066848E1
3.450224925E1,4.276756439E0,-2.536355621E1,6.647676086E-1,2.573018743E1
3.451230425E1,2.018253021E0,-1.499312164E1,9.963281250E-1,1.516112501E1
3.452236025E1,2.481838989E0,-1.085452789E1,1.129251709E0,1.119176081E1
3.453241625E1,3.060685272E0,-9.381291504E0,2.107617188E-1,9.870199852E0
3.454247258E1,2.460134125E0,-8.533903656E0,-1.695075073E0,9.041739381E0
3.455252858E1,1.355880432E0,-6.908733215E0,-2.800077209E0,7.576901660E0
3.456258458E1,8.731343079E-1,-3.858226776E0,-3.493135986E0,5.277336108E0
3.457263958E1,-4.281097412E-2,-2.205064545E0,-4.702770538E0,5.194246159E0
3.458269558E1,-1.027313690E0,-2.322420502E0,-5.029241638E0,5.634028919E0
3.459275158E1,-1.743274841E0,-2.155966644E0,-4.542753296E0,5.322011542E0
3.460280758E1,-2.085014191E0,-1.483265533E0,-4.109853516E0,4.841307338E0
3.461286358E1,-2.055525513E0,-6.752458191E-1,-3.950135651E0,4.503855427E0
3.462291858E1,-1.942660217E0,1.811233521E-2,-3.710334320E0,4.188178308E0
3.463297458E1,-1.839973755E0,3.941304016E-1,-3.337310028E0,3.831250503E0
3.464303058E1,-1.972298584E0,4.894821167E-1,-3.047961731E0,3.663280655E0
3.465308658E1,-1.782942352E0,5.096900940E-1,-2.672093353E0,3.252499087E0
3.466314258E1,-1.408121796E0,5.269042969E-1,-2.070195007E0,2.558543042E0
3.467319758E1,-1.044677582E0,5.403762817E-1,-1.473984833E0,1.885733031E0
3.468325358E1,-7.054829407E-1,5.309458923E-1,-1.001567230E0,1.335195355E0
3.469330958E1,-4.165837097E-1,4.855902100E-1,-5.800437927E-1,8.635917095E-1
3.470336558E1,-2.179467773E-1,5.001100159E-1,-3.113525391E-1,6.281331302E-1
3.471342158E1,-6.795867920E-2,5.944139099E-1,-1.933978271E-1,6.287678410E-1
3.472347658E1,9.265731812E-2,8.559201050E-1,-7.140151978E-2,8.638766010E-1
3.473353258E1,1.621128845E-1,1.230441284E0,-4.505630493E-2,1.241892271E0
3.474358858E1,2.258802795E-1,1.602717133E0,7.574249268E-2,1.620327446E0
3.475364458E1,2.460882568E-1,1.764380951E0,2.788700867E-1,1.803155039E0
3.476370058E1,2.101629639E-1,1.608255615E0,4.682263184E-1,1.688161864E0
3.477375658E1,2.415975952E-1,1.312021637E0,6.599775696E-1,1.488402018E0
3.478381158E1,4.737648010E-1,6.864724731E-1,7.664062500E-1,1.132729484E0
3.479386758E1,4.778063965E-1,-3.743714905E-1,7.484436035E-1,9.636497253E-1
3.480392358E1,4.083508301E-1,-6.363267517E-1,7.658074951E-1,1.076161352E0
3.481397958E1,5.655239868E-1,-1.156944122E0,1.194216614E0,1.756271734E0
3.482403558E1,1.798360291E0,-9.490564270E0,3.609593811E0,1.031184161E1
3.483409058E1,1.510434036E1,-6.615403198E1,-9.351054382E0,6.849773181E1
3.484414658E1,9.484726410E0,-8.013720383E1,-1.292113037E1,8.172445829E1
3.485420258E1,9.147627411E0,-6.916996033E1,-2.807262268E0,6.982867048E1
3.486425858E1,3.343896332E0,-4.102399017E1,-4.670288086E-1,4.116269583E1
3.487431458E1,4.191284180E-2,-2.102018829E1,-2.746788025E-1,2.102202467E1
3.488436958E1,-9.385482788E-2,-1.394275589E1,5.914201355E-1,1.395560921E1
3.489442558E1,5.984555054E-1,-1.154683823E1,6.704557800E-1,1.158175863E1
3.490448158E1,9.033714294E-1,-1.098775085E1,-4.146377563E-1,1.103261860E1
3.491453758E1,7.304809570E-1,-1.062999481E1,-3.156635742E0,1.111281878E1
3.492459358E1,7.396119690E-1,-9.267079010E0,-4.929099884E0,1.052244292E1
3.493464958E1,6.348298645E-1,-7.572602692E0,-5.829477539E0,9.577584709E0
3.494470458E1,-1.760339355E-1,-5.497318268E0,-6.437962189E0,8.467517536E0
3.495476058E1,-1.057850189E0,-3.640878754E0,-6.487359467E0,7.514045380E0
3.496481658E1,-1.748813324E0,-2.126777344E0,-6.320007477E0,6.893767070E0
3.497487258E1,-2.121388550E0,-9.613009644E-1,-6.755002899E0,7.145239890E0
3.498492858E1,-2.038910065E0,-3.442840576E-3,-7.199877777E0,7.483007825E0
3.499498358E1,-1.018482056E0,2.748284912E-1,-5.472619629E0,5.573365411E0
3.500503958E1,-2.582130432E-1,2.877017212E-1,-3.157982941E0,3.181556617E0
3.501509558E1,-7.619155884E-2,3.110531616E-1,-1.591640167E0,1.623538618E0
3.502515158E1,-9.445358276E-2,3.818559265E-1,-8.282276917E-1,9.168950524E-1
3.503520758E1,4.670288086E-2,4.911286926E-1,-4.114942932E-1,6.424298445E-1
3.504526258E1,2.053729248E-1,5.435197449E-1,-2.622546387E-1,6.374709772E-1
3.505531858E1,2.713856506E-1,6.215075684E-1,-1.740879822E-1,7.001631627E-1
3.506537458E1,3.553610229E-1,7.405101013E-1,-4.490661621E-2,8.225893696E-1
3.507543058E1,4.496649170E-1,8.205935669E-1,1.202000427E-1,9.434089198E-1
3.508548658E1,6.706054688E-2,7.321275330E-1,2.971321106E-1,7.929661611E-1
3.509554258E1,-3.649411011E-1,5.158273315E-1,5.525010681E-1,8.393552725E-1
3.510559758E1,-2.529739380E-1,5.700146484E-1,5.629792786E-1,8.401536650E-1
3.511565358E1,-2.026785278E-1,5.918692017E-1,5.739065552E-1,8.489737756E-1
3.512570958E1,-1.423539734E-1,6.530918884E-1,5.504054260E-1,8.658751651E-1
3.513576558E1,-1.216969299E-1,7.291337585E-1,5.438191223E-1,9.177066080E-1
3.514582158E1,-8.532257080E-2,8.351133728E-1,5.269042969E-1,9.911218011E-1
3.515587658E1,-2.978805542E-2,8.903485107E-1,5.448669434E-1,1.044264231E0
3.516593258E1,2.260299683E-2,3.086581421E-1,5.243595886E-1,6.088790704E-1
3.517598858E1,7.484436035E-2,-4.966671753E-1,3.876937866E-1,6.344969925E-1
3.518604458E1,6.930587769E-2,-8.240364075E-1,5.888754272E-1,1.015191398E0
3.519610058E1,-3.269201660E-1,-3.277284851E0,1.992207184E0,3.849202808E0
3.520615558E1,4.321363678E0,-5.199482620E1,-5.410798187E0,5.245391189E1
3.521621158E1,7.632178802E0,-8.081110245E1,-8.655001831E0,8.163083663E1
3.522626758E1,1.354862549E1,-7.227555222E1,1.217717743E0,7.354456837E1
3.523632358E1,5.680686951E0,-4.434423569E1,1.595232697E0,4.473506690E1
3.524637958E1,-9.364526367E-1,-2.158825699E1,1.556762695E-1,2.160911887E1
3.525643458E1,-1.045276337E0,-1.351150269E1,-2.357597351E-1,1.355392527E1
3.526649058E1,-2.014810181E-1,-9.953850861E0,-6.565347290E-1,9.977513689E0
3.527654658E1,7.806266785E-1,-7.806566162E0,-1.390458527E0,7.967761804E0
3.528660258E1,1.186283112E0,-6.802603912E0,-3.223995667E0,7.620815945E0
3.529665858E1,-4.626878357E-1,-7.254214783E0,-6.649921417E0,9.851861093E0
3.530671458E1,-2.222278748E0,-7.706424408E0,-8.922196198E0,1.199721155E1
3.531676958E1,-2.621648254E0,-5.395829315E0,-1.023601410E1,1.186440046E1
3.532682558E1,-1.590742035E0,-2.306254120E0,-1.146061752E1,1.179809401E1
3.533688158E1,-5.096900940E-1,-6.111790466E-1,-8.394693146E0,8.432330451E0
3.534693758E1,-5.643264771E-2,2.216889954E-1,-5.117258606E0,5.122369207E0
3.535699358E1,1.272354126E-2,6.361770630E-1,-3.274291077E0,3.335545712E0
3.536704858E1,6.346801758E-2,6.533912659E-1,-2.123334503E0,2.222498087E0
3.537710458E1,3.367996216E-2,5.289999390E-1,-1.264720001E0,1.371310307E0
3.538716058E1,3.149450684E-1,6.213578796E-1,-6.562353516E-1,9.570375370E-1
3.539721658E1,8.560697937E-1,8.283773804E-1,-3.562591553E-1,1.243376516E0
3.540727258E1,1.242865448E0,9.650431824E-1,-1.017883301E-1,1.576827108E0
3.541732758E1,1.588646393E0,1.122964783E0,1.074765015E-1,1.948434875E0
3.542738358E1,1.788929901E0,1.204096069E0,2.809657288E-1,2.174640034E0
3.543743958E1,1.890718231E0,1.257235565E0,5.465135193E-1,2.335408684E0
3.544749558E1,1.814826050E0,1.296454010E0,8.053253174E-1,2.371272961E0
3.545755158E1,1.558558960E0,1.231489105E0,9.885443115E-1,2.218758956E0
3.546760658E1,1.181642761E0,1.171613617E0,1.237626343E0,2.073807379E0
3.547766258E1,6.990463257E-1,1.116528168E0,1.475032654E0,1.977630462E0
3.548771858E1,1.913021851E-1,1.023571472E0,1.620230713E0,1.925991342E0
3.549777458E1,-3.796105957E-1,8.687933350E-1,1.627116394E0,1.883192455E0
3.550783058E1,-8.815168762E-1,5.108876038E-1,1.464404755E0,1.783972935E0
3.551788658E1,-8.985813904E-1,-1.109193420E-1,1.337768097E0,1.615356028E0
3.552794158E1,-2.013313293E-1,-7.770341492E-1,1.453926544E0,1.660788599E0
3.553799758E1,3.592529297E-2,-1.453028412E0,1.781744843E0,2.299390545E0
3.554805283E1,2.576142883E-1,-3.017275543E0,2.486928406E0,3.918562201E0
3.555810883E1,2.061363373E0,-9.518855438E0,1.934726715E0,9.929803385E0
3.556816483E1,1.736284378E1,-6.470175201E1,-1.079076050E1,6.785444400E1
3.557821983E1,1.770458313E1,-7.980100296E1,-1.140074203E1,8.253259511E1
3.558827583E1,1.606564133E1,-6.302987869E1,-4.256847839E0,6.518428639E1
3.559833183E1,6.124813385E0,-3.660757416E1,-1.076860657E0,3.713202733E1
3.560838783E1,3.748205566E-1,-2.022264679E1,-8.038284302E-1,2.024208670E1
3.561844383E1,-2.139051819E-1,-1.399170410E1,-6.972500610E-1,1.401069937E1
3.562849883E1,-1.586700439E-1,-1.121243362E1,-1.720671844E0,1.134480302E1
3.563855483E1,-1.570234680E-1,-1.060754150E1,-5.412295074E0,1.190955629E1
3.564861083E1,1.726809082E0,-1.104822510E1,-1.115899475E1,1.579773121E1
3.565866683E1,2.277214508E0,-9.808203735E0,-1.372750351E1,1.702442125E1
3.566872283E1,1.702858887E0,-5.849984894E0,-1.524489807E1,1.641733745E1
3.567877883E1,1.682501221E0,-1.972597961E0,-1.495674728E1,1.517979718E1
3.568883383E1,1.090482330E0,-7.869136047E-1,-8.052804108E0,8.164314958E0
3.569888983E1,2.291734314E-1,-2.261796570E-1,-4.479884033E0,4.491440598E0
3.570894583E1,-2.782713318E-1,2.573149109E-1,-2.646047516E0,2.673053189E0
3.571900183E1,-3.817062378E-1,4.189787292E-1,-1.300645294E0,1.418774474E0
3.572905783E1,-3.044668579E-1,3.879931641E-1,-5.020559692E-1,7.037747929E-1
3.573911283E1,-4.017645264E-1,3.427871704E-1,-1.574725342E-1,5.511037814E-1
3.574916883E1,-4.906796265E-1,3.463796997E-1,-8.711883545E-2,6.069061572E-1
3.575922483E1,-5.149291992E-1,4.453239441E-1,2.148033142E-1,7.138669058E-1
3.576928083E1,-4.495152283E-1,5.673202515E-1,6.623725891E-1,9.811491502E-1
3.577933683E1,-3.433859253E-1,7.024891663E-1,1.005459137E0,1.273716216E0
3.578939183E1,-2.234852600E-1,8.949888611E-1,1.357227631E0,1.641041610E0
3.579944783E1,-8.472381592E-2,1.154848480E0,1.573527832E0,1.953674224E0
3.580950383E1,-2.140548706E-2,1.409468994E0,1.929637299E0,2.389678042E0
3.581955983E1,2.125579834E-2,1.707499237E0,2.296224976E0,2.861582533E0
3.582961583E1,-2.529739380E-2,1.996697845E0,2.411335602E0,3.130811657E0
3.583967083E1,-1.513352966E-1,2.264341278E0,2.460433502E0,3.347219266E0
3.584972683E1,-2.303709412E-1,2.483934631E0,2.550246735E0,3.567458539E0
3.585978283E1,-2.838098145E-1,2.529290314E0,2.492167511E0,3.562128072E0
3.586983883E1,-3.727249146E-1,2.446811829E0,2.425256653E0,3.465210213E0
3.587989483E1,-5.050497437E-1,1.403481445E0,2.416724396E0,2.839963418E0
3.588994983E1,2.125579834E-2,-6.261479187E-1,2.183958435E0,2.272044778E0
3.590000583E1,2.767744446E-1,-1.340013428E0,2.429148560E0,2.788010546E0
3.591006183E1,5.980064392E-1,-2.367626495E0,3.445235596E0,4.222903649E0
3.592011783E1,1.237476654E0,-5.552403717E0,5.638923798E0,8.009868732E0
3.593017383E1,4.760251007E0,-1.550805084E1,6.829547882E0,1.760120322E1
3.594022983E1,1.987312363E1,-7.110034607E1,-1.772763519E0,7.384675311E1
3.595028483E1,1.639241180E1,-7.764458725E1,-4.202959900E0,7.946733899E1
3.596034083E1,1.860660736E1,-6.011229584E1,-7.791297913E-1,6.293092238E1
3.597039683E1,7.879464569E0,-3.800312210E1,-4.366419983E-1,3.881383655E1
3.598045283E1,3.791615295E0,-2.138153687E1,-2.909948730E-1,2.171707032E1
3.599050883E1,3.410807190E0,-1.522034912E1,3.155438232E-1,1.560103205E1
3.600056383E1,3.151546326E0,-1.385728363E1,-6.203100586E-1,1.422467358E1
3.601061983E1,3.149450684E0,-1.454839645E1,-3.204835510E0,1.522648514E1
3.602067583E1,3.297492828E0,-1.372675507E1,-5.582341461E0,1.518090247E1
3.603073183E1,3.360811157E0,-1.086335953E1,-7.700137482E0,1.373316239E1
3.604078783E1,2.610421600E0,-6.878196716E0,-1.182316360E1,1.392519618E1
3.605084283E1,3.134481812E0,-2.842289429E0,-2.007789780E1,2.051890751E1
3.606089883E1,4.002526703E0,-1.826052704E0,-1.793181061E1,1.846359987E1
3.607095483E1,3.614234161E0,-2.209704895E0,-1.141391464E1,1.217468405E1
3.608101083E1,2.491119690E0,-2.366728363E0,-6.341113586E0,7.212267464E0
3.609106683E1,1.060095520E0,-1.913620605E0,-3.136876831E0,3.824361723E0
3.610112183E1,5.688171387E-2,-1.199904785E0,-1.428030396E0,1.866086234E0
3.611117783E1,-5.451663208E-1,-5.195695496E-1,-5.887257385E-1,9.559062869E-1
3.612123383E1,-7.617658997E-1,-4.490661621E-2,-1.284329224E-1,7.738209778E-1
3.613128983E1,-4.938230896E-1,2.471360779E-1,1.227447510E-1,5.656887472E-1
3.614134583E1,-3.884422302E-1,3.240760803E-1,3.186872864E-1,5.978915107E-1
3.615140183E1,-3.947291565E-1,4.680766296E-1,6.691085815E-1,9.069802270E-1
3.616145683E1,-1.794767761E-1,7.909552002E-1,1.026116180E0,1.307951244E0
3.617151283E1,5.957611084E-2,1.161434784E0,1.201701050E0,1.672293480E0
3.618156883E1,1.947450256E-1,1.416204987E0,1.253193970E0,1.901067415E0
3.619162483E1,2.161505127E-1,1.534309387E0,1.202299805E0,1.961211656E0
3.620168083E1,1.679507446E-1,1.542991333E0,1.305585022E0,2.028196725E0
3.621173583E1,1.300794983E-1,1.538800049E0,1.522633667E0,2.168695357E0
3.622179183E1,1.128652954E-1,1.477427673E0,1.693578186E0,2.250275134E0
3.623184783E1,1.565744019E-1,1.380728760E0,1.800755310E0,2.274565264E0
3.624190383E1,2.429447937E-1,1.357976074E0,1.817670135E0,2.281895246E0
3.625195983E1,3.363505554E-1,1.315763855E0,1.905238037E0,2.339721820E0
3.626201483E1,5.025050354E-1,1.186283112E0,2.001038818E0,2.379902369E0
3.627207083E1,8.108638000E-1,2.785707092E-1,1.955982513E0,2.135642605E0
3.628212683E1,3.635939026E-1,-1.257085876E0,1.832938385E0,2.252138661E0
3.629218283E1,1.607656860E-1,-2.320624237E0,2.701432343E0,3.564951494E0
3.630223883E1,7.652087402E-1,-4.707710266E0,3.671714630E0,6.019100322E0
3.631229383E1,1.149489624E1,-4.677413269E1,-2.043251038E-1,4.816631476E1
3.632234983E1,1.708382401E1,-8.051756287E1,-4.371060333E0,8.242597370E1
3.633240583E1,2.126762375E1,-6.899721954E1,2.833607483E-1,7.220116632E1
3.634246183E1,1.178469360E1,-4.466037827E1,1.237776031E0,4.620563255E1
3.635251783E1,3.691922607E0,-2.396621201E1,9.319619751E-1,2.426681198E1
3.636257283E1,2.136806488E0,-1.614482666E1,8.714877319E-1,1.630891967E1
3.637262883E1,1.075962524E0,-1.339070389E1,2.423460388E-1,1.343604769E1
3.638268483E1,4.263134766E-1,-1.242131973E1,-1.246457977E0,1.249098013E1
3.639274083E1,-1.703457642E-1,-1.154294632E1,-3.052452393E0,1.194094188E1
3.640279683E1,4.031117249E-1,-9.872569885E0,-5.294340363E0,1.120982494E1
3.641285283E1,6.270460510E-1,-5.968987427E0,-1.232312393E1,1.370698293E1
3.642290783E1,8.068222046E-1,-9.925859070E-1,-2.173300598E1,2.177061639E1
