"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.938393179E1,3.948040009E0,-2.077829132E0,-3.757186890E-1,4.477226635E0
3.939398779E1,6.325845337E0,-3.958069153E0,-1.655706940E0,7.643559126E0
3.940404379E1,9.323212280E0,-6.797664185E0,-3.452420654E0,1.204365949E1
3.941410079E1,1.285975800E1,-1.096424973E1,-5.476511536E0,1.776458067E1
3.942415679E1,1.654958496E1,-1.647578842E1,-7.662116547E0,2.457739605E1
3.943421279E1,1.976175522E1,-2.241154495E1,-9.395062866E0,3.132206128E1
3.944426879E1,2.134606064E1,-2.534604263E1,-9.934840393E0,3.459446828E1
3.945432479E1,1.982791763E1,-2.308604233E1,-8.697663116E0,3.165060839E1
3.946438079E1,1.903756119E1,-2.071617050E1,-7.954159241E0,2.923793949E1
3.947443779E1,1.938648560E1,-2.022324554E1,-7.887098694E0,2.910363912E1
3.948449379E1,1.844958389E1,-1.874087814E1,-7.430099030E0,2.732789840E1
3.949454979E1,1.658985123E1,-1.687201447E1,-7.094496918E0,2.470262987E1
3.950460579E1,1.428763870E1,-1.536375092E1,-6.388564911E0,2.193160330E1
3.951466179E1,1.194620773E1,-1.417926407E1,-5.647755432E0,1.938196456E1
3.952471879E1,9.443262634E0,-1.261831009E1,-4.739893341E0,1.645793266E1
3.953477479E1,6.827452240E0,-1.025667114E1,-3.918102264E0,1.292922783E1
3.954483079E1,4.599185944E0,-7.578141174E0,-3.086431732E0,9.386522031E0
3.955488679E1,3.102747803E0,-5.078788605E0,-2.306703186E0,6.382947376E0
3.956494279E1,2.320773926E0,-2.946921844E0,-1.596879272E0,4.076807989E0
3.957499979E1,1.725162506E0,-1.203048248E0,-1.130149841E0,2.387624222E0
3.958505579E1,1.221459961E0,2.939886475E-1,-1.118025055E0,1.681776972E0
3.959511179E1,8.057743835E-1,1.519340515E0,-1.413959656E0,2.226420865E0
3.960516779E1,4.712200928E-1,2.525847473E0,-1.948797455E0,3.224866719E0
3.961522379E1,3.068618774E-2,3.329975281E0,-2.398312683E0,4.103849502E0
3.962527979E1,-3.391946411E-1,3.886517944E0,-2.941533051E0,4.885968832E0
3.963533679E1,-6.515950012E-1,4.163591766E0,-3.387605438E0,5.407027191E0
3.964539279E1,-8.381071472E-1,4.032913513E0,-3.781137085E0,5.591405248E0
3.965544879E1,-7.053332520E-1,3.641178131E0,-3.829187164E0,5.330886185E0
3.966550479E1,-4.513114929E-1,3.123704224E0,-3.714076538E0,4.873969088E0
3.967556079E1,-1.338217163E-1,2.496807861E0,-3.598217468E0,4.381680807E0
3.968561779E1,2.784210205E-1,1.752705231E0,-3.341351624E0,3.783401190E0
3.969567379E1,7.089257812E-1,8.204438782E-1,-2.775079193E0,2.979390617E0
3.970572979E1,1.079555054E0,7.095245361E-2,-1.950294342E0,2.230273836E0
3.971578579E1,1.319206696E0,-4.596940613E-1,-1.105750580E0,1.781659137E0
3.972584179E1,1.535656586E0,-9.226812744E-1,-3.171903992E-1,1.819393205E0
3.973589879E1,2.028132477E0,-1.501377869E0,2.984793091E-1,2.540973582E0
3.974595479E1,3.066972198E0,-2.387385406E0,5.086422729E-1,3.919776079E0
3.975601079E1,4.670737152E0,-3.877237244E0,1.182540894E-1,6.071469198E0
3.976606679E1,6.583160248E0,-5.894292755E0,-6.939569092E-1,8.863535532E0
3.977612279E1,8.830437012E0,-8.378377075E0,-1.853146362E0,1.231291889E1
3.978617979E1,1.195249466E1,-1.169038971E1,-3.609444122E0,1.710425172E1
3.979623579E1,1.573333237E1,-1.614078506E1,-5.911207581E0,2.330246907E1
3.980629179E1,1.898741547E1,-2.033835617E1,-8.133486328E0,2.898834727E1
3.981634779E1,2.088861191E1,-2.224539047E1,-8.729247437E0,3.173942762E1
3.982640379E1,2.043101349E1,-2.138872192E1,-8.104147339E0,3.066889209E1
3.983645979E1,1.992521530E1,-2.056992462E1,-8.026758270E0,2.974163499E1
3.984651679E1,1.958153000E1,-2.061228653E1,-8.469687195E0,2.966543905E1
3.985657279E1,1.805964478E1,-1.921718765E1,-8.278385010E0,2.764023750E1
3.986662879E1,1.648117722E1,-1.736374191E1,-7.993677063E0,2.523940587E1
3.987668479E1,1.534384232E1,-1.627610367E1,-7.392227783E0,2.355822742E1
3.988674079E1,1.405038208E1,-1.481798584E1,-7.127428436E0,2.162836510E1
3.989679779E1,1.265303787E1,-1.359652588E1,-5.836812286E0,1.946877657E1
3.990685379E1,1.034423904E1,-1.112456635E1,-5.128784637E0,1.603320584E1
3.991690979E1,8.634793854E0,-8.348139954E0,-3.805236969E0,1.259884653E1
3.992696579E1,6.856192474E0,-5.760321350E0,-2.972368927E0,9.435234726E0
3.993702258E1,5.515430603E0,-3.744762726E0,-1.930236053E0,6.940391475E0
3.994707858E1,4.343218231E0,-2.031874695E0,-1.369053040E0,4.986618654E0
3.995713558E1,3.387006683E0,-1.977388000E-1,-1.336570587E0,3.646551226E0
3.996719158E1,2.697390747E0,9.458830261E-1,-1.448238373E0,3.204372938E0
3.997724758E1,1.961820374E0,1.919757843E0,-1.723815308E0,3.241257251E0
3.998730358E1,1.395997009E0,2.628833313E0,-2.169738007E0,3.683386384E0
3.999735958E1,1.012195129E0,2.952011261E0,-2.565065918E0,4.039612931E0
4.000741658E1,5.710624695E-1,3.116668854E0,-2.829116821E0,4.247780488E0
4.001747258E1,1.709445190E-1,3.201392670E0,-2.873574371E0,4.305295196E0
4.002752858E1,-1.510359192E-1,3.210373993E0,-2.776426392E0,4.247099779E0
4.003758458E1,-1.898052979E-1,2.982996826E0,-2.610122223E0,3.968253285E0
4.004764058E1,-6.242019653E-2,2.554138641E0,-2.359842682E0,3.477984756E0
4.005769758E1,4.640350342E-2,2.014361115E0,-1.917512512E0,2.781484895E0
4.006775358E1,1.151106262E-1,1.571432190E0,-1.296154633E0,2.040261360E0
4.007780958E1,2.457888794E-1,1.305285645E0,-6.956034851E-1,1.499348857E0
4.008786558E1,4.757107544E-1,1.129401398E0,-1.369651794E-1,1.233129231E0
4.009792158E1,7.581733704E-1,9.758207703E-1,3.215313721E-1,1.276885061E0
4.010797758E1,1.066232758E0,7.716453552E-1,6.203100586E-1,1.455016638E0
4.011803458E1,1.437011719E0,4.546046448E-1,8.421487427E-1,1.726523260E0
4.012809058E1,1.919308777E0,6.765930176E-2,9.705816650E-1,2.151825441E0
4.013814658E1,2.874921570E0,-6.426136780E-1,6.631210327E-1,3.019578758E0
4.014820258E1,4.539160767E0,-1.959724731E0,-2.716850281E-1,4.951597141E0
4.015825858E1,7.037764893E0,-4.069736938E0,-1.871857452E0,8.342466287E0
4.016831558E1,1.051263885E1,-7.369175720E0,-4.009262695E0,1.344970311E1
4.017837158E1,1.481589020E1,-1.254990234E1,-6.484365692E0,2.047089763E1
4.018842758E1,1.872815460E1,-1.892304932E1,-8.664132843E0,2.799808508E1
4.019848358E1,2.122601028E1,-2.210647934E1,-9.497599640E0,3.208495505E1
4.020853958E1,2.115850067E1,-2.023986099E1,-8.221353607E0,3.041257600E1
4.021859558E1,2.073398346E1,-1.721375381E1,-6.739285583E0,2.777821738E1
4.022865258E1,2.205917770E1,-1.749412079E1,-7.052883453E0,2.902403742E1
4.023870858E1,2.236139923E1,-1.871797577E1,-7.660320282E0,3.015087560E1
4.024876458E1,2.039359131E1,-1.765578461E1,-7.248676300E0,2.793149843E1
4.025882058E1,1.714295105E1,-1.560953979E1,-7.182663574E0,2.427198301E1
4.026887658E1,1.459465027E1,-1.419587952E1,-7.561376038E0,2.171868365E1
4.027893358E1,1.257460098E1,-1.304417450E1,-7.296726379E0,1.953236530E1
4.028898958E1,1.056188644E1,-1.129146927E1,-7.034920807E0,1.698648976E1
4.029904558E1,8.640182648E0,-8.704698486E0,-6.774612122E0,1.401142039E1
4.030910158E1,6.785539398E0,-6.124514008E0,-6.602170715E0,1.127572059E1
4.031915758E1,5.197940826E0,-3.722159729E0,-6.278543701E0,8.960645785E0
4.032921358E1,4.045337677E0,-1.522633667E0,-5.974376221E0,7.374031559E0
4.033927058E1,3.228486328E0,2.320175171E-2,-5.341342621E0,6.241282183E0
4.034932658E1,2.502945099E0,9.452842712E-1,-4.591402130E0,5.314063421E0
4.035938258E1,1.864373016E0,1.559606781E0,-3.903133392E0,4.598120304E0
4.036943858E1,1.279539185E0,1.941313019E0,-3.253334656E0,3.998762702E0
4.037949458E1,6.655160522E-1,2.127525787E0,-2.709814911E0,3.508899321E0
4.038955158E1,1.002914429E-1,2.198777618E0,-2.310894470E0,3.191381306E0
4.039960758E1,-3.638932800E-1,2.237097931E0,-1.997446289E0,3.021062255E0
4.040966358E1,-7.243437195E-1,2.263293457E0,-1.725461884E0,2.936731143E0
4.041971958E1,-9.056167603E-1,2.250120850E0,-1.484912109E0,2.843967216E0
4.042977558E1,-8.452922058E-1,2.066901855E0,-1.244512024E0,2.556445261E0
4.043983158E1,-6.604266357E-1,1.806892548E0,-9.889933777E-1,2.163130121E0
4.044988858E1,-4.291575623E-1,1.570534058E0,-7.027885437E-1,1.773320382E0
4.045994458E1,-8.158035278E-2,1.375938721E0,-4.867877197E-1,1.461788289E0
4.047000058E1,3.441343689E-1,1.186881866E0,-3.748205566E-1,1.291358772E0
4.048005658E1,7.003935242E-1,1.054856415E0,-3.007246399E-1,1.301425547E0
4.049011258E1,9.412426758E-1,9.201365662E-1,-2.761756897E-1,1.344939436E0
4.050016958E1,1.221160583E0,6.659651184E-1,-2.695893860E-1,1.416834905E0
4.051022558E1,1.624272308E0,1.438508606E-1,-4.019142151E-1,1.679431046E0
4.052028158E1,2.290237427E0,-7.387138367E-1,-7.539820862E-1,2.521780044E0
4.053033758E1,3.427422638E0,-1.881138153E0,-1.316811676E0,4.125518111E0
4.054039358E1,5.422024841E0,-3.768413544E0,-2.307900696E0,6.994690818E0
4.055044958E1,8.700507202E0,-7.211403809E0,-4.245471497E0,1.207175210E1
4.056050658E1,1.344459183E1,-1.317904404E1,-7.259753265E0,2.017791537E1
4.057056258E1,1.882410507E1,-2.161849411E1,-1.077863571E1,3.062491155E1
4.058061858E1,2.184108124E1,-2.701522156E1,-1.143711639E1,3.657407083E1
4.059067458E1,2.070449478E1,-2.536595123E1,-8.151299286E0,3.374242532E1
4.060073058E1,1.923006088E1,-2.169872726E1,-5.514831848E0,2.951344400E1
4.061078758E1,2.025617706E1,-2.062860260E1,-5.361251221E0,2.940399580E1
4.062084358E1,1.973930191E1,-1.896690811E1,-5.479654999E0,2.791792009E1
4.063089958E1,1.767165161E1,-1.679282913E1,-5.735473022E0,2.504360261E1
4.064095558E1,1.628448624E1,-1.627580429E1,-6.828350372E0,2.401484262E1
4.065101158E1,1.465916611E1,-1.613225281E1,-8.478219452E0,2.338847872E1
4.066106758E1,1.182660645E1,-1.481723740E1,-9.818532257E0,2.135000515E1
4.067112458E1,8.648714905E0,-1.256038055E1,-9.906549225E0,1.818524530E1
4.068118058E1,5.902226257E0,-1.024679169E1,-9.228758698E0,1.500010006E1
4.069123658E1,4.111350403E0,-8.112380219E0,-7.883057098E0,1.203563476E1
4.070129258E1,3.260070648E0,-6.048472137E0,-5.888754272E0,9.049281889E0
4.071134858E1,2.967728577E0,-4.056115265E0,-3.976480865E0,6.408734978E0
4.072140558E1,2.863694916E0,-2.362686768E0,-2.418520660E0,4.430832824E0
4.073146158E1,2.551743622E0,-9.861492920E-1,-1.218466187E0,2.994753042E0
4.074151758E1,1.969753876E0,2.097138977E-1,-2.734812927E-1,1.999675541E0
4.075157358E1,1.162033539E0,1.271605682E0,2.586621094E-1,1.741898115E0
4.076162958E1,3.400927734E-1,2.220632172E0,4.652325439E-1,2.294190850E0
4.077168558E1,-3.770658875E-1,2.968626709E0,5.273533630E-1,3.038589276E0
4.078174258E1,-9.532177734E-1,3.644022217E0,4.186793518E-1,3.789830397E0
4.079179858E1,-1.241667938E0,4.046984253E0,1.951940918E-1,4.237678792E0
4.080185458E1,-1.240769806E0,4.125121765E0,-1.447489929E-1,4.310115029E0
4.081191058E1,-1.024469604E0,3.877985687E0,-5.797444153E-1,4.052704597E0
4.082196658E1,-7.009922791E-1,3.401676178E0,-1.019380188E0,3.619658404E0
4.083202258E1,-4.641847229E-1,2.842439117E0,-1.416803741E0,3.209713451E0
4.084207958E1,-1.637594604E-1,2.225571899E0,-1.692829742E0,2.801010528E0
4.085213558E1,8.232879639E-2,1.525178375E0,-1.796863403E0,2.358318299E0
4.086219158E1,2.917433167E-1,8.770262146E-1,-1.705253906E0,1.939633993E0
4.087224758E1,5.060975647E-1,2.137554932E-1,-1.463356934E0,1.563086585E0
4.088230358E1,6.818321228E-1,-5.795947266E-1,-1.157243500E0,1.462886738E0
4.089236058E1,1.116977234E0,-1.327738953E0,-9.198371887E-1,1.963830268E0
4.090241658E1,2.119143219E0,-1.988464966E0,-8.402027893E-1,3.025012666E0
4.091247258E1,3.849395142E0,-3.112477570E0,-1.202599182E0,5.094271721E0
4.092252858E1,6.872508545E0,-5.369184723E0,-2.438429260E0,9.055686365E0
4.093258458E1,1.105750580E1,-9.467661896E0,-4.630171509E0,1.527558655E1
4.094264046E1,1.593346619E1,-1.586745346E1,-7.791896667E0,2.379842595E1
4.095269746E1,2.013582733E1,-2.322585159E1,-1.070663544E1,3.255032668E1
4.096275346E1,2.090867020E1,-2.630584671E1,-1.112007568E1,3.539528420E1
4.097280946E1,1.869267838E1,-2.375844406E1,-8.739426270E0,3.146835650E1
4.098286546E1,1.838402023E1,-2.088247467E1,-6.886728973E0,2.866141979E1
4.099292146E1,1.923485092E1,-1.963601669E1,-7.411687317E0,2.846903143E1
4.100297746E1,1.856604172E1,-1.846709747E1,-9.514514465E0,2.786139946E1
4.101303446E1,1.675525726E1,-1.736419098E1,-1.175490555E1,2.684085652E1
4.102309046E1,1.424901901E1,-1.693114151E1,-1.468431381E1,2.655799631E1
4.103314646E1,1.159264297E1,-1.641232040E1,-1.630424515E1,2.587628339E1
4.104320246E1,9.104517059E0,-1.473416016E1,-1.467263809E1,2.269964790E1
4.105325846E1,7.454348602E0,-1.220546860E1,-1.079555054E1,1.791883613E1
4.106331546E1,6.266718292E0,-9.440568237E0,-6.812633057E0,1.322149976E1
4.107337146E1,5.142855377E0,-6.375242615E0,-3.633544006E0,8.960765697E0
4.108342746E1,4.144431610E0,-3.331172791E0,-1.262324982E0,5.465024235E0
4.109348346E1,2.839894409E0,-6.991960144E-1,2.885998535E-1,2.938905442E0
4.110353946E1,1.332528992E0,1.328337708E0,1.124461670E0,2.191923499E0
4.111359546E1,3.339555359E-1,2.993475037E0,1.373992767E0,3.310630638E0
4.112365246E1,-2.730322266E-1,4.060755615E0,9.138496399E-1,4.171259274E0
4.113370846E1,-4.599934387E-1,4.443359985E0,1.285826111E-1,4.468956859E0
4.114376446E1,-5.254074097E-1,4.343517609E0,-6.960525513E-1,4.430201724E0
4.115382046E1,-6.598278809E-1,3.991599426E0,-1.368304596E0,4.270889401E0
4.116387646E1,-6.959028625E-1,3.492387543E0,-1.792073364E0,3.986549697E0
4.117393246E1,-5.622308350E-1,2.813549194E0,-1.953587494E0,3.471118937E0
4.118398946E1,-1.844165039E-1,2.038161621E0,-1.888173523E0,2.784476880E0
4.119404546E1,3.379971313E-1,1.217867432E0,-1.764231262E0,2.170243094E0
4.120410146E1,7.105723572E-1,4.656816101E-1,-1.476978607E0,1.703889152E0
4.121415746E1,9.204359436E-1,-2.050735474E-2,-8.614585876E-1,1.260846452E0
4.122421346E1,1.105750580E0,-2.812651062E-1,-1.646575928E-1,1.152782082E0
4.123427046E1,1.323697357E0,-3.611988831E-1,4.227209473E-1,1.435734072E0
4.124432646E1,1.668729858E0,-3.227288818E-1,9.551637268E-1,1.949654076E0
4.125438246E1,2.037263489E0,-9.819580078E-2,1.426533508E0,2.488992324E0
4.126443846E1,2.590363312E0,1.568737793E-1,1.637893982E0,3.068760037E0
4.127449446E1,3.698359222E0,-8.921447754E-2,1.327738953E0,3.930484816E0
4.128455046E1,5.472020874E0,-8.274792480E-1,4.363426208E-1,5.551407861E0
4.129460746E1,7.695646820E0,-1.887724457E0,-8.497828674E-1,7.969229230E0
4.130466346E1,1.024739044E1,-3.549568634E0,-2.636766815E0,1.116068939E1
4.131471946E1,1.341839630E1,-6.596482544E0,-5.236560516E0,1.584261681E1
4.132477546E1,1.709100906E1,-1.194336365E1,-8.496930542E0,2.251542482E1
4.133483146E1,2.014136581E1,-1.845063171E1,-1.122321121E1,2.953067723E1
4.134488746E1,2.164394119E1,-2.193224167E1,-1.212927704E1,3.311499323E1
4.135494446E1,2.101195541E1,-2.096914444E1,-1.095481934E1,3.164198722E1
4.136500046E1,2.014780243E1,-1.774425064E1,-9.422006836E0,2.845288362E1
4.137505646E1,2.011576904E1,-1.564202225E1,-9.386829987E0,2.715565505E1
4.138511246E1,1.967373825E1,-1.499581604E1,-1.020068756E1,2.675788673E1
4.139516846E1,1.785621780E1,-1.467009338E1,-1.159683426E1,2.585619305E1
4.140522446E1,1.612177460E1,-1.475706253E1,-1.231938171E1,2.508883569E1
4.141528146E1,1.417073181E1,-1.489522522E1,-1.335717361E1,2.451716667E1
4.142533746E1,1.219469101E1,-1.376582382E1,-1.320913147E1,2.264264888E1
4.143539346E1,1.025457550E1,-1.156375305E1,-1.182555862E1,1.946074357E1
4.144544946E1,8.637787628E0,-9.098379822E0,-1.004022125E1,1.606853862E1
4.145550546E1,7.304809570E0,-6.604715424E0,-8.163573761E0,1.279165530E1
4.146556146E1,6.048771515E0,-4.109554138E0,-6.417005768E0,9.729030531E0
4.147561846E1,4.896467743E0,-1.903890839E0,-4.934488678E0,7.207591498E0
4.148567446E1,4.002975769E0,-1.718426514E-1,-3.625760193E0,5.403654493E0
4.149573046E1,3.302432556E0,1.014739838E0,-2.289488983E0,4.144576882E0
4.150578646E1,2.289788361E0,1.851948853E0,-1.285676422E0,3.213379709E0
4.151584246E1,6.915618896E-1,2.359543304E0,-5.689668274E-1,2.523772118E0
4.152589846E1,-1.020877075E0,2.311792603E0,9.131011963E-3,2.527183890E0
4.153595546E1,-2.569706268E0,1.993404694E0,5.493576050E-1,3.298309621E0
4.154601146E1,-3.676804047E0,1.724114685E0,1.119072876E0,4.212337065E0
4.155606746E1,-4.080514526E0,1.522334290E0,1.490600281E0,4.603258594E0
4.156612346E1,-3.496279449E0,1.232536926E0,1.688937836E0,4.073773223E0
4.157617946E1,-2.513872375E0,8.484356689E-1,1.663939819E0,3.131787529E0
4.158623646E1,-1.455124054E0,5.816903687E-1,1.351988525E0,2.069691443E0
4.159629246E1,-5.278024292E-1,2.757266235E-1,8.795709229E-1,1.062189053E0
4.160634846E1,1.778302002E-1,-1.392105103E-2,3.794609070E-1,4.192945930E-1
4.161640446E1,6.548881531E-1,-1.944456482E-1,6.242019653E-2,6.859911691E-1
4.162646046E1,9.874964905E-1,-2.197430420E-1,-3.367996216E-2,1.012210780E0
4.163651646E1,1.290616150E0,-1.652563477E-1,6.286926270E-3,1.301168410E0
4.164657346E1,1.459315338E0,-1.754351807E-1,1.252894592E-1,1.475152944E0
4.165662946E1,1.920655975E0,-2.469863892E-1,8.427474976E-2,1.938304384E0
4.166668546E1,3.025358734E0,-6.535409546E-1,-4.646337891E-1,3.129823606E0
4.167674146E1,4.506378937E0,-1.731599121E0,-1.469793549E0,5.046402651E0
4.168679746E1,6.364015961E0,-3.558699646E0,-2.920726318E0,7.854660053E0
4.169685346E1,8.947194214E0,-6.436315613E0,-4.990172882E0,1.209877136E1
4.170691046E1,1.223944794E1,-1.075453583E1,-7.558831329E0,1.796107062E1
4.171696646E1,1.565714081E1,-1.614198257E1,-1.035576508E1,2.475785794E1
4.172702246E1,1.848535950E1,-2.074356354E1,-1.232477051E1,3.039578774E1
4.173707846E1,2.012714539E1,-2.179362991E1,-1.297935928E1,3.238098290E1
4.174713446E1,2.042846878E1,-1.978465759E1,-1.255229736E1,3.108561053E1
4.175719046E1,2.138153687E1,-1.797102905E1,-1.247730331E1,3.059102976E1
4.176724746E1,2.209285767E1,-1.694341599E1,-1.425605438E1,3.127952672E1
4.177730346E1,2.057576248E1,-1.535372177E1,-1.491453506E1,2.969077517E1
4.178735946E1,1.846275650E1,-1.379965347E1,-1.383617752E1,2.688389150E1
4.179741546E1,1.631128052E1,-1.288430695E1,-1.227537323E1,2.414017451E1
4.180747146E1,1.371388184E1,-1.193962143E1,-1.014844620E1,2.082345013E1
4.181752746E1,1.075543396E1,-1.040980270E1,-7.786507874E0,1.687225702E1
4.182758446E1,8.127648468E0,-8.005652161E0,-5.290298767E0,1.257522951E1
4.183764046E1,6.119424591E0,-5.037773895E0,-2.923121338E0,8.448145447E0
4.184769646E1,4.501139832E0,-2.147733765E0,-1.263073425E0,5.144742422E0
4.185775246E1,3.236419830E0,1.956431580E-1,-1.758842468E-1,3.247094829E0
4.186780846E1,2.734513550E0,1.410666504E0,8.050259399E-1,3.180504850E0
4.187786446E1,2.371069336E0,2.389481049E0,1.222807159E0,3.581458757E0
4.188792146E1,1.641935577E0,3.238964539E0,9.657916260E-1,3.757605246E0
4.189797746E1,9.858499146E-1,3.542533264E0,5.839356995E-1,3.723227482E0
4.190803346E1,4.511618042E-1,3.583398285E0,3.668870544E-1,3.630274969E0
4.191808946E1,-5.284011841E-2,3.487747192E0,3.502716064E-1,3.505690054E0
4.192814546E1,-2.438429260E-1,3.099005585E0,3.408412170E-1,3.127214051E0
4.193820058E1,-2.423460388E-1,2.599194946E0,2.832110596E-1,2.625786449E0
4.194825758E1,-2.284249878E-1,2.186203766E0,2.784210205E-1,2.215667652E0
4.195831358E1,-1.197509766E-1,1.827998657E0,1.251397705E-1,1.836186088E0
4.196836958E1,6.586303711E-2,1.373394012E0,-2.460882568E-1,1.396820849E0
4.197842558E1,3.028202820E-1,1.014739838E0,-5.825885010E-1,1.208638251E0
4.198848158E1,5.387297058E-1,8.622070313E-1,-7.957452393E-1,1.291062023E0
4.199853758E1,8.132588196E-1,7.806266785E-1,-8.520281982E-1,1.413053421E0
4.200859458E1,1.185384979E0,5.689668274E-1,-8.508306885E-1,1.566133347E0
4.201865058E1,1.612297211E0,1.279838562E-1,-9.400451660E-1,1.870712986E0
4.202870658E1,2.242337036E0,-4.873864746E-1,-1.050216064E0,2.523603523E0
4.203876258E1,3.362008667E0,-1.322050781E0,-1.606908417E0,3.953868385E0
4.204881858E1,5.312602386E0,-2.565365295E0,-2.888243866E0,6.568622066E0
4.205887458E1,8.040379944E0,-4.085603943E0,-4.822671204E0,1.022731767E1
4.206893158E1,1.192180847E1,-6.421346741E0,-7.561525726E0,1.550934823E1
4.207898758E1,1.610471008E1,-1.011192215E1,-1.085452789E1,2.189596840E1
4.208904358E1,1.864402954E1,-1.378707962E1,-1.308953018E1,2.662741449E1
4.209909958E1,1.919802750E1,-1.472458008E1,-1.314731003E1,2.753596338E1
4.210915558E1,1.886227570E1,-1.318113968E1,-1.180056061E1,2.586080274E1
4.211921158E1,1.934547089E1,-1.146555725E1,-1.051907547E1,2.482654216E1
4.212926858E1,2.128663422E1,-1.143352386E1,-1.077833633E1,2.645786836E1
4.213932458E1,2.260045212E1,-1.173305099E1,-1.172915909E1,2.803601424E1
4.214938058E1,2.206277023E1,-1.069870193E1,-1.186522614E1,2.723989069E1
4.215943658E1,2.077933914E1,-9.749825134E0,-1.187300995E1,2.584198890E1
4.216949258E1,1.894909515E1,-9.329349518E0,-1.233524872E1,2.445942212E1
4.217954958E1,1.619721771E1,-8.317304077E0,-1.225845840E1,2.194987953E1
4.218960558E1,1.291843597E1,-6.315965881E0,-1.126347748E1,1.826590644E1
4.219966158E1,9.875563660E0,-3.898942108E0,-9.505533142E0,1.425074270E1
4.220971758E1,7.363188171E0,-1.742825775E0,-7.448510742E0,1.061764070E1
4.221977358E1,5.434898071E0,1.197509766E-2,-5.505700836E0,7.736342944E0
4.222982958E1,4.096082153E0,1.178499298E0,-3.743714905E0,5.672931420E0
4.223988558E1,2.641556854E0,1.560055847E0,-1.987566833E0,3.655409523E0
4.224994258E1,1.230441284E0,1.751956787E0,-3.957769775E-1,2.177148997E0
4.225999858E1,1.179547119E-1,2.152224426E0,2.242337036E-1,2.167086535E0
4.227005458E1,-7.461982727E-1,2.131268005E0,2.182461548E-1,2.268644211E0
4.228011058E1,-1.136137390E0,2.043400726E0,2.860551453E-1,2.355445233E0
4.229016658E1,-1.306183777E0,2.074086914E0,2.604583740E-1,2.464911997E0
4.230022258E1,-1.138981476E0,1.993554382E0,-2.694396973E-3,2.295984568E0
4.231027958E1,-7.785310364E-1,1.954785004E0,-4.089495850E-1,2.143486587E0
4.232033558E1,-2.561174011E-1,1.971699829E0,-9.122030640E-1,2.187535318E0
4.233039158E1,2.785707092E-1,1.947599945E0,-1.402433624E0,2.416105804E0
4.234044758E1,8.318202209E-1,1.864522705E0,-1.857487335E0,2.760186406E0
4.235050358E1,1.355880432E0,1.794318695E0,-2.287393341E0,3.207827867E0
4.236055958E1,1.780846710E0,1.770518188E0,-2.590363312E0,3.607787653E0
4.237061658E1,2.036215668E0,1.644929352E0,-2.620301056E0,3.703774351E0
4.238067258E1,1.949096832E0,1.545685730E0,-2.461331635E0,3.499467996E0
4.239072858E1,1.717378693E0,1.458267517E0,-2.134261780E0,3.103386387E0
4.240078458E1,1.674867096E0,1.180145874E0,-1.870510254E0,2.774298593E0
4.241084058E1,2.133064270E0,6.994953918E-1,-1.930086365E0,2.960488196E0
4.242089658E1,3.394640808E0,4.535568237E-2,-2.461331635E0,4.193303801E0
4.243095358E1,5.758824463E0,-1.281036072E0,-3.760330353E0,6.996084403E0
4.244100958E1,9.168883209E0,-3.634891205E0,-5.992488556E0,1.154083067E1
4.245106558E1,1.333531906E1,-7.164850616E0,-8.930878143E0,1.757630232E1
4.246112158E1,1.775173508E1,-1.194441147E1,-1.204275696E1,2.455241452E1
4.247117758E1,2.030063461E1,-1.615710114E1,-1.417552185E1,2.956540381E1
4.248123358E1,2.057321777E1,-1.617431534E1,-1.402194122E1,2.968973900E1
4.249129058E1,2.023342438E1,-1.289643173E1,-1.283191589E1,2.720969458E1
4.250134658E1,2.008044250E1,-1.052865555E1,-1.251382736E1,2.589734801E1
4.251140258E1,2.066692291E1,-1.115525253E1,-1.362406860E1,2.715099643E1
4.252145858E1,1.997790573E1,-1.169009033E1,-1.413974625E1,2.712392585E1
4.253151458E1,1.801369034E1,-1.003258713E1,-1.308982956E1,2.442313416E1
4.254157058E1,1.647503998E1,-8.309071198E0,-1.179816559E1,2.190124009E1
4.255162758E1,1.524534714E1,-7.061565399E0,-1.076935501E1,1.995658595E1
4.256168358E1,1.375040588E1,-5.718558197E0,-9.558822327E0,1.769595022E1
4.257173958E1,1.178080170E1,-3.815715179E0,-7.763006744E0,1.461544541E1
4.258179558E1,9.534423065E0,-1.764530640E0,-5.852529602E0,1.132567412E1
4.259185158E1,7.287894745E0,-8.158035278E-2,-4.204456787E0,8.414126339E0
4.260190758E1,5.337600403E0,9.777667236E-1,-3.203188934E0,6.301303450E0
4.261196458E1,3.729494476E0,1.565294952E0,-2.796185303E0,4.917105814E0
4.262202058E1,2.342329102E0,2.046993256E0,-2.580932922E0,4.042017041E0
4.263207658E1,1.136736145E0,2.424957275E0,-2.307152252E0,3.534902879E0
4.264213258E1,2.495310974E-1,2.566113739E0,-2.014061737E0,3.271643344E0
4.265218858E1,-3.812571716E-1,2.517913971E0,-1.716630249E0,3.071167076E0
4.266224458E1,-9.981243896E-1,2.532733154E0,-1.190175018E0,2.971111930E0
4.267230058E1,-1.656904449E0,2.523302765E0,-6.126759338E-1,3.080220933E0
4.268235758E1,-2.080673218E0,2.453847198E0,-1.071771240E-1,3.219014453E0
