"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.382909346E1,-1.231474136E1,-1.864417923E1,1.396715515E1,2.635032632E1
2.383902646E1,-2.640359344E0,-1.097996704E1,4.499493256E0,1.215634045E1
2.384896046E1,9.563013611E0,-5.114115143E0,-1.764830017E0,1.098726663E1
2.385889346E1,1.428165115E1,-1.960323486E0,-1.951791229E0,1.454709307E1
2.386882646E1,1.236533615E1,-2.880010986E-1,-1.652413788E0,1.247857981E1
2.387876046E1,7.088808746E0,-8.108638000E-1,-4.340523834E0,8.351578096E0
2.388869346E1,3.578009491E0,-3.323388977E0,-7.013215942E0,8.545891648E0
2.389862746E1,1.147813110E0,-6.637347565E0,-9.121431885E0,1.133897602E1
2.390856046E1,5.233117676E-1,-9.919123077E0,-1.013916550E1,1.419385553E1
2.391849446E1,-1.411564636E-1,-1.224393860E1,-8.142617340E0,1.470497109E1
2.392842746E1,-2.302811279E0,-1.347303268E1,-3.675456848E0,1.415395819E1
2.393836046E1,-5.627098389E0,-1.431128952E1,2.888992310E0,1.564683740E1
2.394829446E1,-6.304140472E0,-1.379201935E1,2.160606995E0,1.531764366E1
2.395822746E1,-5.141657867E0,-1.279494278E1,-1.259331207E0,1.384677296E1
2.396816146E1,-5.455555115E0,-1.256561966E1,-3.631448364E-1,1.370364014E1
2.397809446E1,-5.780080261E0,-1.184935913E1,6.236032104E-1,1.319869390E1
2.398802746E1,-5.124443665E0,-1.049033524E1,2.285746765E-1,1.167729860E1
2.399796146E1,-4.458029480E0,-9.654623108E0,-2.272274780E-1,1.063660691E1
2.400789446E1,-3.871399384E0,-9.729766846E0,-4.556524658E-1,1.048158935E1
2.401782846E1,-3.441792755E0,-9.854307861E0,-4.704716492E-1,1.044866807E1
2.402776146E1,-3.456911316E0,-9.696985016E0,-5.616320801E-1,1.031005261E1
2.403769546E1,-3.535946960E0,-9.122180328E0,-9.141490173E-1,9.826126565E0
2.404762846E1,-3.485501862E0,-8.460406494E0,-1.580114136E0,9.285685863E0
2.405756146E1,-3.278332672E0,-7.838749237E0,-1.860481110E0,8.697979344E0
2.406749546E1,-3.061433716E0,-7.606881409E0,-1.314266968E0,8.304475831E0
2.407742846E1,-3.191213837E0,-7.533683624E0,-1.631157990E0,8.342716050E0
2.408736246E1,-3.234324188E0,-7.755073242E0,-2.276466064E0,8.705418525E0
2.409729546E1,-2.786455536E0,-8.072712708E0,-2.202519836E0,8.819530517E0
2.410722846E1,-1.658251648E0,-8.004903717E0,-1.626966705E0,8.335184623E0
2.411716246E1,-9.484277344E-1,-8.094118195E0,-9.716294861E-1,8.207211973E0
2.412709546E1,-5.201683044E-1,-8.279582520E0,-2.457888794E-1,8.299546610E0
2.413702946E1,-2.116598511E-1,-8.539142761E0,1.036744080E0,8.604452178E0
2.414696246E1,7.753875732E-2,-8.742420044E0,2.104024658E0,8.992376785E0
2.415689512E1,1.457968140E-1,-8.943152618E0,2.252964935E0,9.223724111E0
2.416682913E1,-4.441264343E-1,-8.986262970E0,1.626367950E0,9.143043430E0
2.417676212E1,-1.332079926E0,-8.751401367E0,6.212081909E-1,8.873971063E0
2.418669612E1,-2.226170654E0,-8.692573700E0,-3.394940186E-1,8.979528356E0
2.419662913E1,-2.686912537E0,-8.782536621E0,-9.282197571E-1,9.231145129E0
2.420656313E1,-2.836301880E0,-9.060059509E0,-1.056652679E0,9.552266828E0
2.421649612E1,-3.125500488E0,-9.632319489E0,-5.156776428E-1,1.013983508E1
2.422642912E1,-3.319347382E0,-1.027643005E1,5.405259705E-1,1.081273555E1
2.423636313E1,-3.250789948E0,-1.018347336E1,1.866468658E0,1.085147318E1
2.424629612E1,-3.901636505E0,-9.752220154E0,2.524350586E0,1.080281960E1
2.425623012E1,-5.236410828E0,-9.790690155E0,1.497785339E0,1.120361428E1
2.426616312E1,-6.406228180E0,-9.828411713E0,-2.082170105E-1,1.173374580E1
2.427609613E1,-6.831044769E0,-9.470056915E0,-1.521136780E0,1.177535595E1
2.428603012E1,-7.172185364E0,-9.414672089E0,-2.378404083E0,1.207199650E1
2.429596312E1,-7.623197479E0,-9.566755829E0,-2.523003387E0,1.249005616E1
2.430589713E1,-7.802823944E0,-1.012554382E1,-1.928439789E0,1.292786058E1
2.431583013E1,-7.543862457E0,-1.124356888E1,-9.807604980E-1,1.357533031E1
2.432576312E1,-7.185807037E0,-1.219603821E1,3.460803223E-1,1.415976491E1
2.433569712E1,-6.662495270E0,-1.287293060E1,2.227667542E0,1.466504989E1
2.434563013E1,-5.093158722E0,-1.311273193E1,3.670517120E0,1.453811200E1
2.435556412E1,-3.690425720E0,-1.325418777E1,3.796105957E0,1.427246146E1
2.436549712E1,-3.701053619E0,-1.320793396E1,2.841391296E0,1.400788428E1
2.437543112E1,-4.987328796E0,-1.316886520E1,1.547481995E0,1.416640956E1
2.438536413E1,-7.059918823E0,-1.390548340E1,1.725162506E0,1.569015959E1
2.439529712E1,-6.514303436E0,-1.453462509E1,2.072290649E0,1.606193837E1
2.440523112E1,-4.384532318E0,-1.421474030E1,4.220922546E0,1.546283132E1
2.441516413E1,-2.084714813E0,-1.396805328E1,7.516319733E0,1.599836275E1
2.442509813E1,-9.003776550E-1,-1.497291367E1,6.568191376E0,1.637497974E1
2.443503112E1,3.679348755E-1,-1.567570221E1,3.281326447E0,1.601967912E1
2.444496412E1,1.187630310E0,-1.566597244E1,-1.058448944E0,1.574653843E1
2.445489813E1,8.074209595E-1,-1.568124069E1,-5.898783417E0,1.677345772E1
2.446483112E1,2.450404358E-1,-1.524010803E1,-7.974816284E0,1.720228567E1
2.447476512E1,-1.503473511E0,-1.467443436E1,-6.339317322E0,1.605572796E1
2.448469813E1,-1.815574493E0,-1.369532043E1,-3.502117310E0,1.425212048E1
2.449463113E1,-2.106269989E0,-1.289658142E1,-1.989363098E-1,1.306896175E1
2.450456512E1,-2.760110321E0,-1.257370285E1,2.597698059E0,1.313256439E1
2.451449812E1,-3.221750336E0,-1.308414139E1,3.062331848E0,1.381854940E1
2.452443213E1,-2.555186462E0,-1.382090927E1,8.111631775E-1,1.407851188E1
2.453436513E1,-2.132914581E0,-1.443044174E1,-2.095043335E0,1.473689859E1
2.454429912E1,-2.494712219E0,-1.369996078E1,-3.195554810E0,1.428720004E1
2.455423212E1,-3.933370514E0,-1.133892059E1,-1.161434784E0,1.205783789E1
2.456416513E1,-3.936364288E0,-9.481433258E0,6.538403320E-1,1.028688717E1
2.457409912E1,-3.314856720E0,-8.031997375E0,3.989204407E-1,8.698298364E0
2.458403212E1,-2.740501099E0,-6.721023560E0,-1.015937347E0,7.329026719E0
2.459396613E1,-2.194885712E0,-5.666915588E0,-1.926942902E0,6.375308974E0
2.460389913E1,-1.814526672E0,-4.919220428E0,-2.468816071E0,5.795367931E0
2.461383212E1,-1.523382111E0,-4.469854889E0,-2.841241608E0,5.511165907E0
2.462376612E1,-1.313518524E0,-4.404889984E0,-2.528392181E0,5.246060780E0
2.463369913E1,-1.071322174E0,-4.672533417E0,-2.223775635E0,5.284456245E0
2.464363313E1,-8.927435303E-1,-4.857398987E0,-1.982178040E0,5.321686359E0
2.465356612E1,-5.071453857E-1,-5.028343506E0,-1.692380676E0,5.329689223E0
2.466349913E1,-7.229965210E-2,-5.029690704E0,-1.632205811E0,5.288394050E0
2.467343313E1,4.773573303E-1,-4.747527466E0,-1.567989349E0,5.022497154E0
2.468336612E1,1.094374237E0,-4.501588898E0,-1.959125977E0,5.029923674E0
2.469330012E1,1.812730408E0,-4.175117798E0,-2.068698120E0,4.999711199E0
2.470323313E1,2.512974243E0,-3.642076263E0,-1.779499512E0,4.769316258E0
2.471316713E1,2.997816010E0,-3.149600372E0,-1.586550751E0,4.628609577E0
2.472310012E1,3.463647308E0,-2.768941956E0,-1.256038055E0,4.608852767E0
2.473303312E1,3.736380157E0,-2.590513000E0,-9.620494080E-1,4.647239326E0
2.474296713E1,3.354224854E0,-2.666554871E0,-5.665718079E-1,4.322307585E0
2.475290012E1,2.604284363E0,-2.834056549E0,1.945953369E-1,3.853834572E0
2.476283412E1,1.858834534E0,-3.227139130E0,1.216520233E0,3.917858377E0
2.477276713E1,4.649331665E-1,-4.586462402E0,1.926643524E0,4.996374234E0
2.478270013E1,-1.907782745E0,-6.662345581E0,3.118165741E0,7.599305313E0
2.479263412E1,-4.903802490E0,-9.245224457E0,8.264314270E0,1.333492949E1
2.480256712E1,-7.867040405E0,-1.299986664E1,1.518891449E1,2.148464523E1
2.481250113E1,-1.085841980E1,-1.811083832E1,1.583601883E1,2.639483354E1
2.482243413E1,-1.808643906E1,-2.470148300E1,1.907393555E1,3.607072993E1
2.483236712E1,-2.321716965E1,-2.985242157E1,1.855197098E1,4.212338623E1
2.484230112E1,-1.727782059E1,-2.304248291E1,1.020832169E1,3.055632397E1
2.485223413E1,-1.199410812E1,-1.019829254E1,7.829767914E0,1.758320409E1
2.486216812E1,-8.447233887E0,-3.066223755E0,5.932164001E0,1.076791801E1
2.487210112E1,-4.419858856E0,4.722679138E-1,5.216053162E0,6.853130662E0
2.488203513E1,-1.383572845E0,9.854008484E-1,4.225113831E0,4.553775964E0
2.489196813E1,-1.876348114E0,-1.088087311E0,2.223775635E0,3.106411807E0
2.490190112E1,-3.199895782E0,-4.624633026E0,-1.218466187E-1,5.625069799E0
2.491183512E1,-3.041225739E0,-8.821306000E0,-2.148781586E0,9.575059051E0
2.492176813E1,-4.025578766E0,-1.333726501E1,-4.218677216E0,1.455627562E1
2.493170213E1,-7.589068451E0,-1.799003952E1,-5.098098450E0,2.017984365E1
2.494163512E1,-1.305689804E1,-2.124546982E1,1.060245209E0,2.495950108E1
2.495156813E1,-1.628568375E1,-2.131642227E1,1.286769150E1,2.975215686E1
2.496150213E1,-4.426744537E0,-1.647444122E1,8.241561584E0,1.894535875E1
2.497143512E1,7.655979309E0,-8.629405060E0,4.466861115E0,1.237067092E1
2.498136912E1,1.218690720E1,-2.437381439E0,-3.718267822E-1,1.243381641E1
2.499130213E1,1.278371613E1,2.315684509E-1,-1.164727936E0,1.283875434E1
2.500123613E1,1.038450531E1,3.261717224E-1,-2.300416260E0,1.064125244E1
2.501116912E1,6.746919708E0,-1.888323212E0,-6.289920044E0,9.415401439E0
2.502110212E1,4.201912079E0,-4.909790039E0,-9.106912079E0,1.116682367E1
2.503103613E1,2.623743896E0,-7.685917053E0,-9.591753845E0,1.256817786E1
2.504096912E1,1.858385468E0,-1.017658768E1,-8.336913300E0,1.328610766E1
2.505090312E1,-2.694396973E-3,-1.232417175E1,-5.282814331E0,1.340870404E1
2.506083613E1,-3.040028229E0,-1.416369644E1,1.160087585E-1,1.448673623E1
2.507076913E1,-6.602170715E0,-1.604064331E1,4.351451111E0,1.788368035E1
2.508070312E1,-7.228618011E0,-1.589514587E1,1.643881531E0,1.753884053E1
2.509063612E1,-6.549480286E0,-1.382974091E1,-8.574169922E-1,1.532620597E1
2.510057013E1,-6.444099426E0,-1.206236618E1,-1.335522766E0,1.374084118E1
2.511050313E1,-6.619983673E0,-1.055440201E1,-1.085841980E0,1.250594412E1
2.512043612E1,-6.274801483E0,-9.067094879E0,-4.219725037E-1,1.103464562E1
2.513037012E1,-5.395979004E0,-7.860903168E0,5.583389282E-2,9.534857390E0
2.514030313E1,-4.860243073E0,-7.857759705E0,-3.992198181E-1,9.248012044E0
2.515023808E1,-4.075425110E0,-8.689280548E0,-1.021026764E0,9.651693215E0
2.516017108E1,-3.554957428E0,-9.348060608E0,-8.418493652E-1,1.003656663E1
2.517010408E1,-3.257525940E0,-9.191486206E0,-2.881507874E-1,9.755917425E0
2.518003808E1,-2.823877716E0,-8.329279175E0,-1.196012878E-1,8.795764969E0
2.518997108E1,-2.593506775E0,-7.663463745E0,-2.201921082E-1,8.093419458E0
2.519990508E1,-2.482886810E0,-7.325466614E0,-5.647755432E-1,7.755395505E0
2.520983808E1,-2.338437195E0,-7.279362488E0,-1.264420624E0,7.749591361E0
2.521977208E1,-2.124232635E0,-7.531887360E0,-1.785487061E0,8.026808552E0
2.522970508E1,-1.861977997E0,-7.896229706E0,-2.170935516E0,8.398235925E0
2.523963808E1,-1.512754211E0,-8.270601196E0,-1.564546509E0,8.552138635E0
2.524957208E1,-1.305585022E0,-8.728199615E0,-5.792953491E-2,8.825495828E0
2.525950508E1,-8.387059021E-1,-8.898246002E0,1.128802643E0,9.008684971E0
2.526943908E1,-5.385800171E-1,-8.711284790E0,1.662891998E0,8.884917609E0
2.527937208E1,-3.577560425E-1,-8.575666809E0,1.458117828E0,8.706098909E0
2.528930508E1,-7.041357422E-1,-8.682394867E0,8.836125183E-1,8.755601570E0
2.529923908E1,-1.386416931E0,-8.788973236E0,2.478845215E-1,8.901103818E0
2.530917208E1,-2.166594543E0,-8.769364014E0,-2.011816406E-1,9.035283680E0
2.531910608E1,-2.680326233E0,-8.705746307E0,-6.750961304E-1,9.133998154E0
2.532903908E1,-2.862497406E0,-8.843759308E0,-1.136137390E0,9.364655801E0
2.533897308E1,-2.766247559E0,-9.166637878E0,-1.197360077E0,9.649510179E0
2.534890608E1,-2.723885651E0,-9.517807617E0,-7.761360168E-1,9.930287105E0
2.535883908E1,-2.900817719E0,-1.033645523E1,-1.197509766E-3,1.073578370E1
2.536877308E1,-2.958896942E0,-1.094404175E1,9.910890198E-1,1.138021873E1
2.537870608E1,-2.867736511E0,-1.098640366E1,1.965113525E0,1.152330895E1
2.538864008E1,-3.427422638E0,-1.092293564E1,2.025887146E0,1.162591793E1
2.539857308E1,-5.210664368E0,-1.071322174E1,5.472619629E-1,1.192575527E1
2.540850608E1,-6.785689087E0,-1.002180954E1,-9.354048157E-1,1.213907842E1
2.541844008E1,-7.564369812E0,-9.323511658E0,-1.519639893E0,1.210193644E1
2.542837308E1,-7.777825928E0,-9.249415741E0,-1.919458466E0,1.223644509E1
2.543830708E1,-7.588170319E0,-9.542955322E0,-1.910926208E0,1.234098716E1
2.544824008E1,-7.519463196E0,-1.049332901E1,-1.219214630E0,1.296683326E1
2.545817308E1,-7.231162720E0,-1.171853119E1,-3.842509460E-1,1.377538879E1
2.546810708E1,-6.344107361E0,-1.246353195E1,1.459465027E0,1.406120070E1
2.547804008E1,-5.259013824E0,-1.315689011E1,3.038531342E0,1.449115787E1
2.548797408E1,-4.041146393E0,-1.368184845E1,3.489094391E0,1.468664771E1
2.549790708E1,-2.930156708E0,-1.355371490E1,3.910617828E0,1.440770411E1
2.550784108E1,-3.688030701E0,-1.330313599E1,4.728516998E0,1.459225378E1
2.551777408E1,-5.807922363E0,-1.345746506E1,3.937561798E0,1.517694702E1
2.552770708E1,-6.215225372E0,-1.334864136E1,2.771636353E0,1.498323131E1
2.553764108E1,-4.987179108E0,-1.257969040E1,4.172124023E0,1.416076216E1
2.554757408E1,-3.297941895E0,-1.240739868E1,6.956184540E0,1.460165970E1
2.555750808E1,-2.246678009E0,-1.386925873E1,5.125790863E0,1.495585610E1
2.556744108E1,-6.146218872E-1,-1.496453110E1,1.977837067E0,1.510717679E1
2.557737408E1,5.495072937E-1,-1.513382904E1,-9.517208862E-1,1.517367827E1
2.558730808E1,1.008901978E-1,-1.491812759E1,-5.231471100E0,1.580914291E1
2.559724108E1,-7.467970276E-1,-1.477547424E1,-7.774233398E0,1.671260153E1
2.560717508E1,-2.611170044E0,-1.440424622E1,-6.676715698E0,1.608971878E1
2.561710808E1,-3.495830383E0,-1.369756577E1,-3.646716614E0,1.459940684E1
2.562704108E1,-4.005370789E0,-1.295031967E1,-3.860472107E-1,1.356107692E1
2.563697508E1,-4.790637817E0,-1.260049713E1,1.882335663E0,1.361124264E1
2.564690808E1,-4.897216187E0,-1.305420364E1,1.994153137E0,1.408444553E1
2.565684208E1,-3.870650940E0,-1.415037415E1,1.376986542E0,1.473469101E1
2.566677508E1,-2.530637512E0,-1.537647446E1,-5.242098999E-1,1.559214190E1
2.567670808E1,-2.258204041E0,-1.592478424E1,-3.427422638E0,1.644522619E1
2.568664208E1,-3.473526764E0,-1.394380371E1,-2.383044434E0,1.456619205E1
2.569657508E1,-4.210144958E0,-1.113384705E1,1.779798889E-1,1.190460194E1
2.570650908E1,-3.761078796E0,-9.020242310E0,1.556762695E0,9.896160625E0
2.571644208E1,-3.405268707E0,-7.792794800E0,5.815406799E-1,8.524182971E0
2.572637608E1,-2.477498016E0,-7.160958710E0,-1.760938110E0,7.779346315E0
2.573630908E1,-1.590143280E0,-6.586752777E0,-2.850222931E0,7.351029761E0
2.574624208E1,-1.291514282E0,-5.806275787E0,-2.910098419E0,6.621897045E0
2.575617608E1,-1.499132538E0,-5.228627014E0,-2.823728027E0,6.128570697E0
2.576610908E1,-1.592538300E0,-5.093009033E0,-2.622097321E0,5.945612971E0
2.577604308E1,-1.196312256E0,-4.982389069E0,-2.421514435E0,5.667371172E0
2.578597608E1,-4.894821167E-1,-4.696633301E0,-2.104922791E0,5.169976505E0
2.579590908E1,1.392105103E-2,-4.561464386E0,-2.035766602E0,4.995147325E0
2.580584308E1,3.920347595E-1,-4.490212555E0,-1.890269165E0,4.887618802E0
2.581577608E1,1.370400238E0,-4.141886902E0,-1.957030334E0,4.781546993E0
2.582571008E1,2.179018707E0,-3.712429962E0,-1.983375549E0,4.739624175E0
2.583564308E1,2.634072418E0,-3.442990265E0,-1.876348114E0,4.723685184E0
2.584557708E1,3.148702240E0,-3.197351074E0,-1.641187134E0,4.778166478E0
2.585551008E1,3.538491669E0,-3.087928619E0,-1.340312805E0,4.883919007E0
2.586544308E1,3.603456573E0,-3.079396362E0,-9.545649719E-1,4.835160341E0
2.587537708E1,3.357967072E0,-3.201841736E0,-3.954776001E-1,4.656622798E0
2.588531008E1,3.006797333E0,-3.456013184E0,-1.197509766E-2,4.580938848E0
2.589524408E1,2.462379456E0,-3.667673035E0,6.450086975E-1,4.464434375E0
2.590517708E1,1.726360016E0,-4.116290131E0,1.545386353E0,4.723598451E0
2.591511008E1,-2.636018372E-1,-5.310506744E0,2.200274506E0,5.754318006E0
2.592504408E1,-2.820883942E0,-6.658902740E0,3.476071472E0,8.023804883E0
2.593497708E1,-5.038971405E0,-8.205636292E0,7.487130432E0,1.219757443E1
2.594491108E1,-7.091054077E0,-1.142603943E1,1.185938828E1,1.792993350E1
2.595484408E1,-9.190887451E0,-1.636995850E1,1.488579483E1,2.395902421E1
2.596477708E1,-1.557900330E1,-2.211755630E1,2.060779587E1,3.400842383E1
2.597471108E1,-2.377745453E1,-2.594644409E1,1.848311417E1,3.975186554E1
2.598464408E1,-2.305745178E1,-2.268577469E1,1.151390671E1,3.433453806E1
2.599457808E1,-1.644749725E1,-1.180430283E1,7.154522095E0,2.147204968E1
2.600451108E1,-1.100406693E1,-3.923491058E0,5.458399200E0,1.289485916E1
2.601444508E1,-6.305637360E0,8.893006897E-1,4.654570770E0,7.887772010E0
2.602437808E1,-3.991449738E0,2.323468323E0,2.695444794E0,5.347485268E0
2.603431108E1,-4.437222748E0,2.176473999E-1,-3.473826141E0,5.639484388E0
2.604424508E1,-2.711461487E0,-3.395688629E0,-8.666228485E0,9.694650113E0
2.605417808E1,-1.062789917E-2,-8.383765869E0,-8.033643951E0,1.161150629E1
2.606411208E1,4.385879517E-2,-1.367376526E1,-4.702022095E0,1.445969542E1
2.607404508E1,-2.653531952E0,-1.876063705E1,-1.281634827E0,1.899066408E1
2.608397808E1,-8.647367706E0,-2.237202713E1,6.387367401E0,2.482101989E1
2.609391208E1,-1.711121704E1,-2.340772339E1,1.815529587E1,3.421008668E1
2.610384508E1,-1.266082169E1,-1.788929901E1,1.146615601E1,2.473451351E1
2.611377908E1,2.224823456E0,-9.806407471E0,4.989125061E0,1.122527665E1
2.612371208E1,1.291274780E1,-3.876638489E0,2.885998535E-1,1.348520195E1
2.613364508E1,1.466919525E1,-9.014254761E-1,-2.000140686E0,1.483234371E1
2.614357908E1,1.018137772E1,-2.179467773E-1,-3.677103424E0,1.082723615E1
2.615351146E1,6.206992493E0,-1.592538300E0,-6.509363708E0,9.134262418E0
2.616344546E1,3.746708679E0,-3.347788239E0,-8.156388702E0,9.579780200E0
2.617337846E1,1.551224213E0,-5.796096954E0,-9.181457062E0,1.096814434E1
2.618331246E1,9.665400696E-1,-9.376950531E0,-9.278155975E0,1.322669949E1
2.619324546E1,3.697311401E-1,-1.185774170E1,-7.426506500E0,1.399627587E1
2.620317846E1,-1.098415833E0,-1.289822800E1,-4.847220154E0,1.382267507E1
2.621311246E1,-3.855083313E0,-1.388377853E1,3.420387268E-1,1.441311778E1
2.622304546E1,-7.722141724E0,-1.502650223E1,7.674989777E0,1.855620409E1
2.623297946E1,-8.347541199E0,-1.507380386E1,5.024900665E0,1.794855520E1
2.624291246E1,-6.755302277E0,-1.396535889E1,-8.277786255E-1,1.553546186E1
2.625284546E1,-6.201004944E0,-1.249840942E1,-2.380948792E0,1.415385522E1
2.626277946E1,-6.352340240E0,-1.124865829E1,-1.008901978E0,1.295771674E1
2.627271246E1,-6.254294128E0,-9.858648834E0,5.295986938E-1,1.168715648E1
2.628264646E1,-5.082081757E0,-8.531508636E0,4.685256958E-2,9.930578521E0
2.629257946E1,-3.694018250E0,-8.331973572E0,-1.055006104E0,9.174998218E0
2.630251246E1,-2.848127289E0,-8.162525940E0,-1.556463318E0,8.784146904E0
2.631244646E1,-2.280058594E0,-7.786807251E0,-1.072968750E0,8.184393459E0
2.632237946E1,-1.970951385E0,-7.551047516E0,-6.147715759E-1,7.828212570E0
2.633231346E1,-1.883832550E0,-7.496860199E0,-5.149291992E-1,7.747056860E0
2.634224646E1,-1.827848969E0,-7.671097870E0,-1.091230774E0,7.961002386E0
2.635217946E1,-2.209106140E0,-7.985144806E0,-1.977388000E0,8.517790254E0
2.636211346E1,-2.041604462E0,-8.292306061E0,-2.129172363E0,8.801355778E0
2.637204646E1,-1.639540558E0,-8.302335205E0,-1.923649750E0,8.678553535E0
2.638198046E1,-1.107397156E0,-8.195008392E0,-1.664239197E0,8.435293896E0
2.639191346E1,-4.032614136E-1,-8.280181274E0,-9.955796814E-1,8.349562899E0
2.640184746E1,1.342707825E-1,-8.549620972E0,-1.811233521E-2,8.550694443E0
2.641178046E1,3.068618774E-1,-8.953481140E0,1.092278595E0,9.025079571E0
2.642171346E1,1.417552185E-1,-9.390123138E0,2.164199524E0,9.637337115E0
2.643164746E1,-3.724255371E-1,-9.678423615E0,2.806663513E0,1.008404406E1
2.644158046E1,-1.018781433E0,-9.651928711E0,2.257156219E0,9.964557072E0
2.645151446E1,-1.627266083E0,-9.439370728E0,9.339079285E-1,9.624027154E0
2.646144746E1,-2.418969727E0,-9.165290680E0,-2.851570129E-1,9.483421445E0
2.647138046E1,-3.460653534E0,-8.988059235E0,-1.114133148E0,9.695495055E0
2.648131446E1,-4.709656219E0,-9.263037415E0,-1.414109344E0,1.048734614E1
2.649124746E1,-5.381309509E0,-9.942923584E0,-1.160087585E0,1.136512317E1
2.650118146E1,-5.370082855E0,-1.026086243E1,-2.583627319E-1,1.158403379E1
2.651111446E1,-5.421575775E0,-9.752070465E0,8.660989380E-1,1.119135781E1
2.652104746E1,-5.928122406E0,-9.240733795E0,1.579964447E0,1.109189271E1
2.653098146E1,-6.588998108E0,-9.042246552E0,1.456920319E0,1.128271845E1
2.654091446E1,-6.871760101E0,-8.809630280E0,5.966592407E-1,1.118868512E1
2.655084846E1,-6.873107300E0,-8.790320435E0,-5.804928589E-1,1.117346451E1
2.656078146E1,-7.010671234E0,-9.212292938E0,-1.511856079E0,1.167482596E1
2.657071546E1,-7.195087738E0,-1.015488281E1,-2.193538513E0,1.263734718E1
2.658064846E1,-6.909331970E0,-1.114477432E1,-2.071242828E0,1.327534971E1
2.659058146E1,-6.294560394E0,-1.204784637E1,-7.701484680E-1,1.361488970E1
2.660051546E1,-4.877307587E0,-1.249451752E1,1.350341949E0,1.348052375E1
2.661044846E1,-3.241359558E0,-1.255783585E1,3.319946136E0,1.338759483E1
2.662038246E1,-2.784509583E0,-1.253762787E1,3.320395203E0,1.326539221E1
2.663031546E1,-3.614234161E0,-1.235575607E1,2.158511353E0,1.305322060E1
2.664024846E1,-6.502777405E0,-1.234333191E1,2.087259521E0,1.410675756E1
2.665018246E1,-8.539891205E0,-1.238973541E1,2.298470306E0,1.522229454E1
2.666011546E1,-8.778644714E0,-1.291559189E1,1.027014313E0,1.565029953E1
2.667004946E1,-8.235124969E0,-1.308219543E1,1.357527008E0,1.551786068E1
2.667998246E1,-6.018235016E0,-1.301663177E1,4.946463776E0,1.516968554E1
2.668991546E1,-3.057541809E0,-1.413076492E1,6.823710022E0,1.598718542E1
2.669984946E1,-1.466500397E0,-1.572225540E1,6.316714325E0,1.700708141E1
2.670978246E1,7.397616577E-1,-1.633627853E1,3.833228760E0,1.679627597E1
2.671971646E1,2.098037109E0,-1.678534470E1,-2.011966095E0,1.703518605E1
2.672964946E1,2.390528870E0,-1.598286346E1,-7.092401276E0,1.764847610E1
2.673958246E1,1.237776031E0,-1.513727188E1,-7.942034454E0,1.713899066E1
2.674951646E1,-1.986369324E-1,-1.458147766E1,-6.642287292E0,1.602432301E1
2.675944946E1,-1.421743469E0,-1.380938324E1,-4.348756714E0,1.454758072E1
2.676938346E1,-2.723735962E0,-1.324026672E1,-1.133592682E0,1.356497080E1
2.677931646E1,-4.272864532E0,-1.310973816E1,2.201472015E0,1.396313306E1
2.678925046E1,-4.688999176E0,-1.347931961E1,2.358645172E0,1.446519884E1
2.679918346E1,-3.993395691E0,-1.374337051E1,2.603086853E-1,1.431416092E1
2.680911646E1,-3.908222809E0,-1.352677094E1,-1.968556366E0,1.421699517E1
2.681905046E1,-5.072351990E0,-1.233659592E1,-1.265767822E0,1.339860148E1
2.682898346E1,-5.182822266E0,-1.050201096E1,9.852511597E-1,1.175264228E1
2.683891746E1,-4.107308807E0,-8.831484833E0,6.140231323E-1,9.759207673E0
2.684885046E1,-2.801424408E0,-7.956554260E0,-1.222507782E0,8.523453507E0
2.685878346E1,-1.783092041E0,-7.531737671E0,-2.117945709E0,8.024474039E0
2.686871746E1,-1.189276886E0,-6.816974030E0,-2.091450806E0,7.229085758E0
2.687865046E1,-1.320254517E0,-6.072272644E0,-2.092348938E0,6.556942209E0
2.688858446E1,-1.328038330E0,-5.806724854E0,-2.508333893E0,6.463240538E0
2.689851746E1,-8.006849670E-1,-5.749693451E0,-2.607577515E0,6.363924237E0
2.690845046E1,-4.261637878E-1,-5.841302948E0,-2.090402985E0,6.218699248E0
2.691838446E1,-7.334747314E-2,-5.764662323E0,-1.747017059E0,6.024016945E0
2.692831746E1,5.477110291E-1,-5.617518311E0,-1.440753937E0,5.825141307E0
2.693825146E1,1.232985992E0,-5.373974762E0,-1.132694550E0,5.628752628E0
2.694818446E1,1.607357483E0,-5.141508179E0,-1.008602600E0,5.480509432E0
2.695811846E1,2.272723846E0,-4.509821777E0,-1.042881317E0,5.156681839E0
2.696805146E1,2.620450745E0,-3.675007782E0,-1.043629761E0,4.632667415E0
2.697798446E1,2.755769348E0,-3.095562744E0,-1.140178986E0,4.298462693E0
2.698791846E1,3.049159241E0,-2.874023438E0,-1.225202179E0,4.365604560E0
2.699785146E1,3.053799591E0,-3.022215271E0,-1.094523926E0,4.433673388E0
2.700778546E1,2.760260010E0,-3.199746094E0,-5.855822754E-1,4.266182953E0
2.701771846E1,2.358944550E0,-3.248095551E0,-2.124082947E-1,4.019933007E0
2.702765146E1,1.996697845E0,-3.334016876E0,6.466552734E-2,3.886727730E0
2.703758546E1,1.416204987E0,-3.594924316E0,9.828561401E-1,3.986868896E0
2.704751846E1,2.812651062E-1,-4.155358887E0,1.890119476E0,4.573693166E0
