"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.595712867E1,5.870492249E0,-2.959495697E0,1.073717194E0,6.661393445E0
2.596706167E1,4.132306824E0,-1.945504303E0,-1.237925720E-1,4.569055841E0
2.597699467E1,2.346670074E0,-1.331630859E0,-1.229243774E0,2.964985909E0
2.598692767E1,5.334906006E-1,-8.988807678E-1,-2.203268280E0,2.438645109E0
2.599686167E1,-7.650590515E-1,-3.375480652E-1,-2.710563354E0,2.836619070E0
2.600679467E1,-1.165775757E0,4.299060059E-1,-2.495011597E0,2.787280961E0
2.601672767E1,-7.056326294E-1,1.140777740E0,-1.875150604E0,2.305532704E0
2.602666067E1,3.065625000E-1,1.548978882E0,-1.379231873E0,2.096567838E0
2.603659367E1,1.281335449E0,1.710043945E0,-1.248553619E0,2.474865041E0
2.604652767E1,1.761836243E0,1.880389709E0,-1.297501831E0,2.885037852E0
2.605646067E1,1.930685120E0,1.855092316E0,-1.372046814E0,3.008558623E0
2.606639367E1,2.033221893E0,1.654509430E0,-1.350641327E0,2.948834467E0
2.607632667E1,2.051184540E0,1.519041138E0,-1.177152100E0,2.810788334E0
2.608626067E1,1.894161072E0,1.333726501E0,-8.428971863E-1,2.465187257E0
2.609619367E1,1.459614716E0,9.623487854E-1,-5.798941040E-1,1.841973799E0
2.610612667E1,1.054107971E0,5.417234802E-1,-4.270619202E-1,1.259757845E0
2.611605967E1,1.023122406E0,2.180964661E-1,-2.055226135E-1,1.066107439E0
2.612599367E1,1.124761047E0,-3.143463135E-3,-1.811233521E-1,1.139255443E0
2.613592667E1,1.429976349E0,-1.139131165E-1,-1.007405090E-1,1.438039362E0
2.614585967E1,1.712888031E0,6.571334839E-2,1.357676697E-1,1.719516360E0
2.615579267E1,1.936672668E0,2.344125366E-1,1.550775146E-1,1.956961752E0
2.616572667E1,2.520758057E0,-1.630110168E-1,-1.197509766E-1,2.528860231E0
2.617565967E1,3.662284241E0,-1.345402222E0,-4.348457336E-1,3.925751369E0
2.618559267E1,5.206922150E0,-3.330424347E0,-8.969348145E-1,6.245659026E0
2.619552567E1,6.839726715E0,-5.871240692E0,-1.561852112E0,9.148372031E0
2.620545867E1,8.804091797E0,-8.673413544E0,-2.326312408E0,1.257584448E1
2.621539267E1,1.066038162E1,-1.194396240E1,-2.946921844E0,1.627840049E1
2.622532567E1,1.154579041E1,-1.516511398E1,-3.415746918E0,1.936371052E1
2.623525867E1,1.191372528E1,-1.772134827E1,-3.397035828E0,2.162227756E1
2.624519167E1,1.246981888E1,-1.988539810E1,-2.082619171E0,2.356401373E1
2.625512567E1,1.354832611E1,-2.179617462E1,1.890568542E-1,2.566449125E1
2.626505867E1,1.509311371E1,-2.343137421E1,2.415676575E0,2.797618401E1
2.627499167E1,1.583871323E1,-2.419254135E1,3.785777435E0,2.916292174E1
2.628492467E1,1.632939285E1,-2.508363831E1,3.608246613E0,3.014726232E1
2.629485867E1,1.650063675E1,-2.680865112E1,2.561174011E0,3.158376799E1
2.630479167E1,1.586805222E1,-2.833921829E1,1.593286743E0,3.251837845E1
2.631472467E1,1.425380905E1,-2.798310883E1,1.382674713E0,3.143465033E1
2.632465767E1,1.244407242E1,-2.493305145E1,1.704804840E0,2.791806499E1
2.633459067E1,1.143846359E1,-2.027189438E1,2.146087189E0,2.337506880E1
2.634452467E1,1.093805420E1,-1.546269516E1,2.326162720E0,1.908263620E1
2.635445767E1,1.058553726E1,-1.129940277E1,2.020648041E0,1.561451634E1
2.636439067E1,1.034378998E1,-8.043673096E0,1.074166260E0,1.314718605E1
2.637432367E1,9.438622284E0,-5.392236786E0,-3.439846802E-1,1.087575899E1
2.638425767E1,7.517966309E0,-3.281925201E0,-2.019151154E0,8.447947788E0
2.639419067E1,4.911137238E0,-2.209106140E0,-3.717070312E0,6.543395954E0
2.640412367E1,2.418820038E0,-1.997895355E0,-5.074597321E0,5.966055162E0
2.641405667E1,5.288502502E-1,-1.842069397E0,-5.716462555E0,6.029166310E0
2.642399067E1,-6.093827820E-1,-1.130598907E0,-5.441783752E0,5.591297852E0
2.643392367E1,-1.064735870E0,1.522334290E-1,-4.282594299E0,4.415591854E0
2.644385667E1,-7.572752380E-1,1.480271759E0,-2.755170593E0,3.218017288E0
2.645378967E1,8.158035278E-2,2.384990387E0,-1.417552185E0,2.775660047E0
2.646372267E1,1.242865448E0,2.692001953E0,-5.445675659E-1,3.014654685E0
2.647365667E1,2.212099915E0,2.468816071E0,-4.864883423E-2,3.315238382E0
2.648358967E1,2.477048950E0,2.191143494E0,3.375480652E-1,3.324277366E0
2.649352267E1,1.954785004E0,2.114053802E0,4.986131287E-1,2.922160663E0
2.650345567E1,1.513951721E0,1.844165039E0,5.477110291E-1,2.448056755E0
2.651338967E1,1.191372528E0,1.129551086E0,7.720944214E-1,1.814217174E0
2.652332267E1,5.393284607E-1,4.120930481E-1,9.398954773E-1,1.159352999E0
2.653325567E1,-4.490661621E-4,-2.544708252E-3,1.226100311E0,1.226103034E0
2.654318867E1,-1.381626892E-1,-6.945556641E-2,1.763183441E0,1.769951652E0
2.655312267E1,-1.170565796E-1,2.243833923E-1,2.269131317E0,2.283201061E0
2.656305567E1,1.496887207E-2,5.930667114E-1,2.492616577E0,2.562243078E0
2.657298867E1,3.652404785E-1,7.849676514E-1,2.369273071E0,2.522504650E0
2.658292167E1,6.412664795E-1,6.688092041E-1,1.872755585E0,2.089435792E0
2.659285567E1,8.746311951E-1,3.812571716E-1,1.200952606E0,1.533826561E0
2.660278867E1,1.163081360E0,-1.133143616E-1,6.029461670E-1,1.314968621E0
2.661272167E1,1.506766663E0,-1.050216064E0,2.631527710E-1,1.855410720E0
2.662265467E1,2.437980194E0,-2.363285522E0,2.435435486E-1,3.404141499E0
2.663258767E1,4.155508575E0,-4.239933014E0,2.974314880E-1,5.944219795E0
2.664252167E1,5.861361237E0,-6.774163055E0,3.269201660E-1,8.963911950E0
2.665245467E1,7.215445404E0,-9.301058350E0,4.523593140E-1,1.178036365E1
2.666238767E1,9.357041931E0,-1.133667526E1,9.595046997E-1,1.473075317E1
2.667232067E1,1.209469894E1,-1.288849823E1,1.684297485E0,1.775477365E1
2.668225467E1,1.484163666E1,-1.452384750E1,2.288141785E0,2.089143168E1
2.669218704E1,1.690853851E1,-1.680031357E1,2.496508484E0,2.396626306E1
2.670212004E1,1.845018265E1,-1.981714005E1,2.635120239E0,2.720426691E1
2.671205304E1,1.985052063E1,-2.310610062E1,2.897075500E0,3.059947878E1
2.672198704E1,2.080927689E1,-2.603251511E1,2.926863556E0,3.345570770E1
2.673192004E1,2.033835617E1,-2.765693710E1,3.079995117E0,3.446797458E1
2.674185304E1,1.871797577E1,-2.762176025E1,3.716321869E0,3.357283581E1
2.675178604E1,1.721854385E1,-2.601440277E1,4.880750427E0,3.157608476E1
2.676171904E1,1.631951340E1,-2.327614700E1,6.043083344E0,2.906242235E1
2.677165304E1,1.558529022E1,-2.029764084E1,6.699019318E0,2.645321067E1
2.678158604E1,1.471664658E1,-1.705957443E1,6.772366791E0,2.352602215E1
2.679151904E1,1.311572571E1,-1.359188553E1,5.952072601E0,1.980375675E1
2.680145204E1,1.133981873E1,-1.026176056E1,4.176015930E0,1.585352729E1
2.681138604E1,9.599986725E0,-7.376211090E0,1.503473511E0,1.219953556E1
2.682131904E1,7.743696899E0,-4.975802765E0,-1.348994751E0,9.302862015E0
2.683125204E1,5.494773560E0,-2.903212738E0,-3.928430786E0,7.352125483E0
2.684118504E1,3.363655243E0,-1.214125214E0,-5.914051666E0,6.911170938E0
2.685111904E1,1.815424805E0,-1.996847534E-1,-6.879992981E0,7.118282422E0
2.686105204E1,5.445675659E-1,5.349874878E-1,-6.856940918E0,6.899304617E0
2.687098504E1,-6.186634827E-1,1.338666229E0,-6.234684906E0,6.406720507E0
2.688091804E1,-1.246607666E0,2.182760925E0,-5.177283783E0,5.755236164E0
2.689085204E1,-1.037941589E0,2.885699158E0,-3.985312500E0,5.028647740E0
2.690078504E1,-4.541555786E-1,3.163671112E0,-2.947969666E0,4.348056732E0
2.691071804E1,1.770817566E-1,2.728675690E0,-2.194436646E0,3.506077746E0
2.692065104E1,6.099815369E-1,1.877395935E0,-1.475332031E0,2.464406130E0
2.693058404E1,6.500981140E-1,1.131796417E0,-6.646179199E-1,1.464686884E0
2.694051804E1,6.164181519E-1,3.640429688E-1,1.164578247E-1,7.253006590E-1
2.695045104E1,5.664221191E-1,-4.052073669E-1,9.267228699E-1,1.159242125E0
2.696038404E1,1.538800049E-1,-9.746232605E-1,1.594334564E0,1.874959268E0
2.697031704E1,-1.199006653E-1,-1.318907318E0,2.189496918E0,2.558864873E0
2.698025104E1,-8.876541138E-2,-1.184187469E0,2.543660431E0,2.807202816E0
2.699018404E1,2.529739380E-2,-8.750802612E-1,2.540067902E0,2.686698786E0
2.700011704E1,2.007325745E-1,-6.090834045E-1,2.071841583E0,2.168825421E0
2.701005004E1,7.485932922E-1,-3.311114502E-1,1.298100586E0,1.534630848E0
2.701998404E1,1.449735260E0,-1.371148682E-1,6.730004883E-1,1.604201505E0
2.702991704E1,2.015858002E0,-5.209167480E-2,2.276765442E-1,2.029343153E0
2.703985004E1,2.549198914E0,-2.234852600E-1,-1.631607056E-1,2.564172806E0
2.704978304E1,3.180735626E0,-9.072633362E-1,-4.236190796E-1,3.334615272E0
2.705971704E1,4.377197571E0,-2.560724945E0,-5.599855042E-1,5.102034357E0
2.706965004E1,6.132148132E0,-5.204078064E0,-6.536906433E-1,8.069261470E0
2.707958304E1,8.190068665E0,-8.117469635E0,-2.956352234E-1,1.153507426E1
2.708951604E1,1.067804489E1,-1.069930069E1,4.354444885E-1,1.512234406E1
2.709944904E1,1.327738953E1,-1.315569260E1,1.332828369E0,1.873866996E1
2.710938304E1,1.544428345E1,-1.539114395E1,2.018402710E0,2.189719509E1
2.711931604E1,1.678474594E1,-1.698128723E1,2.829715576E0,2.404369153E1
2.712924904E1,1.728291000E1,-1.808823532E1,3.959266663E0,2.532901553E1
2.713918204E1,1.787807236E1,-1.965966751E1,5.346881104E0,2.710566611E1
2.714911604E1,1.835662720E1,-2.174153824E1,6.339467010E0,2.915217126E1
2.715904904E1,1.758647873E1,-2.310864532E1,6.450536041E0,2.974732153E1
2.716898204E1,1.621293503E1,-2.373389511E1,6.207890625E0,2.940569580E1
2.717891504E1,1.471934097E1,-2.394854874E1,5.915398865E0,2.872601485E1
2.718884904E1,1.367526215E1,-2.326057938E1,6.037095795E0,2.764984400E1
2.719878204E1,1.327813797E1,-2.149964127E1,6.578070831E0,2.611157863E1
2.720871504E1,1.308159668E1,-1.861498993E1,7.285350037E0,2.388979587E1
2.721864804E1,1.266022293E1,-1.472188568E1,7.821984100E0,2.093319369E1
2.722858104E1,1.189127197E1,-1.067564987E1,7.689958649E0,1.773435404E1
2.723851504E1,1.053209839E1,-7.112609253E0,6.510411530E0,1.427934750E1
2.724844804E1,8.578510895E0,-4.227658539E0,4.375401306E0,1.051703772E1
2.725838104E1,6.527625732E0,-1.852397919E0,1.930834808E0,7.054743001E0
2.726831404E1,4.635709991E0,-7.768844604E-2,-1.128652954E-1,4.637734489E0
2.727824804E1,3.112776947E0,9.770182800E-1,-1.774110718E0,3.713679292E0
2.728818104E1,1.901495819E0,1.514999542E0,-3.039579163E0,3.892293854E0
2.729811404E1,8.764274597E-1,1.732796631E0,-3.833827515E0,4.297550776E0
2.730804704E1,1.282832336E-1,1.589394836E0,-4.393064575E0,4.673504990E0
2.731798104E1,-2.562670898E-1,1.202599182E0,-4.625381470E0,4.786028767E0
2.732791404E1,-3.851490784E-1,9.047186279E-1,-4.306394806E0,4.417226713E0
2.733784704E1,-1.140628052E-1,7.791297913E-1,-3.373983765E0,3.464652941E0
2.734778004E1,2.444416809E-1,5.545967102E-1,-2.256258087E0,2.336242668E0
2.735771404E1,5.565426636E-1,3.261717224E-1,-1.281784515E0,1.434956192E0
2.736764704E1,9.072633362E-1,1.384620667E-1,-3.814068604E-1,9.938660363E-1
2.737758004E1,1.068927155E0,9.101074219E-2,5.297483826E-1,1.196462104E0
2.738751304E1,1.186881866E0,2.897973633E-1,1.208886108E0,1.718742767E0
2.739744704E1,1.348246307E0,5.083428955E-1,1.679208069E0,2.212672670E0
2.740738004E1,1.434017944E0,6.798861694E-1,1.809886322E0,2.407143778E0
2.741731304E1,1.381028137E0,8.237370300E-1,1.604812775E0,2.271828658E0
2.742724604E1,1.424737244E0,8.072712708E-1,1.246607666E0,2.058055828E0
2.743717904E1,1.533261566E0,7.403604126E-1,8.785231018E-1,1.915940346E0
2.744711304E1,1.736987915E0,7.891589355E-1,5.908213806E-1,1.997240283E0
2.745704604E1,1.994901581E0,7.411088562E-1,3.833528137E-1,2.162367692E0
2.746697904E1,2.524949341E0,4.132905579E-1,1.196012878E-1,2.561343930E0
2.747691204E1,3.014132080E0,-3.023712158E-2,-2.037263489E-1,3.021160523E0
2.748684604E1,4.065695343E0,-8.093669128E-1,-5.843847656E-1,4.186461391E0
2.749677904E1,5.949078827E0,-2.458936615E0,-9.701325989E-1,6.509920539E0
2.750671204E1,8.381520538E0,-5.157824249E0,-1.363664246E0,9.935422371E0
2.751664504E1,1.106454117E1,-9.094787292E0,-1.842817841E0,1.444074807E1
2.752657904E1,1.360505814E1,-1.397434021E1,-2.091450806E0,1.961514613E1
2.753651204E1,1.536824158E1,-1.821172852E1,-1.760339355E0,2.389453283E1
2.754644504E1,1.620739655E1,-2.052666458E1,-3.628454590E-1,2.615636287E1
2.755637804E1,1.731913467E1,-2.163271454E1,1.753004608E0,2.776688296E1
2.756631104E1,1.972403366E1,-2.318124435E1,3.563789062E0,3.064487210E1
2.757624504E1,2.217234238E1,-2.513228714E1,4.586612091E0,3.382723213E1
2.758617804E1,2.289159668E1,-2.552267532E1,5.312452698E0,3.469372145E1
2.759611104E1,2.278696426E1,-2.463831436E1,5.722599792E0,3.404468275E1
2.760604404E1,2.205738144E1,-2.369228165E1,5.438939667E0,3.282429512E1
2.761597804E1,1.983195923E1,-2.208043350E1,4.746329956E0,3.005627719E1
2.762591104E1,1.693892532E1,-1.943094315E1,4.694387970E0,2.620164157E1
2.763584404E1,1.432057022E1,-1.592313766E1,5.275928650E0,2.205584883E1
2.764577704E1,1.194830338E1,-1.171329208E1,5.555696869E0,1.763034125E1
2.765571104E1,9.826465759E0,-7.435936890E0,4.963977356E0,1.328509157E1
2.766564404E1,7.612419891E0,-3.817960510E0,3.629352722E0,9.257319279E0
2.767557704E1,4.878505096E0,-9.861492920E-1,1.589694214E0,5.224885654E0
2.768551004E1,2.221679993E0,9.177415466E-1,-6.171665955E-1,2.481734503E0
2.769544408E1,5.149291992E-2,1.971699829E0,-2.392175446E0,3.100444339E0
2.770537708E1,-1.401236115E0,2.340233459E0,-3.670517120E0,4.573057098E0
2.771531008E1,-2.180814972E0,2.198178864E0,-4.706512756E0,5.633755993E0
2.772524308E1,-2.453248444E0,1.655557251E0,-5.406756592E0,6.163790602E0
2.773517608E1,-2.121089172E0,9.771679688E-1,-5.614823914E0,6.081128522E0
2.774511008E1,-1.416654053E0,4.784051514E-1,-5.103786621E0,5.318309700E0
2.775504308E1,-5.137316895E-1,1.425036621E-1,-4.012705536E0,4.047966559E0
2.776497608E1,3.341052246E-1,-1.207987976E-1,-2.458637238E0,2.484173045E0
2.777490908E1,7.695497131E-1,-1.513352966E-1,-8.095166016E-1,1.127131874E0
2.778484308E1,9.898915100E-1,1.037342834E-1,7.512876892E-1,1.247028145E0
2.779477608E1,1.237027588E0,3.550616455E-1,2.094594269E0,2.458379787E0
2.780470908E1,1.638492737E0,5.478607178E-1,3.024310913E0,3.482996743E0
2.781464208E1,1.977388000E0,8.075706482E-1,3.567381592E0,4.157937599E0
2.782457608E1,2.016157379E0,1.061592407E0,3.478017426E0,4.157941105E0
2.783450908E1,1.978435822E0,1.106199646E0,2.597997437E0,3.447822014E0
2.784444208E1,1.964514771E0,8.884025574E-1,1.387764130E0,2.564072282E0
2.785437508E1,1.952389984E0,6.035449219E-1,4.730163574E-2,2.044096516E0
2.786430908E1,1.931433563E0,1.676513672E-1,-1.085991669E0,2.222143221E0
2.787424208E1,1.884730682E0,-3.385958862E-1,-1.868564301E0,2.675516672E0
2.788417508E1,1.961970062E0,-8.535250854E-1,-2.334844666E0,3.166911936E0
2.789410808E1,2.475851440E0,-1.568887482E0,-2.520308990E0,3.865644279E0
2.790404208E1,3.450025635E0,-2.482737122E0,-2.365381165E0,4.864328170E0
2.791397508E1,5.031187592E0,-4.075125732E0,-2.076781311E0,6.799449899E0
2.792390808E1,6.957232361E0,-6.608158264E0,-1.668131104E0,9.739276110E0
2.793384108E1,9.016799469E0,-9.920470276E0,-1.053359528E0,1.344722906E1
2.794377408E1,1.068837341E1,-1.328442490E1,-2.525248718E-1,1.705230307E1
2.795370808E1,1.169996979E1,-1.538036636E1,6.325845337E-1,1.933507501E1
2.796364108E1,1.295989975E1,-1.637609573E1,1.634301453E0,2.094770761E1
2.797357408E1,1.470601868E1,-1.734098923E1,2.300266571E0,2.285318619E1
2.798350708E1,1.650662430E1,-1.898187698E1,2.585423584E0,2.528763956E1
2.799344108E1,1.812116684E1,-2.118679184E1,2.587818604E0,2.799917215E1
2.800337408E1,1.925416077E1,-2.341161530E1,2.520608368E0,3.041677011E1
2.801330708E1,1.977881973E1,-2.502705597E1,2.562072144E0,3.200186642E1
2.802324008E1,1.978989670E1,-2.574481339E1,2.966381378E0,3.260728210E1
2.803317408E1,1.944127167E1,-2.494622406E1,3.751049652E0,3.184882278E1
2.804310708E1,1.885389313E1,-2.258159134E1,4.628075867E0,2.977946675E1
2.805304008E1,1.832040253E1,-1.921179886E1,5.486989746E0,2.710788484E1
2.806297308E1,1.773107803E1,-1.520807465E1,6.074368286E0,2.413658246E1
2.807290608E1,1.643177994E1,-1.110780121E1,5.932164001E0,2.070210640E1
2.808284008E1,1.462773148E1,-7.377857666E0,5.331762543E0,1.722878416E1
2.809277308E1,1.233599716E1,-4.481380920E0,4.027973785E0,1.372895385E1
2.810270608E1,9.492061157E0,-2.359992371E0,1.832639008E0,9.951248903E0
2.811263908E1,6.755751343E0,-9.048683167E-1,-2.968327332E-1,6.822541502E0
2.812257308E1,4.264481964E0,1.942959595E-1,-2.036814423E0,4.729922868E0
2.813250608E1,2.001188507E0,1.070124664E0,-3.482807465E0,4.156906310E0
2.814243908E1,1.950444031E-1,1.669178925E0,-4.536765747E0,4.838020674E0
2.815237208E1,-1.164578247E0,1.959125977E0,-5.074297943E0,5.562635769E0
2.816230608E1,-1.805994415E0,2.004331970E0,-5.170697479E0,5.832244413E0
2.817223908E1,-1.689237213E0,1.903591461E0,-4.718038788E0,5.360697046E0
2.818217208E1,-1.040486298E0,1.659898224E0,-3.887715454E0,4.353413063E0
2.819210508E1,-1.362167358E-1,1.347946930E0,-2.852168884E0,3.157591372E0
2.820203808E1,7.563771057E-1,1.001866608E0,-1.815574493E0,2.207295578E0
2.821197208E1,1.366059265E0,7.993377686E-1,-8.101153564E-1,1.778017344E0
2.822190508E1,1.589544525E0,9.283694458E-1,-5.957611084E-2,1.841757568E0
2.823183808E1,1.500928802E0,1.172212372E0,3.688330078E-1,1.939821358E0
2.824177108E1,1.688488770E0,1.101858673E0,7.518864441E-1,2.151841092E0
2.825170508E1,1.832938385E0,1.161734161E0,9.725276184E-1,2.378045280E0
2.826163808E1,1.846410370E0,1.284029846E0,1.083896027E0,2.496556528E0
2.827157108E1,1.787133636E0,1.297052765E0,1.209035797E0,2.517530550E0
2.828150408E1,1.643582153E0,1.332828369E0,1.251397705E0,2.458412084E0
2.829143808E1,1.612746277E0,1.205592957E0,1.146316223E0,2.316990681E0
2.830137108E1,1.641486511E0,9.360035706E-1,8.479866028E-1,2.071149905E0
2.831130408E1,1.794618073E0,6.617738342E-1,4.144880676E-1,1.957140514E0
2.832123708E1,2.219883728E0,3.212319946E-1,-2.260299683E-2,2.243119403E0
2.833117108E1,2.885998535E0,-1.889071655E-1,-3.637435913E-1,2.914958467E0
2.834110408E1,3.915707245E0,-1.024918671E0,-7.532336426E-1,4.117108503E0
2.835103708E1,5.432353363E0,-2.543061676E0,-1.220112762E0,6.120972219E0
2.836097008E1,7.123087463E0,-4.968468018E0,-1.472038879E0,8.808572411E0
2.837090408E1,8.793164520E0,-7.908055115E0,-1.660347290E0,1.194210329E1
2.838083708E1,1.103520218E1,-1.114372650E1,-1.610650635E0,1.576554861E1
2.839077008E1,1.323293198E1,-1.438179291E1,-9.232800293E-1,1.956524730E1
2.840070308E1,1.466874619E1,-1.630649048E1,5.777984619E-1,2.194100265E1
2.841063708E1,1.617910538E1,-1.751941818E1,1.878743134E0,2.392118601E1
2.842057008E1,1.808778625E1,-1.920341629E1,2.789000244E0,2.652767859E1
2.843050308E1,2.009077103E1,-2.133707932E1,3.683540039E0,2.953774706E1
2.844043608E1,2.110102020E1,-2.276106812E1,4.537065125E0,3.136724781E1
2.845036908E1,2.114323242E1,-2.341655502E1,4.867727509E0,3.192281469E1
2.846030308E1,2.054687256E1,-2.374003235E1,4.574636993E0,3.172838495E1
2.847023608E1,1.922527084E1,-2.363554962E1,4.088597717E0,3.074031353E1
2.848016908E1,1.730835709E1,-2.251273453E1,3.864513702E0,2.865897603E1
2.849010208E1,1.526465698E1,-2.005604324E1,4.086202698E0,2.553334439E1
2.850003608E1,1.371223526E1,-1.651410873E1,4.672832794E0,2.196762503E1
2.850996908E1,1.261292130E1,-1.247535736E1,4.996609497E0,1.843058413E1
2.851990208E1,1.148501678E1,-8.599317627E0,4.663552094E0,1.508650365E1
2.852983508E1,9.970316620E0,-5.336103516E0,3.305276642E0,1.178159870E1
2.853976908E1,7.913144531E0,-2.847528534E0,1.177601166E0,8.491938508E0
2.854970208E1,5.884263611E0,-1.051114197E0,-1.055754547E0,6.069927262E0
2.855963508E1,4.030219116E0,2.954855347E-1,-3.063229980E0,5.070833831E0
2.856956808E1,2.299817505E0,1.218765564E0,-4.548591156E0,5.240632744E0
2.857950108E1,6.994953918E-1,1.649869080E0,-5.554199982E0,5.836137354E0
2.858943508E1,-7.288343811E-1,1.649569702E0,-6.194418640E0,6.451596860E0
2.859936808E1,-1.475631409E0,1.716630249E0,-6.176605682E0,6.578355814E0
2.860930108E1,-1.372196503E0,1.882036285E0,-5.466482391E0,5.942004170E0
2.861923408E1,-1.016087036E0,1.876497803E0,-4.257596283E0,4.762436664E0
2.862916808E1,-5.724096680E-1,1.687890015E0,-2.952909393E0,3.449101247E0
2.863910108E1,-2.888992310E-2,1.348096619E0,-1.845661926E0,2.285753063E0
2.864903408E1,3.616479492E-1,9.346563721E-1,-9.129515076E-1,1.355674086E0
2.865896708E1,5.499563599E-1,6.173162842E-1,-4.745132446E-2,8.281201728E-1
2.866890108E1,6.288423157E-1,5.252577209E-1,5.604345703E-1,9.926858713E-1
2.867883408E1,7.520361328E-1,3.845503235E-1,9.544152832E-1,1.274498266E0
2.868876729E1,1.103954315E0,1.224453735E-1,1.267414398E0,1.685243975E0
2.869870029E1,1.203197937E0,-4.221221924E-2,1.444047089E0,1.880090195E0
2.870863429E1,1.059796143E0,-2.044747925E-1,1.390009460E0,1.759859115E0
2.871856729E1,1.268761597E0,-3.291654968E-1,1.185983734E0,1.767671726E0
2.872850029E1,1.633702698E0,-4.149371338E-1,9.409432983E-1,1.930422653E0
2.873843329E1,1.933229828E0,-4.989125061E-1,6.851252747E-1,2.110850042E0
2.874836729E1,2.344125366E0,-6.807843018E-1,2.947370911E-1,2.458711238E0
2.875830029E1,3.121907959E0,-1.299298096E0,-2.107617188E-1,3.388053327E0
2.876823329E1,4.428540802E0,-2.363734589E0,-6.481521606E-1,5.061552732E0
2.877816629E1,6.190826111E0,-4.050726471E0,-1.046324158E0,7.471914555E0
2.878809929E1,7.978708191E0,-6.461912384E0,-1.228495331E0,1.034046889E1
2.879803329E1,9.803413696E0,-9.622589722E0,-1.329984283E0,1.380108732E1
2.880796629E1,1.199440750E1,-1.311722260E1,-1.316362610E0,1.782302304E1
2.881789929E1,1.406954224E1,-1.620589966E1,-9.879455566E-1,2.148392978E1
2.882783229E1,1.517125122E1,-1.835034027E1,-5.673202515E-2,2.380976838E1
2.883776629E1,1.589379868E1,-1.962359253E1,9.931846619E-1,2.527221074E1
2.884769929E1,1.716615280E1,-2.080269058E1,2.037712555E0,2.704775425E1
2.885763229E1,1.861319366E1,-2.214105743E1,2.969075775E0,2.907735912E1
2.886756529E1,1.910087952E1,-2.282752991E1,3.596570892E0,2.998124484E1
2.887749929E1,1.861633713E1,-2.246842667E1,3.881727905E0,2.943579482E1
2.888743229E1,1.816682190E1,-2.198223770E1,3.477867737E0,2.872886625E1
2.889736529E1,1.779798889E1,-2.130459686E1,2.929857330E0,2.791484050E1
2.890729829E1,1.685255493E1,-1.962359253E1,2.978655853E0,2.603778758E1
2.891723229E1,1.554637115E1,-1.671558975E1,3.362906799E0,2.307400570E1
2.892716529E1,1.441098221E1,-1.307111847E1,3.403322754E0,1.975128229E1
2.893709829E1,1.363619339E1,-9.370064850E0,3.256328430E0,1.686260835E1
2.894703129E1,1.278042297E1,-6.110892334E0,2.634222107E0,1.440907154E1
2.895696429E1,1.134026779E1,-3.609893188E0,1.402134247E0,1.198327930E1
2.896689829E1,9.362430725E0,-1.788181458E0,-3.589535522E-1,9.538424905E0
2.897683129E1,7.304659882E0,-5.545967102E-1,-2.115700378E0,7.625078464E0
2.898676429E1,5.307512970E0,4.260140991E-1,-3.419638824E0,6.328120703E0
2.899669729E1,3.532204742E0,1.315913544E0,-4.265380096E0,5.692237360E0
2.900663129E1,2.155517578E0,1.875300293E0,-4.637057190E0,5.446586693E0
2.901656429E1,1.018931122E0,2.211650848E0,-4.576133881E0,5.183688011E0
2.902649729E1,3.150947571E-1,2.482288055E0,-4.149970093E0,4.845956094E0
2.903643029E1,1.675016785E-1,2.749482422E0,-3.270249481E0,4.275773856E0
2.904636429E1,3.370989990E-1,2.877166901E0,-2.130369873E0,3.595858855E0
2.905629729E1,7.155120850E-1,2.787952423E0,-1.105600891E0,3.083340654E0
2.906623029E1,1.029409332E0,2.472558289E0,-4.040098572E-1,2.708588568E0
2.907616329E1,1.185983734E0,2.165546722E0,5.373825073E-2,2.469623013E0
2.908609729E1,1.321601715E0,1.649420013E0,4.143383789E-1,2.153809129E0
2.909603029E1,1.287622375E0,1.007405090E0,6.896159363E-1,1.774374971E0
2.910596329E1,1.223854980E0,4.861889648E-1,8.307723999E-1,1.557043192E0
2.911589629E1,1.214873657E0,1.170565796E-1,9.003776550E-1,1.516674048E0
2.912583029E1,1.300495605E0,-1.410067749E-1,9.479786682E-1,1.615498464E0
2.913576329E1,1.650168457E0,-3.207829285E-1,9.430389404E-1,1.927506178E0
2.914569629E1,2.269281006E0,-5.563929749E-1,8.786727905E-1,2.496252251E0
2.915562929E1,2.886597290E0,-8.110134888E-1,8.279283142E-1,3.110571023E0
2.916556329E1,3.678001556E0,-1.071920929E0,6.938072205E-1,3.893337692E0
2.917549629E1,4.742438049E0,-1.619781647E0,5.397775269E-1,5.040413774E0
2.918542929E1,6.256539459E0,-2.496358795E0,4.031117249E-1,6.748228827E0
2.919536229E1,8.101902008E0,-3.731290741E0,3.610491943E-1,8.927132981E0
2.920529529E1,1.048898804E1,-5.374723206E0,3.653901672E-1,1.179152363E1
2.921522929E1,1.271396118E1,-7.477101288E0,4.442761230E-1,1.475632860E1
2.922516229E1,1.441517349E1,-9.787696381E0,4.703219604E-1,1.743035943E1
2.923509529E1,1.536584656E1,-1.183289337E1,3.471281433E-1,1.939709009E1
2.924502829E1,1.528471527E1,-1.327050385E1,3.712280273E-1,2.024516247E1
