"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.133053142E1,-1.368154907E-1,9.445358276E-2,-6.721023560E-1,6.923593970E-1
3.134046442E1,1.071771240E-1,-1.703457642E-1,-4.974156189E-1,5.365882157E-1
3.135039742E1,1.743873596E-1,-3.138972473E-1,-3.701802063E-1,5.157284345E-1
3.136033042E1,2.472857666E-1,-3.855981445E-1,-3.201841736E-1,5.588864683E-1
3.137026442E1,1.048419800E0,-9.310638428E-1,-6.605763245E-1,1.549975818E0
3.138019742E1,4.509522400E0,-3.619622955E0,-2.076781311E0,6.144142188E0
3.139013042E1,1.160327087E1,-9.455836487E0,-3.543880463E0,1.538206187E1
3.140006342E1,2.830913086E1,-3.064277802E1,-5.098996582E0,4.202840112E1
3.140999742E1,3.100442596E1,-3.822810425E1,-2.644400940E0,4.929153315E1
3.141993042E1,2.550665863E1,-3.429667969E1,-4.137096863E0,4.294144202E1
3.142986342E1,2.632844971E1,-3.324137421E1,-8.026758270E0,4.315790856E1
3.143979642E1,2.412128952E1,-2.820614502E1,-7.247179413E0,3.781461139E1
3.144973042E1,1.666289932E1,-2.210363525E1,-3.287912750E0,2.787531660E1
3.145966342E1,1.230995132E1,-1.848461105E1,-1.999092865E0,2.229825374E1
3.146959642E1,1.032313293E1,-1.663864975E1,-2.031874695E0,1.968604211E1
3.147952942E1,9.105415192E0,-1.482996094E1,-1.978884888E0,1.751434591E1
3.148946342E1,8.114775238E0,-1.288610321E1,-1.797911224E0,1.533407049E1
3.149939642E1,6.304739227E0,-1.105511078E1,-1.034798126E0,1.276855584E1
3.150932942E1,4.751718750E0,-9.566007385E0,-4.659809875E-1,1.069132670E1
3.151926242E1,3.707190857E0,-7.622149658E0,-1.796264648E-3,8.475873565E0
3.152919642E1,2.468067627E0,-5.984255676E0,2.475851440E-1,6.477960498E0
3.153912942E1,1.638193359E0,-4.699926453E0,1.520837402E-1,4.979569821E0
3.154906242E1,1.011446686E0,-3.592229919E0,1.047821045E-3,3.731908532E0
3.155899642E1,6.282435608E-1,-2.770738220E0,-1.227447510E-2,2.841096781E0
3.156892942E1,3.477268982E-1,-2.187850342E0,-5.733078003E-2,2.216052782E0
3.157886242E1,1.781295776E-2,-1.768871613E0,-1.893562317E-1,1.779067134E0
3.158879542E1,-2.618055725E-1,-1.411864014E0,-1.290316772E-1,1.441718185E0
3.159872942E1,-4.203259277E-1,-1.027164001E0,-1.746867371E-1,1.123501325E0
3.160866242E1,-5.866300964E-1,-7.147636414E-1,-1.910028076E-1,9.441948981E-1
3.161859542E1,-7.364685059E-1,-4.450245667E-1,-1.688488770E-1,8.768937611E-1
3.162852842E1,-8.399034119E-1,-1.733395386E-1,-1.260379028E-1,8.668159492E-1
3.163846242E1,-8.261320496E-1,1.407073975E-2,-4.026626587E-2,8.272324469E-1
3.164839542E1,-8.256829834E-1,1.555265808E-1,1.496887207E-2,8.403362265E-1
3.165832842E1,-7.270381165E-1,2.668949890E-1,2.529739380E-2,7.748918093E-1
3.166826142E1,-7.080276489E-1,2.874023438E-1,8.217910767E-2,7.685419081E-1
3.167819542E1,-7.825726318E-1,2.655477905E-1,2.797682190E-1,8.724710938E-1
3.168812842E1,-8.449928284E-1,2.315684509E-1,5.593867493E-1,1.039495244E0
3.169806142E1,-8.593629456E-1,1.868115234E-1,8.581654358E-1,1.228759998E0
3.170799542E1,-8.714877319E-1,1.128652954E-1,1.111438751E0,1.416871744E0
3.171792842E1,-8.907975769E-1,9.430389404E-3,1.325942688E0,1.597414557E0
3.172786142E1,-8.466394043E-1,-1.761836243E-1,1.420545959E0,1.663066377E0
3.173779442E1,-6.059399414E-1,-5.053491211E-1,1.324296112E0,1.541525588E0
3.174772842E1,-1.513352966E-1,-8.291258240E-1,1.011296997E0,1.316462540E0
3.175766142E1,2.580633545E-1,-1.202299805E0,7.469467163E-1,1.438767150E0
3.176759442E1,1.443148956E0,-2.879561920E0,2.207908630E-1,3.228514266E0
3.177752742E1,4.736749878E0,-7.647596741E0,-4.782554626E-1,9.008399614E0
3.178746142E1,1.212643295E1,-2.044313828E1,-2.134710846E0,2.386481236E1
3.179739442E1,2.604688522E1,-4.502621750E1,-2.077829132E0,5.205879240E1
3.180732742E1,2.815734650E1,-3.764027664E1,-1.940863953E0,4.704671657E1
3.181726042E1,2.727897308E1,-3.583083939E1,-3.535198517E0,4.517177274E1
3.182719442E1,1.929008606E1,-3.200135284E1,-3.036286011E0,3.748883883E1
3.183712742E1,1.480107101E1,-2.473441452E1,-2.249073029E0,2.891230351E1
3.184706042E1,1.376821884E1,-1.983555176E1,3.996688843E-2,2.414569446E1
3.185699342E1,1.298624496E1,-1.763767227E1,1.032702484E0,2.192707267E1
3.186692742E1,1.178319672E1,-1.570279587E1,1.722168732E0,1.970754648E1
3.187686042E1,1.009261230E1,-1.389335861E1,2.236050110E0,1.731722139E1
3.188679342E1,8.814270630E0,-1.263223114E1,2.607727203E0,1.562257570E1
3.189672642E1,7.728578339E0,-1.128353577E1,2.457888794E0,1.389569429E1
3.190666042E1,6.572382660E0,-9.553283844E0,1.951342163E0,1.175879170E1
3.191659342E1,5.157674561E0,-7.846233673E0,1.537303162E0,9.514635607E0
3.192652642E1,3.938160553E0,-6.226751404E0,1.270108795E0,7.476277010E0
3.193645942E1,2.897374878E0,-4.807103577E0,1.074615326E0,5.714702449E0
3.194639342E1,1.992506561E0,-3.607049103E0,8.412506104E-1,4.205780334E0
3.195632642E1,1.265318756E0,-2.623294830E0,6.423143005E-1,2.982494758E0
3.196625942E1,6.695576477E-1,-1.916913757E0,4.748126221E-1,2.085260852E0
3.197619342E1,1.767823792E-1,-1.309626617E0,3.760180664E-1,1.373959051E0
3.198612642E1,-1.580712891E-1,-7.887098694E-1,3.180885315E-1,8.650029505E-1
3.199605942E1,-3.486250305E-1,-3.321592712E-1,3.200344849E-1,5.781792671E-1
3.200599242E1,-4.915777588E-1,3.712280273E-2,2.817141724E-1,5.677936864E-1
3.201592642E1,-5.373825073E-1,3.213816833E-1,2.408491516E-1,6.708758897E-1
3.202585942E1,-4.008663940E-1,5.087919617E-1,1.779798889E-1,6.717439743E-1
3.203579242E1,-4.050576782E-1,5.774990845E-1,7.933502197E-2,7.098386866E-1
3.204572542E1,-4.812492371E-1,6.539900208E-1,4.296066284E-2,8.131109358E-1
3.205566017E1,-5.414241028E-1,7.774832153E-1,6.945556641E-2,9.499706758E-1
3.206559317E1,-6.150709534E-1,8.586145020E-1,1.330732727E-1,1.064537288E0
3.207552617E1,-6.843768311E-1,9.428892517E-1,1.463955688E-1,1.174241649E0
3.208545917E1,-7.595205688E-1,9.967771912E-1,-7.708969116E-2,1.255539360E0
3.209539317E1,-7.206015015E-1,1.002615051E0,-6.045927429E-1,1.374785747E0
3.210532617E1,-6.816824341E-1,1.003363495E0,-1.394649811E0,1.848371537E0
3.211525917E1,-8.152047729E-1,9.695338440E-1,-2.024989014E0,2.388542485E0
3.212519217E1,-8.162525940E-1,8.385562134E-1,-2.150877228E0,2.448615460E0
3.213512617E1,-2.802172852E-1,3.369493103E-1,-1.780547333E0,1.833686279E0
3.214505917E1,3.192860413E-1,-2.390528870E-1,-1.326990509E0,1.385638362E0
3.215499217E1,6.804849243E-1,-5.625302124E-1,-1.174457703E0,1.469302851E0
3.216492617E1,1.375938721E0,-1.023122406E0,-1.479972382E0,2.265017676E0
3.217485917E1,6.593339081E0,-4.215234375E0,-2.350412292E0,8.170970506E0
3.218479217E1,2.120295822E1,-1.527064453E1,-3.732188873E0,2.639483388E1
3.219472517E1,4.536196930E1,-4.946778122E1,7.222480774E-1,6.712146661E1
3.220465917E1,3.544344498E1,-4.398543182E1,3.866459656E0,5.662071630E1
3.221459217E1,2.645373917E1,-3.377441574E1,-4.676275635E-1,4.290373119E1
3.222452517E1,2.754332336E1,-2.863754791E1,-3.609444122E0,3.989701617E1
3.223445817E1,2.086346420E1,-2.388882294E1,-2.352358246E0,3.180398700E1
3.224439217E1,1.373543701E1,-1.719504272E1,-5.625302124E-1,2.201472608E1
3.225432517E1,1.025292892E1,-1.461485825E1,-8.164022827E-1,1.787129390E1
3.226425817E1,8.323141937E0,-1.290032364E1,-9.349557495E-1,1.538074068E1
3.227419117E1,6.284830627E0,-1.215771790E1,-1.172062683E-1,1.368659701E1
3.228412517E1,5.554798737E0,-1.167362457E1,3.311114502E-1,1.293208933E1
3.229405817E1,5.095553741E0,-9.736802216E0,3.273692322E-1,1.099441476E1
3.230399117E1,4.146227875E0,-7.544910278E0,4.134402466E-1,8.619037622E0
3.231392417E1,3.132086792E0,-5.478307800E0,4.677772522E-1,6.327767346E0
3.232385817E1,1.495689697E0,-4.274511108E0,3.576063538E-1,4.542732128E0
3.233379117E1,9.348060608E-1,-3.188519440E0,3.350033569E-1,3.339572703E0
3.234372417E1,6.463558960E-1,-2.220781860E0,-1.754351807E-1,2.319574426E0
3.235365717E1,-2.005828857E-2,-1.723515930E0,1.889071655E-1,1.733953694E0
3.236359117E1,-3.409909058E-1,-1.263223114E0,3.855981445E-1,1.364072345E0
3.237352417E1,-4.966671753E-1,-8.791218567E-1,2.824626160E-1,1.048483978E0
3.238345717E1,-5.960604858E-1,-4.867877197E-1,1.820214844E-1,7.908111074E-1
3.239339117E1,-6.427633667E-1,-1.639091492E-1,1.618135071E-1,6.827844212E-1
3.240332417E1,-5.703140259E-1,1.577719116E-1,3.038681030E-2,5.925144913E-1
3.241325717E1,-4.613406372E-1,3.382965088E-1,-3.323089600E-2,5.730479944E-1
3.242319017E1,-4.040098572E-1,4.772076416E-1,-1.046324158E-1,6.339550775E-1
3.243312417E1,-5.526507568E-1,5.147795105E-1,-1.862127686E-1,7.778791671E-1
3.244305717E1,-7.149133301E-1,4.980143738E-1,-2.014810181E-1,8.942672904E-1
3.245299017E1,-8.276289368E-1,4.760101318E-1,-1.710942078E-1,9.699631594E-1
3.246292317E1,-8.979826355E-1,4.436773682E-1,-1.237925720E-1,1.009230906E0
3.247285717E1,-9.842033386E-1,4.082011414E-1,-6.825805664E-2,1.067681388E0
3.248279017E1,-1.042432251E0,3.588038635E-1,-1.122665405E-2,1.102511337E0
3.249272317E1,-1.029708710E0,2.805166626E-1,2.859054565E-2,1.067617462E0
3.250265617E1,-1.015787659E0,1.228944397E-1,1.049317932E-1,1.028561273E0
3.251259017E1,-8.547225952E-1,-1.501377869E-1,1.387614441E-1,8.788326395E-1
3.252252317E1,-2.814147949E-1,-4.638853455E-1,4.281097412E-2,5.442579168E-1
3.253245617E1,2.399510193E-1,-6.659651184E-1,-5.987548828E-2,7.104020726E-1
3.254238917E1,7.735913086E-1,-9.711804199E-1,-1.782792664E-1,1.254359764E0
3.255232317E1,2.353705444E0,-2.169738007E0,-6.698570251E-1,3.270535242E0
3.256225617E1,6.938371582E0,-6.073021088E0,-1.355431366E0,9.319859416E0
3.257218917E1,1.753378830E1,-1.623928024E1,-3.199895782E0,2.411197395E1
3.258212217E1,3.514541473E1,-3.995431458E1,-4.740641785E0,5.342303917E1
3.259205617E1,2.998534515E1,-3.463497620E1,-3.114872589E0,4.591737069E1
3.260198917E1,2.634701111E1,-2.967968079E1,-5.706583099E0,4.009505626E1
3.261192217E1,2.708512619E1,-2.635704025E1,-6.557413788E0,3.835749349E1
3.262185617E1,2.576981140E1,-2.498155060E1,-6.513405304E0,3.647719148E1
3.263178917E1,1.817370758E1,-1.877201340E1,-2.688559113E0,2.626595676E1
3.264172217E1,1.285212387E1,-1.466829712E1,-7.444020081E-1,1.951640753E1
3.265165517E1,9.786199493E0,-1.341061249E1,-4.191284180E-2,1.660168619E1
3.266158917E1,9.283694458E0,-1.254780670E1,-2.472857666E-1,1.561075226E1
3.267152217E1,8.565637665E0,-1.150971542E1,-7.315287781E-1,1.436589127E1
3.268145517E1,7.419321442E0,-1.000549347E1,-8.099656677E-1,1.248247870E1
3.269138817E1,6.000272369E0,-8.473579102E0,-4.824467468E-1,1.039411209E1
3.270132217E1,4.773423615E0,-7.035519562E0,-2.649490356E-2,8.502047429E0
3.271125517E1,3.742667084E0,-5.606291656E0,2.155517578E-2,6.740810609E0
3.272118817E1,2.697390747E0,-4.867877197E0,1.248403931E-1,5.566662409E0
3.273112117E1,1.388811951E0,-4.410278778E0,3.251239014E-1,4.635198279E0
3.274105517E1,8.616082764E-1,-3.335364075E0,6.529421997E-1,3.506188222E0
3.275098817E1,5.105882263E-1,-2.316582642E0,7.265890503E-1,2.480964957E0
3.276092117E1,6.047424316E-2,-1.600471802E0,6.887178040E-1,1.743415996E0
3.277085417E1,-3.863465881E-1,-1.068328400E0,5.539979553E-1,1.263923649E0
3.278078817E1,-6.927593994E-1,-5.352868652E-1,4.583468628E-1,9.881950517E-1
3.279072117E1,-9.045689392E-1,-7.694000244E-2,4.318519592E-1,1.005316291E0
3.280065417E1,-1.017733612E0,2.722837830E-1,4.592449951E-1,1.149272000E0
3.281058717E1,-9.253756714E-1,4.981640625E-1,4.511618042E-1,1.143693377E0
3.282052117E1,-9.313632202E-1,6.026467896E-1,4.010160828E-1,1.179590819E0
3.283045417E1,-1.066981201E0,6.291416931E-1,4.023632813E-1,1.302368751E0
3.284038717E1,-1.401834869E0,6.524931335E-1,5.120851135E-1,1.628839910E0
3.285032117E1,-1.742526398E0,6.774911499E-1,6.388714600E-1,1.975740177E0
3.286025417E1,-1.514700165E0,6.617738342E-1,5.974076843E-1,1.757599823E0
3.287018717E1,-1.018781433E0,6.508465576E-1,5.004093933E-1,1.308406057E0
3.288012017E1,-6.786886597E-1,6.126759338E-1,3.957769775E-1,9.963079407E-1
3.289005417E1,-3.882925415E-1,5.445675659E-1,3.591032410E-1,7.591311279E-1
3.289998717E1,-7.364685059E-2,3.617976379E-1,3.089575195E-1,4.814313433E-1
3.290992017E1,1.586700439E-1,-5.388793945E-3,2.594105530E-1,3.041365761E-1
3.291985317E1,1.889071655E-1,-1.908531189E-1,2.674937439E-1,3.790299898E-1
3.292978717E1,2.921923828E-1,-2.821632385E-1,3.535647583E-1,5.385169636E-1
3.293972017E1,5.035528564E-1,-4.555027771E-1,5.345384216E-1,8.641640952E-1
3.294965317E1,3.121907959E0,-2.787353668E0,7.831713867E-1,4.257817187E0
3.295958617E1,1.403616165E1,-1.125554398E1,3.342549133E-1,1.799480009E1
3.296952017E1,3.920197906E1,-3.780149139E1,-5.127587128E0,5.469954354E1
3.297945317E1,3.505724808E1,-4.113026917E1,-4.250560913E0,5.421048748E1
3.298938617E1,3.007381119E1,-3.551005646E1,-8.353828125E0,4.727773972E1
3.299931917E1,2.795077606E1,-3.120575729E1,-8.974287872E0,4.284370448E1
3.300925317E1,2.291404999E1,-2.399046158E1,-6.876699829E0,3.388045062E1
3.301918617E1,1.580338669E1,-1.791998520E1,-3.538042603E0,2.415348103E1
3.302911917E1,1.171927963E1,-1.411325134E1,-1.644330597E0,1.841817585E1
3.303905217E1,9.244176636E0,-1.245769409E1,-1.057550812E0,1.554886997E1
3.304898617E1,8.758436737E0,-1.166494263E1,-1.105451202E0,1.462884558E1
3.305891829E1,8.031997375E0,-1.091964249E1,-1.392254791E0,1.362680987E1
3.306885129E1,7.082072754E0,-9.809101868E0,-1.423689423E0,1.218200006E1
3.307878529E1,5.879174194E0,-8.569679260E0,-1.134341125E0,1.045422506E1
3.308871829E1,4.595144348E0,-7.248975677E0,-8.095166016E-1,8.620807218E0
3.309865129E1,3.403322754E0,-5.735323334E0,-4.713697815E-1,6.685710806E0
3.310858429E1,2.366428986E0,-4.247417450E0,-2.748284912E-1,4.869914972E0
3.311851829E1,1.563498688E0,-3.156336365E0,-1.472937012E-1,3.525433708E0
3.312845129E1,8.259823608E-1,-2.326162720E0,-7.439529419E-2,2.469577802E0
3.313838429E1,4.471202087E-1,-1.669328613E0,-5.089416504E-2,1.728920101E0
3.314831729E1,2.064207458E-1,-1.147663422E0,2.395019531E-3,1.166081725E0
3.315825129E1,-6.661148071E-2,-6.619235229E-1,2.993774414E-3,6.652734793E-1
3.316818429E1,-3.415896606E-1,-2.475851440E-1,-5.568420410E-2,4.255380481E-1
3.317811729E1,-5.990542603E-1,9.355545044E-2,-1.472937012E-1,6.239503694E-1
3.318805029E1,-7.818241882E-1,3.641926575E-1,-2.342628479E-1,8.937362223E-1
3.319798429E1,-8.979826355E-1,5.230123901E-1,-2.824626160E-1,1.076893636E0
3.320791729E1,-9.276210022E-1,6.282435608E-1,-2.966830444E-1,1.158961399E0
3.321785029E1,-8.479866028E-1,7.402107239E-1,-3.043171692E-1,1.166019783E0
3.322778329E1,-8.625064087E-1,7.843688965E-1,-2.760260010E-1,1.198057688E0
3.323771729E1,-9.261241150E-1,7.572752380E-1,-1.856140137E-1,1.210629681E0
3.324765029E1,-1.015188904E0,7.319778442E-1,-1.773811340E-1,1.264066510E0
3.325758329E1,-1.073417816E0,6.830296326E-1,-3.754193115E-1,1.326534940E0
3.326751629E1,-1.061891785E0,5.773493958E-1,-6.668632507E-1,1.380453941E0
3.327745029E1,-8.710386658E-1,3.617976379E-1,-9.369017029E-1,1.329432469E0
3.328738329E1,-3.155438232E-1,2.664459229E-2,-9.571096802E-1,1.008135298E0
3.329731629E1,6.601272583E-2,-2.083666992E-1,-7.934999084E-1,8.230531368E-1
3.330725029E1,3.580554199E-1,-3.855981445E-1,-7.867639160E-1,9.465131126E-1
3.331718329E1,1.285077667E0,-9.659413147E-1,-1.286275177E0,2.058876166E0
3.332711629E1,3.757785645E0,-2.594853973E0,-2.403551788E0,5.160550483E0
3.333704929E1,8.923842773E0,-5.698799286E0,-4.128265228E0,1.136458785E1
3.334698329E1,1.636561752E1,-1.148127457E1,-5.494623871E0,2.073267938E1
3.335691629E1,2.777309555E1,-2.667243439E1,-3.128045197E0,3.863351213E1
3.336684929E1,3.050940536E1,-3.350332947E1,6.601272583E-1,4.531812738E1
3.337678229E1,3.257256500E1,-3.028038162E1,-1.346150665E0,4.449365824E1
3.338671629E1,3.297597610E1,-2.873424683E1,-3.604354706E0,4.388693785E1
3.339664929E1,2.589659775E1,-2.390513901E1,-2.983146515E0,3.536931734E1
3.340658229E1,1.873998001E1,-1.743499374E1,-1.221909027E0,2.562535696E1
3.341651529E1,1.364442627E1,-1.450917801E1,-8.267308044E-1,1.993414404E1
3.342644929E1,1.036295013E1,-1.329909439E1,-8.222401428E-1,1.687995041E1
3.343638229E1,9.447753296E0,-1.223001755E1,-1.146615601E0,1.549671252E1
3.344631529E1,9.230255585E0,-1.150477570E1,-1.006956024E0,1.478416188E1
3.345624829E1,8.502918091E0,-1.019769379E1,-2.231858826E-1,1.327939707E1
3.346618229E1,7.303761749E0,-8.835376740E0,-1.092727661E-2,1.146337373E1
3.347611529E1,6.159092102E0,-7.558981018E0,2.649490356E-2,9.750554422E0
3.348604829E1,5.191055145E0,-6.203549652E0,6.242019653E-2,8.089188964E0
3.349598129E1,4.091741180E0,-4.952151947E0,1.139131165E-1,6.424883734E0
3.350591529E1,2.886896667E0,-3.812272339E0,2.758763123E-1,4.789958298E0
3.351584829E1,1.995650024E0,-2.863545227E0,3.538641357E-1,3.508237465E0
3.352578129E1,1.218466187E0,-2.131866760E0,3.245251465E-1,2.476859363E0
3.353571529E1,7.056326294E-1,-1.506167908E0,3.430865479E-1,1.698283708E0
3.354564829E1,2.459385681E-1,-9.000782776E-1,3.098556519E-1,9.831771000E-1
3.355558129E1,-1.895059204E-1,-4.035607910E-1,2.634521484E-1,5.178617967E-1
3.356551429E1,-5.354365540E-1,-3.353027344E-2,2.106120300E-1,5.763453910E-1
3.357544829E1,-7.559280396E-1,2.692900085E-1,1.246907043E-1,8.120911780E-1
3.358538129E1,-8.550219727E-1,5.623805237E-1,-5.104385376E-2,1.024665751E0
3.359531429E1,-7.390132141E-1,8.286767578E-1,-1.889071655E-1,1.126291089E0
3.360524729E1,-5.822891235E-1,1.019978943E0,-1.634600830E-1,1.185806420E0
3.361518129E1,-5.466632080E-1,1.042881317E0,-1.230441284E-1,1.183884269E0
3.362511429E1,-5.733078003E-1,1.044976959E0,-1.517843628E-1,1.201539501E0
3.363504729E1,-6.331832886E-1,1.057401123E0,-1.347198486E-1,1.239825653E0
3.364498029E1,-7.024891663E-1,1.020877075E0,2.634521484E-2,1.239505991E0
3.365491429E1,-7.952961731E-1,9.517208862E-1,1.627116394E-1,1.250897168E0
3.366484729E1,-9.512718201E-1,6.583309937E-1,3.080593872E-1,1.197170981E0
3.367478029E1,-9.939331055E-1,3.180885315E-1,4.233197021E-1,1.126180670E0
3.368471329E1,-5.571414185E-1,-2.634521484E-2,4.261637878E-1,7.019374649E-1
3.369464729E1,-1.561253357E-1,-2.224374390E-1,3.297642517E-1,4.273148680E-1
3.370458029E1,1.818717957E-1,-4.358935547E-1,1.681004333E-1,5.013365105E-1
3.371451329E1,1.586101685E0,-1.238973541E0,-2.947370911E-1,2.034119943E0
3.372444729E1,5.720803528E0,-3.599265289E0,-1.270408173E0,6.877226225E0
3.373438029E1,1.410516815E1,-8.538843384E0,-2.835403748E0,1.673042526E1
3.374431329E1,2.780243454E1,-2.116029694E1,-4.189787292E0,3.518931443E1
3.375424629E1,3.446792358E1,-3.185869949E1,-2.004631348E0,4.697907020E1
3.376418029E1,3.912339249E1,-3.271731400E1,-1.363364868E0,5.101883219E1
3.377411329E1,3.741274979E1,-3.015389465E1,-1.286574554E0,4.806897631E1
3.378404629E1,2.551249649E1,-2.200020035E1,-4.046086121E-1,3.369065153E1
3.379397929E1,1.566462524E1,-1.588661362E1,-8.276289368E-1,2.232599261E1
3.380391329E1,1.240784775E1,-1.319236633E1,-1.242117004E0,1.815312838E1
3.381384629E1,1.080513062E1,-1.187824905E1,-1.483115845E0,1.612585752E1
3.382377929E1,9.043743439E0,-1.128009293E1,-1.217418365E0,1.450902820E1
3.383371229E1,8.897946625E0,-1.111094467E1,-9.629475403E-1,1.426722866E1
3.384364629E1,8.602012024E0,-1.041324554E1,-1.197509766E-1,1.350720674E1
3.385357929E1,7.226971436E0,-9.260043640E0,2.773731995E-1,1.174965788E1
3.386351229E1,5.730233917E0,-7.786358185E0,4.944218445E-1,9.680258648E0
3.387344529E1,4.174968109E0,-6.392905884E0,4.430786133E-1,7.648262744E0
3.388337929E1,2.972668304E0,-5.210364990E0,2.254312134E-1,6.002955890E0
3.389331229E1,1.960922241E0,-4.121828613E0,1.737886047E-1,4.567810157E0
3.390324529E1,1.276994476E0,-3.154540100E0,9.101074219E-2,3.404426690E0
3.391317829E1,7.375163269E-1,-2.426454163E0,-8.232879639E-3,2.536075298E0
3.392311229E1,3.947291565E-1,-1.813628540E0,-1.011895752E-1,1.858843436E0
3.393304529E1,-1.929487610E-1,-1.300345917E0,-1.719923401E-1,1.325786594E0
3.394297829E1,-7.396119690E-1,-8.476872253E-1,-1.957928467E-1,1.141899442E0
3.395291129E1,-9.695338440E-1,-4.279600525E-1,-3.248245239E-1,1.108447857E0
3.396284529E1,-1.067729645E0,-3.128494263E-2,-4.171824646E-1,1.146763511E0
3.397277829E1,-1.217418365E0,2.438429260E-1,-5.162763977E-1,1.344659127E0
3.398271129E1,-1.336720276E0,4.423301697E-1,-7.002438354E-1,1.572519794E0
3.399264529E1,-1.328786774E0,5.936654663E-1,-7.482939148E-1,1.636476935E0
3.400257829E1,-1.348395996E0,6.905140686E-1,-6.334826660E-1,1.642035849E0
3.401251129E1,-1.323397980E0,7.232958984E-1,-4.352947998E-1,1.569719953E0
3.402244429E1,-1.246457977E0,7.267387390E-1,-2.585124207E-1,1.465822416E0
3.403237829E1,-1.151255951E0,6.944059753E-1,-1.097218323E-1,1.348936175E0
3.404231129E1,-1.083297272E0,6.227050781E-1,5.882766724E-2,1.250901790E0
3.405224508E1,-8.325686646E-1,3.836521912E-1,1.986369324E-1,9.379851896E-1
3.406217808E1,-4.168830872E-1,-2.739303589E-2,1.666035461E-1,4.497761981E-1
3.407211208E1,-1.628613281E-1,-3.656895447E-1,-4.116439819E-2,4.024265933E-1
3.408204508E1,1.678010559E-1,-6.789880371E-1,-4.022135925E-1,8.068195107E-1
3.409197808E1,9.379495239E-1,-1.303040314E0,-9.337582397E-1,1.857301219E0
3.410191108E1,2.699037323E0,-2.622097321E0,-1.749861145E0,4.149965163E0
3.411184508E1,6.307583313E0,-5.145250397E0,-3.045716400E0,8.691121751E0
3.412177808E1,1.310839096E1,-1.028885422E1,-4.147575073E0,1.717244344E1
3.413171108E1,2.345547409E1,-2.094145203E1,-5.129832458E0,3.185936062E1
3.414164408E1,2.943119751E1,-2.874292877E1,-5.100343781E0,4.145316451E1
3.415157808E1,3.165167999E1,-2.759032562E1,-6.587501221E0,4.250235390E1
3.416151108E1,3.257481033E1,-2.626722702E1,-5.687422943E0,4.223070285E1
3.417144408E1,2.654115738E1,-2.202205490E1,-3.066523132E0,3.462379964E1
3.418137708E1,2.055315948E1,-1.762345184E1,-2.076481934E0,2.715382472E1
3.419131108E1,1.658042084E1,-1.526001663E1,-2.144889679E0,2.263579056E1
3.420124408E1,1.473939926E1,-1.539578430E1,-2.088007965E0,2.141587827E1
3.421117708E1,1.436637497E1,-1.544473251E1,-1.921554108E0,2.118076633E1
3.422111108E1,1.547152679E1,-1.485196518E1,-1.839824066E0,2.152519370E1
3.423104408E1,1.525911850E1,-1.304267761E1,-5.031037903E-1,2.007997137E1
3.424097708E1,1.351434677E1,-1.084045715E1,1.329086151E0,1.737583235E1
3.425091008E1,1.153621033E1,-8.705596619E0,2.731370087E0,1.470822708E1
3.426084408E1,9.471254425E0,-6.995552673E0,2.299368439E0,1.199706267E1
3.427077708E1,7.445217590E0,-5.368585968E0,1.557810516E0,9.310196231E0
3.428071008E1,5.716462555E0,-4.012256470E0,1.048120422E0,7.062202386E0
3.429064308E1,4.246669006E0,-2.991828461E0,7.577243042E-1,5.249702973E0
3.430057708E1,2.810705109E0,-2.470163269E0,4.400848389E-1,3.767684229E0
3.431051008E1,2.060016174E0,-1.916315002E0,1.922003174E-1,2.820083472E0
3.432044308E1,1.655856628E0,-1.414708099E0,-1.609153748E-1,2.183839266E0
3.433037608E1,1.424737244E0,-1.003513184E0,-2.874023438E-1,1.766214888E0
3.434031008E1,1.123862915E0,-5.228627014E-1,-4.161346436E-1,1.307524875E0
3.435024308E1,6.724017334E-1,-1.276844788E-1,-6.288423157E-1,9.294461120E-1
3.436017608E1,2.338137817E-1,1.689985657E-1,-8.881031799E-1,9.337861950E-1
3.437010908E1,-3.981719971E-2,5.279521179E-1,-9.415420532E-1,1.080194559E0
3.438004308E1,-3.357518005E-1,8.454418945E-1,-8.818162537E-1,1.266925875E0
3.438997608E1,-5.141807556E-1,1.044827271E0,-7.526348877E-1,1.386544319E0
3.439990908E1,-6.113287354E-1,1.198258209E0,-6.484515381E-1,1.493330156E0
3.440984208E1,-5.854325867E-1,1.392254791E0,-5.688171387E-1,1.613895181E0
3.441977608E1,-7.307803345E-1,1.438209229E0,-5.077441406E-1,1.691239130E0
3.442970908E1,-8.646020508E-1,1.440304871E0,-3.894900513E-1,1.724446963E0
3.443964208E1,-9.617500305E-1,1.495540009E0,-2.754272461E-1,1.799295197E0
3.444957508E1,-1.099463654E0,1.560504913E0,-8.173004150E-2,1.910674151E0
3.445950908E1,-1.292412415E0,1.371597748E0,9.160949707E-2,1.886796897E0
3.446944208E1,-1.372495880E0,1.086740112E0,3.183879089E-1,1.779359400E0
3.447937508E1,-1.333127747E0,8.207432556E-1,5.623805237E-1,1.663466541E0
3.448930908E1,-1.112187195E0,4.040098572E-1,7.746391296E-1,1.414301984E0
3.449924208E1,-4.975653076E-1,-1.350192261E-1,7.285350037E-1,8.925047217E-1
3.450917508E1,7.319778442E-2,-4.303550720E-1,6.054908752E-1,7.464466516E-1
