"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.306861829E1,-3.027454376E0,2.610720978E0,9.475296021E-2,3.998790085E0
3.307855129E1,-2.741099854E0,2.672991486E0,1.489402771E-1,3.831539520E0
3.308848429E1,-2.381697235E0,2.215093689E0,2.888992310E-1,3.265361318E0
3.309841829E1,-1.592238922E0,1.411115570E0,7.057823181E-1,2.241562093E0
3.310835129E1,-5.698649597E-1,1.264270935E0,1.604214020E0,2.120525805E0
3.311828429E1,-3.731739807E-1,4.848417664E-1,2.133363647E0,2.219362704E0
3.312821729E1,-4.752616882E-1,-2.157014465E-1,1.947899323E0,2.016609173E0
3.313815029E1,-6.562353516E-1,-8.174501038E-1,1.522334290E0,1.848342825E0
3.314808429E1,-8.310717773E-1,-1.060394897E0,9.087602234E-1,1.625103929E0
3.315801729E1,-9.460327148E-1,-7.997868347E-1,1.278341675E-1,1.245382854E0
3.316795029E1,-9.828561401E-1,-6.143225098E-1,-4.117936707E-1,1.230029416E0
3.317788329E1,-7.780819702E-1,-6.045927429E-1,-4.918771362E-1,1.101311516E0
3.318781729E1,-2.052232361E-1,-5.282514954E-1,-3.444337463E-1,6.631748070E-1
3.319775029E1,5.761518860E-1,-5.071453857E-1,-5.399272156E-1,9.384395751E-1
3.320768329E1,1.325044556E0,-5.613327026E-1,-1.377435608E0,1.992025685E0
3.321761629E1,1.846260681E0,-1.063388672E0,-1.747017059E0,2.755275408E0
3.322755029E1,1.631008301E0,-2.251168671E0,-1.598675537E-1,2.784511824E0
3.323748329E1,9.407936096E-1,-3.508703613E0,2.568359070E0,4.448883228E0
3.324741629E1,-1.495390320E0,-5.817652130E0,6.274502106E0,8.686233084E0
3.325734929E1,-5.247188416E0,-9.320368195E0,7.597451019E0,1.311958504E1
3.326728229E1,-7.988587646E0,-1.387689285E1,3.186573486E0,1.632605091E1
3.327721629E1,-9.602082367E0,-2.124038040E1,-2.173779602E0,2.341108847E1
3.328714929E1,-9.850715332E0,-3.246823196E1,-1.248703308E0,3.395264260E1
3.329708229E1,-9.785301361E0,-4.007675995E1,5.396577759E0,4.160555086E1
3.330701529E1,-1.057520874E1,-3.311758163E1,5.426216125E0,3.518597838E1
3.331694929E1,-1.073657318E1,-2.439252548E1,4.900060272E0,2.709759941E1
3.332688229E1,-1.334445007E1,-2.494023651E1,6.903045044E0,2.911600549E1
3.333681529E1,-1.527573395E1,-2.767744446E1,4.489763489E0,3.193034537E1
3.334674829E1,-1.170356232E1,-2.663561096E1,2.919229431E0,2.923954587E1
3.335668229E1,-6.533164215E0,-2.379661469E1,4.481231232E0,2.508072045E1
3.336661529E1,-2.732268219E0,-2.062860260E1,4.719535675E0,2.133725736E1
3.337654829E1,-5.631289673E-1,-1.739278152E1,3.616778870E0,1.777377430E1
3.338648129E1,3.920347595E-1,-1.476784012E1,2.825973358E0,1.504090817E1
3.339641429E1,8.035290527E-1,-1.207868225E1,2.162552948E0,1.229702643E1
3.340634829E1,1.043629761E0,-9.657317505E0,1.000818787E0,9.764967113E0
3.341628129E1,8.719367981E-1,-7.590715027E0,-4.040098572E-1,7.651303965E0
3.342621429E1,-1.336720276E-1,-5.401816864E0,-1.601070557E0,5.635682795E0
3.343614729E1,-1.643881531E0,-3.112028503E0,-1.915865936E0,4.007194802E0
3.344608129E1,-2.921175385E0,-1.088087311E0,-2.128573608E0,3.774655644E0
3.345601429E1,-3.652554474E0,7.472460938E-1,-1.685045929E0,4.091321387E0
3.346594729E1,-4.017794952E0,2.003733215E0,-1.065484314E0,4.614420863E0
3.347588029E1,-3.742816772E0,2.525997162E0,-4.320016479E-1,4.536073685E0
3.348581429E1,-3.471431122E0,2.564616852E0,8.771759033E-2,4.316918809E0
3.349574729E1,-3.222798157E0,2.316582642E0,6.111790466E-1,4.015784222E0
3.350568029E1,-2.848576355E0,1.969903564E0,7.863148499E-1,3.551506490E0
3.351561329E1,-2.502346344E0,1.189276886E0,7.746391296E-1,2.876835504E0
3.352554729E1,-1.646725616E0,5.095404053E-1,8.575666809E-1,1.925294080E0
3.353548029E1,-9.653425598E-1,5.074447632E-2,8.744815063E-1,1.303525667E0
3.354541329E1,-8.264314270E-1,-1.320254517E-1,7.424560547E-1,1.118776393E0
3.355534629E1,-7.560777283E-1,-1.064286804E-1,5.821394348E-1,9.601390091E-1
3.356528029E1,-4.537065125E-1,9.295669556E-2,6.629713440E-1,8.087159882E-1
3.357521329E1,1.606159973E-1,1.101708984E-1,1.002315674E0,1.021064070E0
3.358514629E1,8.541238403E-1,-3.832031250E-2,7.939489746E-1,1.166769452E0
3.359507929E1,1.097667389E0,-3.353027344E-1,-4.713697815E-1,1.240762302E0
3.360501229E1,1.006506958E0,-7.044351196E-1,-1.667831726E0,2.071460297E0
3.361494629E1,8.532257080E-1,-1.012943573E0,-1.820514221E0,2.251293144E0
3.362487929E1,4.775070190E-1,-1.895657959E0,-5.071453857E-1,2.019586218E0
3.363481229E1,9.131011963E-3,-3.538192291E0,2.340682526E0,4.242367588E0
3.364474529E1,-1.006207581E0,-6.659950562E0,5.807173920E0,8.893293210E0
3.365467929E1,-2.786305847E0,-1.050739975E1,5.113067322E0,1.201300991E1
3.366461229E1,-5.028343506E0,-1.419872360E1,-3.748205566E-1,1.506746431E1
3.367454529E1,-6.545588379E0,-1.948468140E1,-6.710545349E-1,2.056569597E1
3.368447829E1,-7.177125092E0,-2.770738220E1,3.479813690E0,2.883260752E1
3.369441229E1,-9.996661835E0,-3.249951691E1,3.093616791E0,3.414267582E1
3.370434529E1,-1.346315323E1,-2.953927277E1,1.321452026E0,3.248955780E1
3.371427829E1,-1.348710342E1,-2.513153870E1,1.382375336E0,2.855533501E1
3.372421129E1,-1.344279556E1,-2.646601364E1,3.350033569E0,2.987275273E1
3.373414429E1,-1.415606232E1,-2.882735321E1,3.589984589E0,3.231560587E1
3.374407829E1,-1.165461411E1,-2.740965134E1,3.021317139E0,2.993739089E1
3.375401129E1,-7.356601868E0,-2.514965103E1,3.965703278E0,2.650191202E1
3.376394429E1,-3.790866852E0,-2.238385254E1,4.733456726E0,2.319079858E1
3.377387729E1,-1.324296112E0,-1.913650543E1,4.480033722E0,1.969848478E1
3.378381129E1,7.331753540E-1,-1.575907883E1,3.736230469E0,1.621251152E1
3.379374429E1,1.822759552E0,-1.318862411E1,2.875071259E0,1.362087711E1
3.380367729E1,2.325713654E0,-1.062610291E1,2.343825989E0,1.112728750E1
3.381361029E1,1.310225372E0,-8.571325836E0,1.580563202E0,8.813767478E0
3.382354429E1,-4.270619202E-1,-6.730453949E0,1.345701599E-1,6.745331821E0
3.383347729E1,-2.808459778E0,-4.476441193E0,-1.628762970E0,5.529813820E0
3.384341029E1,-3.773353271E0,-2.038011932E0,-2.461032257E0,4.944529029E0
3.385334329E1,-4.049079895E0,2.537223816E-1,-2.303559723E0,4.665384276E0
3.386327729E1,-4.495002594E0,1.994751892E0,-1.966161346E0,5.296213163E0
3.387321029E1,-4.737049255E0,2.610122223E0,-1.532363434E0,5.621433212E0
3.388314329E1,-4.502487030E0,2.591560822E0,-7.596702576E-1,5.250302453E0
3.389307629E1,-3.850592651E0,1.773811340E0,-9.415420532E-2,4.240558389E0
3.390300929E1,-3.364703064E0,7.078779602E-1,3.534150696E-1,3.456475101E0
3.391294329E1,-2.997217255E0,1.848655701E-1,4.071533203E-1,3.030389476E0
3.392287629E1,-2.577789459E0,2.395019531E-3,5.351371765E-1,2.632750659E0
3.393280967E1,-1.786534882E0,4.340972900E-2,1.230890350E0,2.169949848E0
3.394274267E1,-9.202862549E-1,1.778302002E-1,1.319206696E0,1.618288193E0
3.395267667E1,-4.745132446E-1,1.296304321E-1,8.675958252E-1,9.973411574E-1
3.396260967E1,-2.263293457E-1,1.844165039E-1,2.254312134E-1,3.688545128E-1
3.397254267E1,-1.005908203E-1,2.228865051E-1,-2.037263489E-1,3.182787026E-1
3.398247567E1,3.562591553E-2,6.466552734E-2,-2.005828857E-2,7.650602084E-2
3.399240967E1,2.462379456E-1,-4.090992737E-1,6.316864014E-1,7.918478713E-1
3.400234267E1,4.583468628E-1,-7.872129822E-1,1.037642212E0,1.380756128E0
3.401227567E1,1.017583923E0,-9.810598755E-1,8.069718933E-1,1.627623776E0
3.402220867E1,2.138003998E0,-1.482068024E0,6.902146912E-1,2.691464850E0
3.403214267E1,2.603685608E0,-2.475851440E0,1.256038055E0,3.806133300E0
3.404207567E1,9.792636108E-1,-3.920646973E0,2.741249542E0,4.883121845E0
3.405200867E1,-2.342778168E0,-6.626270599E0,4.160448303E0,8.167337490E0
3.406194167E1,-6.730004883E0,-1.096694412E1,3.562890930E0,1.335144265E1
3.407187467E1,-1.038510406E1,-1.663850006E1,-3.457809448E-2,1.961354803E1
3.408180867E1,-1.199590439E1,-2.309472427E1,-2.102078705E0,2.610913147E1
3.409174167E1,-1.115719849E1,-3.283841217E1,3.212020569E0,3.483046753E1
3.410167467E1,-1.201446579E1,-3.962619690E1,8.143216095E0,4.220064973E1
3.411160767E1,-1.183049835E1,-3.099005585E1,6.265969849E0,3.375806023E1
3.412154167E1,-6.097420349E0,-2.336625961E1,5.308560791E0,2.472531983E1
3.413147467E1,-5.411247253E0,-2.283651123E1,5.539231110E0,2.411370820E1
3.414140767E1,-6.320306854E0,-2.418700287E1,3.280727692E0,2.521349957E1
3.415134067E1,-6.405180359E0,-2.404479858E1,3.255280609E0,2.509532877E1
3.416127467E1,-5.675747223E0,-2.166983734E1,4.513563995E0,2.285100035E1
3.417120767E1,-4.056264954E0,-1.924922104E1,4.596192169E0,2.020175187E1
3.418114067E1,-2.728076935E0,-1.701122498E1,4.078867950E0,1.770483953E1
3.419107367E1,-2.018402710E0,-1.486244339E1,2.967728577E0,1.528965617E1
3.420100667E1,-1.381626892E0,-1.269270538E1,2.230511627E0,1.296105107E1
3.421094067E1,-9.653425598E-1,-1.047865952E1,1.767225037E0,1.067039249E1
3.422087367E1,-7.113208008E-1,-8.553063812E0,3.341052246E-1,8.589092162E0
3.423080667E1,-9.231303406E-1,-6.693780212E0,-1.084644470E0,6.843633303E0
3.424073967E1,-2.214944000E0,-4.354893951E0,-2.252964935E0,5.380235055E0
3.425067367E1,-3.732787628E0,-2.376158752E0,-2.750679932E0,5.210189438E0
3.426060667E1,-4.510719910E0,-2.936892700E-1,-1.935175781E0,4.917087837E0
3.427053967E1,-5.092859344E0,1.209933929E0,-1.550326080E0,5.459365107E0
3.428047267E1,-5.050347748E0,1.948498077E0,-1.835782471E0,5.716008608E0
3.429040667E1,-4.606670380E0,2.068548431E0,-1.301094360E0,5.214705278E0
3.430033967E1,-3.564238129E0,2.040107574E0,-5.529501343E-1,4.143861267E0
3.431027267E1,-2.420167236E0,1.829944611E0,2.372566223E-1,3.043385850E0
3.432020567E1,-1.319506073E0,1.676363983E0,9.189390564E-1,2.322873537E0
3.433013967E1,-3.911366272E-1,1.170116730E0,1.184187469E0,1.710105548E0
3.434007267E1,1.552272034E-1,6.098318481E-1,1.120719452E0,1.285302477E0
3.435000567E1,3.029699707E-1,3.637435913E-1,8.214916992E-1,9.481291132E-1
3.435993867E1,3.677851868E-1,3.478765869E-1,6.246510315E-1,8.040354311E-1
3.436987167E1,3.230282593E-1,4.664300537E-1,7.232958984E-1,9.192721077E-1
3.437980567E1,2.130070496E-1,3.194357300E-1,1.062789917E0,1.130014866E0
3.438973867E1,2.273771667E-1,-6.137237549E-2,1.507664795E0,1.525948911E0
3.439967167E1,4.074526978E-1,-4.049079895E-1,1.675016785E0,1.770776499E0
3.440960467E1,4.625381470E-1,-6.948550415E-1,1.226399689E0,1.483516519E0
3.441953867E1,7.472460938E-1,-1.196162567E0,8.897497559E-1,1.667583953E0
3.442947167E1,1.273701324E0,-2.128723297E0,1.165326691E0,2.740759792E0
3.443940467E1,1.321452026E0,-3.581152954E0,3.116519165E0,4.927837624E0
3.444933767E1,2.421963501E-1,-5.656587067E0,5.579647064E0,7.949094142E0
3.445927167E1,-2.637664948E0,-8.749156036E0,7.050488434E0,1.154185405E1
3.446920467E1,-6.574478302E0,-1.278221924E1,4.366869049E0,1.502259761E1
3.447913767E1,-1.014769775E1,-1.840422821E1,-1.115630035E0,2.104604514E1
3.448907067E1,-1.148546585E1,-2.668111633E1,-1.201551361E0,2.907303941E1
3.449900467E1,-1.210652435E1,-3.476505569E1,3.269650726E0,3.695764664E1
3.450893767E1,-1.359443024E1,-3.245700531E1,6.331982574E0,3.575415683E1
3.451887067E1,-1.068193680E1,-2.484293884E1,4.082011414E0,2.734845885E1
3.452880367E1,-8.401728516E0,-2.489203674E1,3.982767792E0,2.657188316E1
3.453873667E1,-9.243428192E0,-2.731594620E1,4.750670929E0,2.922619982E1
3.454867067E1,-9.157806244E0,-2.732582565E1,3.095862122E0,2.898535018E1
3.455860367E1,-7.580685883E0,-2.497062332E1,3.496429138E0,2.632914439E1
3.456853667E1,-5.102589111E0,-2.162687668E1,4.456083527E0,2.266307329E1
3.457846967E1,-2.931653595E0,-1.878713196E1,4.703369293E0,1.958756245E1
3.458840367E1,-1.679058380E0,-1.643103149E1,4.496798859E0,1.711780456E1
3.459833667E1,-1.464853821E0,-1.418659882E1,3.780089264E0,1.475447246E1
3.460826967E1,-1.501228180E0,-1.206491089E1,2.613265686E0,1.243563100E1
3.461820267E1,-1.654509430E0,-1.041144928E1,1.516945496E0,1.065067140E1
3.462813667E1,-1.812580719E0,-8.063132629E0,4.872367859E-1,8.278704992E0
3.463806967E1,-2.625540161E0,-5.807024231E0,-2.700384521E-1,6.378707731E0
3.464800267E1,-2.987337799E0,-3.834426270E0,-1.166524200E0,4.998778916E0
3.465793567E1,-3.767216034E0,-1.393452301E0,-1.391356659E0,4.250823369E0
3.466786867E1,-4.271816711E0,3.050656128E-1,-1.828747101E0,4.656801370E0
3.467780267E1,-5.007836151E0,9.102571106E-1,-1.872905273E0,5.423538060E0
3.468773567E1,-4.276007996E0,2.656825104E0,-1.348845062E0,5.211750859E0
3.469766867E1,-2.873274994E0,3.904181213E0,-1.268911285E0,5.010835857E0
3.470760167E1,-2.603086853E0,3.574267273E0,-1.093027039E0,4.554794815E0
3.471753567E1,-2.159559174E0,2.821632385E0,-9.041198730E-1,3.666433947E0
3.472746867E1,-1.003812561E0,2.018402710E0,-2.272274780E-1,2.265661379E0
3.473740167E1,-1.881587219E-1,1.199306030E0,6.286926270E-1,1.367111216E0
3.474733467E1,3.348536682E-1,4.379891968E-1,1.080153809E0,1.212721636E0
3.475726867E1,8.343649292E-1,-3.592529297E-2,9.502239990E-1,1.265061702E0
3.476720167E1,8.878038025E-1,-3.411405945E-1,6.563850403E-1,1.155601064E0
3.477713467E1,8.554710388E-1,-4.267625427E-1,5.322930908E-1,1.094208801E0
3.478706767E1,7.987390137E-1,-4.535568237E-1,9.617500305E-1,1.329910119E0
3.479700167E1,8.464897156E-1,-5.331912231E-1,1.510359192E0,1.811635341E0
3.480693467E1,8.611592102E-1,-7.020401001E-1,1.704804840E0,2.034899268E0
3.481686767E1,9.906399536E-1,-1.029259644E0,1.307530975E0,1.936589833E0
3.482680067E1,1.616488495E0,-1.599873047E0,4.972659302E-1,2.328068346E0
3.483673367E1,1.619033203E0,-2.637814636E0,-3.278182983E-2,3.095223613E0
3.484666767E1,8.388555908E-1,-4.308789825E0,8.746311951E-1,4.475972318E0
3.485660067E1,-4.375401306E-1,-6.972350922E0,4.513563995E0,8.317293952E0
3.486653367E1,-1.672322388E0,-1.009725266E1,6.221961365E0,1.197764487E1
3.487646667E1,-4.701573029E0,-1.413031586E1,1.972298584E0,1.502200309E1
3.488640067E1,-4.870721283E0,-1.874686569E1,-1.886526947E0,1.946093222E1
3.489633367E1,-3.950584717E0,-2.516551804E1,4.997058563E0,2.595921825E1
3.490626667E1,-5.680088196E0,-3.346006943E1,4.388274536E0,3.422128872E1
3.491619967E1,-6.146069183E0,-3.642660049E1,4.002676392E0,3.715767496E1
3.492613367E1,-8.103698273E0,-2.876777710E1,4.751119995E0,3.026265134E1
3.493606754E1,-1.000264938E1,-2.474309647E1,5.334157562E0,2.721630126E1
3.494600054E1,-1.106528961E1,-2.584735016E1,3.532204742E0,2.833730077E1
3.495593354E1,-1.152468430E1,-2.667378159E1,1.243164825E0,2.908357665E1
3.496586654E1,-1.002929398E1,-2.494352966E1,1.293460236E0,2.691541285E1
3.497580054E1,-7.342980194E0,-2.084295685E1,3.646417236E0,2.239742322E1
3.498573354E1,-3.683240662E0,-1.766686157E1,5.545518036E0,1.887953998E1
3.499566654E1,-1.655706940E0,-1.498893036E1,4.619393921E0,1.577175320E1
3.500559954E1,-1.961071930E0,-1.296259415E1,2.750380554E0,1.339549340E1
3.501553354E1,-1.570833435E0,-1.028466293E1,1.570084991E0,1.052173827E1
3.502546654E1,-1.440903625E0,-7.644602966E0,5.074447632E-1,7.795746145E0
3.503539954E1,-1.656156006E0,-5.792205048E0,-3.037184143E-1,6.031976202E0
3.504533254E1,-2.245630188E0,-3.951632538E0,-1.462309113E0,4.774578787E0
3.505526654E1,-3.134332123E0,-1.618284760E0,-2.123933258E0,4.117520601E0
3.506519954E1,-3.313659210E0,4.742138672E-1,-2.549198914E0,4.207568330E0
3.507513254E1,-3.506158905E0,1.901795197E0,-2.359692993E0,4.634449941E0
3.508506554E1,-4.145030365E0,2.275567932E0,-1.909129944E0,5.099437546E0
3.509499954E1,-4.057163086E0,2.332898712E0,-1.062490540E0,4.799153556E0
3.510493254E1,-3.415447540E0,1.798360291E0,-4.748126221E-1,3.889065268E0
3.511486554E1,-2.841840363E0,1.121318207E0,-5.029541016E-2,3.055477180E0
3.512479854E1,-2.044747925E0,5.685177612E-1,4.132905579E-1,2.162178440E0
3.513473154E1,-1.309925995E0,2.616558838E-1,6.948550415E-1,1.505720240E0
3.514466554E1,-6.673123169E-1,1.514849854E-1,1.008303223E0,1.218576554E0
3.515459854E1,-3.400927734E-1,3.128494263E-2,1.238674164E0,1.284895142E0
3.516453154E1,-2.631527710E-1,6.077362061E-2,1.051263885E0,1.085402493E0
3.517446454E1,-3.858975220E-1,2.080673218E-1,6.021977234E-1,7.448832163E-1
3.518439854E1,-6.911128235E-1,1.300794983E-1,5.807922363E-1,9.120730412E-1
3.519433154E1,-8.075706482E-1,-9.041198730E-2,9.267228699E-1,1.232542071E0
3.520426454E1,-2.769241333E-1,-4.324507141E-1,1.275347900E0,1.374850124E0
3.521419754E1,6.150709534E-1,-6.791377258E-1,1.248553619E0,1.548685400E0
3.522413154E1,1.822759552E0,-8.541238403E-1,1.384770355E0,2.443270115E0
3.523406454E1,2.982398071E0,-1.704505463E0,1.887574768E0,3.919563194E0
3.524399754E1,2.717748413E0,-3.500171356E0,2.658771057E0,5.167825412E0
3.525393054E1,5.839356995E-1,-6.365662537E0,5.097050629E0,8.175730276E0
3.526386354E1,-2.320923615E0,-1.005099884E1,7.200326843E0,1.257990345E1
3.527379754E1,-7.048991547E0,-1.498982849E1,4.463118896E0,1.715525197E1
3.528373054E1,-1.082533859E1,-2.355456802E1,-2.340682526E0,2.602853098E1
3.529366354E1,-1.105900269E1,-3.458932114E1,-4.389472046E0,3.657854756E1
3.530359654E1,-9.538015594E0,-4.070545258E1,2.908900909E0,4.190906006E1
3.531353054E1,-7.981701965E0,-3.262824921E1,9.389973450E0,3.487809935E1
3.532346354E1,-8.469088440E0,-2.558090424E1,5.868695984E0,2.757806580E1
3.533339654E1,-1.141361526E1,-2.610376694E1,4.544250183E0,2.885008616E1
3.534332954E1,-1.236982681E1,-2.622770920E1,4.666545868E0,2.937144864E1
3.535326354E1,-1.049018555E1,-2.396007477E1,3.167862396E0,2.634700226E1
3.536319654E1,-6.549480286E0,-2.115191437E1,2.448009338E0,2.227761036E1
3.537312954E1,-2.483186188E0,-1.917632263E1,5.076842651E0,1.999179568E1
3.538306254E1,2.010319519E-1,-1.674852127E1,5.562283173E0,1.764914651E1
3.539299554E1,1.775757294E0,-1.380384476E1,3.313509521E0,1.430659950E1
3.540292954E1,1.377435608E0,-1.127665009E1,1.442550201E0,1.145168621E1
3.541286254E1,5.981561279E-1,-9.067094879E0,-1.719923401E-1,9.088431199E0
3.542279554E1,-2.480342102E-1,-6.497987366E0,-1.651964722E0,6.709273300E0
3.543272854E1,-8.988807678E-1,-4.009262695E0,-2.719694366E0,4.927363539E0
3.544266254E1,-1.637444916E0,-1.843566284E0,-3.002156982E0,3.884959336E0
3.545259554E1,-2.349514160E0,1.956431580E-1,-3.091221771E0,3.887691484E0
3.546252854E1,-3.497327271E0,1.528770905E0,-2.575544128E0,4.604548411E0
3.547246154E1,-4.296066284E0,2.084265747E0,-1.861828308E0,5.125110133E0
3.548239554E1,-4.110152893E0,2.073637848E0,-9.976753235E-1,4.710486894E0
3.549232854E1,-3.295696564E0,1.596879272E0,-5.716612244E-1,3.706539600E0
3.550226154E1,-2.515968018E0,1.006506958E0,-4.956193542E-1,2.754775829E0
3.551219454E1,-1.323697357E0,6.966513062E-1,2.082170105E-1,1.510249006E0
3.552212854E1,8.277786255E-2,4.897814941E-1,1.016985168E0,1.131811344E0
3.553206154E1,7.201524353E-1,2.332150269E-1,1.327140198E0,1.527844849E0
3.554199454E1,1.157093811E0,1.902543640E-1,7.695497131E-1,1.402593873E0
3.555192754E1,1.246457977E0,1.076261902E-1,-2.260299683E-2,1.251300037E0
3.556186054E1,1.035845947E0,2.918930054E-2,-4.159849548E-1,1.116634374E0
3.557179454E1,6.562353516E-1,-1.619631958E-1,-3.126997375E-1,7.447536769E-1
3.558172754E1,1.710942078E-1,-5.315446472E-1,7.364685059E-2,5.632377815E-1
3.559166054E1,-1.228944397E-1,-1.244212646E0,6.971003723E-1,1.431473745E0
3.560159354E1,7.080276489E-2,-1.718725891E0,1.321302338E0,2.169071596E0
3.561152754E1,3.552113342E-1,-1.647324371E0,1.675914917E0,2.376666465E0
3.562146054E1,6.176156616E-1,-1.799108734E0,1.827699280E0,2.637939726E0
3.563139354E1,8.056246948E-1,-2.689606934E0,1.815424805E0,3.343468832E0
3.564132654E1,1.389111328E-1,-4.648583221E0,3.502716064E0,5.822168161E0
3.565126054E1,-1.520088959E0,-7.529492340E0,6.355633392E0,9.969854621E0
3.566119354E1,-4.340523834E0,-1.152303772E1,5.268743591E0,1.339328953E1
3.567112654E1,-8.104446716E0,-1.609213623E1,1.003962250E0,1.804568772E1
3.568105954E1,-1.129371460E1,-2.237816437E1,1.192570038E0,2.509486906E1
3.569099254E1,-1.124252106E1,-3.335663452E1,2.249971161E0,3.527210961E1
3.570092654E1,-1.171598648E1,-3.996000275E1,1.402583313E0,4.166573411E1
3.571085954E1,-1.236413864E1,-3.114767807E1,5.208269348E0,3.391424248E1
3.572079254E1,-8.949439545E0,-2.422292816E1,1.069346283E1,2.794982762E1
3.573072554E1,-7.441625061E0,-2.469669296E1,6.235433350E0,2.653648537E1
3.574065954E1,-8.475075989E0,-2.497930527E1,2.323767700E0,2.648003967E1
3.575059254E1,-7.938142548E0,-2.373150009E1,2.630779266E0,2.516186009E1
3.576052554E1,-5.233117676E0,-2.117766083E1,4.130211182E0,2.220219546E1
3.577045854E1,-2.169139252E0,-1.839854004E1,5.112318878E0,1.921840901E1
3.578039254E1,-5.051994324E-1,-1.567195999E1,4.280947723E0,1.625398628E1
3.579032554E1,-5.408253479E-1,-1.333457062E1,2.895129547E0,1.365595257E1
3.580025854E1,-1.550924835E0,-1.133008896E1,1.879042511E0,1.158909334E1
3.581019154E1,-1.995200958E0,-9.258846130E0,1.087937622E0,9.533659675E0
3.582012454E1,-2.470911713E0,-7.508835297E0,7.276368713E-1,7.938354214E0
3.583005854E1,-3.128494263E0,-5.808670807E0,-2.544708252E-3,6.597585874E0
3.583999154E1,-3.188070374E0,-3.339854736E0,-1.260678406E0,4.786202295E0
3.584992454E1,-2.681224365E0,-8.994795227E-1,-1.856589203E0,3.383038719E0
3.585985754E1,-1.998643799E0,1.093925171E0,-1.819915466E0,2.916048974E0
3.586979154E1,-1.867366791E0,2.708617401E0,-1.353036346E0,3.557298738E0
3.587972454E1,-1.868414612E0,3.471730499E0,-1.048419800E0,4.079591879E0
3.588965754E1,-2.059716797E0,2.991229706E0,-2.721340942E-1,3.641969989E0
3.589959054E1,-2.103874969E0,2.156565399E0,4.049079895E-1,3.039903730E0
3.590952454E1,-2.186054077E0,1.640139313E0,6.860234070E-1,2.817714944E0
3.591945754E1,-1.930834808E0,9.563612366E-1,1.295705566E0,2.514279775E0
3.592938946E1,-1.603914642E0,6.017486572E-2,1.827250214E0,2.432078645E0
3.593932246E1,-1.250798950E0,-7.153623962E-1,1.788181458E0,2.296483028E0
3.594925646E1,-7.743397522E-1,-1.409918060E0,1.294657745E0,2.064851003E0
3.595918946E1,-4.477189636E-1,-1.705852661E0,7.599696350E-1,1.920400848E0
3.596912246E1,-3.546125793E-1,-1.483415222E0,4.052073669E-1,1.578120342E0
3.597905546E1,-4.571493530E-1,-1.186432800E0,3.180885315E-1,1.310644358E0
3.598898846E1,-5.837860107E-1,-8.824150085E-1,3.939807129E-1,1.129018669E0
3.599892246E1,-3.854484558E-1,-4.565505981E-1,8.253836060E-1,1.018953904E0
3.600885546E1,2.038760376E-1,-3.026705933E-1,9.937834167E-1,1.058669167E0
3.601878846E1,1.169967041E0,-6.382727051E-1,5.275030518E-1,1.433343780E0
3.602872146E1,1.832189941E0,-1.827699280E0,1.028361511E-1,2.589976817E0
3.603865546E1,1.748214569E0,-3.498674469E0,1.084494781E0,4.058707448E0
3.604858846E1,3.821553040E-1,-5.553750916E0,3.664679260E0,6.664838032E0
3.605852146E1,-2.675087128E0,-9.039103088E0,6.152056732E0,1.125652157E1
3.606845446E1,-7.388036499E0,-1.481394424E1,6.827901306E0,1.790687755E1
3.607838846E1,-1.145822250E1,-2.309981369E1,3.615581360E0,2.603775497E1
3.608832146E1,-1.302815781E1,-3.530797668E1,-3.959266663E-1,3.763698807E1
3.609825446E1,-1.185130508E1,-4.235427383E1,3.027604065E0,4.408519401E1
3.610818746E1,-1.039797729E1,-3.020269318E1,7.896229706E0,3.290396709E1
3.611812046E1,-7.771838379E0,-2.174782516E1,7.126230927E0,2.416924778E1
3.612805446E1,-7.043153687E0,-2.389960052E1,5.677693176E0,2.555451269E1
3.613798746E1,-8.773405609E0,-2.595617386E1,3.148702240E0,2.757915759E1
3.614792046E1,-7.753726044E0,-2.544588501E1,1.968107300E0,2.667370949E1
3.615785346E1,-4.861590271E0,-2.328063766E1,4.184697876E0,2.414818516E1
3.616778746E1,-2.066303101E0,-2.064626587E1,5.692961426E0,2.151621976E1
3.617772046E1,-6.881190491E-1,-1.802057602E1,5.085674286E0,1.873709558E1
3.618765346E1,-8.262817383E-1,-1.548993851E1,3.682192841E0,1.594300726E1
3.619758646E1,-8.924441528E-1,-1.294537994E1,1.618883514E0,1.307670074E1
3.620752046E1,-1.246457977E0,-1.066741699E1,9.713301086E-1,1.078382701E1
3.621745346E1,-1.431323547E0,-8.231532440E0,-1.830693054E-1,8.357052577E0
3.622738646E1,-1.845063171E0,-6.359974365E0,-1.559906158E0,6.803443191E0
3.623731946E1,-2.365530853E0,-3.939507751E0,-2.131866760E0,5.065600993E0
3.624725246E1,-2.665507050E0,-1.260229340E0,-2.439177704E0,3.826577281E0
3.625718646E1,-2.855761414E0,5.854325867E-1,-2.576741638E0,3.890719989E0
3.626711946E1,-3.356170807E0,1.911225586E0,-2.101479950E0,4.396917523E0
3.627705246E1,-3.176394653E0,2.480940857E0,-1.637744293E0,4.350489271E0
3.628698546E1,-2.684816895E0,2.146985321E0,-8.056246948E-1,3.530838268E0
3.629691946E1,-2.011517029E0,1.780247955E0,-1.541793823E-1,2.690586334E0
