"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.964891329E1,1.132514923E1,-3.261717224E-1,-2.323168945E-1,1.133222680E1
2.965884729E1,9.160201263E0,-2.784210205E-1,8.650511169E-1,9.205168053E0
2.966878029E1,7.096592560E0,-2.540217590E-1,1.033899994E0,7.176008794E0
2.967871329E1,5.252128143E0,-1.981878662E-1,6.481521606E-1,5.295680286E0
2.968864629E1,3.837569733E0,-2.007325745E-1,2.125579834E-1,3.848690156E0
2.969858029E1,2.666554871E0,-2.070195007E-1,-2.378553772E-1,2.685134472E0
2.970851329E1,1.820663910E0,-1.215472412E-1,-5.059478760E-1,1.893561210E0
2.971844629E1,1.094523926E0,-1.317260742E-2,-5.508544922E-1,1.225396594E0
2.972838029E1,5.333409119E-1,9.460327148E-2,-4.525090027E-1,7.058092552E-1
2.973831329E1,9.355545044E-2,2.192939758E-1,-3.950285339E-1,4.614000572E-1
2.974824629E1,-2.245330811E-1,3.731739807E-1,-3.890409851E-1,5.839750101E-1
2.975817929E1,-4.432283020E-1,5.388793945E-1,-4.161346436E-1,8.124102234E-1
2.976811329E1,-5.170248413E-1,6.315367126E-1,-4.366419983E-1,9.256400708E-1
2.977804629E1,-4.698728943E-1,7.304809570E-1,-4.108955383E-1,9.608423954E-1
2.978797929E1,-4.046086121E-1,8.150550842E-1,-3.471281433E-1,9.739203598E-1
2.979791329E1,-3.770658875E-1,8.571176147E-1,-2.746788025E-1,9.758471876E-1
2.980784629E1,-3.918850708E-1,8.574169922E-1,-1.778302002E-1,9.593546723E-1
2.981777929E1,-4.334985352E-1,8.476872253E-1,-7.409591675E-2,9.549789615E-1
2.982771229E1,-4.896318054E-1,8.259823608E-1,-2.739303589E-2,9.605917675E-1
2.983764629E1,-5.502557373E-1,9.279203796E-1,-4.475692749E-2,1.079731814E0
2.984757929E1,-6.132746887E-1,1.069525909E0,-9.714797974E-2,1.236700952E0
2.985751229E1,-4.221221924E-1,1.236578522E0,-3.140469360E-1,1.343852322E0
2.986744629E1,-6.661148071E-2,1.403631134E0,-4.481680298E-1,1.474948146E0
2.987737929E1,1.878593445E-1,1.757794647E0,-5.385800171E-1,1.848026404E0
2.988731229E1,7.899073792E-1,2.563119965E0,-1.316811676E0,2.987897356E0
2.989724529E1,2.820434875E0,3.753744049E0,-3.663781128E0,5.955563737E0
2.990717929E1,7.919132080E0,4.412823486E0,-5.814658356E0,1.077014001E1
2.991711229E1,1.942151276E1,3.509002991E0,-7.121440887E0,2.098149613E1
2.992704529E1,2.756652512E1,-7.918533325E-1,-5.635630646E0,2.814783600E1
2.993697829E1,3.656910416E1,-4.962929535E0,-4.616100769E0,3.719191357E1
2.994691229E1,4.579427032E1,-7.488327942E0,-5.334606628E0,4.670811790E1
2.995684529E1,4.427013977E1,-4.906646576E0,-7.092550964E0,4.510238059E1
2.996677829E1,3.538626389E1,-3.524869995E0,-5.980962524E0,3.606084155E1
2.997671229E1,2.792547867E1,-2.847528534E0,-1.544488220E0,2.811274127E1
2.998664529E1,2.354977798E1,-3.044967957E0,4.167333984E-1,2.374947451E1
2.999657829E1,2.160038177E1,-3.128494263E0,7.634124756E-1,2.183911097E1
3.000651129E1,1.917198166E1,-2.725681915E0,1.426982574E0,1.941727329E1
3.001644529E1,1.601010681E1,-2.326611786E0,2.057471466E0,1.630858152E1
3.002637829E1,1.294014084E1,-2.024689636E0,2.670446777E0,1.336704526E1
3.003631129E1,1.060918808E1,-1.758992157E0,2.446512451E0,1.102879632E1
3.004624529E1,8.930129700E0,-1.573228455E0,1.748064880E0,9.234608549E0
3.005617829E1,7.508535919E0,-1.482666779E0,1.316811676E0,7.765977428E0
3.006611129E1,6.358327789E0,-1.341959381E0,9.434880066E-1,6.566533094E0
3.007604429E1,5.284610596E0,-1.174607391E0,6.465055847E-1,5.452043758E0
3.008597829E1,4.313579865E0,-9.595046997E-1,5.289999390E-1,4.450557432E0
3.009591129E1,3.343596954E0,-6.960525513E-1,4.182302856E-1,3.440791525E0
3.010584429E1,2.532433777E0,-4.505630493E-1,6.791377258E-1,2.660348839E0
3.011577829E1,1.892215118E0,-2.414479065E-1,7.646099854E-1,2.055092109E0
3.012571129E1,1.243464203E0,-5.284011841E-2,2.492317200E-1,1.269295770E0
3.013564429E1,6.408174133E-1,2.305206299E-2,-2.463876343E-1,6.869390229E-1
3.014557729E1,2.275268555E-1,1.486408997E-1,-5.263055420E-1,5.923344583E-1
3.015551129E1,3.442840576E-2,3.224295044E-1,-5.804928589E-1,6.649195889E-1
3.016544429E1,-8.038284302E-2,4.857398987E-1,-5.411247253E-1,7.315877384E-1
3.017537729E1,-6.137237549E-2,6.771917725E-1,-2.224374390E-1,7.154255233E-1
3.018531029E1,-1.901046753E-2,7.469467163E-1,9.535171509E-2,7.532481294E-1
3.019524450E1,-9.175918579E-2,7.464976501E-1,3.321592712E-1,8.221972217E-1
3.020517750E1,-2.082170105E-1,6.670129395E-1,4.565505981E-1,8.346849906E-1
3.021511050E1,-2.405497742E-1,6.195616150E-1,4.481680298E-1,8.016079912E-1
3.022504450E1,-3.029699707E-1,6.596781921E-1,2.269281006E-1,7.605672115E-1
3.023497750E1,-3.697311401E-1,6.478527832E-1,-2.113604736E-1,7.752983906E-1
3.024491050E1,-5.194198608E-1,5.842350769E-1,-6.701564026E-1,1.029678212E0
3.025484350E1,-3.230282593E-1,6.755451965E-1,-1.579066315E0,1.747615231E0
3.026477750E1,6.432124329E-1,6.791377258E-1,-2.061962128E0,2.264208051E0
3.027471050E1,1.287622375E0,4.935237122E-1,-1.922152863E0,2.365630712E0
3.028464350E1,1.640887756E0,2.086660767E-1,-1.679208069E0,2.357073164E0
3.029457750E1,2.745590515E0,-1.667532349E-1,-1.577868805E0,3.171079293E0
3.030451050E1,7.573051758E0,-6.301895142E-1,-1.488055573E0,7.743549647E0
3.031444350E1,1.774380157E1,-2.043849792E0,-1.484313354E0,1.792269518E1
3.032437650E1,2.955663666E1,-5.981112213E0,-5.749543762E-1,3.016121759E1
3.033431050E1,3.668002350E1,-9.672436066E0,5.357359314E-1,3.793767463E1
3.034424350E1,4.462819519E1,-9.628577271E0,-9.162446594E-1,4.566426185E1
3.035417650E1,4.923741028E1,-8.275690613E0,-6.214776306E0,5.031334883E1
3.036411050E1,3.891547485E1,-6.026767273E0,-6.984026642E0,3.999390872E1
3.037404350E1,2.769211395E1,-3.730392609E0,-3.887266388E0,2.821134247E1
3.038397650E1,2.028880920E1,-2.580184479E0,-2.767295380E0,2.063858170E1
3.039390950E1,1.703382797E1,-2.238295441E0,-1.689237213E0,1.726310471E1
3.040384350E1,1.490360779E1,-1.621428223E0,-2.570155334E-1,1.499375242E1
3.041377650E1,1.236099518E1,-9.912387085E-1,2.225871277E-1,1.240267314E1
3.042370950E1,1.023302032E1,-5.809419250E-1,3.171903992E-1,1.025440433E1
3.043364250E1,8.479416962E0,-2.154020691E-1,2.941383362E-1,8.487250875E0
3.044357650E1,6.478527832E0,-1.889071655E-1,-6.466552734E-2,6.481604000E0
3.045350950E1,4.838238831E0,-9.565109253E-2,-5.906716919E-1,4.875099708E0
3.046344250E1,3.538791046E0,2.903961182E-2,-5.758525085E-1,3.585455547E0
3.047337650E1,2.402054901E0,1.799258423E-1,-2.987786865E-1,2.427243243E0
3.048330950E1,1.567390594E0,2.791694641E-1,-1.213975525E-1,1.596679752E0
3.049324250E1,1.097517700E0,3.655398560E-1,4.595443726E-2,1.157703027E0
3.050317550E1,6.480024719E-1,4.248165894E-1,2.570155334E-1,8.163536750E-1
3.051310950E1,2.186952209E-1,4.005670166E-1,3.052153015E-1,5.490336189E-1
3.052304250E1,-1.812730408E-1,3.547622681E-1,2.941383362E-1,4.952106047E-1
3.053297550E1,-4.255650330E-1,3.540138245E-1,2.484832764E-1,6.067745247E-1
3.054290850E1,-4.872367859E-1,4.096980286E-1,2.029779053E-1,6.681707792E-1
3.055284250E1,-4.352947998E-1,5.289999390E-1,1.362167358E-1,6.984822813E-1
3.056277550E1,-3.257226562E-1,6.676116943E-1,1.501377869E-1,7.578535335E-1
3.057270850E1,-2.649490356E-1,7.077282715E-1,1.957928467E-1,7.806485359E-1
3.058264250E1,-3.025209045E-1,7.188052368E-1,3.210823059E-1,8.433823056E-1
3.059257550E1,-3.233276367E-1,7.107220459E-1,4.465214539E-1,8.994709534E-1
3.060250850E1,-3.460803223E-1,7.300318909E-1,5.099894714E-1,9.554095520E-1
3.061244250E1,-5.060975647E-1,6.264472961E-1,6.146218872E-1,1.013079969E0
3.062237550E1,-6.039939880E-1,4.977149963E-1,7.047344971E-1,1.053175990E0
3.063230850E1,-4.345463562E-1,4.080514526E-1,7.554789734E-1,9.623331039E-1
3.064224150E1,1.889071655E-1,3.276686096E-1,6.364764404E-1,7.403748335E-1
3.065217550E1,1.965412903E-1,1.007405090E-1,7.149133301E-1,7.482500909E-1
3.066210850E1,-1.398092651E-1,-5.480104065E-1,1.203497314E0,1.329762318E0
3.067204150E1,4.592449951E0,-1.474284210E0,1.740281067E0,5.127639679E0
3.068197450E1,2.547297867E1,-2.073338470E0,6.117778015E-1,2.556453885E1
3.069190850E1,4.276846252E1,-6.827152863E0,6.310876465E-1,4.331454345E1
3.070184150E1,3.840653320E1,-9.885143738E0,2.299218750E0,3.972485703E1
3.071177450E1,4.135659851E1,-7.251819763E0,-1.744771729E0,4.202381894E1
3.072170850E1,3.704840744E1,-5.517226868E0,-3.194956055E0,3.759297847E1
3.073164150E1,2.905113785E1,-3.990701294E0,-1.712289276E0,2.937390409E1
3.074157450E1,2.334515350E1,-3.463347931E0,3.817062378E-2,2.360068702E1
3.075150750E1,2.147314636E1,-2.769989777E0,1.014889526E-1,2.165130846E1
3.076144150E1,1.902154449E1,-2.909948730E0,-9.648934937E-1,1.926701783E1
3.077137450E1,1.718561234E1,-2.870879974E0,-1.442400513E0,1.748335615E1
3.078130750E1,1.541374695E1,-2.634671173E0,-1.373992767E0,1.569754577E1
3.079124150E1,1.372406067E1,-2.311343536E0,-1.332678680E0,1.398099362E1
3.080117450E1,1.182840271E1,-1.978735199E0,-1.154249725E0,1.204818642E1
3.081110750E1,9.865684204E0,-1.768422546E0,-5.779481506E-1,1.003957505E1
3.082104050E1,8.242609406E0,-1.537153473E0,-3.168910217E-1,8.390701433E0
3.083097450E1,6.816225586E0,-1.296154633E0,-3.779640198E-1,6.948654896E0
3.084090750E1,5.623206482E0,-9.698332214E-1,-6.665638733E-1,5.745026981E0
3.085084050E1,4.430337067E0,-7.126679993E-1,-8.572673035E-1,4.568444969E0
3.086077350E1,3.360811157E0,-5.580395508E-1,-3.576063538E-1,3.425542596E0
3.087070750E1,2.598895569E0,-4.620890808E-1,1.275347900E-1,2.642735253E0
3.088064050E1,1.977088623E0,-3.104544067E-1,2.903961182E-1,2.022273786E0
3.089057350E1,1.406475220E0,-1.456471252E-1,1.579216003E-1,1.422787708E0
3.090050750E1,8.405021667E-1,2.365081787E-2,-5.598358154E-2,8.426965141E-1
3.091044050E1,2.448907471E-1,1.100212097E-1,-2.137554932E-1,3.431727778E-1
3.092037350E1,-2.197430420E-1,1.926493835E-1,-3.641926575E-1,4.669444092E-1
3.093030650E1,-5.060975647E-1,3.626957703E-1,-3.972738647E-1,7.385861428E-1
3.094024050E1,-6.240522766E-1,5.683680725E-1,-3.209326172E-1,9.030400072E-1
3.095017350E1,-5.951623535E-1,7.021897888E-1,-1.624122620E-1,9.347012728E-1
3.096010650E1,-4.511618042E-1,8.231382751E-1,-2.185455322E-2,9.389255642E-1
3.097004050E1,-3.329077148E-1,8.786727905E-1,7.484436035E-2,9.426001791E-1
3.097997350E1,-2.387535095E-1,8.650511169E-1,1.276844788E-1,9.064325675E-1
3.098990650E1,-2.080673218E-1,8.508306885E-1,2.336640930E-1,9.065339372E-1
3.099983950E1,-2.218386841E-1,7.786807251E-1,2.969824219E-1,8.624121012E-1
3.100977350E1,-3.351530457E-1,7.053332520E-1,3.219804382E-1,8.446857184E-1
3.101970650E1,-5.402265930E-1,5.424719238E-1,3.359014893E-1,8.360325176E-1
3.102963950E1,-6.095324707E-1,3.794609070E-1,3.161425781E-1,7.845167573E-1
3.103957250E1,-2.562670898E-1,3.938310242E-1,5.194198608E-2,4.727300148E-1
3.104950650E1,-3.143463135E-2,3.477268982E-1,-2.204914856E-1,4.129390112E-1
3.105943950E1,3.143463135E-2,1.601669312E-1,-2.917433167E-1,3.342988853E-1
3.106937250E1,-3.442840576E-3,-7.204518127E-1,-6.376739502E-2,7.232765365E-1
3.107930650E1,7.334897003E0,-2.274669800E0,5.004093933E-1,7.695794066E0
3.108923950E1,3.832495285E1,-4.343667297E0,-1.970502319E0,3.862062061E1
3.109917250E1,5.257397186E1,-1.079285614E1,-1.503623199E0,5.369142524E1
3.110910550E1,4.930372238E1,-1.046354095E1,-4.204456787E0,5.057687403E1
3.111903950E1,4.543456833E1,-6.832391968E0,-7.402256927E0,4.653788765E1
3.112897250E1,3.361948792E1,-5.371280365E0,-4.934189301E0,3.440155294E1
3.113890550E1,2.628414185E1,-4.912634125E0,-2.343376923E0,2.684178649E1
3.114883850E1,2.296030380E1,-4.515210571E0,-1.003363495E0,2.342155878E1
3.115877250E1,2.031275940E1,-4.418361969E0,3.600013733E-1,2.079085659E1
3.116870550E1,1.804811874E1,-3.979474640E0,1.561552734E0,1.854748650E1
3.117863850E1,1.553155197E1,-3.434458008E0,1.517993317E0,1.597901474E1
3.118857250E1,1.324969711E1,-3.075354767E0,1.700912933E0,1.370785852E1
3.119850487E1,1.194890213E1,-2.920726318E0,2.282902679E0,1.251073735E1
3.120843788E1,1.104448288E1,-2.852168884E0,4.729714508E0,1.234850877E1
3.121837088E1,8.188422089E0,-2.904410248E0,4.897066498E0,9.973320183E0
3.122830488E1,6.888525238E0,-2.289039917E0,2.842289429E0,7.795517487E0
3.123823788E1,6.045029297E0,-1.683399353E0,1.076860657E0,6.366776379E0
3.124817087E1,4.772675171E0,-1.213077393E0,-6.053411865E-1,4.961494029E0
3.125810487E1,3.272494812E0,-9.779164124E-1,-7.057823181E-1,3.487645550E0
3.126803788E1,2.099683685E0,-7.120692444E-1,-2.058219910E-1,2.226673950E0
3.127797088E1,1.216220856E0,-4.773573303E-1,1.890568542E-1,1.320153660E0
3.128790388E1,5.355862427E-1,-3.007246399E-1,3.978726196E-1,7.318405249E-1
3.129783788E1,-5.373825073E-2,-2.525248718E-1,5.171745300E-1,5.780364219E-1
3.130777087E1,-5.050497437E-1,-3.079096985E-1,4.855902100E-1,7.652982935E-1
3.131770388E1,-7.102729797E-1,-2.468367004E-1,4.144880676E-1,8.586130797E-1
3.132763688E1,-6.709048462E-1,-4.685256958E-2,3.333567810E-1,7.506232206E-1
3.133757088E1,-5.795947266E-1,1.537303162E-1,1.618135071E-1,6.210850733E-1
3.134750388E1,-5.547463989E-1,3.990701294E-1,4.775070190E-2,6.850406301E-1
3.135743688E1,-6.004014587E-1,5.728587341E-1,-2.125579834E-2,8.301209851E-1
3.136737087E1,-6.274951172E-1,7.074288940E-1,1.309776306E-1,9.546522414E-1
3.137730388E1,-5.818400574E-1,7.548802185E-1,3.620970154E-1,1.019556887E0
3.138723688E1,-5.948629761E-1,7.694000244E-1,5.322930908E-1,1.108681330E0
3.139716988E1,-6.051914978E-1,7.288343811E-1,7.235952759E-1,1.192076519E0
3.140710388E1,-6.667135620E-1,6.815327454E-1,8.656498718E-1,1.287766888E0
3.141703687E1,-7.652087402E-1,5.983058167E-1,9.225315857E-1,1.339618898E0
3.142696987E1,-8.921447754E-1,4.676275635E-1,9.421408081E-1,1.379212507E0
3.143690388E1,-9.156459045E-1,3.222798157E-1,9.773176575E-1,1.377469239E0
3.144683688E1,5.074447632E-2,1.832189941E-1,9.331594849E-1,9.523291584E-1
3.145676988E1,7.421566772E-1,-3.787124634E-2,1.031504974E0,1.271311636E0
3.146670288E1,1.091979218E0,-3.321592712E-1,1.326242065E0,1.749761815E0
3.147663687E1,4.502337341E0,-8.933422852E-1,1.534608765E0,4.839847728E0
3.148656987E1,2.123259659E1,-3.318000183E0,2.820135498E-1,2.149213379E1
3.149650288E1,3.547458023E1,-9.820478210E0,3.586541748E-1,3.681054560E1
3.150643688E1,3.863929916E1,-1.004381378E1,2.940934296E0,4.003152170E1
3.151636988E1,5.172598526E1,-9.798623657E0,4.582869873E0,5.284499288E1
3.152630288E1,4.944248383E1,-1.077743820E1,2.885399780E0,5.068567759E1
3.153623587E1,3.582934250E1,-5.774092712E0,1.161584473E0,3.631020806E1
3.154616988E1,2.562745743E1,-3.441343689E0,3.086581421E-1,2.585932502E1
3.155610288E1,2.049178711E1,-2.828667755E0,5.873785400E-1,2.069443678E1
3.156603588E1,1.741074417E1,-2.843337250E0,4.370910645E-1,1.764680220E1
3.157596888E1,1.593511276E1,-2.192191315E0,-1.856140137E-1,1.608626663E1
3.158590287E1,1.445514038E1,-1.596729584E0,4.116439819E-2,1.454311945E1
3.159583587E1,1.343456268E1,-1.138682098E0,1.244062958E0,1.354000606E1
3.160576888E1,1.178678925E1,-7.692503357E-1,1.349743195E0,1.188873221E1
3.161570288E1,9.573042755E0,-4.522096252E-1,1.158141632E0,9.653441520E0
3.162563588E1,7.383096771E0,-1.419049072E-1,9.681866455E-1,7.447660056E0
3.163556888E1,5.460943909E0,1.359173584E-1,8.577163696E-1,5.529562304E0
3.164550187E1,3.777843933E0,2.296224976E-1,7.628137207E-1,3.860921658E0
3.165543587E1,2.304607544E0,3.005749512E-1,6.065386963E-1,2.401968031E0
3.166536888E1,1.179397430E0,4.098477173E-1,3.568579102E-1,1.298576535E0
3.167530188E1,4.028123474E-1,5.935157776E-1,1.818717957E-1,7.399973754E-1
3.168523588E1,-7.484436035E-2,7.673043823E-1,1.688488770E-1,7.892196378E-1
3.169516888E1,-2.502795410E-1,8.858578491E-1,2.073188782E-1,9.435915932E-1
3.170510187E1,-1.746867371E-1,9.749226379E-1,1.652563477E-1,1.004141059E0
3.171503488E1,-9.295669556E-2,1.114582214E0,9.595046997E-2,1.122560000E0
3.172496888E1,-1.351689148E-1,1.181942139E0,8.427474976E-2,1.192627389E0
3.173490188E1,-1.916015625E-1,1.312770081E0,6.032455444E-2,1.328049508E0
3.174483488E1,-2.414479065E-1,1.376836853E0,7.244934082E-2,1.399723444E0
3.175476787E1,-3.686833191E-1,1.306932220E0,1.481918335E-1,1.366001478E0
3.176470187E1,-6.361770630E-1,1.213077393E0,2.290237427E-1,1.388787201E0
3.177463488E1,-1.098266144E0,1.189276886E0,3.004252625E-1,1.646457826E0
3.178456788E1,-1.624122620E0,1.080602875E0,4.228706360E-1,1.996070247E0
3.179450188E1,-2.000290375E0,8.646020508E-1,4.671784973E-1,2.228666426E0
3.180443488E1,-2.439626770E0,6.420149231E-1,4.400848389E-1,2.560788278E0
3.181436787E1,-2.909050598E0,3.607498169E-1,4.833448792E-1,2.970915361E0
3.182430087E1,-2.679577789E0,1.318757629E-1,4.911286926E-1,2.727404579E0
3.183423488E1,-9.723779297E-1,2.677931213E-1,3.388952637E-1,1.063993418E0
3.184416788E1,-5.194198608E-2,4.400848389E-1,3.131488037E-1,5.426184742E-1
3.185410088E1,1.766326904E-2,3.930825806E-1,4.306544495E-1,5.833430904E-1
3.186403488E1,-2.993774414E-4,3.585044861E-1,5.514532471E-1,6.577432933E-1
3.187396787E1,-6.393205261E-1,4.477189636E-1,9.969268799E-1,1.266114611E0
3.188390088E1,-1.316811676E0,5.089416504E-3,1.929188232E0,2.335762430E0
3.189383388E1,1.462024704E1,-3.309617615E-1,-8.996292114E-2,1.462426930E1
3.190376788E1,1.012581326E2,-4.358187103E0,-1.249137405E1,1.021187429E2
3.191370088E1,6.660788818E1,-1.043929138E1,-3.068020020E0,6.749075729E1
3.192363388E1,4.730178543E1,-3.109783173E0,-5.223537598E0,4.769082722E1
3.193356687E1,3.273318100E1,-1.843117218E0,-2.484832764E0,3.287906041E1
3.194350088E1,2.288051971E1,-1.267264709E0,-1.175056458E-1,2.291588859E1
3.195343388E1,1.878383881E1,-4.649331665E-1,1.941462708E-1,1.879059488E1
3.196336688E1,1.810125824E1,-2.544708252E-2,1.102906494E0,1.813484492E1
3.197330088E1,1.856469452E1,3.507206726E-1,3.154240723E0,1.883401503E1
3.198323387E1,1.831471436E1,5.037025452E-1,4.369563446E0,1.883548680E1
3.199316687E1,1.655766815E1,6.643185425E-1,6.745273132E0,1.789123817E1
3.200309988E1,1.343665833E1,7.360194397E-1,8.772357788E0,1.606361643E1
3.201303388E1,1.038136185E1,6.372248840E-1,8.461304626E0,1.340792323E1
3.202296688E1,8.019573212E0,1.404080200E-1,4.988526306E0,9.445563171E0
3.203289988E1,6.408174133E0,5.987548828E-4,1.585951996E0,6.601510419E0
3.204283387E1,4.892575836E0,2.168989563E-1,4.483177185E-1,4.917858502E0
3.205276688E1,3.683390350E0,4.845423889E-1,6.122268677E-2,3.715628348E0
3.206269988E1,2.559078369E0,6.032455444E-1,-8.622070312E-2,2.630631349E0
3.207263288E1,1.576371918E0,6.424639893E-1,-2.423460388E-1,1.719430139E0
3.208256688E1,7.349716187E-1,6.524931335E-1,-4.644841003E-1,1.087049239E0
3.209249988E1,-8.038284302E-2,5.751040649E-1,-6.185137939E-1,8.483898869E-1
3.210243287E1,-6.712042236E-1,5.493576050E-1,-5.912704468E-1,1.049718833E0
3.211236588E1,-1.065184937E0,4.995112610E-1,-4.926255798E-1,1.275464782E0
3.212229988E1,-1.368753662E0,4.601431274E-1,-5.297483826E-1,1.538132515E0
3.213223288E1,-1.527124329E0,4.945715332E-1,-6.144721985E-1,1.718803595E0
3.214216588E1,-1.441203003E0,5.810916138E-1,-6.020480347E-1,1.666491943E0
3.215209987E1,-1.315913544E0,6.652166748E-1,-4.577481079E-1,1.543915480E0
3.216203287E1,-1.172811127E0,7.065307617E-1,-2.951861572E-1,1.400645038E0
3.217196588E1,-1.113534393E0,6.976991272E-1,-1.287322998E-1,1.320346516E0
3.218189888E1,-1.147663422E0,6.301895142E-1,-7.319778442E-2,1.311345900E0
3.219183288E1,-1.247356110E0,4.881349182E-1,-6.706054688E-2,1.341145063E0
3.220176612E1,-1.279688873E0,3.128494263E-1,-6.616241455E-2,1.319035951E0
3.221169913E1,-1.265618134E0,1.537303162E-1,-1.109193420E-1,1.279736446E0
3.222163313E1,-1.304088135E0,1.242416382E-2,-1.520837402E-1,1.312985029E0
3.223156613E1,-1.372196503E0,-2.025288391E-1,-2.142045593E-1,1.403504459E0
3.224149913E1,-8.295748901E-1,-3.124003601E-1,-3.382965088E-1,9.488060978E-1
3.225143212E1,2.799179077E-1,-1.013392639E-1,-5.984555054E-1,6.684105575E-1
3.226136612E1,5.692662048E-1,-1.601669312E-2,-6.523434448E-1,8.659517980E-1
3.227129913E1,6.599775696E-1,-7.708969116E-2,-6.854246521E-1,9.546309059E-1
3.228123213E1,8.237370300E-1,-1.886077881E-1,-7.197033691E-1,1.109994834E0
3.229116513E1,1.572929077E0,-6.608757019E-1,-8.229885864E-1,1.894247288E0
3.230109913E1,1.181747543E1,-8.446934509E-1,-1.725162506E0,1.197256941E1
3.231103212E1,5.179244705E1,-4.041296082E0,-7.628586273E0,5.250699929E1
3.232096512E1,5.085359940E1,-6.587052155E0,-7.171736298E0,5.177752050E1
3.233089913E1,4.598677002E1,-8.693920898E-1,-7.003037109E0,4.652506194E1
3.234083213E1,4.455350052E1,-1.484912109E0,-6.978787537E0,4.512120176E1
3.235076513E1,3.261313065E1,-1.265618134E0,-4.095184021E0,3.289359530E1
3.236069813E1,2.487796600E1,-1.068777466E-1,-2.557880859E0,2.500934565E1
3.237063212E1,2.139156601E1,3.399430847E-1,-2.188598785E0,2.150592063E1
3.238056513E1,2.133932465E1,4.656816101E-1,-2.518063660E0,2.149242379E1
3.239049813E1,2.146191971E1,3.342549133E-1,-2.452949066E0,2.160422836E1
3.240043113E1,1.975412109E1,1.782792664E-1,-1.900897064E0,1.984617075E1
3.241036513E1,1.753348892E1,-1.676513672E-2,-1.517095184E0,1.759900829E1
3.242029812E1,1.546988022E1,-2.549198914E-1,-1.258283386E0,1.552306204E1
3.243023112E1,1.348575623E1,-3.324586487E-1,-8.761280823E-1,1.351827467E1
3.244016513E1,1.117875366E1,-3.128494263E-1,-4.622387695E-1,1.119267943E1
3.245009813E1,8.950936432E0,-2.980302429E-1,-1.276844788E-1,8.956806817E0
3.246003113E1,6.891069946E0,-2.960842896E-1,1.610650635E-1,6.899308144E0
3.246996413E1,5.063370667E0,-3.448828125E-1,5.607339478E-1,5.105985627E0
3.247989812E1,3.591481476E0,-2.139051819E-1,1.487307129E0,3.893144887E0
3.248983112E1,2.457589417E0,-5.658233643E-2,2.062261505E0,3.208717784E0
3.249976413E1,1.644330597E0,2.320175171E-2,1.866768036E0,2.487807133E0
3.250969713E1,8.628057861E-1,-6.735992432E-3,1.385219421E0,1.631965699E0
3.251963113E1,1.437011719E-1,-1.466949463E-2,6.725514221E-1,6.878885348E-1
3.252956413E1,-4.122427368E-1,-2.754272461E-2,2.035766602E-1,4.605932395E-1
3.253949712E1,-8.005352783E-1,-5.523513794E-2,1.440005493E-1,8.152568985E-1
3.254943113E1,-8.755293274E-1,2.948867798E-2,2.263293457E-1,9.047906708E-1
3.255936413E1,-7.696994019E-1,1.321751404E-1,1.941462708E-1,8.047361129E-1
3.256929713E1,-6.887178040E-1,2.613565063E-1,2.269281006E-1,7.708020496E-1
3.257923013E1,-7.024891663E-1,3.757186890E-1,2.773731995E-1,8.435588028E-1
3.258916412E1,-6.505471802E-1,4.632865906E-1,4.203259277E-1,9.025076089E-1
3.259909712E1,-5.625302124E-1,5.357359314E-1,5.601351929E-1,9.577080256E-1
3.260903013E1,-5.144801331E-1,5.373825073E-1,5.333409119E-1,9.153809561E-1
3.261896413E1,-5.923182678E-1,5.161267090E-1,4.296066284E-1,8.954270296E-1
3.262889713E1,-7.069798279E-1,4.390370178E-1,3.962260437E-1,9.217207049E-1
3.263883013E1,-8.741821289E-1,3.755690002E-1,3.385958862E-1,1.009897838E0
3.264876312E1,-1.065035248E0,3.291654968E-1,2.612068176E-1,1.144936245E0
3.265869712E1,-1.233285370E0,3.115022278E-1,2.628533936E-1,1.298891199E0
3.266863013E1,-1.352587280E0,2.558180237E-1,3.338058472E-1,1.416460926E0
3.267856313E1,-1.446741486E0,2.059716797E-1,3.873944092E-1,1.511806763E0
3.268849713E1,-1.315314789E0,1.484912109E-1,4.456233215E-1,1.396668457E0
3.269843013E1,-3.782633972E-1,1.044827271E-1,4.484674072E-1,5.959218516E-1
3.270836312E1,3.432362366E-1,-2.395019531E-3,4.739144897E-1,5.851596310E-1
3.271829613E1,6.722520447E-1,-1.916015625E-2,8.479866028E-1,1.082299035E0
3.272823013E1,1.814227295E-1,1.414857788E0,2.062860260E0,2.508013002E0
3.273816313E1,2.892225586E1,9.256151733E0,2.045346680E0,3.043610803E1
3.274809613E1,1.055191718E2,2.136806488E0,-1.057850189E0,1.055461065E2
3.275802913E1,7.087686081E1,-7.416028290E0,2.783162384E0,7.131811037E1
3.276796312E1,4.859838913E1,-8.878038025E-1,-3.080743561E0,4.870403066E1
3.277789613E1,2.631976776E1,1.317859497E0,-4.998106384E-1,2.635747976E1
3.278782913E1,1.865555557E1,6.001020813E-1,2.349963226E0,1.881255441E1
3.279776313E1,1.549427948E1,-5.822891235E-2,-6.735992432E-3,1.549439036E1
3.280769613E1,1.556762695E1,-8.491841125E-1,-1.103505249E0,1.562977436E1
3.281762912E1,1.691063416E1,-1.016536102E0,-4.834945679E-1,1.694805771E1
3.282756212E1,1.488100479E1,-9.514215088E-1,-3.983216858E-1,1.491670763E1
